2019-06-08 02:51:44,238.12 M,9.73 G,1.71 K,39.43 K
2019-06-08 02:52:45,240.98 M,9.86 G,49.44 K,2.42 M
2019-06-08 02:52:47,241.08 M,9.87 G,50.66 K,2.42 M
2019-06-08 02:52:49,241.17 M,9.87 G,48.08 K,2.42 M
2019-06-08 02:52:51,241.27 M,9.88 G,50.25 K,2.41 M
2019-06-08 02:52:53,241.37 M,9.88 G,48.66 K,2.41 M
2019-06-08 02:52:55,241.46 M,9.89 G,48.15 K,2.41 M
2019-06-08 02:52:57,241.56 M,9.89 G,47.24 K,2.42 M
2019-06-08 02:52:59,241.65 M,9.90 G,46.86 K,2.41 M
2019-06-08 02:53:01,241.74 M,9.90 G,47.50 K,2.42 M
2019-06-08 02:53:03,241.82 M,9.91 G,31.26 K,1.57 M
2019-06-08 02:53:05,241.82 M,9.91 G,0.00 B,7.55 K
2019-06-08 02:53:07,241.82 M,9.91 G,0.00 B,1.59 K
2019-06-08 02:53:09,241.82 M,9.91 G,0.00 B,1.43 K
2019-06-08 02:53:11,241.82 M,9.91 G,0.00 B,732.00 B
2019-06-08 02:53:13,241.82 M,9.91 G,0.00 B,1.34 K
2019-06-08 02:53:15,241.82 M,9.91 G,0.00 B,540.00 B
2019-06-08 02:53:17,241.82 M,9.91 G,0.00 B,660.00 B
2019-06-08 02:53:19,241.82 M,9.91 G,0.00 B,1.22 K
2019-06-08 02:53:21,241.82 M,9.91 G,0.00 B,444.00 B
2019-06-08 02:53:23,241.82 M,9.91 G,2.25 K,21.41 K
2019-06-08 02:53:25,241.83 M,9.91 G,3.49 K,79.51 K
2019-06-08 02:53:27,241.84 M,9.91 G,6.25 K,172.26 K
2019-06-08 02:53:29,241.85 M,9.91 G,7.48 K,244.40 K
2019-06-08 02:53:31,241.87 M,9.91 G,7.67 K,352.26 K
2019-06-08 02:53:33,241.91 M,9.91 G,19.27 K,897.30 K
2019-06-08 02:53:35,241.98 M,9.91 G,37.06 K,1.64 M
2019-06-08 02:53:37,242.07 M,9.92 G,54.66 K,2.34 M
2019-06-08 02:53:39,242.18 M,9.92 G,56.01 K,2.52 M
2019-06-08 02:53:41,242.30 M,9.93 G,64.13 K,2.91 M
2019-06-08 02:53:43,242.40 M,9.93 G,53.30 K,2.40 M
2019-06-08 02:53:45,242.51 M,9.94 G,53.30 K,2.40 M
2019-06-08 02:53:47,242.61 M,9.94 G,53.56 K,2.40 M
2019-06-08 02:53:49,242.72 M,9.94 G,53.17 K,2.40 M
2019-06-08 02:53:51,242.82 M,9.95 G,53.43 K,2.41 M
2019-06-08 02:53:53,242.92 M,9.95 G,53.60 K,2.40 M
2019-06-08 02:53:55,243.03 M,9.96 G,53.26 K,2.40 M
2019-06-08 02:53:57,243.13 M,9.96 G,52.14 K,2.40 M
2019-06-08 02:53:59,243.23 M,9.97 G,51.43 K,2.42 M
2019-06-08 02:54:01,243.33 M,9.97 G,52.40 K,2.41 M
2019-06-08 02:54:03,243.37 M,9.97 G,0.00 B,600.00 B
2019-06-08 02:54:05,243.37 M,9.97 G,0.00 B,816.00 B
2019-06-08 02:54:07,243.37 M,9.97 G,0.00 B,600.00 B
2019-06-08 02:54:09,243.39 M,9.98 G,18.05 K,502.18 K
2019-06-08 02:54:11,243.50 M,9.98 G,49.37 K,2.31 M
2019-06-08 02:54:13,243.60 M,9.98 G,52.40 K,2.40 M
2019-06-08 02:54:15,243.70 M,9.99 G,52.59 K,2.41 M
2019-06-08 02:54:17,243.80 M,9.99 G,49.37 K,2.26 M
2019-06-08 02:54:19,243.90 M,10.00 G,52.86 K,2.41 M
2019-06-08 02:54:21,243.99 M,10.00 G,46.83 K,2.14 M
2019-06-08 02:54:23,244.08 M,10.00 G,41.13 K,1.52 M
2019-06-08 02:54:25,244.16 M,10.01 G,40.99 K,1.58 M
2019-06-08 02:54:27,244.24 M,10.01 G,39.06 K,1.79 M
2019-06-08 02:54:29,244.31 M,10.02 G,39.32 K,1.80 M
2019-06-08 02:54:31,244.39 M,10.02 G,39.38 K,1.81 M
2019-06-08 02:54:33,244.47 M,10.02 G,37.86 K,1.48 M
2019-06-08 02:54:35,244.54 M,10.03 G,39.06 K,1.80 M
2019-06-08 02:54:37,244.63 M,10.03 G,45.89 K,2.11 M
2019-06-08 02:54:39,244.73 M,10.03 G,50.55 K,2.23 M
2019-06-08 02:54:41,244.82 M,10.04 G,45.38 K,2.08 M
2019-06-08 02:54:43,244.90 M,10.04 G,40.28 K,1.86 M
2019-06-08 02:54:45,244.98 M,10.05 G,41.19 K,1.89 M
2019-06-08 02:54:47,245.07 M,10.05 G,48.28 K,2.21 M
2019-06-08 02:54:49,245.17 M,10.05 G,54.14 K,2.50 M
2019-06-08 02:54:51,245.27 M,10.06 G,49.63 K,2.44 M
2019-06-08 02:54:53,245.37 M,10.06 G,50.25 K,2.42 M
2019-06-08 02:54:55,245.47 M,10.07 G,49.69 K,2.42 M
2019-06-08 02:54:57,245.56 M,10.07 G,49.56 K,2.43 M
2019-06-08 02:54:59,245.66 M,10.08 G,49.82 K,2.40 M
2019-06-08 02:55:01,245.76 M,10.08 G,51.11 K,2.43 M
2019-06-08 02:55:03,245.86 M,10.09 G,51.63 K,2.43 M
2019-06-08 02:55:05,245.97 M,10.09 G,51.24 K,2.40 M
2019-06-08 02:55:07,246.07 M,10.10 G,50.60 K,2.39 M
2019-06-08 02:55:09,246.17 M,10.10 G,50.14 K,2.42 M
2019-06-08 02:55:11,246.26 M,10.11 G,50.60 K,2.41 M
2019-06-08 02:55:13,246.37 M,10.11 G,52.01 K,2.41 M
2019-06-08 02:55:15,246.47 M,10.12 G,52.46 K,2.47 M
2019-06-08 02:55:17,246.57 M,10.12 G,51.05 K,2.41 M
2019-06-08 02:55:19,246.67 M,10.13 G,49.89 K,2.42 M
2019-06-08 02:55:21,246.77 M,10.13 G,51.63 K,2.41 M
2019-06-08 02:55:23,246.87 M,10.13 G,50.53 K,2.42 M
2019-06-08 02:55:25,246.97 M,10.14 G,50.68 K,2.41 M
2019-06-08 02:55:27,247.02 M,10.14 G,0.00 B,288.00 B
2019-06-08 02:55:29,247.02 M,10.14 G,0.00 B,1.17 K
2019-06-08 02:55:32,247.02 M,10.14 G,0.00 B,1.01 K
2019-06-08 02:55:34,247.02 M,10.14 G,0.00 B,432.00 B
2019-06-08 02:55:36,247.02 M,10.14 G,0.00 B,1.16 K
2019-06-08 02:55:38,247.02 M,10.14 G,0.00 B,324.00 B
2019-06-08 02:55:40,247.02 M,10.14 G,0.00 B,432.00 B
2019-06-08 02:55:42,247.02 M,10.14 G,6.79 K,128.67 K
2019-06-08 02:55:44,247.11 M,10.15 G,54.08 K,2.43 M
2019-06-08 02:55:46,247.22 M,10.15 G,53.82 K,2.42 M
2019-06-08 02:55:48,247.32 M,10.16 G,53.69 K,2.42 M
2019-06-08 02:55:50,247.43 M,10.16 G,53.75 K,2.43 M
2019-06-08 02:55:52,247.54 M,10.16 G,53.88 K,2.42 M
2019-06-08 02:55:54,247.64 M,10.17 G,53.82 K,2.42 M
2019-06-08 02:55:56,247.75 M,10.17 G,53.50 K,2.39 M
2019-06-08 02:55:58,247.85 M,10.18 G,53.50 K,2.42 M
2019-06-08 02:56:00,247.96 M,10.18 G,54.21 K,2.44 M
2019-06-08 02:56:02,248.06 M,10.19 G,53.43 K,2.41 M
2019-06-08 02:56:04,248.17 M,10.19 G,53.50 K,2.42 M
2019-06-08 02:56:06,248.27 M,10.20 G,54.33 K,2.45 M
2019-06-08 02:56:08,248.38 M,10.20 G,53.82 K,2.43 M
2019-06-08 02:56:10,248.48 M,10.21 G,53.69 K,2.41 M
2019-06-08 02:56:12,248.59 M,10.21 G,53.62 K,2.42 M
2019-06-08 02:56:14,248.69 M,10.22 G,53.43 K,2.42 M
2019-06-08 02:56:16,248.80 M,10.22 G,53.82 K,2.42 M
2019-06-08 02:56:18,248.91 M,10.23 G,53.82 K,2.42 M
2019-06-08 02:56:20,249.01 M,10.23 G,53.88 K,2.42 M
2019-06-08 02:56:22,249.12 M,10.24 G,54.02 K,2.42 M
2019-06-08 02:56:24,249.22 M,10.24 G,54.01 K,2.43 M
2019-06-08 02:56:26,249.33 M,10.25 G,53.75 K,2.42 M
2019-06-08 02:56:28,249.43 M,10.25 G,53.62 K,2.42 M
2019-06-08 02:56:30,249.54 M,10.26 G,53.54 K,2.41 M
2019-06-08 02:56:32,249.64 M,10.26 G,53.88 K,2.42 M
2019-06-08 02:56:34,249.75 M,10.26 G,53.69 K,2.42 M
2019-06-08 02:56:36,249.85 M,10.27 G,53.75 K,2.43 M
2019-06-08 02:56:38,249.96 M,10.27 G,53.75 K,2.42 M
2019-06-08 02:56:40,250.07 M,10.28 G,53.69 K,2.41 M
2019-06-08 02:56:42,250.17 M,10.28 G,53.88 K,2.42 M
2019-06-08 02:56:44,250.28 M,10.29 G,53.82 K,2.42 M
2019-06-08 02:56:46,250.38 M,10.29 G,53.70 K,2.42 M
2019-06-08 02:56:48,250.49 M,10.30 G,53.82 K,2.42 M
2019-06-08 02:56:50,250.59 M,10.30 G,53.62 K,2.42 M
2019-06-08 02:56:52,250.70 M,10.31 G,53.75 K,2.42 M
2019-06-08 02:56:54,250.80 M,10.31 G,53.82 K,2.43 M
2019-06-08 02:56:56,250.91 M,10.32 G,53.88 K,2.43 M
2019-06-08 02:56:58,251.01 M,10.32 G,54.01 K,2.43 M
2019-06-08 02:57:00,251.12 M,10.33 G,53.47 K,2.42 M
2019-06-08 02:57:02,251.22 M,10.33 G,53.47 K,2.42 M
2019-06-08 02:57:04,251.33 M,10.34 G,53.37 K,2.42 M
2019-06-08 02:57:06,251.43 M,10.34 G,53.30 K,2.42 M
2019-06-08 02:57:08,251.54 M,10.35 G,53.50 K,2.41 M
2019-06-08 02:57:10,251.64 M,10.35 G,53.50 K,2.41 M
2019-06-08 02:57:12,251.75 M,10.35 G,53.50 K,2.42 M
2019-06-08 02:57:14,251.85 M,10.36 G,53.62 K,2.41 M
2019-06-08 02:57:16,251.96 M,10.36 G,53.95 K,2.43 M
2019-06-08 02:57:18,252.06 M,10.37 G,53.24 K,2.42 M
2019-06-08 02:57:20,252.17 M,10.37 G,53.37 K,2.41 M
2019-06-08 02:57:22,252.27 M,10.38 G,53.75 K,2.43 M
2019-06-08 02:57:24,252.38 M,10.38 G,53.69 K,2.42 M
2019-06-08 02:57:26,252.48 M,10.39 G,53.24 K,2.42 M
2019-06-08 02:57:28,252.59 M,10.39 G,53.77 K,2.41 M
2019-06-08 02:57:30,252.70 M,10.40 G,53.69 K,2.41 M
2019-06-08 02:57:32,252.80 M,10.40 G,53.62 K,2.42 M
2019-06-08 02:57:34,252.91 M,10.41 G,53.82 K,2.42 M
2019-06-08 02:57:36,253.01 M,10.41 G,53.75 K,2.42 M
2019-06-08 02:57:38,253.12 M,10.42 G,53.50 K,2.41 M
2019-06-08 02:57:40,253.22 M,10.42 G,53.62 K,2.42 M
2019-06-08 02:57:42,253.33 M,10.43 G,53.50 K,2.41 M
2019-06-08 02:57:44,253.43 M,10.43 G,53.69 K,2.42 M
2019-06-08 02:57:46,253.54 M,10.44 G,53.56 K,2.41 M
2019-06-08 02:57:48,253.64 M,10.44 G,53.62 K,2.41 M
2019-06-08 02:57:50,253.75 M,10.44 G,53.56 K,2.41 M
2019-06-08 02:57:52,253.85 M,10.45 G,53.62 K,2.41 M
2019-06-08 02:57:54,253.96 M,10.45 G,53.04 K,2.40 M
2019-06-08 02:57:56,254.06 M,10.46 G,53.87 K,2.42 M
2019-06-08 02:57:58,254.17 M,10.46 G,53.56 K,2.41 M
2019-06-08 02:58:00,254.27 M,10.47 G,54.01 K,2.43 M
2019-06-08 02:58:02,254.38 M,10.47 G,53.02 K,2.39 M
2019-06-08 02:58:04,254.48 M,10.48 G,53.60 K,2.41 M
2019-06-08 02:58:06,254.59 M,10.48 G,53.56 K,2.41 M
2019-06-08 02:58:08,254.69 M,10.49 G,53.56 K,2.41 M
2019-06-08 02:58:10,254.80 M,10.49 G,53.75 K,2.42 M
2019-06-08 02:58:12,254.90 M,10.50 G,53.50 K,2.40 M
2019-06-08 02:58:14,255.01 M,10.50 G,53.95 K,2.43 M
2019-06-08 02:58:16,255.11 M,10.51 G,53.56 K,2.41 M
2019-06-08 02:58:18,255.22 M,10.51 G,53.62 K,2.42 M
2019-06-08 02:58:20,255.33 M,10.52 G,53.95 K,2.42 M
2019-06-08 02:58:22,255.43 M,10.52 G,53.30 K,2.41 M
2019-06-08 02:58:25,255.53 M,10.53 G,53.57 K,2.42 M
2019-06-08 02:58:27,255.64 M,10.53 G,53.56 K,2.42 M
2019-06-08 02:58:29,255.75 M,10.53 G,54.21 K,2.43 M
2019-06-08 02:58:31,255.85 M,10.54 G,53.82 K,2.43 M
2019-06-08 02:58:33,255.96 M,10.54 G,53.69 K,2.42 M
2019-06-08 02:58:35,256.06 M,10.55 G,53.69 K,2.41 M
2019-06-08 02:58:37,256.17 M,10.55 G,53.17 K,2.42 M
2019-06-08 02:58:39,256.27 M,10.56 G,53.04 K,2.42 M
2019-06-08 02:58:41,256.38 M,10.56 G,53.11 K,2.40 M
2019-06-08 02:58:43,256.48 M,10.57 G,53.37 K,2.43 M
2019-06-08 02:58:45,256.59 M,10.57 G,53.62 K,2.42 M
2019-06-08 02:58:47,256.69 M,10.58 G,53.17 K,2.42 M
2019-06-08 02:58:49,256.79 M,10.58 G,53.24 K,2.42 M
2019-06-08 02:58:51,256.90 M,10.59 G,53.17 K,2.42 M
2019-06-08 02:58:53,257.00 M,10.59 G,53.04 K,2.41 M
2019-06-08 02:58:55,257.11 M,10.60 G,51.63 K,2.34 M
2019-06-08 02:58:57,257.21 M,10.60 G,52.79 K,2.36 M
2019-06-08 02:58:59,257.31 M,10.61 G,54.27 K,2.52 M
2019-06-08 02:59:01,257.41 M,10.61 G,50.60 K,2.42 M
2019-06-08 02:59:03,257.51 M,10.61 G,54.35 K,2.03 M
2019-06-08 02:59:05,257.59 M,10.62 G,35.49 K,1.62 M
2019-06-08 02:59:07,257.65 M,10.62 G,32.14 K,1.48 M
2019-06-08 02:59:09,257.71 M,10.62 G,31.45 K,1.44 M
2019-06-08 02:59:11,257.78 M,10.63 G,30.16 K,1.39 M
2019-06-08 02:59:13,257.84 M,10.63 G,35.77 K,1.65 M
2019-06-08 02:59:15,257.91 M,10.63 G,33.52 K,1.54 M
2019-06-08 02:59:17,257.98 M,10.64 G,32.25 K,1.27 M
2019-06-08 02:59:19,258.03 M,10.64 G,28.79 K,1.27 M
2019-06-08 02:59:21,258.09 M,10.64 G,26.81 K,1.24 M
2019-06-08 02:59:23,258.14 M,10.64 G,25.91 K,1.19 M
2019-06-08 02:59:25,258.19 M,10.65 G,28.29 K,1.30 M
2019-06-08 02:59:27,258.25 M,10.65 G,30.68 K,1.41 M
2019-06-08 02:59:29,258.32 M,10.65 G,35.03 K,1.31 M
2019-06-08 02:59:31,258.39 M,10.65 G,38.64 K,1.48 M
2019-06-08 02:59:33,258.45 M,10.66 G,33.19 K,1.52 M
2019-06-08 02:59:35,258.53 M,10.66 G,40.35 K,1.85 M
2019-06-08 02:59:37,258.62 M,10.66 G,47.89 K,2.20 M
2019-06-08 02:59:39,258.72 M,10.67 G,49.44 K,2.27 M
2019-06-08 02:59:41,258.81 M,10.67 G,48.78 K,1.87 M
2019-06-08 02:59:43,258.91 M,10.68 G,51.24 K,2.35 M
2019-06-08 02:59:45,259.00 M,10.68 G,43.79 K,1.76 M
2019-06-08 02:59:47,259.08 M,10.68 G,42.41 K,1.95 M
2019-06-08 02:59:49,259.16 M,10.69 G,42.15 K,1.93 M
2019-06-08 02:59:51,259.24 M,10.69 G,36.18 K,1.65 M
2019-06-08 02:59:53,259.32 M,10.70 G,39.19 K,1.80 M
2019-06-08 02:59:55,259.40 M,10.70 G,39.57 K,1.81 M
2019-06-08 02:59:57,259.48 M,10.70 G,46.15 K,2.12 M
2019-06-08 02:59:59,259.58 M,10.71 G,51.50 K,2.36 M
2019-06-08 03:00:01,259.69 M,10.71 G,53.75 K,2.46 M
2019-06-08 03:00:03,259.79 M,10.72 G,52.59 K,2.41 M
2019-06-08 03:00:05,259.89 M,10.72 G,52.01 K,2.39 M
2019-06-08 03:00:07,260.00 M,10.73 G,54.26 K,2.14 M
2019-06-08 03:00:09,260.10 M,10.73 G,51.50 K,2.36 M
2019-06-08 03:00:11,260.20 M,10.73 G,52.40 K,2.40 M
2019-06-08 03:00:13,260.30 M,10.74 G,49.05 K,2.25 M
2019-06-08 03:00:15,260.40 M,10.74 G,52.08 K,2.37 M
2019-06-08 03:00:17,260.48 M,10.75 G,40.83 K,1.30 M
2019-06-08 03:00:19,260.55 M,10.75 G,35.45 K,1.63 M
2019-06-08 03:00:21,260.63 M,10.75 G,45.38 K,2.09 M
2019-06-08 03:00:23,260.73 M,10.76 G,51.56 K,2.37 M
2019-06-08 03:00:25,260.83 M,10.76 G,45.38 K,2.08 M
2019-06-08 03:00:27,260.92 M,10.77 G,47.55 K,1.92 M
2019-06-08 03:00:29,261.02 M,10.77 G,51.56 K,2.36 M
2019-06-08 03:00:31,261.10 M,10.78 G,32.10 K,1.43 M
2019-06-08 03:00:33,261.12 M,10.78 G,12.83 K,602.32 K
2019-06-08 03:00:35,261.16 M,10.78 G,24.62 K,1.13 M
2019-06-08 03:00:37,261.24 M,10.78 G,46.21 K,2.12 M
2019-06-08 03:00:39,261.35 M,10.79 G,52.92 K,2.43 M
2019-06-08 03:00:41,261.45 M,10.79 G,51.37 K,2.35 M
2019-06-08 03:00:43,261.55 M,10.80 G,47.89 K,2.13 M
2019-06-08 03:00:45,261.64 M,10.80 G,50.60 K,2.32 M
2019-06-08 03:00:47,261.74 M,10.80 G,48.73 K,2.23 M
2019-06-08 03:00:49,261.84 M,10.81 G,50.60 K,2.32 M
2019-06-08 03:00:51,261.94 M,10.81 G,50.71 K,1.97 M
2019-06-08 03:00:53,262.03 M,10.82 G,52.38 K,2.41 M
2019-06-08 03:00:55,262.14 M,10.82 G,50.85 K,2.51 M
2019-06-08 03:00:57,262.24 M,10.83 G,51.88 K,2.43 M
2019-06-08 03:00:59,262.34 M,10.83 G,52.66 K,2.44 M
2019-06-08 03:01:01,262.42 M,10.84 G,34.35 K,1.59 M
2019-06-08 03:01:03,262.42 M,10.84 G,0.00 B,324.00 B
2019-06-08 03:01:05,262.42 M,10.84 G,0.00 B,876.00 B
2019-06-08 03:01:08,262.45 M,10.84 G,22.49 K,861.22 K
2019-06-08 03:01:10,262.55 M,10.84 G,53.82 K,2.42 M
2019-06-08 03:01:12,262.66 M,10.85 G,54.08 K,2.43 M
2019-06-08 03:01:14,262.76 M,10.85 G,53.82 K,2.43 M
2019-06-08 03:01:16,262.87 M,10.86 G,53.50 K,2.42 M
2019-06-08 03:01:18,262.97 M,10.86 G,52.98 K,2.42 M
2019-06-08 03:01:20,263.08 M,10.86 G,53.04 K,2.42 M
2019-06-08 03:01:22,263.18 M,10.87 G,53.30 K,2.43 M
2019-06-08 03:01:24,263.28 M,10.87 G,52.72 K,2.42 M
2019-06-08 03:01:26,263.39 M,10.88 G,52.46 K,2.34 M
2019-06-08 03:01:28,263.49 M,10.88 G,52.92 K,2.32 M
2019-06-08 03:01:30,263.60 M,10.89 G,53.04 K,2.34 M
2019-06-08 03:01:32,263.70 M,10.89 G,49.38 K,1.48 M
2019-06-08 03:01:34,263.76 M,10.89 G,30.57 K,1.40 M
2019-06-08 03:01:36,263.78 M,10.90 G,9.26 K,417.81 K
2019-06-08 03:01:38,263.80 M,10.90 G,9.87 K,447.58 K
2019-06-08 03:01:40,263.83 M,10.90 G,13.73 K,640.41 K
2019-06-08 03:01:42,263.86 M,10.90 G,18.82 K,880.14 K
2019-06-08 03:01:44,263.92 M,10.90 G,29.84 K,1.37 M
2019-06-08 03:01:46,263.99 M,10.90 G,39.50 K,1.31 M
2019-06-08 03:01:48,264.08 M,10.91 G,45.71 K,1.24 M
2019-06-08 03:01:50,264.18 M,10.91 G,52.01 K,2.38 M
2019-06-08 03:01:52,264.28 M,10.92 G,52.96 K,2.42 M
2019-06-08 03:01:54,264.38 M,10.92 G,52.98 K,2.43 M
2019-06-08 03:01:56,264.49 M,10.93 G,52.79 K,2.40 M
2019-06-08 03:01:58,264.59 M,10.93 G,51.37 K,2.35 M
2019-06-08 03:02:00,264.69 M,10.94 G,52.92 K,2.42 M
2019-06-08 03:02:02,264.80 M,10.94 G,52.66 K,2.42 M
2019-06-08 03:02:04,264.90 M,10.95 G,52.51 K,2.40 M
2019-06-08 03:02:06,264.97 M,10.95 G,22.95 K,1.05 M
2019-06-08 03:02:08,264.97 M,10.95 G,0.00 B,660.00 B
2019-06-08 03:02:10,264.97 M,10.95 G,0.00 B,660.00 B
2019-06-08 03:02:12,264.97 M,10.95 G,0.00 B,540.00 B
2019-06-08 03:02:14,264.97 M,10.95 G,0.00 B,324.00 B
2019-06-08 03:02:16,264.97 M,10.95 G,132.00 B,930.00 B
2019-06-08 03:02:18,264.97 M,10.95 G,0.00 B,1.17 K
2019-06-08 03:02:20,264.97 M,10.95 G,0.00 B,924.00 B
2019-06-08 03:02:22,264.97 M,10.95 G,0.00 B,288.00 B
2019-06-08 03:02:24,264.97 M,10.95 G,0.00 B,828.00 B
2019-06-08 03:02:26,264.97 M,10.95 G,0.00 B,708.00 B
2019-06-08 03:02:28,264.97 M,10.95 G,0.00 B,552.00 B
2019-06-08 03:02:30,265.02 M,10.95 G,48.11 K,1.89 M
2019-06-08 03:02:32,265.13 M,10.96 G,59.89 K,2.11 M
2019-06-08 03:02:34,265.28 M,10.96 G,78.82 K,1.57 M
2019-06-08 03:02:36,265.43 M,10.96 G,77.18 K,1.55 M
2019-06-08 03:02:38,265.58 M,10.96 G,71.71 K,1.46 M
2019-06-08 03:02:40,265.73 M,10.97 G,78.61 K,1.56 M
2019-06-08 03:02:42,265.82 M,10.97 G,18.01 K,357.72 K
2019-06-08 03:02:44,265.82 M,10.97 G,0.00 B,600.00 B
2019-06-08 03:02:46,265.82 M,10.97 G,0.00 B,492.00 B
2019-06-08 03:02:48,265.87 M,10.97 G,47.37 K,1.78 M
2019-06-08 03:02:50,265.97 M,10.98 G,52.79 K,2.42 M
2019-06-08 03:02:52,266.08 M,10.98 G,52.40 K,2.42 M
2019-06-08 03:02:54,266.18 M,10.98 G,52.66 K,2.42 M
2019-06-08 03:02:56,266.29 M,10.99 G,53.62 K,2.42 M
2019-06-08 03:02:58,266.39 M,10.99 G,52.92 K,2.43 M
2019-06-08 03:03:00,266.49 M,11.00 G,53.17 K,2.42 M
2019-06-08 03:03:02,266.60 M,11.00 G,52.92 K,2.43 M
2019-06-08 03:03:04,266.70 M,11.01 G,53.11 K,2.42 M
2019-06-08 03:03:06,266.80 M,11.01 G,51.95 K,2.43 M
2019-06-08 03:03:08,266.90 M,11.02 G,50.85 K,2.42 M
2019-06-08 03:03:10,267.00 M,11.02 G,51.95 K,2.42 M
2019-06-08 03:03:12,267.10 M,11.03 G,50.92 K,2.43 M
2019-06-08 03:03:14,267.20 M,11.03 G,51.18 K,2.42 M
2019-06-08 03:03:16,267.31 M,11.04 G,51.50 K,2.42 M
2019-06-08 03:03:18,267.41 M,11.04 G,52.40 K,2.43 M
2019-06-08 03:03:20,267.51 M,11.05 G,50.34 K,2.42 M
2019-06-08 03:03:22,267.61 M,11.05 G,50.21 K,2.43 M
2019-06-08 03:03:24,267.71 M,11.06 G,51.05 K,2.42 M
2019-06-08 03:03:26,267.81 M,11.06 G,50.79 K,2.42 M
2019-06-08 03:03:28,267.89 M,11.06 G,34.61 K,1.67 M
2019-06-08 03:03:30,267.89 M,11.06 G,0.00 B,648.00 B
2019-06-08 03:03:32,267.89 M,11.06 G,0.00 B,600.00 B
2019-06-08 03:03:34,267.89 M,11.06 G,42.00 B,600.00 B
2019-06-08 03:03:36,267.89 M,11.06 G,0.00 B,216.00 B
2019-06-08 03:03:38,267.89 M,11.06 G,0.00 B,540.00 B
2019-06-08 03:03:40,267.89 M,11.06 G,0.00 B,936.00 B
2019-06-08 03:03:42,267.96 M,11.07 G,53.17 K,2.43 M
2019-06-08 03:03:44,268.07 M,11.07 G,53.56 K,2.42 M
2019-06-08 03:03:46,268.17 M,11.08 G,53.50 K,2.43 M
2019-06-08 03:03:48,268.28 M,11.08 G,53.17 K,2.42 M
2019-06-08 03:03:50,268.38 M,11.09 G,53.56 K,2.42 M
2019-06-08 03:03:52,268.49 M,11.09 G,53.30 K,2.42 M
2019-06-08 03:03:54,268.59 M,11.10 G,53.62 K,2.42 M
2019-06-08 03:03:56,268.70 M,11.10 G,53.43 K,2.42 M
2019-06-08 03:03:58,268.80 M,11.11 G,53.56 K,2.42 M
2019-06-08 03:04:00,268.91 M,11.11 G,53.50 K,2.42 M
2019-06-08 03:04:02,269.01 M,11.12 G,53.50 K,2.42 M
2019-06-08 03:04:04,269.12 M,11.12 G,53.88 K,2.41 M
2019-06-08 03:04:06,269.22 M,11.12 G,53.95 K,2.42 M
2019-06-08 03:04:08,269.33 M,11.13 G,53.75 K,2.42 M
2019-06-08 03:04:10,269.44 M,11.13 G,53.95 K,2.42 M
2019-06-08 03:04:13,269.54 M,11.14 G,53.37 K,2.42 M
2019-06-08 03:04:15,269.65 M,11.14 G,53.69 K,2.42 M
2019-06-08 03:04:17,269.75 M,11.15 G,53.82 K,2.43 M
2019-06-08 03:04:19,269.86 M,11.15 G,53.75 K,2.41 M
2019-06-08 03:04:21,269.96 M,11.16 G,53.95 K,2.43 M
