2019-06-05 04:42:13,4.51 G,25.18 G,0.00 B,1.32 K
2019-06-05 04:43:54,4.51 G,25.28 G,14.31 K,1.16 M
2019-06-05 04:43:56,4.51 G,25.28 G,0.00 B,1.93 K
2019-06-05 04:43:58,4.51 G,25.28 G,0.00 B,1.06 K
2019-06-05 04:44:00,4.51 G,25.28 G,28.19 K,2.42 M
2019-06-05 04:44:02,4.51 G,25.28 G,0.00 B,936.00 B
2019-06-05 04:44:04,4.51 G,25.28 G,0.00 B,1.49 K
2019-06-05 04:44:06,4.51 G,25.28 G,43.12 K,2.41 M
2019-06-05 04:44:08,4.51 G,25.29 G,38.09 K,2.41 M
2019-06-05 04:44:10,4.51 G,25.29 G,30.13 K,1.41 M
2019-06-05 04:44:12,4.51 G,25.29 G,0.00 B,492.00 B
2019-06-05 04:44:14,4.51 G,25.29 G,0.00 B,1.30 K
2019-06-05 04:44:16,4.51 G,25.29 G,132.00 B,798.00 B
2019-06-05 04:44:18,4.51 G,25.29 G,0.00 B,660.00 B
2019-06-05 04:44:20,4.51 G,25.30 G,33.58 K,2.42 M
2019-06-05 04:44:22,4.51 G,25.30 G,31.65 K,2.43 M
2019-06-05 04:44:24,4.51 G,25.31 G,33.77 K,2.41 M
2019-06-05 04:44:26,4.51 G,25.31 G,32.03 K,2.37 M
2019-06-05 04:44:28,4.51 G,25.31 G,28.23 K,2.40 M
2019-06-05 04:44:30,4.51 G,25.32 G,33.00 K,2.41 M
2019-06-05 04:44:32,4.51 G,25.32 G,58.69 K,2.11 M
2019-06-05 04:44:34,4.51 G,25.33 G,79.62 K,1.65 M
2019-06-05 04:44:36,4.51 G,25.33 G,84.59 K,1.75 M
2019-06-05 04:44:38,4.51 G,25.33 G,78.28 K,1.63 M
2019-06-05 04:44:40,4.51 G,25.34 G,73.24 K,1.53 M
2019-06-05 04:44:42,4.51 G,25.34 G,77.66 K,1.59 M
2019-06-05 04:44:44,4.51 G,25.34 G,77.01 K,1.60 M
2019-06-05 04:44:46,4.51 G,25.35 G,80.81 K,1.71 M
2019-06-05 04:44:48,4.51 G,25.35 G,77.45 K,1.58 M
2019-06-05 04:44:50,4.51 G,25.35 G,71.16 K,1.47 M
2019-06-05 04:44:52,4.51 G,25.36 G,68.39 K,1.44 M
2019-06-05 04:44:54,4.51 G,25.36 G,76.81 K,1.56 M
2019-06-05 04:44:56,4.51 G,25.36 G,66.81 K,1.41 M
2019-06-05 04:44:58,4.51 G,25.36 G,71.55 K,1.52 M
2019-06-05 04:45:00,4.51 G,25.37 G,76.13 K,1.59 M
2019-06-05 04:45:02,4.51 G,25.37 G,75.44 K,1.55 M
2019-06-05 04:45:04,4.51 G,25.37 G,78.07 K,1.61 M
2019-06-05 04:45:06,4.51 G,25.38 G,86.21 K,1.77 M
2019-06-05 04:45:08,4.51 G,25.38 G,78.57 K,1.63 M
2019-06-05 04:45:10,4.51 G,25.38 G,71.35 K,1.48 M
2019-06-05 04:45:12,4.51 G,25.39 G,70.45 K,1.50 M
2019-06-05 04:45:14,4.51 G,25.39 G,69.09 K,1.46 M
2019-06-05 04:45:16,4.51 G,25.39 G,44.74 K,937.45 K
2019-06-05 04:45:18,4.51 G,25.39 G,75.38 K,1.56 M
2019-06-05 04:45:20,4.51 G,25.40 G,74.96 K,1.58 M
2019-06-05 04:45:22,4.51 G,25.40 G,75.98 K,1.59 M
2019-06-05 04:45:24,4.52 G,25.40 G,79.88 K,1.67 M
2019-06-05 04:45:26,4.52 G,25.41 G,72.05 K,1.48 M
2019-06-05 04:45:28,4.52 G,25.41 G,64.03 K,1.36 M
2019-06-05 04:45:30,4.52 G,25.41 G,20.03 K,370.46 K
2019-06-05 04:45:32,4.52 G,25.41 G,69.92 K,1.47 M
2019-06-05 04:45:34,4.52 G,25.41 G,64.31 K,1.37 M
2019-06-05 04:45:36,4.52 G,25.42 G,78.44 K,1.68 M
2019-06-05 04:45:38,4.52 G,25.42 G,69.22 K,1.50 M
2019-06-05 04:45:40,4.52 G,25.42 G,75.38 K,1.58 M
2019-06-05 04:45:42,4.52 G,25.43 G,70.54 K,1.52 M
2019-06-05 04:45:44,4.52 G,25.43 G,66.09 K,1.40 M
2019-06-05 04:45:46,4.52 G,25.43 G,77.48 K,1.63 M
2019-06-05 04:45:48,4.52 G,25.44 G,61.21 K,1.29 M
2019-06-05 04:45:50,4.52 G,25.44 G,70.34 K,1.43 M
2019-06-05 04:45:52,4.52 G,25.44 G,66.18 K,1.41 M
2019-06-05 04:45:54,4.52 G,25.44 G,60.45 K,1.30 M
2019-06-05 04:45:56,4.52 G,25.45 G,68.57 K,1.45 M
2019-06-05 04:45:58,4.52 G,25.45 G,0.00 B,492.00 B
2019-06-05 04:46:00,4.52 G,25.45 G,0.00 B,828.00 B
2019-06-05 04:46:02,4.52 G,25.45 G,0.00 B,828.00 B
2019-06-05 04:46:04,4.52 G,25.45 G,3.89 K,208.87 K
2019-06-05 04:46:06,4.52 G,25.45 G,0.00 B,1.47 K
2019-06-05 04:46:08,4.52 G,25.45 G,25.19 K,1.17 M
2019-06-05 04:46:10,4.52 G,25.45 G,30.42 K,652.26 K
2019-06-05 04:46:12,4.52 G,25.45 G,0.00 B,1.07 K
2019-06-05 04:46:14,4.52 G,25.45 G,19.79 K,874.86 K
2019-06-05 04:46:16,4.52 G,25.46 G,51.43 K,2.40 M
2019-06-05 04:46:18,4.52 G,25.46 G,28.81 K,2.41 M
2019-06-05 04:46:20,4.52 G,25.47 G,29.78 K,2.42 M
2019-06-05 04:46:22,4.52 G,25.47 G,46.28 K,2.40 M
2019-06-05 04:46:24,4.52 G,25.48 G,35.96 K,2.42 M
2019-06-05 04:46:26,4.52 G,25.48 G,37.71 K,2.41 M
2019-06-05 04:46:28,4.52 G,25.49 G,22.88 K,1.62 M
2019-06-05 04:46:30,4.52 G,25.49 G,0.00 B,720.00 B
2019-06-05 04:46:32,4.52 G,25.49 G,0.00 B,216.00 B
2019-06-05 04:46:34,4.52 G,25.49 G,84.89 K,1.78 M
2019-06-05 04:46:36,4.52 G,25.49 G,22.84 K,499.59 K
2019-06-05 04:46:38,4.52 G,25.49 G,0.00 B,336.00 B
2019-06-05 04:46:41,4.52 G,25.49 G,19.47 K,619.74 K
2019-06-05 04:46:43,4.52 G,25.50 G,38.45 K,2.28 M
2019-06-05 04:46:45,4.52 G,25.50 G,0.00 B,720.00 B
2019-06-05 04:46:47,4.52 G,25.50 G,0.00 B,708.00 B
2019-06-05 04:46:49,4.52 G,25.50 G,38.12 K,2.41 M
2019-06-05 04:46:51,4.52 G,25.50 G,31.65 K,2.42 M
2019-06-05 04:46:53,4.52 G,25.51 G,0.00 B,1.02 K
2019-06-05 04:46:55,4.52 G,25.51 G,0.00 B,843.00 B
2019-06-05 04:46:57,4.52 G,25.51 G,32.75 K,1.86 M
2019-06-05 04:46:59,4.52 G,25.51 G,69.97 K,1.59 M
2019-06-05 04:47:01,4.52 G,25.52 G,83.31 K,1.70 M
2019-06-05 04:47:03,4.52 G,25.52 G,0.00 B,600.00 B
2019-06-05 04:47:05,4.52 G,25.52 G,0.00 B,1.35 K
2019-06-05 04:47:07,4.52 G,25.52 G,27.76 K,1.37 M
2019-06-05 04:47:09,4.52 G,25.52 G,77.22 K,1.59 M
2019-06-05 04:47:11,4.52 G,25.52 G,75.60 K,1.57 M
2019-06-05 04:47:13,4.52 G,25.53 G,18.79 K,354.16 K
2019-06-05 04:47:15,4.52 G,25.53 G,68.90 K,1.44 M
2019-06-05 04:47:17,4.52 G,25.53 G,76.90 K,1.61 M
2019-06-05 04:47:19,4.52 G,25.53 G,45.91 K,974.79 K
2019-06-05 04:47:21,4.52 G,25.53 G,0.00 B,492.00 B
2019-06-05 04:47:23,4.52 G,25.53 G,0.00 B,600.00 B
2019-06-05 04:47:25,4.52 G,25.54 G,34.16 K,2.43 M
2019-06-05 04:47:27,4.52 G,25.54 G,39.83 K,2.42 M
2019-06-05 04:47:29,4.52 G,25.55 G,50.92 K,2.42 M
2019-06-05 04:47:31,4.52 G,25.55 G,37.58 K,2.43 M
2019-06-05 04:47:33,4.52 G,25.56 G,37.45 K,2.39 M
2019-06-05 04:47:35,4.52 G,25.56 G,40.86 K,2.42 M
2019-06-05 04:47:37,4.52 G,25.57 G,47.89 K,2.43 M
2019-06-05 04:47:39,4.52 G,25.57 G,204.00 B,690.00 B
2019-06-05 04:47:41,4.52 G,25.57 G,42.00 B,492.00 B
2019-06-05 04:47:43,4.52 G,25.57 G,24.69 K,1.65 M
2019-06-05 04:47:45,4.52 G,25.58 G,34.74 K,2.43 M
2019-06-05 04:47:47,4.52 G,25.58 G,0.00 B,60.00 B
2019-06-05 04:47:49,4.52 G,25.58 G,144.00 B,1.06 K
2019-06-05 04:47:51,4.52 G,25.58 G,48.15 K,1.51 M
2019-06-05 04:47:53,4.52 G,25.58 G,29.84 K,2.39 M
2019-06-05 04:47:55,4.52 G,25.59 G,15.81 K,1.36 M
2019-06-05 04:47:57,4.52 G,25.59 G,0.00 B,1.07 K
2019-06-05 04:47:59,4.52 G,25.59 G,12.34 K,677.32 K
2019-06-05 04:48:01,4.52 G,25.59 G,47.05 K,2.43 M
2019-06-05 04:48:03,4.52 G,25.60 G,44.21 K,2.43 M
2019-06-05 04:48:05,4.52 G,25.60 G,30.55 K,2.43 M
2019-06-05 04:48:07,4.52 G,25.61 G,28.81 K,2.42 M
2019-06-05 04:48:09,4.52 G,25.61 G,32.44 K,2.41 M
2019-06-05 04:48:11,4.52 G,25.62 G,34.22 K,2.43 M
2019-06-05 04:48:13,4.52 G,25.62 G,42.00 B,504.00 B
2019-06-05 04:48:15,4.52 G,25.62 G,0.00 B,756.00 B
2019-06-05 04:48:17,4.52 G,25.62 G,0.00 B,924.00 B
2019-06-05 04:48:19,4.52 G,25.62 G,156.00 B,1.24 K
2019-06-05 04:48:21,4.52 G,25.62 G,0.00 B,444.00 B
2019-06-05 04:48:23,4.52 G,25.62 G,42.54 K,2.40 M
2019-06-05 04:48:25,4.52 G,25.63 G,41.83 K,2.39 M
2019-06-05 04:48:27,4.52 G,25.63 G,46.08 K,2.44 M
2019-06-05 04:48:29,4.52 G,25.63 G,4.51 K,252.64 K
2019-06-05 04:48:31,4.52 G,25.63 G,0.00 B,1.17 K
2019-06-05 04:48:33,4.52 G,25.63 G,50.00 B,444.00 B
2019-06-05 04:48:35,4.52 G,25.64 G,58.87 K,1.24 M
2019-06-05 04:48:37,4.52 G,25.64 G,0.00 B,864.00 B
2019-06-05 04:48:39,4.52 G,25.64 G,0.00 B,660.00 B
2019-06-05 04:48:41,4.52 G,25.64 G,48.75 K,2.02 M
2019-06-05 04:48:43,4.52 G,25.64 G,72.92 K,1.50 M
2019-06-05 04:48:45,4.52 G,25.65 G,74.81 K,1.53 M
2019-06-05 04:48:47,4.52 G,25.65 G,73.22 K,1.52 M
2019-06-05 04:48:49,4.52 G,25.65 G,66.84 K,1.39 M
2019-06-05 04:48:51,4.52 G,25.65 G,70.57 K,1.47 M
2019-06-05 04:48:53,4.52 G,25.66 G,74.87 K,1.55 M
2019-06-05 04:48:55,4.52 G,25.66 G,0.00 B,1.01 K
2019-06-05 04:48:57,4.52 G,25.66 G,0.00 B,1.38 K
2019-06-05 04:48:59,4.52 G,25.66 G,27.70 K,1.32 M
2019-06-05 04:49:01,4.52 G,25.66 G,0.00 B,1.07 K
2019-06-05 04:49:03,4.52 G,25.66 G,0.00 B,1.16 K
2019-06-05 04:49:05,4.52 G,25.66 G,85.15 K,1.78 M
2019-06-05 04:49:07,4.52 G,25.67 G,76.33 K,1.60 M
2019-06-05 04:49:09,4.52 G,25.67 G,0.00 B,276.00 B
2019-06-05 04:49:11,4.52 G,25.67 G,0.00 B,432.00 B
2019-06-05 04:49:13,4.52 G,25.67 G,37.31 K,2.34 M
2019-06-05 04:49:15,4.52 G,25.67 G,42.00 B,708.00 B
2019-06-05 04:49:17,4.52 G,25.67 G,0.00 B,876.00 B
2019-06-05 04:49:19,4.52 G,25.67 G,3.26 K,143.76 K
2019-06-05 04:49:21,4.52 G,25.67 G,0.00 B,924.00 B
2019-06-05 04:49:23,4.52 G,25.67 G,0.00 B,1.48 K
2019-06-05 04:49:25,4.52 G,25.67 G,0.00 B,552.00 B
2019-06-05 04:49:27,4.52 G,25.67 G,0.00 B,1.75 K
2019-06-05 04:49:29,4.52 G,25.67 G,0.00 B,1.17 K
2019-06-05 04:49:31,4.52 G,25.67 G,0.00 B,492.00 B
2019-06-05 04:49:33,4.52 G,25.67 G,0.00 B,876.00 B
2019-06-05 04:49:35,4.52 G,25.67 G,40.90 K,2.11 M
2019-06-05 04:49:37,4.52 G,25.68 G,37.71 K,2.42 M
2019-06-05 04:49:40,4.52 G,25.68 G,32.94 K,2.42 M
2019-06-05 04:49:42,4.52 G,25.69 G,43.00 K,2.43 M
2019-06-05 04:49:44,4.52 G,25.69 G,32.36 K,2.42 M
2019-06-05 04:49:46,4.52 G,25.70 G,39.04 K,2.42 M
2019-06-05 04:49:48,4.52 G,25.70 G,48.90 K,2.45 M
2019-06-05 04:49:50,4.52 G,25.71 G,32.81 K,1.71 M
2019-06-05 04:49:52,4.52 G,25.71 G,0.00 B,552.00 B
2019-06-05 04:49:54,4.52 G,25.71 G,0.00 B,564.00 B
2019-06-05 04:49:56,4.52 G,25.71 G,32.29 K,2.42 M
2019-06-05 04:49:58,4.52 G,25.71 G,36.48 K,2.43 M
2019-06-05 04:50:00,4.52 G,25.72 G,44.17 K,2.41 M
2019-06-05 04:50:02,4.52 G,25.72 G,0.00 B,864.00 B
2019-06-05 04:50:04,4.52 G,25.72 G,0.00 B,384.00 B
2019-06-05 04:50:06,4.52 G,25.72 G,0.00 B,708.00 B
2019-06-05 04:50:08,4.52 G,25.72 G,132.00 B,402.00 B
2019-06-05 04:50:10,4.52 G,25.72 G,0.00 B,660.00 B
2019-06-05 04:50:12,4.52 G,25.72 G,0.00 B,492.00 B
2019-06-05 04:50:14,4.52 G,25.72 G,13.11 K,400.53 K
2019-06-05 04:50:16,4.52 G,25.72 G,28.06 K,2.10 M
2019-06-05 04:50:18,4.52 G,25.72 G,0.00 B,756.00 B
2019-06-05 04:50:20,4.52 G,25.72 G,0.00 B,888.00 B
2019-06-05 04:50:22,4.52 G,25.73 G,38.54 K,2.43 M
2019-06-05 04:50:24,4.52 G,25.73 G,33.73 K,2.41 M
2019-06-05 04:50:26,4.52 G,25.74 G,37.38 K,2.42 M
2019-06-05 04:50:28,4.52 G,25.74 G,2.70 K,6.68 K
2019-06-05 04:50:30,4.52 G,25.74 G,0.00 B,924.00 B
2019-06-05 04:50:32,4.52 G,25.74 G,33.28 K,1.50 M
2019-06-05 04:50:34,4.52 G,25.75 G,39.12 K,2.42 M
2019-06-05 04:50:36,4.52 G,25.75 G,30.81 K,2.40 M
2019-06-05 04:50:38,4.52 G,25.76 G,39.83 K,2.42 M
2019-06-05 04:50:40,4.52 G,25.76 G,40.30 K,2.42 M
2019-06-05 04:50:42,4.52 G,25.77 G,53.75 K,2.53 M
2019-06-05 04:50:44,4.52 G,25.77 G,38.48 K,2.41 M
2019-06-05 04:50:46,4.52 G,25.77 G,41.03 K,2.39 M
2019-06-05 04:50:48,4.52 G,25.77 G,0.00 B,504.00 B
2019-06-05 04:50:50,4.52 G,25.77 G,0.00 B,888.00 B
2019-06-05 04:50:52,4.52 G,25.78 G,80.63 K,1.66 M
2019-06-05 04:50:54,4.52 G,25.78 G,66.00 B,1.17 K
2019-06-05 04:50:56,4.52 G,25.78 G,0.00 B,600.00 B
2019-06-05 04:50:58,4.52 G,25.78 G,15.40 K,960.91 K
2019-06-05 04:51:00,4.52 G,25.78 G,0.00 B,876.00 B
2019-06-05 04:51:02,4.52 G,25.78 G,0.00 B,612.00 B
2019-06-05 04:51:04,4.52 G,25.78 G,42.18 K,2.41 M
2019-06-05 04:51:06,4.52 G,25.79 G,43.27 K,2.43 M
2019-06-05 04:51:08,4.52 G,25.79 G,34.68 K,1.67 M
2019-06-05 04:51:10,4.52 G,25.79 G,0.00 B,876.00 B
2019-06-05 04:51:12,4.52 G,25.79 G,0.00 B,1.18 K
2019-06-05 04:51:14,4.52 G,25.79 G,0.00 B,324.00 B
2019-06-05 04:51:16,4.52 G,25.79 G,0.00 B,648.00 B
2019-06-05 04:51:18,4.52 G,25.79 G,50.05 K,1.57 M
2019-06-05 04:51:20,4.52 G,25.79 G,0.00 B,648.00 B
2019-06-05 04:51:22,4.52 G,25.79 G,0.00 B,768.00 B
2019-06-05 04:51:24,4.52 G,25.80 G,0.00 B,384.00 B
2019-06-05 04:51:26,4.52 G,25.80 G,0.00 B,1.43 K
2019-06-05 04:51:28,4.52 G,25.80 G,23.93 K,1.52 M
2019-06-05 04:51:30,4.52 G,25.80 G,46.41 K,2.43 M
2019-06-05 04:51:32,4.52 G,25.81 G,41.19 K,2.42 M
2019-06-05 04:51:34,4.52 G,25.81 G,37.83 K,2.42 M
2019-06-05 04:51:36,4.52 G,25.81 G,0.00 B,600.00 B
2019-06-05 04:51:38,4.52 G,25.81 G,0.00 B,924.00 B
2019-06-05 04:51:40,4.53 G,25.81 G,49.15 K,2.02 M
2019-06-05 04:51:42,4.53 G,25.82 G,43.59 K,2.41 M
2019-06-05 04:51:44,4.53 G,25.82 G,45.91 K,2.37 M
2019-06-05 04:51:46,4.53 G,25.83 G,38.18 K,2.40 M
2019-06-05 04:51:48,4.53 G,25.83 G,69.95 K,1.44 M
2019-06-05 04:51:50,4.53 G,25.83 G,84.00 B,780.00 B
2019-06-05 04:51:52,4.53 G,25.83 G,0.00 B,600.00 B
2019-06-05 04:51:54,4.53 G,25.83 G,0.00 B,816.00 B
2019-06-05 04:51:56,4.53 G,25.83 G,132.00 B,570.00 B
2019-06-05 04:51:58,4.53 G,25.83 G,0.00 B,1.11 K
2019-06-05 04:52:00,4.53 G,25.83 G,0.00 B,648.00 B
2019-06-05 04:52:02,4.53 G,25.83 G,0.00 B,384.00 B
2019-06-05 04:52:04,4.53 G,25.83 G,0.00 B,1.50 K
2019-06-05 04:52:06,4.53 G,25.83 G,27.75 K,1.47 M
2019-06-05 04:52:08,4.53 G,25.83 G,0.00 B,984.00 B
2019-06-05 04:52:10,4.53 G,25.83 G,0.00 B,972.00 B
2019-06-05 04:52:12,4.53 G,25.83 G,0.00 B,540.00 B
2019-06-05 04:52:14,4.53 G,25.83 G,0.00 B,627.00 B
2019-06-05 04:52:16,4.53 G,25.84 G,37.07 K,1.99 M
2019-06-05 04:52:18,4.53 G,25.84 G,36.80 K,2.42 M
2019-06-05 04:52:21,4.53 G,25.85 G,48.60 K,2.43 M
2019-06-05 04:52:23,4.53 G,25.85 G,24.04 K,1.37 M
2019-06-05 04:52:25,4.53 G,25.85 G,0.00 B,612.00 B
2019-06-05 04:52:27,4.53 G,25.85 G,0.00 B,936.00 B
2019-06-05 04:52:29,4.53 G,25.85 G,0.00 B,552.00 B
2019-06-05 04:52:31,4.53 G,25.85 G,132.00 B,234.00 B
2019-06-05 04:52:33,4.53 G,25.85 G,47.57 K,2.43 M
2019-06-05 04:52:35,4.53 G,25.86 G,48.81 K,2.42 M
2019-06-05 04:52:37,4.53 G,25.86 G,0.00 B,924.00 B
2019-06-05 04:52:39,4.53 G,25.86 G,0.00 B,756.00 B
2019-06-05 04:52:41,4.53 G,25.86 G,462.00 B,29.64 K
2019-06-05 04:52:43,4.53 G,25.86 G,0.00 B,492.00 B
2019-06-05 04:52:45,4.53 G,25.86 G,16.92 K,989.47 K
2019-06-05 04:52:47,4.53 G,25.87 G,39.97 K,2.43 M
2019-06-05 04:52:49,4.53 G,25.87 G,40.23 K,2.42 M
2019-06-05 04:52:51,4.53 G,25.88 G,25.72 K,1.70 M
2019-06-05 04:52:53,4.53 G,25.88 G,0.00 B,1.55 K
2019-06-05 04:52:55,4.53 G,25.88 G,0.00 B,768.00 B
2019-06-05 04:52:57,4.53 G,25.88 G,35.48 K,2.40 M
2019-06-05 04:52:59,4.53 G,25.88 G,36.37 K,2.17 M
2019-06-05 04:53:01,4.53 G,25.89 G,27.52 K,1.78 M
2019-06-05 04:53:03,4.53 G,25.89 G,0.00 B,780.00 B
2019-06-05 04:53:05,4.53 G,25.89 G,0.00 B,336.00 B
2019-06-05 04:53:07,4.53 G,25.89 G,0.00 B,1.11 K
2019-06-05 04:53:09,4.53 G,25.89 G,0.00 B,816.00 B
2019-06-05 04:53:11,4.53 G,25.89 G,16.44 K,606.29 K
2019-06-05 04:53:13,4.53 G,25.89 G,0.00 B,936.00 B
2019-06-05 04:53:15,4.53 G,25.89 G,16.01 K,691.48 K
2019-06-05 04:53:17,4.53 G,25.89 G,84.33 K,1.77 M
2019-06-05 04:53:19,4.53 G,25.90 G,88.42 K,1.83 M
2019-06-05 04:53:21,4.53 G,25.90 G,88.70 K,1.85 M
2019-06-05 04:53:23,4.53 G,25.90 G,52.05 K,1.08 M
2019-06-05 04:53:25,4.53 G,25.90 G,0.00 B,1.05 K
2019-06-05 04:53:27,4.53 G,25.90 G,0.00 B,432.00 B
2019-06-05 04:53:29,4.53 G,25.91 G,38.61 K,2.42 M
2019-06-05 04:53:31,4.53 G,25.91 G,36.48 K,2.42 M
2019-06-05 04:53:33,4.53 G,25.92 G,34.89 K,2.42 M
2019-06-05 04:53:35,4.53 G,25.92 G,3.67 K,241.82 K
2019-06-05 04:53:37,4.53 G,25.92 G,0.00 B,600.00 B
2019-06-05 04:53:39,4.53 G,25.92 G,26.46 K,1.17 M
2019-06-05 04:53:41,4.53 G,25.92 G,79.81 K,1.67 M
2019-06-05 04:53:43,4.53 G,25.93 G,78.64 K,1.67 M
2019-06-05 04:53:45,4.53 G,25.93 G,82.46 K,1.75 M
2019-06-05 04:53:47,4.53 G,25.93 G,85.15 K,1.78 M
2019-06-05 04:53:49,4.53 G,25.94 G,89.20 K,1.86 M
2019-06-05 04:53:51,4.53 G,25.94 G,30.36 K,643.97 K
2019-06-05 04:53:53,4.53 G,25.94 G,84.00 B,660.00 B
2019-06-05 04:53:55,4.53 G,25.94 G,0.00 B,600.00 B
2019-06-05 04:53:57,4.53 G,25.94 G,31.90 K,2.42 M
2019-06-05 04:53:59,4.53 G,25.95 G,38.54 K,2.40 M
2019-06-05 04:54:01,4.53 G,25.95 G,0.00 B,216.00 B
2019-06-05 04:54:03,4.53 G,25.95 G,0.00 B,276.00 B
2019-06-05 04:54:05,4.53 G,25.95 G,0.00 B,348.00 B
2019-06-05 04:54:07,4.53 G,25.95 G,0.00 B,828.00 B
2019-06-05 04:54:09,4.53 G,25.95 G,20.57 K,920.30 K
2019-06-05 04:54:11,4.53 G,25.96 G,46.92 K,2.44 M
2019-06-05 04:54:13,4.53 G,25.96 G,7.80 K,390.51 K
2019-06-05 04:54:15,4.53 G,25.96 G,0.00 B,492.00 B
2019-06-05 04:54:17,4.53 G,25.96 G,24.31 K,1.11 M
2019-06-05 04:54:19,4.53 G,25.96 G,46.74 K,2.42 M
2019-06-05 04:54:21,4.53 G,25.97 G,48.06 K,2.43 M
2019-06-05 04:54:23,4.53 G,25.97 G,12.12 K,983.76 K
2019-06-05 04:54:25,4.53 G,25.97 G,0.00 B,120.00 B
2019-06-05 04:54:27,4.53 G,25.97 G,0.00 B,600.00 B
2019-06-05 04:54:29,4.53 G,25.97 G,0.00 B,384.00 B
2019-06-05 04:54:31,4.53 G,25.97 G,0.00 B,288.00 B
2019-06-05 04:54:33,4.53 G,25.97 G,0.00 B,1.03 K
2019-06-05 04:54:35,4.53 G,25.98 G,33.32 K,2.41 M
2019-06-05 04:54:37,4.53 G,25.98 G,34.61 K,2.42 M
2019-06-05 04:54:39,4.53 G,25.99 G,37.45 K,2.40 M
2019-06-05 04:54:41,4.53 G,25.99 G,0.00 B,732.00 B
2019-06-05 04:54:43,4.53 G,25.99 G,0.00 B,1.52 K
2019-06-05 04:54:45,4.53 G,25.99 G,37.10 K,2.40 M
2019-06-05 04:54:47,4.53 G,25.99 G,31.73 K,2.41 M
2019-06-05 04:54:49,4.53 G,26.00 G,7.43 K,570.78 K
