2019-06-08 00:01:17,61.02 M,2.14 G,1.26 K,10.57 K
2019-06-08 00:04:01,61.16 M,2.14 G,5.50 K,243.77 K
2019-06-08 00:04:03,61.16 M,2.14 G,0.00 B,1.75 K
2019-06-08 00:04:05,61.16 M,2.14 G,2.02 K,69.01 K
2019-06-08 00:04:07,61.16 M,2.14 G,0.00 B,1.17 K
2019-06-08 00:04:09,61.17 M,2.15 G,1.57 K,35.19 K
2019-06-08 00:04:11,61.17 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:04:13,61.17 M,2.15 G,84.00 B,444.00 B
2019-06-08 00:04:15,61.17 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:04:18,61.18 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:04:20,61.18 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:04:22,61.18 M,2.15 G,462.00 B,1.87 K
2019-06-08 00:04:25,61.18 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:04:27,61.18 M,2.15 G,0.00 B,1.01 K
2019-06-08 00:04:29,61.18 M,2.15 G,858.00 B,9.33 K
2019-06-08 00:04:31,61.18 M,2.15 G,0.00 B,660.00 B
2019-06-08 00:04:33,61.18 M,2.15 G,0.00 B,1.70 K
2019-06-08 00:04:36,61.18 M,2.15 G,0.00 B,1.11 K
2019-06-08 00:04:38,61.18 M,2.15 G,0.00 B,1.54 K
2019-06-08 00:04:41,61.19 M,2.15 G,0.00 B,876.00 B
2019-06-08 00:04:43,61.19 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:04:45,61.19 M,2.15 G,528.00 B,1.95 K
2019-06-08 00:04:48,61.19 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:04:50,61.19 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:04:52,61.19 M,2.15 G,660.00 B,11.72 K
2019-06-08 00:04:55,61.19 M,2.15 G,0.00 B,1.22 K
2019-06-08 00:04:57,61.19 M,2.15 G,0.00 B,840.00 B
2019-06-08 00:04:59,61.19 M,2.15 G,0.00 B,1.69 K
2019-06-08 00:05:02,61.19 M,2.15 G,0.00 B,1.59 K
2019-06-08 00:05:04,61.19 M,2.15 G,0.00 B,1.27 K
2019-06-08 00:05:06,61.19 M,2.15 G,594.00 B,5.45 K
2019-06-08 00:05:08,61.20 M,2.15 G,0.00 B,1.01 K
2019-06-08 00:05:10,61.20 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:05:12,61.20 M,2.15 G,2.64 K,132.27 K
2019-06-08 00:05:14,61.20 M,2.15 G,84.00 B,564.00 B
2019-06-08 00:05:16,61.20 M,2.15 G,0.00 B,360.00 B
2019-06-08 00:05:18,61.20 M,2.15 G,2.64 K,6.85 K
2019-06-08 00:05:20,61.20 M,2.15 G,0.00 B,456.00 B
2019-06-08 00:05:22,61.20 M,2.15 G,0.00 B,440.00 B
2019-06-08 00:05:25,61.20 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:05:27,61.20 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:05:29,61.20 M,2.15 G,0.00 B,660.00 B
2019-06-08 00:05:31,61.21 M,2.15 G,2.19 K,3.83 K
2019-06-08 00:05:33,61.21 M,2.15 G,0.00 B,1.01 K
2019-06-08 00:05:35,61.21 M,2.15 G,0.00 B,1.37 K
2019-06-08 00:05:37,61.21 M,2.15 G,2.19 K,2.68 K
2019-06-08 00:05:39,61.21 M,2.15 G,0.00 B,708.00 B
2019-06-08 00:05:41,61.21 M,2.15 G,0.00 B,612.00 B
2019-06-08 00:05:43,61.21 M,2.15 G,0.00 B,612.00 B
2019-06-08 00:05:45,61.21 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:05:47,61.21 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:05:49,61.21 M,2.15 G,0.00 B,300.00 B
2019-06-08 00:05:51,61.22 M,2.15 G,2.19 K,2.36 K
2019-06-08 00:05:53,61.22 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:05:55,61.22 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:05:58,61.22 M,2.15 G,0.00 B,828.00 B
2019-06-08 00:06:00,61.22 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:06:02,61.22 M,2.15 G,990.00 B,10.37 K
2019-06-08 00:06:04,61.22 M,2.15 G,0.00 B,1.54 K
2019-06-08 00:06:06,61.22 M,2.15 G,0.00 B,1.17 K
2019-06-08 00:06:08,61.22 M,2.15 G,3.46 K,4.85 K
2019-06-08 00:06:10,61.22 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:06:12,61.22 M,2.15 G,0.00 B,876.00 B
2019-06-08 00:06:15,61.22 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:06:17,61.22 M,2.15 G,0.00 B,483.00 B
2019-06-08 00:06:19,61.22 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:06:21,61.23 M,2.15 G,0.00 B,324.00 B
2019-06-08 00:06:23,61.23 M,2.15 G,0.00 B,816.00 B
2019-06-08 00:06:26,61.23 M,2.15 G,0.00 B,1.22 K
2019-06-08 00:06:28,61.23 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:06:31,61.23 M,2.15 G,0.00 B,1.07 K
2019-06-08 00:06:33,61.23 M,2.15 G,0.00 B,1.28 K
2019-06-08 00:06:36,61.23 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:06:38,61.23 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:06:41,61.23 M,2.15 G,0.00 B,444.00 B
2019-06-08 00:06:43,61.23 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:06:45,61.23 M,2.15 G,462.00 B,3.33 K
2019-06-08 00:06:48,61.23 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:06:50,61.23 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:06:53,61.24 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:06:55,61.24 M,2.15 G,0.00 B,864.00 B
2019-06-08 00:06:58,61.24 M,2.15 G,0.00 B,1.65 K
2019-06-08 00:07:00,61.24 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:07:03,61.24 M,2.15 G,0.00 B,972.00 B
2019-06-08 00:07:05,61.24 M,2.15 G,0.00 B,120.00 B
2019-06-08 00:07:07,61.24 M,2.15 G,5.94 K,243.17 K
2019-06-08 00:07:09,61.24 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:07:11,61.24 M,2.15 G,0.00 B,552.00 B
2019-06-08 00:07:13,61.25 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:07:15,61.25 M,2.15 G,0.00 B,324.00 B
2019-06-08 00:07:17,61.26 M,2.15 G,84.00 B,348.00 B
2019-06-08 00:07:19,61.26 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:07:21,61.26 M,2.15 G,0.00 B,1.17 K
2019-06-08 00:07:23,61.26 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:07:25,61.27 M,2.15 G,264.00 B,14.53 K
2019-06-08 00:07:27,61.27 M,2.15 G,0.00 B,1.32 K
2019-06-08 00:07:29,61.27 M,2.15 G,0.00 B,2.29 K
2019-06-08 00:07:31,61.27 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:07:33,61.27 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:07:35,61.27 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:07:37,61.27 M,2.15 G,858.00 B,10.52 K
2019-06-08 00:07:39,61.27 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:07:41,61.27 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:07:43,61.28 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:07:45,61.28 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:07:47,61.29 M,2.15 G,5.09 K,341.95 K
2019-06-08 00:07:49,61.29 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:07:51,61.29 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:07:55,61.29 M,2.15 G,0.00 B,1.77 K
2019-06-08 00:07:57,61.29 M,2.15 G,0.00 B,1.02 K
2019-06-08 00:08:00,61.29 M,2.15 G,0.00 B,1.61 K
2019-06-08 00:08:02,61.29 M,2.15 G,0.00 B,2.32 K
2019-06-08 00:08:05,61.29 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:08:07,61.29 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:08:10,61.30 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:08:12,61.30 M,2.15 G,4.83 K,177.61 K
2019-06-08 00:08:14,61.31 M,2.15 G,204.00 B,792.00 B
2019-06-08 00:08:16,61.31 M,2.15 G,3.48 K,213.10 K
2019-06-08 00:08:18,61.31 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:08:20,61.31 M,2.15 G,0.00 B,552.00 B
2019-06-08 00:08:23,61.31 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:08:25,61.31 M,2.15 G,0.00 B,1.80 K
2019-06-08 00:08:28,61.31 M,2.15 G,0.00 B,1.55 K
2019-06-08 00:08:30,61.31 M,2.15 G,0.00 B,3.09 K
2019-06-08 00:08:33,61.32 M,2.15 G,0.00 B,876.00 B
2019-06-08 00:08:35,61.32 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:08:37,61.32 M,2.15 G,924.00 B,10.33 K
2019-06-08 00:08:39,61.32 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:08:41,61.32 M,2.15 G,0.00 B,348.00 B
2019-06-08 00:08:43,61.33 M,2.15 G,2.70 K,6.37 K
2019-06-08 00:08:45,61.33 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:08:47,61.33 M,2.15 G,2.19 K,2.68 K
2019-06-08 00:08:49,61.33 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:08:51,61.33 M,2.15 G,2.19 K,2.70 K
2019-06-08 00:08:53,61.33 M,2.15 G,0.00 B,1.95 K
2019-06-08 00:08:55,61.33 M,2.15 G,2.19 K,3.10 K
2019-06-08 00:08:57,61.33 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:08:59,61.33 M,2.15 G,0.00 B,1.95 K
2019-06-08 00:09:01,61.34 M,2.15 G,0.00 B,1.65 K
2019-06-08 00:09:03,61.34 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:09:05,61.34 M,2.15 G,2.19 K,2.71 K
2019-06-08 00:09:07,61.34 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:09:10,61.34 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:09:12,61.34 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:09:14,61.34 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:09:17,61.34 M,2.15 G,0.00 B,828.00 B
2019-06-08 00:09:19,61.34 M,2.15 G,42.00 B,720.00 B
2019-06-08 00:09:21,61.34 M,2.15 G,612.00 B,1.81 K
2019-06-08 00:09:23,61.34 M,2.15 G,0.00 B,1.07 K
2019-06-08 00:09:25,61.34 M,2.15 G,462.00 B,2.73 K
2019-06-08 00:09:27,61.35 M,2.15 G,0.00 B,1.12 K
2019-06-08 00:09:29,61.35 M,2.15 G,0.00 B,1.64 K
2019-06-08 00:09:32,61.35 M,2.15 G,0.00 B,1.12 K
2019-06-08 00:09:34,61.35 M,2.15 G,1.16 K,18.56 K
2019-06-08 00:09:36,61.35 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:09:38,61.35 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:09:40,61.35 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:09:42,61.35 M,2.15 G,0.00 B,672.00 B
2019-06-08 00:09:44,61.35 M,2.15 G,2.56 K,2.51 K
2019-06-08 00:09:46,61.35 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:09:48,61.35 M,2.15 G,0.00 B,1.01 K
2019-06-08 00:09:50,61.36 M,2.15 G,0.00 B,783.00 B
2019-06-08 00:09:52,61.36 M,2.15 G,0.00 B,768.00 B
2019-06-08 00:09:54,61.36 M,2.15 G,2.56 K,4.09 K
2019-06-08 00:09:56,61.36 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:09:58,61.36 M,2.15 G,462.00 B,1.86 K
2019-06-08 00:10:00,61.36 M,2.15 G,0.00 B,1.07 K
2019-06-08 00:10:02,61.36 M,2.15 G,0.00 B,120.00 B
2019-06-08 00:10:04,61.37 M,2.15 G,2.86 K,134.79 K
2019-06-08 00:10:06,61.37 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:10:08,61.37 M,2.15 G,6.40 K,242.65 K
2019-06-08 00:10:10,61.37 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:10:12,61.38 M,2.15 G,5.95 K,242.77 K
2019-06-08 00:10:14,61.38 M,2.15 G,0.00 B,747.00 B
2019-06-08 00:10:16,61.38 M,2.15 G,6.21 K,242.50 K
2019-06-08 00:10:18,61.38 M,2.15 G,42.00 B,600.00 B
2019-06-08 00:10:20,61.38 M,2.15 G,0.00 B,1.71 K
2019-06-08 00:10:22,61.39 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:10:24,61.39 M,2.15 G,2.13 K,27.08 K
2019-06-08 00:10:27,61.39 M,2.15 G,0.00 B,1.54 K
2019-06-08 00:10:29,61.39 M,2.15 G,0.00 B,1.03 K
2019-06-08 00:10:32,61.39 M,2.15 G,0.00 B,444.00 B
2019-06-08 00:10:34,61.39 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:10:37,61.40 M,2.15 G,0.00 B,396.00 B
2019-06-08 00:10:39,61.40 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:10:41,61.40 M,2.15 G,6.80 K,286.79 K
2019-06-08 00:10:43,61.40 M,2.15 G,0.00 B,720.00 B
2019-06-08 00:10:45,61.41 M,2.15 G,6.67 K,287.21 K
2019-06-08 00:10:47,61.41 M,2.15 G,0.00 B,768.00 B
2019-06-08 00:10:50,61.41 M,2.15 G,0.00 B,1.43 K
2019-06-08 00:10:52,61.41 M,2.15 G,42.00 B,1.49 K
2019-06-08 00:10:55,61.42 M,2.15 G,0.00 B,1.77 K
2019-06-08 00:10:57,61.42 M,2.15 G,0.00 B,1.41 K
2019-06-08 00:11:00,61.42 M,2.15 G,0.00 B,1.18 K
2019-06-08 00:11:02,61.42 M,2.15 G,0.00 B,1.14 K
2019-06-08 00:11:05,61.42 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:11:07,61.42 M,2.15 G,792.00 B,7.05 K
2019-06-08 00:11:09,61.42 M,2.15 G,0.00 B,444.00 B
2019-06-08 00:11:11,61.42 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:11:14,61.43 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:11:17,61.43 M,2.15 G,0.00 B,732.00 B
2019-06-08 00:11:19,61.43 M,2.15 G,0.00 B,1.50 K
2019-06-08 00:11:21,61.43 M,2.15 G,42.00 B,1.34 K
2019-06-08 00:11:23,61.44 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:11:25,61.44 M,2.15 G,4.06 K,194.46 K
2019-06-08 00:11:27,61.44 M,2.15 G,0.00 B,1.43 K
2019-06-08 00:11:29,61.44 M,2.15 G,0.00 B,816.00 B
2019-06-08 00:11:31,61.45 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:11:33,61.45 M,2.15 G,0.00 B,612.00 B
2019-06-08 00:11:36,61.45 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:11:38,61.45 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:11:40,61.46 M,2.15 G,462.00 B,31.91 K
2019-06-08 00:11:42,61.46 M,2.15 G,0.00 B,1004.00 B
2019-06-08 00:11:44,61.46 M,2.15 G,1.10 K,11.25 K
2019-06-08 00:11:46,61.46 M,2.15 G,0.00 B,840.00 B
2019-06-08 00:11:48,61.46 M,2.15 G,0.00 B,1.01 K
2019-06-08 00:11:50,61.47 M,2.15 G,0.00 B,1.22 K
2019-06-08 00:11:52,61.48 M,2.15 G,7.80 K,356.47 K
2019-06-08 00:11:54,61.48 M,2.15 G,0.00 B,1.76 K
2019-06-08 00:11:56,61.49 M,2.15 G,0.00 B,756.00 B
2019-06-08 00:11:58,61.49 M,2.15 G,6.90 K,355.61 K
2019-06-08 00:12:00,61.50 M,2.15 G,3.80 K,190.47 K
2019-06-08 00:12:02,61.50 M,2.16 G,0.00 B,720.00 B
2019-06-08 00:12:04,61.51 M,2.16 G,0.00 B,627.00 B
2019-06-08 00:12:06,61.52 M,2.16 G,8.00 K,355.17 K
2019-06-08 00:12:08,61.52 M,2.16 G,0.00 B,360.00 B
2019-06-08 00:12:10,61.52 M,2.16 G,7.16 K,354.07 K
2019-06-08 00:12:12,61.52 M,2.16 G,0.00 B,600.00 B
2019-06-08 00:12:14,61.53 M,2.16 G,0.00 B,540.00 B
2019-06-08 00:12:16,61.54 M,2.16 G,7.44 K,354.34 K
2019-06-08 00:12:18,61.54 M,2.16 G,0.00 B,1.62 K
2019-06-08 00:12:20,61.54 M,2.16 G,3.22 K,268.89 K
2019-06-08 00:12:22,61.54 M,2.16 G,0.00 B,1.37 K
2019-06-08 00:12:24,61.54 M,2.16 G,42.00 B,1.56 K
2019-06-08 00:12:27,61.54 M,2.16 G,0.00 B,828.00 B
2019-06-08 00:12:29,61.54 M,2.16 G,594.00 B,9.09 K
2019-06-08 00:12:32,61.55 M,2.16 G,0.00 B,336.00 B
2019-06-08 00:12:34,61.55 M,2.16 G,0.00 B,120.00 B
2019-06-08 00:12:37,61.56 M,2.16 G,0.00 B,488.00 B
2019-06-08 00:12:39,61.56 M,2.16 G,462.00 B,4.61 K
2019-06-08 00:12:41,61.56 M,2.16 G,0.00 B,432.00 B
2019-06-08 00:12:44,61.56 M,2.16 G,0.00 B,1.01 K
2019-06-08 00:12:47,61.56 M,2.16 G,0.00 B,540.00 B
2019-06-08 00:12:49,61.56 M,2.16 G,0.00 B,1.27 K
2019-06-08 00:12:52,61.57 M,2.16 G,0.00 B,1.37 K
2019-06-08 00:12:54,61.57 M,2.16 G,42.00 B,2.29 K
2019-06-08 00:12:57,61.57 M,2.16 G,0.00 B,720.00 B
2019-06-08 00:12:59,61.57 M,2.16 G,0.00 B,384.00 B
2019-06-08 00:13:01,61.57 M,2.16 G,0.00 B,456.00 B
2019-06-08 00:13:03,61.57 M,2.16 G,0.00 B,60.00 B
2019-06-08 00:13:06,61.58 M,2.16 G,0.00 B,324.00 B
2019-06-08 00:13:08,61.58 M,2.16 G,0.00 B,492.00 B
2019-06-08 00:13:11,61.58 M,2.16 G,0.00 B,108.00 B
2019-06-08 00:13:13,61.58 M,2.16 G,0.00 B,708.00 B
2019-06-08 00:13:16,61.58 M,2.16 G,0.00 B,1.38 K
2019-06-08 00:13:18,61.58 M,2.16 G,0.00 B,1.05 K
2019-06-08 00:13:20,61.59 M,2.16 G,0.00 B,1.22 K
2019-06-08 00:13:22,61.59 M,2.16 G,42.00 B,1.59 K
2019-06-08 00:13:24,61.59 M,2.16 G,0.00 B,888.00 B
2019-06-08 00:13:26,61.60 M,2.16 G,6.44 K,294.74 K
2019-06-08 00:13:28,61.60 M,2.16 G,0.00 B,552.00 B
2019-06-08 00:13:30,61.60 M,2.16 G,2.51 K,67.82 K
2019-06-08 00:13:32,61.60 M,2.16 G,0.00 B,120.00 B
2019-06-08 00:13:34,61.60 M,2.16 G,0.00 B,536.00 B
2019-06-08 00:13:37,61.60 M,2.16 G,0.00 B,720.00 B
2019-06-08 00:13:39,61.60 M,2.16 G,0.00 B,276.00 B
2019-06-08 00:13:41,61.61 M,2.16 G,3.69 K,192.92 K
2019-06-08 00:13:43,61.61 M,2.16 G,0.00 B,756.00 B
2019-06-08 00:13:45,61.62 M,2.16 G,4.83 K,309.59 K
2019-06-08 00:13:49,61.62 M,2.16 G,0.00 B,1.23 K
2019-06-08 00:13:51,61.62 M,2.16 G,0.00 B,1.88 K
2019-06-08 00:13:53,61.62 M,2.16 G,4.12 K,183.67 K
2019-06-08 00:13:55,61.62 M,2.16 G,0.00 B,840.00 B
2019-06-08 00:13:57,61.62 M,2.16 G,0.00 B,876.00 B
2019-06-08 00:13:59,61.63 M,2.16 G,7.65 K,313.16 K
2019-06-08 00:14:01,61.63 M,2.16 G,0.00 B,384.00 B
2019-06-08 00:14:03,61.63 M,2.16 G,0.00 B,1.11 K
2019-06-08 00:14:05,61.64 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:14:07,61.64 M,2.16 G,0.00 B,600.00 B
2019-06-08 00:14:09,61.65 M,2.16 G,7.27 K,312.70 K
2019-06-08 00:14:11,61.65 M,2.16 G,0.00 B,1.57 K
2019-06-08 00:14:13,61.65 M,2.16 G,7.39 K,313.03 K
2019-06-08 00:14:15,61.65 M,2.16 G,0.00 B,1.62 K
2019-06-08 00:14:17,61.66 M,2.16 G,7.46 K,313.91 K
2019-06-08 00:14:19,61.66 M,2.16 G,0.00 B,1.07 K
2019-06-08 00:14:21,61.67 M,2.16 G,8.62 K,313.81 K
2019-06-08 00:14:23,61.67 M,2.16 G,0.00 B,396.00 B
2019-06-08 00:14:25,61.67 M,2.16 G,2.75 K,95.22 K
2019-06-08 00:14:27,61.67 M,2.16 G,0.00 B,840.00 B
2019-06-08 00:14:29,61.67 M,2.16 G,0.00 B,0.00 B
2019-06-08 00:14:31,61.68 M,2.16 G,0.00 B,168.00 B
2019-06-08 00:14:33,61.68 M,2.16 G,6.08 K,242.95 K
2019-06-08 00:14:35,61.68 M,2.16 G,0.00 B,288.00 B
2019-06-08 00:14:37,61.69 M,2.16 G,0.00 B,876.00 B
2019-06-08 00:14:39,61.69 M,2.16 G,0.00 B,432.00 B
2019-06-08 00:14:41,61.70 M,2.16 G,0.00 B,612.00 B
2019-06-08 00:14:43,61.70 M,2.16 G,0.00 B,1.44 K
2019-06-08 00:14:46,61.70 M,2.16 G,0.00 B,1.39 K
2019-06-08 00:14:48,61.70 M,2.16 G,0.00 B,1.80 K
2019-06-08 00:14:50,61.70 M,2.16 G,0.00 B,1.02 K
2019-06-08 00:14:52,61.70 M,2.16 G,0.00 B,840.00 B
2019-06-08 00:14:55,61.71 M,2.16 G,0.00 B,492.00 B
2019-06-08 00:14:57,61.71 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:15:00,61.71 M,2.16 G,0.00 B,288.00 B
2019-06-08 00:15:02,61.71 M,2.16 G,660.00 B,10.32 K
