2019-06-16 19:48:58,2.27 G,11.55 G,3.54 K,159.35 K
2019-06-16 19:51:22,2.27 G,11.57 G,6.28 K,243.00 K
2019-06-16 19:51:24,2.27 G,11.57 G,6.02 K,243.52 K
2019-06-16 19:51:26,2.27 G,11.57 G,5.50 K,242.79 K
2019-06-16 19:51:28,2.27 G,11.57 G,5.37 K,242.67 K
2019-06-16 19:51:30,2.27 G,11.57 G,0.00 B,612.00 B
2019-06-16 19:51:32,2.27 G,11.57 G,6.02 K,242.82 K
2019-06-16 19:51:34,2.27 G,11.57 G,6.47 K,243.14 K
2019-06-16 19:51:36,2.27 G,11.57 G,3.44 K,151.31 K
2019-06-16 19:51:39,2.27 G,11.57 G,0.00 B,843.00 B
2019-06-16 19:51:42,2.27 G,11.57 G,0.00 B,600.00 B
2019-06-16 19:51:45,2.27 G,11.57 G,0.00 B,432.00 B
2019-06-16 19:51:47,2.27 G,11.57 G,5.48 K,172.27 K
2019-06-16 19:51:49,2.27 G,11.57 G,6.45 K,171.96 K
2019-06-16 19:51:51,2.27 G,11.57 G,5.94 K,171.20 K
2019-06-16 19:51:53,2.27 G,11.58 G,6.45 K,171.37 K
2019-06-16 19:51:55,2.27 G,11.58 G,6.58 K,170.65 K
2019-06-16 19:51:57,2.27 G,11.58 G,6.45 K,172.25 K
2019-06-16 19:52:00,2.27 G,11.58 G,4.84 K,171.91 K
2019-06-16 19:52:02,2.27 G,11.58 G,8.49 K,176.41 K
2019-06-16 19:52:04,2.27 G,11.58 G,2.84 K,104.71 K
2019-06-16 19:52:06,2.27 G,11.58 G,6.65 K,172.20 K
2019-06-16 19:52:08,2.27 G,11.58 G,5.55 K,171.62 K
2019-06-16 19:52:11,2.27 G,11.58 G,0.00 B,1.16 K
2019-06-16 19:52:14,2.27 G,11.58 G,0.00 B,384.00 B
2019-06-16 19:52:16,2.27 G,11.58 G,0.00 B,1.28 K
2019-06-16 19:52:18,2.27 G,11.58 G,0.00 B,1.39 K
2019-06-16 19:52:20,2.27 G,11.58 G,0.00 B,720.00 B
2019-06-16 19:52:22,2.27 G,11.58 G,0.00 B,984.00 B
2019-06-16 19:52:24,2.27 G,11.58 G,2.84 K,50.98 K
2019-06-16 19:52:26,2.27 G,11.58 G,42.00 B,1.23 K
2019-06-16 19:52:28,2.27 G,11.58 G,0.00 B,924.00 B
2019-06-16 19:52:30,2.27 G,11.58 G,0.00 B,432.00 B
2019-06-16 19:52:32,2.27 G,11.58 G,7.06 K,289.43 K
2019-06-16 19:52:34,2.27 G,11.58 G,5.61 K,288.77 K
2019-06-16 19:52:36,2.27 G,11.58 G,2.84 K,108.44 K
2019-06-16 19:52:38,2.27 G,11.58 G,0.00 B,648.00 B
2019-06-16 19:52:40,2.27 G,11.58 G,6.80 K,289.01 K
2019-06-16 19:52:42,2.27 G,11.58 G,6.80 K,289.72 K
2019-06-16 19:52:44,2.27 G,11.58 G,6.88 K,289.81 K
2019-06-16 19:52:46,2.27 G,11.58 G,0.00 B,432.00 B
2019-06-16 19:52:48,2.27 G,11.58 G,0.00 B,1.20 K
2019-06-16 19:52:50,2.27 G,11.58 G,4.71 K,240.70 K
2019-06-16 19:52:52,2.27 G,11.58 G,6.93 K,289.05 K
2019-06-16 19:52:54,2.27 G,11.58 G,6.93 K,289.47 K
2019-06-16 19:52:56,2.27 G,11.58 G,6.74 K,288.79 K
2019-06-16 19:52:58,2.27 G,11.58 G,6.33 K,288.25 K
2019-06-16 19:53:00,2.27 G,11.58 G,7.45 K,289.94 K
2019-06-16 19:53:02,2.27 G,11.58 G,4.25 K,167.52 K
2019-06-16 19:53:04,2.27 G,11.58 G,0.00 B,540.00 B
2019-06-16 19:53:06,2.27 G,11.58 G,0.00 B,708.00 B
2019-06-16 19:53:08,2.27 G,11.58 G,0.00 B,972.00 B
2019-06-16 19:53:10,2.27 G,11.58 G,0.00 B,1.43 K
2019-06-16 19:53:12,2.27 G,11.58 G,0.00 B,768.00 B
2019-06-16 19:53:14,2.27 G,11.58 G,0.00 B,864.00 B
2019-06-16 19:53:16,2.27 G,11.59 G,1.32 K,1.73 K
2019-06-16 19:53:18,2.27 G,11.59 G,1.45 K,650.00 B
2019-06-16 19:53:20,2.27 G,11.59 G,0.00 B,228.00 B
2019-06-16 19:53:22,2.27 G,11.59 G,0.00 B,432.00 B
2019-06-16 19:53:24,2.27 G,11.59 G,0.00 B,648.00 B
2019-06-16 19:53:26,2.27 G,11.59 G,0.00 B,384.00 B
2019-06-16 19:53:28,2.27 G,11.59 G,0.00 B,0.00 B
2019-06-16 19:53:30,2.27 G,11.59 G,84.00 B,780.00 B
2019-06-16 19:53:32,2.27 G,11.59 G,0.00 B,648.00 B
2019-06-16 19:53:34,2.27 G,11.59 G,0.00 B,828.00 B
2019-06-16 19:53:36,2.27 G,11.59 G,0.00 B,540.00 B
2019-06-16 19:53:38,2.27 G,11.59 G,0.00 B,996.00 B
2019-06-16 19:53:40,2.27 G,11.59 G,0.00 B,1.05 K
2019-06-16 19:53:42,2.27 G,11.59 G,0.00 B,1.07 K
2019-06-16 19:53:44,2.27 G,11.59 G,1.45 K,806.00 B
2019-06-16 19:53:46,2.27 G,11.59 G,6.31 K,289.44 K
2019-06-16 19:53:48,2.27 G,11.59 G,6.67 K,288.97 K
2019-06-16 19:53:50,2.27 G,11.59 G,0.00 B,828.00 B
2019-06-16 19:53:52,2.27 G,11.59 G,0.00 B,1.18 K
2019-06-16 19:53:54,2.27 G,11.59 G,0.00 B,624.00 B
2019-06-16 19:53:56,2.27 G,11.59 G,0.00 B,768.00 B
2019-06-16 19:53:58,2.27 G,11.59 G,6.65 K,288.92 K
2019-06-16 19:54:00,2.27 G,11.59 G,7.13 K,290.09 K
2019-06-16 19:54:02,2.27 G,11.59 G,6.67 K,289.25 K
2019-06-16 19:54:04,2.27 G,11.59 G,7.06 K,289.26 K
2019-06-16 19:54:06,2.27 G,11.59 G,6.80 K,289.81 K
2019-06-16 19:54:08,2.27 G,11.59 G,6.16 K,289.27 K
2019-06-16 19:54:10,2.27 G,11.59 G,0.00 B,456.00 B
2019-06-16 19:54:12,2.27 G,11.59 G,0.00 B,1.23 K
2019-06-16 19:54:14,2.27 G,11.59 G,0.00 B,876.00 B
2019-06-16 19:54:16,2.27 G,11.59 G,0.00 B,1.23 K
2019-06-16 19:54:18,2.27 G,11.59 G,6.80 K,289.19 K
2019-06-16 19:54:20,2.27 G,11.59 G,6.67 K,289.27 K
2019-06-16 19:54:22,2.27 G,11.59 G,6.80 K,289.52 K
2019-06-16 19:54:24,2.27 G,11.59 G,6.67 K,289.14 K
2019-06-16 19:54:26,2.27 G,11.59 G,6.94 K,289.17 K
2019-06-16 19:54:28,2.27 G,11.60 G,6.65 K,289.11 K
2019-06-16 19:54:30,2.27 G,11.60 G,6.87 K,289.28 K
2019-06-16 19:54:32,2.27 G,11.60 G,4.96 K,280.50 K
2019-06-16 19:54:35,2.27 G,11.60 G,0.00 B,612.00 B
2019-06-16 19:54:38,2.27 G,11.60 G,0.00 B,600.00 B
2019-06-16 19:54:40,2.27 G,11.60 G,8.84 K,507.67 K
2019-06-16 19:54:42,2.27 G,11.60 G,12.60 K,780.48 K
2019-06-16 19:54:44,2.27 G,11.60 G,13.46 K,796.97 K
2019-06-16 19:54:46,2.27 G,11.60 G,3.16 K,183.16 K
2019-06-16 19:54:48,2.27 G,11.60 G,0.00 B,816.00 B
2019-06-16 19:54:50,2.27 G,11.60 G,5.42 K,249.23 K
2019-06-16 19:54:52,2.27 G,11.60 G,4.32 K,299.13 K
2019-06-16 19:54:54,2.27 G,11.60 G,0.00 B,516.00 B
2019-06-16 19:54:57,2.27 G,11.60 G,0.00 B,600.00 B
2019-06-16 19:55:00,2.27 G,11.60 G,42.00 B,1.10 K
2019-06-16 19:55:03,2.27 G,11.60 G,0.00 B,0.00 B
2019-06-16 19:55:06,2.27 G,11.60 G,0.00 B,471.00 B
2019-06-16 19:55:08,2.27 G,11.60 G,9.86 K,559.66 K
2019-06-16 19:55:10,2.27 G,11.60 G,0.00 B,972.00 B
2019-06-16 19:55:12,2.27 G,11.60 G,0.00 B,720.00 B
2019-06-16 19:55:14,2.27 G,11.60 G,8.25 K,574.49 K
2019-06-16 19:55:16,2.27 G,11.60 G,0.00 B,936.00 B
2019-06-16 19:55:18,2.27 G,11.60 G,0.00 B,288.00 B
2019-06-16 19:55:20,2.27 G,11.60 G,9.15 K,567.54 K
2019-06-16 19:55:22,2.27 G,11.60 G,9.28 K,556.74 K
2019-06-16 19:55:24,2.27 G,11.60 G,1.42 K,63.39 K
2019-06-16 19:55:26,2.27 G,11.60 G,0.00 B,708.00 B
2019-06-16 19:55:28,2.27 G,11.60 G,0.00 B,384.00 B
2019-06-16 19:55:30,2.27 G,11.60 G,9.19 K,538.68 K
2019-06-16 19:55:32,2.27 G,11.60 G,42.00 B,612.00 B
2019-06-16 19:55:34,2.27 G,11.61 G,0.00 B,972.00 B
2019-06-16 19:55:36,2.27 G,11.61 G,9.62 K,572.35 K
2019-06-16 19:55:38,2.27 G,11.61 G,0.00 B,1.01 K
2019-06-16 19:55:40,2.27 G,11.61 G,0.00 B,396.00 B
2019-06-16 19:55:42,2.27 G,11.61 G,4.51 K,306.97 K
2019-06-16 19:55:44,2.27 G,11.61 G,0.00 B,648.00 B
2019-06-16 19:55:48,2.27 G,11.61 G,0.00 B,324.00 B
2019-06-16 19:55:51,2.27 G,11.61 G,0.00 B,180.00 B
2019-06-16 19:55:53,2.27 G,11.61 G,6.58 K,229.37 K
2019-06-16 19:55:55,2.27 G,11.61 G,0.00 B,816.00 B
2019-06-16 19:55:57,2.27 G,11.61 G,0.00 B,384.00 B
2019-06-16 19:55:59,2.27 G,11.61 G,5.40 K,158.32 K
2019-06-16 19:56:01,2.27 G,11.61 G,5.83 K,213.91 K
2019-06-16 19:56:03,2.27 G,11.61 G,0.00 B,972.00 B
2019-06-16 19:56:05,2.27 G,11.61 G,0.00 B,1.43 K
2019-06-16 19:56:07,2.27 G,11.61 G,5.25 K,156.04 K
2019-06-16 19:56:09,2.27 G,11.61 G,5.74 K,197.42 K
2019-06-16 19:56:11,2.27 G,11.61 G,0.00 B,276.00 B
2019-06-16 19:56:13,2.27 G,11.61 G,0.00 B,924.00 B
2019-06-16 19:56:15,2.27 G,11.61 G,0.00 B,1011.00 B
2019-06-16 19:56:17,2.27 G,11.61 G,0.00 B,276.00 B
2019-06-16 19:56:19,2.27 G,11.61 G,5.59 K,175.18 K
2019-06-16 19:56:21,2.27 G,11.61 G,0.00 B,384.00 B
2019-06-16 19:56:23,2.27 G,11.61 G,0.00 B,228.00 B
2019-06-16 19:56:25,2.27 G,11.61 G,4.99 K,153.07 K
2019-06-16 19:56:27,2.27 G,11.61 G,0.00 B,600.00 B
2019-06-16 19:56:29,2.27 G,11.61 G,204.00 B,786.00 B
2019-06-16 19:56:31,2.27 G,11.61 G,5.07 K,157.38 K
2019-06-16 19:56:33,2.27 G,11.61 G,5.21 K,159.87 K
2019-06-16 19:56:35,2.27 G,11.61 G,0.00 B,552.00 B
2019-06-16 19:56:37,2.27 G,11.61 G,0.00 B,924.00 B
2019-06-16 19:56:39,2.27 G,11.61 G,5.37 K,173.42 K
2019-06-16 19:56:41,2.27 G,11.61 G,0.00 B,1.18 K
2019-06-16 19:56:43,2.27 G,11.61 G,0.00 B,648.00 B
2019-06-16 19:56:45,2.27 G,11.61 G,6.11 K,187.90 K
2019-06-16 19:56:47,2.27 G,11.61 G,4.91 K,167.47 K
2019-06-16 19:56:49,2.27 G,11.61 G,0.00 B,456.00 B
2019-06-16 19:56:51,2.27 G,11.61 G,0.00 B,216.00 B
2019-06-16 19:56:53,2.27 G,11.61 G,0.00 B,648.00 B
2019-06-16 19:56:55,2.27 G,11.61 G,5.06 K,165.57 K
2019-06-16 19:56:57,2.27 G,11.61 G,0.00 B,540.00 B
2019-06-16 19:56:59,2.27 G,11.61 G,0.00 B,708.00 B
2019-06-16 19:57:01,2.27 G,11.61 G,4.21 K,129.85 K
2019-06-16 19:57:03,2.27 G,11.61 G,2.88 K,6.64 K
2019-06-16 19:57:05,2.27 G,11.61 G,0.00 B,1.01 K
2019-06-16 19:57:07,2.27 G,11.61 G,4.12 K,110.85 K
2019-06-16 19:57:09,2.27 G,11.61 G,5.56 K,164.83 K
2019-06-16 19:57:11,2.27 G,11.61 G,0.00 B,816.00 B
2019-06-16 19:57:13,2.27 G,11.61 G,0.00 B,600.00 B
2019-06-16 19:57:15,2.27 G,11.61 G,0.00 B,540.00 B
2019-06-16 19:57:17,2.27 G,11.61 G,0.00 B,324.00 B
2019-06-16 19:57:19,2.27 G,11.61 G,5.40 K,159.88 K
2019-06-16 19:57:21,2.27 G,11.61 G,0.00 B,396.00 B
2019-06-16 19:57:23,2.27 G,11.61 G,0.00 B,492.00 B
2019-06-16 19:57:25,2.27 G,11.61 G,2.89 K,32.60 K
2019-06-16 19:57:27,2.27 G,11.61 G,5.10 K,161.40 K
2019-06-16 19:57:29,2.27 G,11.61 G,0.00 B,984.00 B
2019-06-16 19:57:31,2.27 G,11.61 G,0.00 B,768.00 B
2019-06-16 19:57:33,2.27 G,11.61 G,5.54 K,170.92 K
2019-06-16 19:57:35,2.27 G,11.61 G,2.84 K,152.21 K
2019-06-16 19:57:37,2.27 G,11.61 G,0.00 B,816.00 B
2019-06-16 19:57:39,2.27 G,11.61 G,0.00 B,1.94 K
2019-06-16 19:57:41,2.27 G,11.61 G,5.28 K,165.33 K
2019-06-16 19:57:43,2.27 G,11.61 G,0.00 B,492.00 B
2019-06-16 19:57:45,2.27 G,11.61 G,0.00 B,936.00 B
2019-06-16 19:57:47,2.27 G,11.61 G,0.00 B,336.00 B
2019-06-16 19:57:49,2.27 G,11.61 G,5.32 K,166.37 K
2019-06-16 19:57:51,2.27 G,11.61 G,5.13 K,155.32 K
2019-06-16 19:57:53,2.27 G,11.61 G,0.00 B,504.00 B
2019-06-16 19:57:55,2.27 G,11.61 G,0.00 B,612.00 B
2019-06-16 19:57:57,2.27 G,11.61 G,5.90 K,194.24 K
2019-06-16 19:57:59,2.27 G,11.61 G,5.27 K,166.57 K
2019-06-16 19:58:01,2.27 G,11.61 G,5.35 K,160.00 K
2019-06-16 19:58:03,2.27 G,11.61 G,0.00 B,432.00 B
2019-06-16 19:58:05,2.27 G,11.61 G,42.00 B,1.11 K
2019-06-16 19:58:07,2.27 G,11.62 G,0.00 B,756.00 B
2019-06-16 19:58:09,2.27 G,11.62 G,5.25 K,165.65 K
2019-06-16 19:58:11,2.27 G,11.62 G,5.53 K,157.15 K
2019-06-16 19:58:13,2.27 G,11.62 G,0.00 B,648.00 B
2019-06-16 19:58:15,2.27 G,11.62 G,0.00 B,756.00 B
2019-06-16 19:58:17,2.27 G,11.62 G,0.00 B,324.00 B
2019-06-16 19:58:19,2.27 G,11.62 G,4.99 K,155.36 K
2019-06-16 19:58:21,2.27 G,11.62 G,5.49 K,197.75 K
2019-06-16 19:58:23,2.27 G,11.62 G,5.12 K,170.24 K
2019-06-16 19:58:25,2.27 G,11.62 G,4.93 K,158.40 K
2019-06-16 19:58:27,2.27 G,11.62 G,5.60 K,173.81 K
2019-06-16 19:58:29,2.27 G,11.62 G,0.00 B,972.00 B
2019-06-16 19:58:31,2.27 G,11.62 G,0.00 B,720.00 B
2019-06-16 19:58:33,2.27 G,11.62 G,42.00 B,1.01 K
2019-06-16 19:58:35,2.27 G,11.62 G,5.07 K,160.70 K
2019-06-16 19:58:37,2.27 G,11.62 G,4.08 K,238.60 K
2019-06-16 19:58:39,2.27 G,11.62 G,0.00 B,816.00 B
2019-06-16 19:58:41,2.27 G,11.62 G,0.00 B,552.00 B
2019-06-16 19:58:43,2.27 G,11.62 G,5.52 K,165.45 K
2019-06-16 19:58:46,2.27 G,11.62 G,924.00 B,19.00 K
2019-06-16 19:58:48,2.27 G,11.62 G,0.00 B,600.00 B
2019-06-16 19:58:50,2.27 G,11.62 G,0.00 B,492.00 B
2019-06-16 19:58:52,2.27 G,11.62 G,0.00 B,324.00 B
2019-06-16 19:58:54,2.27 G,11.62 G,5.59 K,197.57 K
2019-06-16 19:58:56,2.27 G,11.62 G,5.44 K,169.40 K
2019-06-16 19:58:58,2.27 G,11.62 G,5.27 K,163.64 K
2019-06-16 19:59:00,2.27 G,11.62 G,0.00 B,1.18 K
2019-06-16 19:59:02,2.27 G,11.62 G,73.00 B,997.00 B
2019-06-16 19:59:04,2.27 G,11.62 G,5.03 K,164.69 K
2019-06-16 19:59:06,2.27 G,11.62 G,42.00 B,768.00 B
2019-06-16 19:59:08,2.27 G,11.62 G,0.00 B,1.05 K
2019-06-16 19:59:10,2.27 G,11.62 G,0.00 B,384.00 B
2019-06-16 19:59:12,2.27 G,11.62 G,6.15 K,213.30 K
2019-06-16 19:59:14,2.27 G,11.62 G,1.10 K,26.14 K
2019-06-16 19:59:16,2.27 G,11.62 G,0.00 B,504.00 B
2019-06-16 19:59:18,2.27 G,11.62 G,0.00 B,0.00 B
2019-06-16 19:59:20,2.27 G,11.62 G,2.53 K,1.27 K
2019-06-16 19:59:22,2.27 G,11.62 G,5.42 K,170.99 K
2019-06-16 19:59:24,2.27 G,11.62 G,0.00 B,552.00 B
2019-06-16 19:59:26,2.27 G,11.62 G,0.00 B,1.28 K
2019-06-16 19:59:28,2.27 G,11.62 G,0.00 B,672.00 B
2019-06-16 19:59:30,2.27 G,11.62 G,5.49 K,164.62 K
2019-06-16 19:59:32,2.27 G,11.62 G,5.35 K,165.25 K
2019-06-16 19:59:34,2.27 G,11.62 G,204.00 B,1.14 K
2019-06-16 19:59:36,2.27 G,11.62 G,0.00 B,924.00 B
2019-06-16 19:59:38,2.27 G,11.62 G,5.70 K,177.11 K
2019-06-16 19:59:40,2.27 G,11.62 G,5.46 K,170.44 K
2019-06-16 19:59:42,2.27 G,11.62 G,0.00 B,600.00 B
2019-06-16 19:59:44,2.27 G,11.62 G,0.00 B,108.00 B
2019-06-16 19:59:46,2.27 G,11.62 G,54.00 B,552.00 B
2019-06-16 19:59:48,2.27 G,11.62 G,5.49 K,175.01 K
2019-06-16 19:59:50,2.27 G,11.62 G,0.00 B,924.00 B
2019-06-16 19:59:52,2.27 G,11.62 G,0.00 B,504.00 B
2019-06-16 19:59:54,2.27 G,11.62 G,5.98 K,187.87 K
2019-06-16 19:59:56,2.27 G,11.62 G,0.00 B,1.16 K
2019-06-16 19:59:58,2.27 G,11.62 G,0.00 B,1.12 K
2019-06-16 20:00:00,2.27 G,11.62 G,0.00 B,972.00 B
2019-06-16 20:00:02,2.27 G,11.62 G,5.20 K,168.05 K
2019-06-16 20:00:04,2.27 G,11.62 G,0.00 B,276.00 B
2019-06-16 20:00:06,2.27 G,11.62 G,0.00 B,1.49 K
2019-06-16 20:00:08,2.27 G,11.62 G,5.05 K,171.21 K
2019-06-16 20:00:10,2.27 G,11.62 G,0.00 B,216.00 B
2019-06-16 20:00:12,2.27 G,11.62 G,0.00 B,600.00 B
2019-06-16 20:00:14,2.27 G,11.62 G,6.13 K,203.87 K
2019-06-16 20:00:16,2.27 G,11.62 G,5.28 K,168.28 K
2019-06-16 20:00:18,2.27 G,11.62 G,0.00 B,540.00 B
2019-06-16 20:00:20,2.27 G,11.62 G,0.00 B,276.00 B
2019-06-16 20:00:22,2.27 G,11.62 G,0.00 B,612.00 B
2019-06-16 20:00:24,2.27 G,11.62 G,5.04 K,167.83 K
2019-06-16 20:00:26,2.27 G,11.62 G,5.93 K,163.87 K
2019-06-16 20:00:28,2.27 G,11.62 G,0.00 B,540.00 B
2019-06-16 20:00:30,2.27 G,11.62 G,0.00 B,708.00 B
2019-06-16 20:00:32,2.27 G,11.62 G,0.00 B,1.34 K
2019-06-16 20:00:34,2.27 G,11.62 G,0.00 B,756.00 B
2019-06-16 20:00:36,2.27 G,11.62 G,5.37 K,171.19 K
2019-06-16 20:00:38,2.27 G,11.63 G,5.71 K,200.96 K
2019-06-16 20:00:40,2.27 G,11.63 G,84.00 B,888.00 B
2019-06-16 20:00:42,2.27 G,11.63 G,0.00 B,348.00 B
2019-06-16 20:00:44,2.27 G,11.63 G,0.00 B,612.00 B
2019-06-16 20:00:46,2.27 G,11.63 G,0.00 B,432.00 B
2019-06-16 20:00:48,2.27 G,11.63 G,2.37 K,812.00 B
2019-06-16 20:00:51,2.27 G,11.63 G,0.00 B,996.00 B
2019-06-16 20:00:53,2.27 G,11.63 G,4.64 K,243.88 K
2019-06-16 20:00:55,2.27 G,11.63 G,0.00 B,864.00 B
2019-06-16 20:00:57,2.27 G,11.63 G,7.37 K,332.47 K
2019-06-16 20:00:59,2.27 G,11.63 G,7.24 K,332.25 K
2019-06-16 20:01:01,2.27 G,11.63 G,0.00 B,5.26 K
2019-06-16 20:01:03,2.27 G,11.63 G,0.00 B,600.00 B
2019-06-16 20:01:05,2.27 G,11.63 G,0.00 B,600.00 B
2019-06-16 20:01:07,2.27 G,11.63 G,0.00 B,756.00 B
2019-06-16 20:01:09,2.27 G,11.63 G,7.24 K,331.52 K
2019-06-16 20:01:11,2.27 G,11.63 G,7.11 K,331.06 K
2019-06-16 20:01:13,2.27 G,11.63 G,0.00 B,540.00 B
2019-06-16 20:01:15,2.27 G,11.63 G,108.00 B,780.00 B
2019-06-16 20:01:17,2.27 G,11.63 G,0.00 B,600.00 B
2019-06-16 20:01:19,2.27 G,11.63 G,7.69 K,331.91 K
2019-06-16 20:01:21,2.27 G,11.63 G,7.37 K,332.44 K
2019-06-16 20:01:23,2.27 G,11.63 G,7.11 K,332.38 K
2019-06-16 20:01:25,2.27 G,11.63 G,1.93 K,29.22 K
2019-06-16 20:01:27,2.27 G,11.63 G,0.00 B,864.00 B
2019-06-16 20:01:29,2.27 G,11.63 G,0.00 B,1.17 K
2019-06-16 20:01:31,2.27 G,11.63 G,0.00 B,924.00 B
2019-06-16 20:01:35,2.27 G,11.63 G,0.00 B,708.00 B
2019-06-16 20:01:38,2.27 G,11.63 G,0.00 B,180.00 B
2019-06-16 20:01:41,2.27 G,11.63 G,0.00 B,384.00 B
2019-06-16 20:01:43,2.27 G,11.63 G,1.48 K,52.17 K
2019-06-16 20:01:45,2.27 G,11.63 G,0.00 B,708.00 B
2019-06-16 20:01:48,2.27 G,11.63 G,0.00 B,324.00 B
2019-06-16 20:01:50,2.27 G,11.63 G,0.00 B,120.00 B
2019-06-16 20:01:52,2.27 G,11.63 G,0.00 B,1.11 K
2019-06-16 20:01:54,2.27 G,11.63 G,0.00 B,864.00 B
