2019-06-13 00:06:38,9.63 G,122.31 G,204.00 B,1.45 K
2019-06-13 00:10:13,9.64 G,122.75 G,29.46 K,2.42 M
2019-06-13 00:10:15,9.64 G,122.75 G,24.88 K,2.41 M
2019-06-13 00:10:17,9.64 G,122.76 G,25.65 K,2.41 M
2019-06-13 00:10:19,9.64 G,122.76 G,24.17 K,2.40 M
2019-06-13 00:10:21,9.64 G,122.77 G,26.75 K,2.42 M
2019-06-13 00:10:23,9.64 G,122.77 G,27.91 K,2.41 M
2019-06-13 00:10:25,9.64 G,122.78 G,29.78 K,2.40 M
2019-06-13 00:10:27,9.64 G,122.78 G,29.13 K,2.42 M
2019-06-13 00:10:29,9.64 G,122.79 G,30.14 K,2.42 M
2019-06-13 00:10:31,9.64 G,122.79 G,23.59 K,2.41 M
2019-06-13 00:10:33,9.64 G,122.80 G,23.85 K,2.42 M
2019-06-13 00:10:35,9.64 G,122.80 G,24.23 K,2.42 M
2019-06-13 00:10:37,9.64 G,122.81 G,23.85 K,2.41 M
2019-06-13 00:10:39,9.64 G,122.81 G,23.53 K,2.40 M
2019-06-13 00:10:41,9.64 G,122.81 G,23.63 K,2.42 M
2019-06-13 00:10:43,9.64 G,122.82 G,24.62 K,2.42 M
2019-06-13 00:10:45,9.64 G,122.82 G,25.14 K,2.42 M
2019-06-13 00:10:47,9.64 G,122.83 G,23.65 K,2.41 M
2019-06-13 00:10:49,9.64 G,122.83 G,26.44 K,2.42 M
2019-06-13 00:10:51,9.64 G,122.84 G,24.30 K,2.41 M
2019-06-13 00:10:53,9.64 G,122.84 G,24.94 K,2.41 M
2019-06-13 00:10:55,9.64 G,122.85 G,26.23 K,2.42 M
2019-06-13 00:10:57,9.64 G,122.85 G,25.14 K,2.40 M
2019-06-13 00:10:59,9.64 G,122.86 G,24.23 K,2.40 M
2019-06-13 00:11:01,9.64 G,122.86 G,25.33 K,2.41 M
2019-06-13 00:11:03,9.64 G,122.87 G,24.17 K,2.41 M
2019-06-13 00:11:05,9.64 G,122.87 G,24.23 K,2.40 M
2019-06-13 00:11:07,9.64 G,122.88 G,23.40 K,2.41 M
2019-06-13 00:11:09,9.64 G,122.88 G,23.46 K,2.42 M
2019-06-13 00:11:11,9.64 G,122.89 G,23.72 K,2.41 M
2019-06-13 00:11:13,9.64 G,122.89 G,25.01 K,2.42 M
2019-06-13 00:11:15,9.64 G,122.90 G,23.98 K,2.41 M
2019-06-13 00:11:17,9.64 G,122.90 G,24.94 K,2.40 M
2019-06-13 00:11:19,9.64 G,122.90 G,24.11 K,2.40 M
2019-06-13 00:11:22,9.64 G,122.91 G,23.89 K,2.41 M
2019-06-13 00:11:24,9.64 G,122.91 G,23.98 K,2.40 M
2019-06-13 00:11:26,9.64 G,122.92 G,24.30 K,2.42 M
2019-06-13 00:11:28,9.64 G,122.92 G,23.65 K,2.42 M
2019-06-13 00:11:30,9.64 G,122.93 G,23.20 K,2.41 M
2019-06-13 00:11:32,9.64 G,122.93 G,25.83 K,2.42 M
2019-06-13 00:11:34,9.64 G,122.94 G,24.43 K,2.41 M
2019-06-13 00:11:36,9.64 G,122.94 G,24.75 K,2.41 M
2019-06-13 00:11:38,9.64 G,122.95 G,26.23 K,2.41 M
2019-06-13 00:11:40,9.64 G,122.95 G,23.98 K,2.41 M
2019-06-13 00:11:42,9.64 G,122.96 G,23.33 K,2.42 M
2019-06-13 00:11:44,9.64 G,122.96 G,23.40 K,2.42 M
2019-06-13 00:11:46,9.64 G,122.97 G,23.72 K,2.41 M
2019-06-13 00:11:48,9.64 G,122.97 G,24.49 K,2.42 M
2019-06-13 00:11:50,9.64 G,122.98 G,24.36 K,2.41 M
2019-06-13 00:11:52,9.64 G,122.98 G,24.75 K,2.40 M
2019-06-13 00:11:54,9.64 G,122.98 G,25.33 K,2.43 M
2019-06-13 00:11:56,9.64 G,122.99 G,26.10 K,2.42 M
2019-06-13 00:11:58,9.64 G,122.99 G,25.52 K,2.42 M
2019-06-13 00:12:00,9.64 G,123.00 G,24.43 K,2.41 M
2019-06-13 00:12:02,9.64 G,123.00 G,23.33 K,2.41 M
2019-06-13 00:12:04,9.64 G,123.01 G,23.72 K,2.41 M
2019-06-13 00:12:06,9.64 G,123.01 G,24.17 K,2.41 M
2019-06-13 00:12:08,9.64 G,123.02 G,24.17 K,2.40 M
2019-06-13 00:12:10,9.64 G,123.02 G,25.46 K,2.42 M
2019-06-13 00:12:12,9.64 G,123.03 G,24.81 K,2.41 M
2019-06-13 00:12:14,9.64 G,123.03 G,24.43 K,2.42 M
2019-06-13 00:12:16,9.64 G,123.04 G,25.07 K,2.40 M
2019-06-13 00:12:18,9.64 G,123.04 G,25.52 K,2.40 M
2019-06-13 00:12:20,9.64 G,123.05 G,23.27 K,2.42 M
2019-06-13 00:12:22,9.64 G,123.05 G,23.20 K,2.42 M
2019-06-13 00:12:24,9.64 G,123.06 G,23.65 K,2.42 M
2019-06-13 00:12:26,9.64 G,123.06 G,25.14 K,2.42 M
2019-06-13 00:12:28,9.64 G,123.07 G,23.33 K,2.42 M
2019-06-13 00:12:30,9.64 G,123.07 G,22.64 K,2.34 M
2019-06-13 00:12:32,9.64 G,123.07 G,0.00 B,276.00 B
2019-06-13 00:12:34,9.64 G,123.07 G,0.00 B,108.00 B
2019-06-13 00:12:36,9.64 G,123.07 G,0.00 B,108.00 B
2019-06-13 00:12:38,9.64 G,123.07 G,0.00 B,648.00 B
2019-06-13 00:12:40,9.64 G,123.07 G,0.00 B,816.00 B
2019-06-13 00:12:42,9.64 G,123.07 G,0.00 B,1.71 K
2019-06-13 00:12:44,9.64 G,123.07 G,0.00 B,324.00 B
2019-06-13 00:12:46,9.64 G,123.07 G,0.00 B,816.00 B
2019-06-13 00:12:48,9.64 G,123.07 G,0.00 B,972.00 B
2019-06-13 00:12:50,9.64 G,123.07 G,0.00 B,432.00 B
2019-06-13 00:12:52,9.64 G,123.07 G,84.00 B,936.00 B
2019-06-13 00:12:54,9.64 G,123.07 G,27.55 K,2.13 M
2019-06-13 00:12:56,9.64 G,123.08 G,26.62 K,2.42 M
2019-06-13 00:12:58,9.64 G,123.08 G,26.36 K,2.42 M
2019-06-13 00:13:00,9.64 G,123.09 G,25.33 K,2.42 M
2019-06-13 00:13:02,9.64 G,123.09 G,26.62 K,2.43 M
2019-06-13 00:13:04,9.64 G,123.10 G,25.72 K,2.42 M
2019-06-13 00:13:06,9.64 G,123.10 G,26.81 K,2.41 M
2019-06-13 00:13:08,9.64 G,123.11 G,25.73 K,2.42 M
2019-06-13 00:13:10,9.64 G,123.11 G,24.88 K,2.43 M
2019-06-13 00:13:12,9.64 G,123.12 G,25.07 K,2.43 M
2019-06-13 00:13:14,9.64 G,123.12 G,27.26 K,2.42 M
2019-06-13 00:13:16,9.64 G,123.13 G,26.17 K,2.41 M
2019-06-13 00:13:18,9.64 G,123.13 G,27.13 K,2.41 M
2019-06-13 00:13:20,9.64 G,123.14 G,24.94 K,2.41 M
2019-06-13 00:13:22,9.64 G,123.14 G,25.01 K,2.42 M
2019-06-13 00:13:24,9.64 G,123.14 G,24.17 K,2.41 M
2019-06-13 00:13:26,9.64 G,123.15 G,23.91 K,2.42 M
2019-06-13 00:13:28,9.64 G,123.15 G,25.78 K,2.42 M
2019-06-13 00:13:30,9.64 G,123.16 G,25.27 K,2.41 M
2019-06-13 00:13:32,9.64 G,123.16 G,25.01 K,2.41 M
2019-06-13 00:13:34,9.64 G,123.17 G,26.55 K,2.41 M
2019-06-13 00:13:36,9.64 G,123.17 G,25.07 K,2.42 M
2019-06-13 00:13:38,9.64 G,123.18 G,26.36 K,2.42 M
2019-06-13 00:13:40,9.64 G,123.18 G,26.10 K,2.41 M
2019-06-13 00:13:42,9.64 G,123.19 G,24.36 K,2.43 M
2019-06-13 00:13:44,9.64 G,123.19 G,25.78 K,2.43 M
2019-06-13 00:13:46,9.64 G,123.20 G,24.49 K,2.42 M
2019-06-13 00:13:48,9.64 G,123.20 G,29.33 K,2.42 M
2019-06-13 00:13:50,9.64 G,123.21 G,25.27 K,2.42 M
2019-06-13 00:13:52,9.64 G,123.21 G,25.07 K,2.43 M
2019-06-13 00:13:54,9.64 G,123.22 G,24.94 K,2.34 M
2019-06-13 00:13:56,9.64 G,123.22 G,22.43 K,2.42 M
2019-06-13 00:13:58,9.64 G,123.23 G,24.49 K,2.41 M
2019-06-13 00:14:00,9.64 G,123.23 G,25.78 K,2.43 M
2019-06-13 00:14:02,9.64 G,123.23 G,25.91 K,2.41 M
2019-06-13 00:14:04,9.64 G,123.24 G,25.65 K,2.42 M
2019-06-13 00:14:06,9.64 G,123.24 G,23.14 K,2.41 M
2019-06-13 00:14:08,9.64 G,123.25 G,24.94 K,2.42 M
2019-06-13 00:14:10,9.64 G,123.25 G,24.62 K,2.41 M
2019-06-13 00:14:12,9.64 G,123.26 G,22.69 K,2.42 M
2019-06-13 00:14:14,9.64 G,123.26 G,24.92 K,2.42 M
2019-06-13 00:14:16,9.64 G,123.27 G,26.04 K,2.42 M
2019-06-13 00:14:18,9.64 G,123.27 G,24.30 K,2.42 M
2019-06-13 00:14:20,9.64 G,123.28 G,22.69 K,2.42 M
2019-06-13 00:14:22,9.64 G,123.28 G,23.07 K,2.42 M
2019-06-13 00:14:24,9.64 G,123.29 G,23.59 K,2.42 M
2019-06-13 00:14:26,9.64 G,123.29 G,23.98 K,2.42 M
2019-06-13 00:14:28,9.64 G,123.30 G,22.82 K,2.42 M
2019-06-13 00:14:30,9.64 G,123.30 G,25.59 K,2.42 M
2019-06-13 00:14:32,9.64 G,123.31 G,23.91 K,2.42 M
2019-06-13 00:14:34,9.64 G,123.31 G,22.62 K,2.42 M
2019-06-13 00:14:36,9.64 G,123.32 G,23.27 K,2.42 M
2019-06-13 00:14:38,9.64 G,123.32 G,25.85 K,2.42 M
2019-06-13 00:14:40,9.64 G,123.32 G,23.85 K,2.42 M
2019-06-13 00:14:42,9.64 G,123.33 G,23.44 K,2.42 M
2019-06-13 00:14:44,9.64 G,123.33 G,22.56 K,2.40 M
2019-06-13 00:14:46,9.64 G,123.34 G,23.59 K,2.43 M
2019-06-13 00:14:48,9.64 G,123.34 G,23.01 K,2.42 M
2019-06-13 00:14:50,9.64 G,123.35 G,23.78 K,2.40 M
2019-06-13 00:14:52,9.64 G,123.35 G,23.07 K,2.42 M
2019-06-13 00:14:54,9.64 G,123.36 G,24.96 K,2.42 M
2019-06-13 00:14:56,9.64 G,123.36 G,26.81 K,2.43 M
2019-06-13 00:14:58,9.64 G,123.37 G,26.43 K,2.42 M
2019-06-13 00:15:00,9.64 G,123.37 G,24.04 K,2.41 M
2019-06-13 00:15:02,9.64 G,123.38 G,24.49 K,2.42 M
2019-06-13 00:15:05,9.64 G,123.38 G,24.60 K,2.40 M
2019-06-13 00:15:07,9.64 G,123.39 G,25.24 K,2.41 M
2019-06-13 00:15:09,9.64 G,123.39 G,24.30 K,2.42 M
2019-06-13 00:15:11,9.64 G,123.40 G,23.40 K,2.41 M
2019-06-13 00:15:13,9.64 G,123.40 G,24.69 K,2.40 M
2019-06-13 00:15:15,9.64 G,123.41 G,26.17 K,2.42 M
2019-06-13 00:15:17,9.64 G,123.41 G,24.81 K,2.40 M
2019-06-13 00:15:19,9.64 G,123.41 G,23.14 K,2.41 M
2019-06-13 00:15:21,9.64 G,123.42 G,24.49 K,2.40 M
2019-06-13 00:15:23,9.64 G,123.42 G,25.72 K,2.42 M
2019-06-13 00:15:25,9.64 G,123.43 G,26.75 K,2.42 M
2019-06-13 00:15:27,9.64 G,123.43 G,23.98 K,2.40 M
2019-06-13 00:15:29,9.64 G,123.44 G,26.68 K,2.42 M
2019-06-13 00:15:31,9.64 G,123.44 G,24.81 K,2.42 M
2019-06-13 00:15:33,9.64 G,123.45 G,23.20 K,2.41 M
2019-06-13 00:15:35,9.64 G,123.45 G,24.36 K,2.41 M
2019-06-13 00:15:37,9.64 G,123.46 G,26.98 K,2.42 M
2019-06-13 00:15:39,9.64 G,123.46 G,76.75 K,1.55 M
2019-06-13 00:15:41,9.64 G,123.46 G,62.08 K,1.23 M
2019-06-13 00:15:43,9.64 G,123.47 G,60.29 K,1.24 M
2019-06-13 00:15:45,9.64 G,123.47 G,68.38 K,1.38 M
2019-06-13 00:15:47,9.64 G,123.47 G,69.34 K,1.39 M
2019-06-13 00:15:49,9.64 G,123.47 G,65.35 K,1.31 M
2019-06-13 00:15:51,9.64 G,123.48 G,65.43 K,1.30 M
2019-06-13 00:15:53,9.64 G,123.48 G,66.34 K,1.33 M
2019-06-13 00:15:55,9.64 G,123.48 G,71.35 K,1.42 M
2019-06-13 00:15:57,9.64 G,123.48 G,65.69 K,1.33 M
2019-06-13 00:15:59,9.64 G,123.49 G,65.76 K,1.32 M
2019-06-13 00:16:01,9.64 G,123.49 G,67.47 K,1.39 M
2019-06-13 00:16:03,9.64 G,123.49 G,68.56 K,1.41 M
2019-06-13 00:16:05,9.64 G,123.50 G,67.37 K,1.37 M
2019-06-13 00:16:07,9.64 G,123.50 G,72.85 K,1.48 M
2019-06-13 00:16:09,9.64 G,123.50 G,63.05 K,1.27 M
2019-06-13 00:16:11,9.64 G,123.50 G,66.55 K,1.36 M
2019-06-13 00:16:13,9.64 G,123.51 G,63.47 K,1.30 M
2019-06-13 00:16:15,9.64 G,123.51 G,73.82 K,1.48 M
2019-06-13 00:16:17,9.64 G,123.51 G,69.59 K,1.42 M
2019-06-13 00:16:19,9.64 G,123.51 G,66.18 K,1.36 M
2019-06-13 00:16:21,9.65 G,123.52 G,67.53 K,1.38 M
2019-06-13 00:16:23,9.65 G,123.52 G,68.23 K,1.42 M
2019-06-13 00:16:25,9.65 G,123.52 G,63.74 K,1.27 M
2019-06-13 00:16:27,9.65 G,123.52 G,64.46 K,1.31 M
2019-06-13 00:16:29,9.65 G,123.53 G,68.31 K,1.40 M
2019-06-13 00:16:31,9.65 G,123.53 G,73.70 K,1.48 M
2019-06-13 00:16:33,9.65 G,123.53 G,61.41 K,1.27 M
2019-06-13 00:16:35,9.65 G,123.54 G,61.39 K,1.27 M
2019-06-13 00:16:37,9.65 G,123.54 G,65.24 K,1.36 M
2019-06-13 00:16:39,9.65 G,123.54 G,62.71 K,1.31 M
2019-06-13 00:16:41,9.65 G,123.54 G,65.71 K,1.35 M
2019-06-13 00:16:43,9.65 G,123.55 G,62.88 K,1.28 M
2019-06-13 00:16:45,9.65 G,123.55 G,65.37 K,1.34 M
2019-06-13 00:16:47,9.65 G,123.55 G,64.93 K,1.33 M
2019-06-13 00:16:49,9.65 G,123.55 G,62.94 K,1.23 M
2019-06-13 00:16:51,9.65 G,123.56 G,72.02 K,1.49 M
2019-06-13 00:16:53,9.65 G,123.56 G,71.86 K,1.50 M
2019-06-13 00:16:55,9.65 G,123.56 G,66.41 K,1.36 M
2019-06-13 00:16:57,9.65 G,123.56 G,69.93 K,1.40 M
2019-06-13 00:16:59,9.65 G,123.57 G,69.14 K,1.40 M
2019-06-13 00:17:01,9.65 G,123.57 G,69.14 K,1.39 M
2019-06-13 00:17:03,9.65 G,123.57 G,66.49 K,1.36 M
2019-06-13 00:17:05,9.65 G,123.58 G,69.29 K,1.46 M
2019-06-13 00:17:07,9.65 G,123.58 G,67.01 K,1.40 M
2019-06-13 00:17:09,9.65 G,123.58 G,66.15 K,1.36 M
2019-06-13 00:17:11,9.65 G,123.58 G,62.91 K,1.32 M
2019-06-13 00:17:13,9.65 G,123.59 G,59.89 K,1.25 M
2019-06-13 00:17:15,9.65 G,123.59 G,70.02 K,1.46 M
2019-06-13 00:17:17,9.65 G,123.59 G,70.35 K,1.45 M
2019-06-13 00:17:19,9.65 G,123.59 G,62.65 K,1.32 M
2019-06-13 00:17:21,9.65 G,123.60 G,64.09 K,1.34 M
2019-06-13 00:17:23,9.65 G,123.60 G,66.08 K,1.36 M
2019-06-13 00:17:25,9.65 G,123.60 G,62.65 K,1.33 M
2019-06-13 00:17:27,9.65 G,123.60 G,68.06 K,1.41 M
2019-06-13 00:17:29,9.65 G,123.61 G,61.87 K,1.27 M
2019-06-13 00:17:31,9.65 G,123.61 G,65.11 K,1.38 M
2019-06-13 00:17:33,9.65 G,123.61 G,66.49 K,1.36 M
2019-06-13 00:17:35,9.65 G,123.61 G,61.32 K,1.26 M
2019-06-13 00:17:37,9.65 G,123.62 G,63.10 K,1.31 M
2019-06-13 00:17:39,9.65 G,123.62 G,65.89 K,1.36 M
2019-06-13 00:17:41,9.65 G,123.62 G,58.48 K,1.23 M
2019-06-13 00:17:43,9.65 G,123.63 G,64.14 K,1.34 M
2019-06-13 00:17:45,9.65 G,123.63 G,62.44 K,1.31 M
2019-06-13 00:17:47,9.65 G,123.63 G,65.62 K,1.36 M
2019-06-13 00:17:49,9.65 G,123.63 G,62.23 K,1.27 M
2019-06-13 00:17:51,9.65 G,123.64 G,63.90 K,1.32 M
2019-06-13 00:17:53,9.65 G,123.64 G,65.40 K,1.37 M
2019-06-13 00:17:55,9.65 G,123.64 G,49.61 K,1.01 M
2019-06-13 00:17:57,9.65 G,123.64 G,0.00 B,984.00 B
2019-06-13 00:17:59,9.65 G,123.64 G,84.00 B,504.00 B
2019-06-13 00:18:01,9.65 G,123.64 G,0.00 B,1.32 K
2019-06-13 00:18:03,9.65 G,123.65 G,26.62 K,2.42 M
2019-06-13 00:18:05,9.65 G,123.65 G,26.10 K,2.42 M
2019-06-13 00:18:07,9.65 G,123.65 G,27.71 K,2.41 M
2019-06-13 00:18:09,9.65 G,123.66 G,25.39 K,2.42 M
2019-06-13 00:18:11,9.65 G,123.66 G,26.77 K,2.42 M
2019-06-13 00:18:13,9.65 G,123.67 G,26.62 K,2.42 M
2019-06-13 00:18:15,9.65 G,123.67 G,26.88 K,2.41 M
2019-06-13 00:18:17,9.65 G,123.68 G,26.81 K,2.41 M
2019-06-13 00:18:19,9.65 G,123.68 G,26.88 K,2.42 M
2019-06-13 00:18:21,9.65 G,123.69 G,26.55 K,2.42 M
2019-06-13 00:18:23,9.65 G,123.69 G,26.68 K,2.42 M
2019-06-13 00:18:25,9.65 G,123.70 G,27.26 K,2.41 M
2019-06-13 00:18:27,9.65 G,123.70 G,25.65 K,2.41 M
2019-06-13 00:18:29,9.65 G,123.71 G,25.52 K,2.41 M
2019-06-13 00:18:31,9.65 G,123.71 G,25.46 K,2.41 M
2019-06-13 00:18:33,9.65 G,123.72 G,27.78 K,2.42 M
2019-06-13 00:18:35,9.65 G,123.72 G,26.94 K,2.42 M
2019-06-13 00:18:37,9.65 G,123.73 G,26.62 K,2.42 M
2019-06-13 00:18:39,9.65 G,123.73 G,38.39 K,2.45 M
2019-06-13 00:18:41,9.65 G,123.74 G,25.56 K,2.41 M
2019-06-13 00:18:43,9.65 G,123.74 G,25.65 K,2.42 M
2019-06-13 00:18:45,9.65 G,123.74 G,26.30 K,2.41 M
2019-06-13 00:18:47,9.65 G,123.75 G,27.46 K,2.42 M
2019-06-13 00:18:49,9.65 G,123.75 G,26.62 K,2.42 M
2019-06-13 00:18:51,9.65 G,123.76 G,25.91 K,2.42 M
2019-06-13 00:18:53,9.65 G,123.76 G,27.84 K,2.42 M
2019-06-13 00:18:55,9.65 G,123.77 G,27.59 K,2.42 M
2019-06-13 00:18:57,9.65 G,123.77 G,25.91 K,2.42 M
2019-06-13 00:18:59,9.65 G,123.78 G,26.23 K,2.42 M
2019-06-13 00:19:02,9.65 G,123.78 G,27.97 K,2.41 M
2019-06-13 00:19:04,9.65 G,123.79 G,26.36 K,2.42 M
2019-06-13 00:19:06,9.65 G,123.79 G,26.30 K,2.41 M
2019-06-13 00:19:08,9.65 G,123.80 G,26.75 K,2.41 M
2019-06-13 00:19:10,9.65 G,123.80 G,26.29 K,2.28 M
2019-06-13 00:19:12,9.65 G,123.81 G,29.97 K,2.42 M
2019-06-13 00:19:14,9.65 G,123.81 G,23.46 K,2.40 M
