2019-06-16 22:37:11,9.72 G,149.81 G,42.00 B,828.00 B
2019-06-16 22:41:06,9.73 G,150.16 G,88.42 K,1.87 M
2019-06-16 22:41:08,9.73 G,150.16 G,85.20 K,1.80 M
2019-06-16 22:41:10,9.73 G,150.17 G,86.60 K,1.80 M
2019-06-16 22:41:12,9.73 G,150.17 G,80.67 K,1.69 M
2019-06-16 22:41:14,9.73 G,150.17 G,83.91 K,1.77 M
2019-06-16 22:41:16,9.73 G,150.18 G,83.11 K,1.74 M
2019-06-16 22:41:18,9.73 G,150.18 G,88.44 K,1.86 M
2019-06-16 22:41:20,9.73 G,150.19 G,90.32 K,1.90 M
2019-06-16 22:41:22,9.73 G,150.19 G,86.60 K,1.77 M
2019-06-16 22:41:24,9.73 G,150.19 G,92.30 K,1.95 M
2019-06-16 22:41:26,9.73 G,150.19 G,0.00 B,108.00 B
2019-06-16 22:41:28,9.73 G,150.19 G,0.00 B,276.00 B
2019-06-16 22:41:30,9.73 G,150.19 G,36.82 K,1.28 M
2019-06-16 22:41:32,9.73 G,150.19 G,0.00 B,60.00 B
2019-06-16 22:41:34,9.73 G,150.19 G,0.00 B,1.11 K
2019-06-16 22:41:36,9.73 G,150.20 G,36.87 K,2.42 M
2019-06-16 22:41:38,9.73 G,150.20 G,22.75 K,2.41 M
2019-06-16 22:41:40,9.73 G,150.21 G,23.09 K,2.41 M
2019-06-16 22:41:42,9.73 G,150.21 G,59.84 K,1.95 M
2019-06-16 22:41:44,9.73 G,150.22 G,58.45 K,1.87 M
2019-06-16 22:41:46,9.73 G,150.22 G,60.06 K,1.92 M
2019-06-16 22:41:48,9.73 G,150.22 G,434.00 B,1.29 K
2019-06-16 22:41:50,9.73 G,150.22 G,0.00 B,324.00 B
2019-06-16 22:41:52,9.73 G,150.22 G,5.44 K,480.05 K
2019-06-16 22:41:54,9.73 G,150.22 G,0.00 B,972.00 B
2019-06-16 22:41:56,9.73 G,150.22 G,0.00 B,984.00 B
2019-06-16 22:41:58,9.73 G,150.22 G,1.11 K,23.26 K
2019-06-16 22:42:00,9.73 G,150.22 G,0.00 B,648.00 B
2019-06-16 22:42:02,9.73 G,150.22 G,132.00 B,1.61 K
2019-06-16 22:42:04,9.73 G,150.23 G,23.59 K,2.41 M
2019-06-16 22:42:06,9.73 G,150.23 G,23.53 K,2.42 M
2019-06-16 22:42:08,9.73 G,150.23 G,22.11 K,2.41 M
2019-06-16 22:42:10,9.73 G,150.24 G,22.43 K,2.42 M
2019-06-16 22:42:12,9.73 G,150.24 G,0.00 B,1.01 K
2019-06-16 22:42:14,9.73 G,150.24 G,0.00 B,816.00 B
2019-06-16 22:42:16,9.73 G,150.24 G,30.14 K,1.49 M
2019-06-16 22:42:18,9.73 G,150.24 G,42.00 B,672.00 B
2019-06-16 22:42:20,9.73 G,150.24 G,1.69 K,38.84 K
2019-06-16 22:42:22,9.73 G,150.25 G,25.54 K,2.37 M
2019-06-16 22:42:24,9.73 G,150.25 G,25.39 K,2.41 M
2019-06-16 22:42:26,9.73 G,150.25 G,78.27 K,1.90 M
2019-06-16 22:42:28,9.73 G,150.26 G,85.55 K,1.83 M
2019-06-16 22:42:30,9.73 G,150.26 G,82.07 K,1.72 M
2019-06-16 22:42:32,9.73 G,150.27 G,84.29 K,1.78 M
2019-06-16 22:42:34,9.73 G,150.27 G,83.54 K,1.75 M
2019-06-16 22:42:36,9.73 G,150.27 G,85.39 K,1.85 M
2019-06-16 22:42:39,9.73 G,150.28 G,83.49 K,1.77 M
2019-06-16 22:42:41,9.73 G,150.28 G,79.06 K,1.68 M
2019-06-16 22:42:43,9.73 G,150.28 G,77.15 K,1.66 M
2019-06-16 22:42:45,9.74 G,150.29 G,77.19 K,1.61 M
2019-06-16 22:42:47,9.74 G,150.29 G,87.76 K,1.79 M
2019-06-16 22:42:49,9.74 G,150.29 G,88.00 K,1.86 M
2019-06-16 22:42:51,9.74 G,150.30 G,87.45 K,1.85 M
2019-06-16 22:42:53,9.74 G,150.30 G,87.61 K,1.85 M
2019-06-16 22:42:55,9.74 G,150.30 G,86.31 K,1.80 M
2019-06-16 22:42:57,9.74 G,150.31 G,88.75 K,1.83 M
2019-06-16 22:42:59,9.74 G,150.31 G,89.42 K,1.87 M
2019-06-16 22:43:01,9.74 G,150.31 G,88.34 K,1.83 M
2019-06-16 22:43:03,9.74 G,150.32 G,88.61 K,1.89 M
2019-06-16 22:43:05,9.74 G,150.32 G,87.43 K,1.76 M
2019-06-16 22:43:07,9.74 G,150.32 G,53.45 K,1.14 M
2019-06-16 22:43:09,9.74 G,150.33 G,42.89 K,927.08 K
2019-06-16 22:43:11,9.74 G,150.33 G,39.78 K,881.33 K
2019-06-16 22:43:13,9.74 G,150.33 G,69.71 K,1.42 M
2019-06-16 22:43:15,9.74 G,150.33 G,86.51 K,1.80 M
2019-06-16 22:43:17,9.74 G,150.34 G,75.63 K,1.59 M
2019-06-16 22:43:19,9.74 G,150.34 G,50.12 K,1.07 M
2019-06-16 22:43:21,9.74 G,150.34 G,43.37 K,946.18 K
2019-06-16 22:43:23,9.74 G,150.34 G,37.81 K,835.80 K
2019-06-16 22:43:25,9.74 G,150.34 G,87.29 K,1.83 M
2019-06-16 22:43:27,9.74 G,150.35 G,89.21 K,1.83 M
2019-06-16 22:43:29,9.74 G,150.35 G,57.34 K,1.23 M
2019-06-16 22:43:31,9.74 G,150.35 G,47.03 K,1.02 M
2019-06-16 22:43:33,9.74 G,150.36 G,39.41 K,887.88 K
2019-06-16 22:43:35,9.74 G,150.36 G,35.37 K,769.40 K
2019-06-16 22:43:37,9.74 G,150.36 G,81.81 K,1.71 M
2019-06-16 22:43:39,9.74 G,150.36 G,86.09 K,1.81 M
2019-06-16 22:43:41,9.74 G,150.37 G,84.66 K,1.79 M
2019-06-16 22:43:43,9.74 G,150.37 G,83.92 K,1.76 M
2019-06-16 22:43:45,9.74 G,150.37 G,81.75 K,1.74 M
2019-06-16 22:43:47,9.74 G,150.38 G,79.67 K,1.70 M
2019-06-16 22:43:49,9.74 G,150.38 G,79.33 K,1.66 M
2019-06-16 22:43:51,9.74 G,150.38 G,82.51 K,1.75 M
2019-06-16 22:43:53,9.74 G,150.39 G,73.30 K,1.55 M
2019-06-16 22:43:55,9.74 G,150.39 G,80.12 K,1.74 M
2019-06-16 22:43:57,9.74 G,150.39 G,81.64 K,1.74 M
2019-06-16 22:43:59,9.74 G,150.40 G,83.77 K,1.78 M
2019-06-16 22:44:01,9.74 G,150.40 G,77.38 K,1.63 M
2019-06-16 22:44:03,9.74 G,150.40 G,84.31 K,1.77 M
2019-06-16 22:44:05,9.74 G,150.41 G,85.61 K,1.81 M
2019-06-16 22:44:07,9.74 G,150.41 G,82.90 K,1.79 M
2019-06-16 22:44:09,9.74 G,150.41 G,85.93 K,1.82 M
2019-06-16 22:44:11,9.74 G,150.42 G,87.07 K,1.83 M
2019-06-16 22:44:13,9.74 G,150.42 G,79.50 K,1.70 M
2019-06-16 22:44:15,9.74 G,150.42 G,80.80 K,1.74 M
2019-06-16 22:44:17,9.74 G,150.43 G,77.78 K,1.64 M
2019-06-16 22:44:19,9.74 G,150.43 G,88.90 K,1.87 M
2019-06-16 22:44:21,9.74 G,150.43 G,87.69 K,1.83 M
2019-06-16 22:44:23,9.74 G,150.44 G,87.14 K,1.81 M
2019-06-16 22:44:25,9.74 G,150.44 G,88.96 K,1.82 M
2019-06-16 22:44:27,9.74 G,150.44 G,82.28 K,1.70 M
2019-06-16 22:44:29,9.74 G,150.45 G,84.17 K,1.74 M
2019-06-16 22:44:31,9.74 G,150.45 G,80.74 K,1.70 M
2019-06-16 22:44:33,9.74 G,150.46 G,86.15 K,1.85 M
2019-06-16 22:44:35,9.74 G,150.46 G,87.54 K,1.85 M
2019-06-16 22:44:37,9.74 G,150.46 G,81.01 K,1.72 M
2019-06-16 22:44:39,9.74 G,150.47 G,89.59 K,1.91 M
2019-06-16 22:44:41,9.74 G,150.47 G,84.08 K,1.76 M
2019-06-16 22:44:43,9.74 G,150.47 G,90.11 K,1.91 M
2019-06-16 22:44:45,9.74 G,150.48 G,80.11 K,1.69 M
2019-06-16 22:44:47,9.74 G,150.48 G,85.73 K,1.81 M
2019-06-16 22:44:49,9.74 G,150.48 G,88.05 K,1.85 M
2019-06-16 22:44:51,9.74 G,150.49 G,87.11 K,1.85 M
2019-06-16 22:44:53,9.74 G,150.49 G,86.71 K,1.85 M
2019-06-16 22:44:55,9.74 G,150.49 G,82.98 K,1.76 M
2019-06-16 22:44:57,9.74 G,150.50 G,85.69 K,1.86 M
2019-06-16 22:44:59,9.75 G,150.50 G,82.08 K,1.76 M
2019-06-16 22:45:01,9.75 G,150.50 G,84.49 K,1.77 M
2019-06-16 22:45:03,9.75 G,150.51 G,83.87 K,1.81 M
2019-06-16 22:45:05,9.75 G,150.51 G,80.74 K,1.72 M
2019-06-16 22:45:07,9.75 G,150.52 G,89.43 K,1.91 M
2019-06-16 22:45:09,9.75 G,150.52 G,90.51 K,1.92 M
2019-06-16 22:45:11,9.75 G,150.52 G,92.73 K,1.96 M
2019-06-16 22:45:13,9.75 G,150.53 G,90.50 K,1.96 M
2019-06-16 22:45:15,9.75 G,150.53 G,83.67 K,1.76 M
2019-06-16 22:45:17,9.75 G,150.53 G,86.07 K,1.81 M
2019-06-16 22:45:19,9.75 G,150.54 G,89.90 K,1.93 M
2019-06-16 22:45:21,9.75 G,150.54 G,89.71 K,1.92 M
2019-06-16 22:45:23,9.75 G,150.54 G,61.54 K,1.29 M
2019-06-16 22:45:25,9.75 G,150.54 G,0.00 B,984.00 B
2019-06-16 22:45:27,9.75 G,150.54 G,0.00 B,444.00 B
2019-06-16 22:45:29,9.75 G,150.54 G,0.00 B,1.54 K
2019-06-16 22:45:31,9.75 G,150.54 G,0.00 B,1.22 K
2019-06-16 22:45:33,9.75 G,150.54 G,0.00 B,384.00 B
2019-06-16 22:45:35,9.75 G,150.55 G,23.14 K,2.41 M
2019-06-16 22:45:37,9.75 G,150.55 G,22.43 K,2.42 M
2019-06-16 22:45:39,9.75 G,150.56 G,22.17 K,2.41 M
2019-06-16 22:45:41,9.75 G,150.56 G,24.49 K,2.41 M
2019-06-16 22:45:43,9.75 G,150.57 G,28.77 K,2.42 M
2019-06-16 22:45:45,9.75 G,150.57 G,28.17 K,2.41 M
2019-06-16 22:45:47,9.75 G,150.58 G,28.29 K,2.42 M
2019-06-16 22:45:49,9.75 G,150.58 G,204.00 B,582.00 B
2019-06-16 22:45:51,9.75 G,150.58 G,0.00 B,324.00 B
2019-06-16 22:45:53,9.75 G,150.58 G,12.99 K,671.43 K
2019-06-16 22:45:55,9.75 G,150.58 G,0.00 B,756.00 B
2019-06-16 22:45:58,9.75 G,150.58 G,12.52 K,705.93 K
2019-06-16 22:46:00,9.75 G,150.58 G,25.39 K,2.42 M
2019-06-16 22:46:02,9.75 G,150.59 G,21.91 K,2.41 M
2019-06-16 22:46:04,9.75 G,150.59 G,23.85 K,2.41 M
2019-06-16 22:46:06,9.75 G,150.60 G,22.69 K,2.40 M
2019-06-16 22:46:08,9.75 G,150.60 G,22.44 K,2.37 M
2019-06-16 22:46:10,9.75 G,150.61 G,26.30 K,2.42 M
2019-06-16 22:46:12,9.75 G,150.61 G,12.83 K,1.41 M
2019-06-16 22:46:14,9.75 G,150.61 G,0.00 B,756.00 B
2019-06-16 22:46:16,9.75 G,150.61 G,0.00 B,648.00 B
2019-06-16 22:46:18,9.75 G,150.61 G,0.00 B,672.00 B
2019-06-16 22:46:20,9.75 G,150.61 G,0.00 B,648.00 B
2019-06-16 22:46:22,9.75 G,150.62 G,89.86 K,1.90 M
2019-06-16 22:46:24,9.75 G,150.62 G,90.10 K,1.93 M
2019-06-16 22:46:26,9.75 G,150.62 G,90.43 K,1.94 M
2019-06-16 22:46:28,9.75 G,150.63 G,83.15 K,1.76 M
2019-06-16 22:46:30,9.75 G,150.63 G,0.00 B,720.00 B
2019-06-16 22:46:32,9.75 G,150.63 G,132.00 B,714.00 B
2019-06-16 22:46:34,9.75 G,150.63 G,22.30 K,2.42 M
2019-06-16 22:46:36,9.75 G,150.63 G,22.11 K,2.42 M
2019-06-16 22:46:38,9.75 G,150.64 G,24.04 K,2.40 M
2019-06-16 22:46:40,9.75 G,150.64 G,23.14 K,2.42 M
2019-06-16 22:46:42,9.75 G,150.65 G,22.88 K,2.40 M
2019-06-16 22:46:44,9.75 G,150.65 G,22.45 K,2.41 M
2019-06-16 22:46:46,9.75 G,150.66 G,22.52 K,2.41 M
2019-06-16 22:46:48,9.75 G,150.66 G,61.07 K,1.31 M
2019-06-16 22:46:50,9.75 G,150.66 G,54.00 B,600.00 B
2019-06-16 22:46:52,9.75 G,150.66 G,0.00 B,324.00 B
2019-06-16 22:46:54,9.75 G,150.66 G,235.00 B,1.19 K
2019-06-16 22:46:56,9.75 G,150.66 G,84.00 B,936.00 B
2019-06-16 22:46:58,9.75 G,150.67 G,76.90 K,1.70 M
2019-06-16 22:47:00,9.75 G,150.67 G,0.00 B,1.17 K
2019-06-16 22:47:02,9.75 G,150.67 G,0.00 B,1.32 K
2019-06-16 22:47:04,9.75 G,150.67 G,27.33 K,1.72 M
2019-06-16 22:47:06,9.75 G,150.67 G,84.04 K,1.75 M
2019-06-16 22:47:08,9.75 G,150.68 G,85.38 K,1.81 M
2019-06-16 22:47:10,9.75 G,150.68 G,81.72 K,1.80 M
2019-06-16 22:47:12,9.75 G,150.68 G,83.69 K,1.76 M
2019-06-16 22:47:14,9.75 G,150.69 G,88.17 K,1.84 M
2019-06-16 22:47:16,9.75 G,150.69 G,82.09 K,1.69 M
2019-06-16 22:47:18,9.75 G,150.69 G,87.22 K,1.82 M
2019-06-16 22:47:20,9.75 G,150.70 G,79.25 K,1.72 M
2019-06-16 22:47:22,9.75 G,150.70 G,88.19 K,1.90 M
2019-06-16 22:47:24,9.75 G,150.70 G,86.97 K,1.87 M
2019-06-16 22:47:26,9.75 G,150.71 G,39.84 K,861.70 K
2019-06-16 22:47:28,9.75 G,150.71 G,0.00 B,1.01 K
2019-06-16 22:47:30,9.75 G,150.71 G,0.00 B,384.00 B
2019-06-16 22:47:32,9.75 G,150.71 G,26.94 K,2.42 M
2019-06-16 22:47:34,9.75 G,150.71 G,25.78 K,2.42 M
2019-06-16 22:47:36,9.75 G,150.72 G,22.75 K,2.41 M
2019-06-16 22:47:38,9.75 G,150.72 G,66.00 B,8.37 K
2019-06-16 22:47:40,9.75 G,150.72 G,0.00 B,288.00 B
2019-06-16 22:47:42,9.75 G,150.72 G,0.00 B,492.00 B
2019-06-16 22:47:44,9.75 G,150.72 G,4.92 K,332.50 K
2019-06-16 22:47:46,9.75 G,150.72 G,0.00 B,708.00 B
2019-06-16 22:47:48,9.75 G,150.72 G,15.45 K,1.08 M
2019-06-16 22:47:50,9.75 G,150.72 G,0.00 B,396.00 B
2019-06-16 22:47:52,9.75 G,150.72 G,204.00 B,1.05 K
2019-06-16 22:47:54,9.75 G,150.73 G,25.59 K,2.41 M
2019-06-16 22:47:56,9.75 G,150.73 G,25.07 K,2.41 M
2019-06-16 22:47:58,9.75 G,150.74 G,23.18 K,2.30 M
2019-06-16 22:48:00,9.75 G,150.74 G,23.07 K,2.42 M
2019-06-16 22:48:02,9.75 G,150.75 G,24.81 K,2.41 M
2019-06-16 22:48:04,9.75 G,150.75 G,24.94 K,2.42 M
2019-06-16 22:48:06,9.75 G,150.76 G,48.19 K,2.09 M
2019-06-16 22:48:08,9.75 G,150.76 G,78.97 K,1.71 M
2019-06-16 22:48:10,9.75 G,150.76 G,80.80 K,1.67 M
2019-06-16 22:48:12,9.75 G,150.77 G,80.66 K,1.69 M
2019-06-16 22:48:14,9.75 G,150.77 G,84.78 K,1.76 M
2019-06-16 22:48:16,9.75 G,150.77 G,86.62 K,1.86 M
2019-06-16 22:48:18,9.75 G,150.77 G,0.00 B,552.00 B
2019-06-16 22:48:20,9.75 G,150.77 G,0.00 B,612.00 B
2019-06-16 22:48:22,9.75 G,150.77 G,0.00 B,216.00 B
2019-06-16 22:48:24,9.75 G,150.77 G,0.00 B,612.00 B
2019-06-16 22:48:26,9.75 G,150.77 G,17.59 K,1.31 M
2019-06-16 22:48:28,9.75 G,150.78 G,0.00 B,936.00 B
2019-06-16 22:48:30,9.75 G,150.78 G,0.00 B,936.00 B
2019-06-16 22:48:32,9.75 G,150.78 G,25.33 K,2.43 M
2019-06-16 22:48:34,9.75 G,150.78 G,24.94 K,2.43 M
2019-06-16 22:48:36,9.75 G,150.79 G,26.49 K,2.42 M
2019-06-16 22:48:38,9.75 G,150.79 G,26.30 K,2.43 M
2019-06-16 22:48:40,9.75 G,150.80 G,24.04 K,2.42 M
2019-06-16 22:48:43,9.75 G,150.80 G,23.27 K,2.41 M
2019-06-16 22:48:45,9.75 G,150.81 G,24.49 K,2.42 M
2019-06-16 22:48:47,9.75 G,150.81 G,11.79 K,1.03 M
2019-06-16 22:48:49,9.75 G,150.81 G,0.00 B,360.00 B
2019-06-16 22:48:51,9.75 G,150.81 G,18.67 K,601.95 K
2019-06-16 22:48:53,9.75 G,150.82 G,25.14 K,2.42 M
2019-06-16 22:48:55,9.75 G,150.82 G,25.33 K,2.43 M
2019-06-16 22:48:57,9.75 G,150.83 G,24.86 K,2.43 M
2019-06-16 22:48:59,9.75 G,150.83 G,25.07 K,2.43 M
2019-06-16 22:49:01,9.75 G,150.83 G,25.65 K,2.43 M
2019-06-16 22:49:03,9.75 G,150.84 G,25.59 K,2.42 M
2019-06-16 22:49:05,9.75 G,150.84 G,25.35 K,2.40 M
2019-06-16 22:49:07,9.75 G,150.85 G,2.96 K,298.33 K
2019-06-16 22:49:09,9.75 G,150.85 G,0.00 B,648.00 B
2019-06-16 22:49:11,9.75 G,150.85 G,0.00 B,984.00 B
2019-06-16 22:49:13,9.75 G,150.85 G,0.00 B,600.00 B
2019-06-16 22:49:15,9.75 G,150.85 G,13.71 K,880.21 K
2019-06-16 22:49:17,9.75 G,150.85 G,23.14 K,2.41 M
2019-06-16 22:49:19,9.75 G,150.86 G,23.78 K,2.41 M
2019-06-16 22:49:21,9.75 G,150.86 G,22.75 K,2.40 M
2019-06-16 22:49:23,9.75 G,150.87 G,10.25 K,1.05 M
2019-06-16 22:49:25,9.75 G,150.87 G,0.00 B,492.00 B
2019-06-16 22:49:27,9.75 G,150.87 G,0.00 B,600.00 B
2019-06-16 22:49:29,9.75 G,150.87 G,0.00 B,1.01 K
2019-06-16 22:49:31,9.75 G,150.87 G,16.67 K,1020.38 K
2019-06-16 22:49:33,9.75 G,150.87 G,26.49 K,2.42 M
2019-06-16 22:49:35,9.75 G,150.88 G,26.30 K,2.42 M
2019-06-16 22:49:37,9.75 G,150.88 G,25.27 K,2.42 M
2019-06-16 22:49:39,9.75 G,150.89 G,23.78 K,2.42 M
2019-06-16 22:49:41,9.75 G,150.89 G,27.07 K,2.42 M
2019-06-16 22:49:43,9.75 G,150.89 G,25.07 K,2.41 M
2019-06-16 22:49:45,9.75 G,150.89 G,0.00 B,600.00 B
2019-06-16 22:49:47,9.75 G,150.89 G,0.00 B,384.00 B
