2019-06-14 01:19:33,27.25 G,276.01 G,193.00 B,1.08 K
2019-06-14 01:21:20,27.26 G,276.19 G,26.75 K,2.41 M
2019-06-14 01:21:22,27.26 G,276.20 G,23.53 K,2.40 M
2019-06-14 01:21:24,27.26 G,276.20 G,22.56 K,2.41 M
2019-06-14 01:21:26,27.26 G,276.20 G,23.76 K,2.42 M
2019-06-14 01:21:28,27.26 G,276.21 G,23.40 K,2.41 M
2019-06-14 01:21:30,27.26 G,276.21 G,25.85 K,2.42 M
2019-06-14 01:21:32,27.26 G,276.22 G,26.04 K,2.42 M
2019-06-14 01:21:34,27.26 G,276.22 G,25.78 K,2.42 M
2019-06-14 01:21:36,27.26 G,276.23 G,23.65 K,2.42 M
2019-06-14 01:21:38,27.26 G,276.23 G,24.11 K,2.42 M
2019-06-14 01:21:40,27.26 G,276.24 G,25.27 K,2.42 M
2019-06-14 01:21:42,27.26 G,276.24 G,26.04 K,2.41 M
2019-06-14 01:21:44,27.26 G,276.25 G,23.46 K,2.41 M
2019-06-14 01:21:46,27.26 G,276.25 G,23.46 K,2.41 M
2019-06-14 01:21:48,27.26 G,276.26 G,25.65 K,2.41 M
2019-06-14 01:21:50,27.26 G,276.26 G,25.78 K,2.42 M
2019-06-14 01:21:52,27.26 G,276.27 G,24.94 K,2.42 M
2019-06-14 01:21:54,27.26 G,276.27 G,25.14 K,2.42 M
2019-06-14 01:21:56,27.26 G,276.28 G,24.43 K,2.41 M
2019-06-14 01:21:58,27.26 G,276.28 G,24.62 K,2.42 M
2019-06-14 01:22:00,27.26 G,276.29 G,24.30 K,2.42 M
2019-06-14 01:22:02,27.26 G,276.29 G,23.65 K,2.41 M
2019-06-14 01:22:04,27.26 G,276.29 G,26.17 K,2.42 M
2019-06-14 01:22:06,27.26 G,276.30 G,25.07 K,2.43 M
2019-06-14 01:22:08,27.26 G,276.30 G,25.20 K,2.43 M
2019-06-14 01:22:10,27.26 G,276.31 G,25.73 K,2.42 M
2019-06-14 01:22:12,27.26 G,276.31 G,23.59 K,2.41 M
2019-06-14 01:22:14,27.26 G,276.32 G,24.30 K,2.41 M
2019-06-14 01:22:16,27.26 G,276.32 G,23.46 K,2.41 M
2019-06-14 01:22:18,27.26 G,276.33 G,23.20 K,2.41 M
2019-06-14 01:22:20,27.26 G,276.33 G,25.14 K,2.41 M
2019-06-14 01:22:22,27.26 G,276.34 G,24.49 K,2.41 M
2019-06-14 01:22:24,27.26 G,276.34 G,25.20 K,2.41 M
2019-06-14 01:22:26,27.26 G,276.35 G,24.94 K,2.41 M
2019-06-14 01:22:28,27.26 G,276.35 G,25.07 K,2.41 M
2019-06-14 01:22:30,27.26 G,276.36 G,25.07 K,2.41 M
2019-06-14 01:22:32,27.26 G,276.36 G,24.56 K,2.41 M
2019-06-14 01:22:34,27.26 G,276.37 G,23.85 K,2.40 M
2019-06-14 01:22:36,27.26 G,276.37 G,23.31 K,2.40 M
2019-06-14 01:22:38,27.26 G,276.38 G,23.72 K,2.42 M
2019-06-14 01:22:40,27.26 G,276.38 G,23.01 K,2.41 M
2019-06-14 01:22:42,27.26 G,276.38 G,24.62 K,2.40 M
2019-06-14 01:22:44,27.26 G,276.39 G,25.65 K,2.41 M
2019-06-14 01:22:46,27.26 G,276.39 G,24.81 K,2.41 M
2019-06-14 01:22:48,27.26 G,276.40 G,23.07 K,2.40 M
2019-06-14 01:22:50,27.26 G,276.40 G,23.14 K,2.40 M
2019-06-14 01:22:52,27.26 G,276.41 G,24.75 K,2.41 M
2019-06-14 01:22:54,27.26 G,276.41 G,24.11 K,2.41 M
2019-06-14 01:22:56,27.26 G,276.42 G,23.85 K,2.41 M
2019-06-14 01:22:58,27.26 G,276.42 G,29.20 K,2.41 M
2019-06-14 01:23:00,27.26 G,276.43 G,27.69 K,2.41 M
2019-06-14 01:23:02,27.26 G,276.43 G,29.00 K,2.38 M
2019-06-14 01:23:04,27.26 G,276.44 G,25.91 K,2.41 M
2019-06-14 01:23:06,27.26 G,276.44 G,25.46 K,2.41 M
2019-06-14 01:23:08,27.26 G,276.45 G,25.65 K,2.42 M
2019-06-14 01:23:10,27.26 G,276.45 G,26.17 K,2.42 M
2019-06-14 01:23:12,27.26 G,276.46 G,26.04 K,2.41 M
2019-06-14 01:23:14,27.26 G,276.46 G,25.14 K,2.41 M
2019-06-14 01:23:16,27.26 G,276.46 G,26.43 K,2.42 M
2019-06-14 01:23:18,27.26 G,276.47 G,25.07 K,2.43 M
2019-06-14 01:23:20,27.26 G,276.47 G,27.91 K,2.42 M
2019-06-14 01:23:22,27.26 G,276.48 G,23.91 K,2.41 M
2019-06-14 01:23:24,27.26 G,276.48 G,24.36 K,2.41 M
2019-06-14 01:23:26,27.26 G,276.49 G,25.59 K,2.40 M
2019-06-14 01:23:28,27.26 G,276.49 G,25.97 K,2.42 M
2019-06-14 01:23:30,27.26 G,276.50 G,25.01 K,2.42 M
2019-06-14 01:23:32,27.26 G,276.50 G,27.26 K,2.42 M
2019-06-14 01:23:34,27.26 G,276.51 G,26.43 K,2.41 M
2019-06-14 01:23:36,27.26 G,276.51 G,24.43 K,2.40 M
2019-06-14 01:23:38,27.26 G,276.52 G,24.49 K,2.42 M
2019-06-14 01:23:40,27.26 G,276.52 G,23.46 K,2.41 M
2019-06-14 01:23:42,27.26 G,276.53 G,24.17 K,2.40 M
2019-06-14 01:23:44,27.26 G,276.53 G,26.17 K,2.42 M
2019-06-14 01:23:46,27.26 G,276.54 G,26.10 K,2.41 M
2019-06-14 01:23:48,27.26 G,276.54 G,25.14 K,2.41 M
2019-06-14 01:23:50,27.26 G,276.55 G,24.69 K,2.42 M
2019-06-14 01:23:52,27.26 G,276.55 G,24.04 K,2.42 M
2019-06-14 01:23:54,27.26 G,276.55 G,26.10 K,2.42 M
2019-06-14 01:23:56,27.26 G,276.56 G,26.04 K,2.42 M
2019-06-14 01:23:58,27.26 G,276.56 G,27.13 K,2.41 M
2019-06-14 01:24:00,27.26 G,276.57 G,26.04 K,2.41 M
2019-06-14 01:24:02,27.26 G,276.57 G,23.91 K,2.41 M
2019-06-14 01:24:04,27.26 G,276.58 G,24.49 K,2.41 M
2019-06-14 01:24:06,27.26 G,276.58 G,25.59 K,2.42 M
2019-06-14 01:24:08,27.26 G,276.59 G,25.78 K,2.41 M
2019-06-14 01:24:10,27.26 G,276.59 G,26.98 K,2.41 M
2019-06-14 01:24:12,27.26 G,276.60 G,25.15 K,2.41 M
2019-06-14 01:24:14,27.26 G,276.60 G,24.69 K,2.41 M
2019-06-14 01:24:16,27.26 G,276.61 G,26.04 K,2.42 M
2019-06-14 01:24:18,27.26 G,276.61 G,24.23 K,2.42 M
2019-06-14 01:24:20,27.26 G,276.62 G,24.88 K,2.41 M
2019-06-14 01:24:22,27.26 G,276.62 G,25.46 K,2.42 M
2019-06-14 01:24:24,27.26 G,276.63 G,25.52 K,2.40 M
2019-06-14 01:24:26,27.26 G,276.63 G,23.20 K,2.41 M
2019-06-14 01:24:28,27.26 G,276.64 G,24.75 K,2.42 M
2019-06-14 01:24:30,27.26 G,276.64 G,25.20 K,2.42 M
2019-06-14 01:24:32,27.26 G,276.64 G,26.75 K,2.42 M
2019-06-14 01:24:34,27.26 G,276.65 G,23.91 K,2.41 M
2019-06-14 01:24:36,27.26 G,276.65 G,25.01 K,2.41 M
2019-06-14 01:24:38,27.26 G,276.66 G,25.20 K,2.42 M
2019-06-14 01:24:41,27.26 G,276.66 G,24.30 K,2.40 M
2019-06-14 01:24:43,27.26 G,276.67 G,23.91 K,2.41 M
2019-06-14 01:24:45,27.26 G,276.67 G,25.91 K,2.41 M
2019-06-14 01:24:47,27.26 G,276.68 G,26.10 K,2.42 M
2019-06-14 01:24:49,27.26 G,276.68 G,23.91 K,2.42 M
2019-06-14 01:24:51,27.26 G,276.69 G,24.43 K,2.42 M
2019-06-14 01:24:53,27.26 G,276.69 G,26.97 K,2.41 M
2019-06-14 01:24:55,27.26 G,276.70 G,26.17 K,2.42 M
2019-06-14 01:24:57,27.26 G,276.70 G,25.20 K,2.43 M
2019-06-14 01:24:59,27.26 G,276.71 G,25.07 K,2.42 M
2019-06-14 01:25:01,27.26 G,276.71 G,25.46 K,2.42 M
2019-06-14 01:25:03,27.26 G,276.72 G,26.34 K,2.43 M
2019-06-14 01:25:05,27.26 G,276.72 G,25.20 K,2.42 M
2019-06-14 01:25:07,27.26 G,276.72 G,24.43 K,2.41 M
2019-06-14 01:25:09,27.26 G,276.73 G,27.33 K,2.42 M
2019-06-14 01:25:11,27.26 G,276.73 G,27.84 K,2.42 M
2019-06-14 01:25:13,27.26 G,276.74 G,26.88 K,2.41 M
2019-06-14 01:25:15,27.26 G,276.74 G,25.33 K,2.40 M
2019-06-14 01:25:17,27.26 G,276.75 G,26.94 K,2.42 M
2019-06-14 01:25:19,27.26 G,276.75 G,24.17 K,2.42 M
2019-06-14 01:25:21,27.26 G,276.76 G,24.36 K,2.42 M
2019-06-14 01:25:23,27.26 G,276.76 G,26.10 K,2.41 M
2019-06-14 01:25:25,27.26 G,276.77 G,27.01 K,2.42 M
2019-06-14 01:25:27,27.26 G,276.77 G,24.38 K,2.35 M
2019-06-14 01:25:29,27.26 G,276.78 G,7.31 K,715.61 K
2019-06-14 01:25:31,27.26 G,276.78 G,0.00 B,324.00 B
2019-06-14 01:25:33,27.26 G,276.78 G,0.00 B,276.00 B
2019-06-14 01:25:35,27.26 G,276.78 G,0.00 B,216.00 B
2019-06-14 01:25:37,27.26 G,276.78 G,0.00 B,108.00 B
2019-06-14 01:25:39,27.26 G,276.78 G,0.00 B,324.00 B
2019-06-14 01:25:41,27.26 G,276.78 G,0.00 B,768.00 B
2019-06-14 01:25:43,27.26 G,276.78 G,0.00 B,648.00 B
2019-06-14 01:25:45,27.26 G,276.78 G,0.00 B,552.00 B
2019-06-14 01:25:47,27.26 G,276.78 G,0.00 B,1.49 K
2019-06-14 01:25:49,27.26 G,276.78 G,0.00 B,984.00 B
2019-06-14 01:25:51,27.26 G,276.78 G,17.04 K,1.01 M
2019-06-14 01:25:53,27.26 G,276.78 G,27.71 K,2.41 M
2019-06-14 01:25:55,27.26 G,276.79 G,31.65 K,2.42 M
2019-06-14 01:25:57,27.26 G,276.79 G,25.85 K,2.42 M
2019-06-14 01:25:59,27.26 G,276.80 G,25.01 K,2.41 M
2019-06-14 01:26:01,27.26 G,276.80 G,24.94 K,2.41 M
2019-06-14 01:26:03,27.26 G,276.80 G,25.91 K,2.41 M
2019-06-14 01:26:05,27.26 G,276.81 G,25.65 K,2.41 M
2019-06-14 01:26:07,27.26 G,276.81 G,28.49 K,2.42 M
2019-06-14 01:26:09,27.26 G,276.82 G,25.20 K,2.43 M
2019-06-14 01:26:11,27.26 G,276.82 G,26.23 K,2.42 M
2019-06-14 01:26:13,27.26 G,276.83 G,24.69 K,2.42 M
2019-06-14 01:26:15,27.26 G,276.83 G,22.90 K,2.42 M
2019-06-14 01:26:17,27.26 G,276.84 G,25.85 K,2.42 M
2019-06-14 01:26:19,27.26 G,276.84 G,25.01 K,2.42 M
2019-06-14 01:26:21,27.26 G,276.85 G,25.52 K,2.41 M
2019-06-14 01:26:23,27.26 G,276.85 G,24.88 K,2.42 M
2019-06-14 01:26:25,27.26 G,276.86 G,24.17 K,2.41 M
2019-06-14 01:26:27,27.26 G,276.86 G,24.69 K,2.42 M
2019-06-14 01:26:29,27.26 G,276.87 G,23.72 K,2.41 M
2019-06-14 01:26:31,27.26 G,276.87 G,24.30 K,2.42 M
2019-06-14 01:26:33,27.26 G,276.88 G,22.56 K,2.42 M
2019-06-14 01:26:35,27.26 G,276.88 G,25.97 K,2.43 M
2019-06-14 01:26:37,27.26 G,276.89 G,24.56 K,2.43 M
2019-06-14 01:26:39,27.26 G,276.89 G,25.07 K,2.43 M
2019-06-14 01:26:41,27.26 G,276.89 G,25.20 K,2.43 M
2019-06-14 01:26:43,27.26 G,276.90 G,26.75 K,2.42 M
2019-06-14 01:26:45,27.26 G,276.90 G,27.33 K,2.43 M
2019-06-14 01:26:47,27.26 G,276.91 G,26.81 K,2.43 M
2019-06-14 01:26:49,27.26 G,276.91 G,25.85 K,2.43 M
2019-06-14 01:26:51,27.26 G,276.92 G,28.23 K,2.42 M
2019-06-14 01:26:53,27.26 G,276.92 G,27.52 K,2.43 M
2019-06-14 01:26:55,27.26 G,276.93 G,26.81 K,2.43 M
2019-06-14 01:26:57,27.26 G,276.93 G,27.07 K,2.43 M
2019-06-14 01:26:59,27.26 G,276.94 G,26.81 K,2.43 M
2019-06-14 01:27:01,27.26 G,276.94 G,26.55 K,2.43 M
2019-06-14 01:27:03,27.26 G,276.95 G,29.33 K,2.42 M
2019-06-14 01:27:05,27.26 G,276.95 G,25.20 K,2.43 M
2019-06-14 01:27:07,27.26 G,276.96 G,26.62 K,2.43 M
2019-06-14 01:27:09,27.26 G,276.96 G,26.17 K,2.43 M
2019-06-14 01:27:11,27.26 G,276.97 G,24.69 K,2.43 M
2019-06-14 01:27:13,27.26 G,276.97 G,25.78 K,2.43 M
2019-06-14 01:27:15,27.26 G,276.98 G,24.75 K,2.44 M
2019-06-14 01:27:17,27.26 G,276.98 G,25.61 K,2.42 M
2019-06-14 01:27:19,27.26 G,276.99 G,24.79 K,2.42 M
2019-06-14 01:27:21,27.26 G,276.99 G,24.43 K,2.43 M
2019-06-14 01:27:23,27.26 G,276.99 G,24.69 K,2.43 M
2019-06-14 01:27:25,27.26 G,277.00 G,25.07 K,2.42 M
2019-06-14 01:27:27,27.26 G,277.00 G,24.62 K,2.42 M
2019-06-14 01:27:29,27.26 G,277.01 G,24.49 K,2.42 M
2019-06-14 01:27:31,27.26 G,277.01 G,25.33 K,2.42 M
2019-06-14 01:27:33,27.26 G,277.02 G,24.94 K,2.42 M
2019-06-14 01:27:35,27.26 G,277.02 G,25.39 K,2.43 M
2019-06-14 01:27:37,27.26 G,277.03 G,24.49 K,2.43 M
2019-06-14 01:27:39,27.26 G,277.03 G,24.56 K,2.42 M
2019-06-14 01:27:41,27.26 G,277.04 G,24.56 K,2.42 M
2019-06-14 01:27:43,27.26 G,277.04 G,25.33 K,2.43 M
2019-06-14 01:27:45,27.26 G,277.05 G,26.62 K,2.43 M
2019-06-14 01:27:47,27.26 G,277.05 G,28.01 K,2.42 M
2019-06-14 01:27:49,27.26 G,277.06 G,25.20 K,2.42 M
2019-06-14 01:27:51,27.26 G,277.06 G,24.75 K,2.41 M
2019-06-14 01:27:53,27.26 G,277.07 G,25.20 K,2.42 M
2019-06-14 01:27:55,27.26 G,277.07 G,24.36 K,2.42 M
2019-06-14 01:27:57,27.26 G,277.08 G,26.49 K,2.42 M
2019-06-14 01:27:59,27.26 G,277.08 G,24.49 K,2.42 M
2019-06-14 01:28:01,27.26 G,277.08 G,24.17 K,2.42 M
2019-06-14 01:28:03,27.26 G,277.09 G,23.01 K,2.41 M
2019-06-14 01:28:05,27.26 G,277.09 G,22.56 K,2.41 M
2019-06-14 01:28:07,27.26 G,277.10 G,28.49 K,2.41 M
2019-06-14 01:28:09,27.26 G,277.10 G,23.65 K,2.40 M
2019-06-14 01:28:11,27.26 G,277.11 G,23.46 K,2.42 M
2019-06-14 01:28:13,27.26 G,277.11 G,23.72 K,2.41 M
2019-06-14 01:28:15,27.26 G,277.12 G,27.01 K,2.42 M
2019-06-14 01:28:17,27.26 G,277.12 G,26.34 K,2.39 M
2019-06-14 01:28:19,27.26 G,277.13 G,25.97 K,2.42 M
2019-06-14 01:28:21,27.26 G,277.13 G,24.81 K,2.41 M
2019-06-14 01:28:24,27.27 G,277.14 G,22.88 K,2.41 M
2019-06-14 01:28:26,27.27 G,277.14 G,24.23 K,2.40 M
2019-06-14 01:28:28,27.27 G,277.15 G,22.88 K,2.41 M
2019-06-14 01:28:30,27.27 G,277.15 G,22.88 K,2.41 M
2019-06-14 01:28:32,27.27 G,277.16 G,23.20 K,2.41 M
2019-06-14 01:28:34,27.27 G,277.16 G,23.33 K,2.41 M
2019-06-14 01:28:36,27.27 G,277.16 G,60.62 K,1.42 M
2019-06-14 01:28:38,27.27 G,277.17 G,62.69 K,1.30 M
2019-06-14 01:28:40,27.27 G,277.17 G,62.85 K,1.31 M
2019-06-14 01:28:42,27.27 G,277.17 G,64.43 K,1.36 M
2019-06-14 01:28:44,27.27 G,277.17 G,64.15 K,1.35 M
2019-06-14 01:28:46,27.27 G,277.18 G,61.54 K,1.29 M
2019-06-14 01:28:48,27.27 G,277.18 G,61.42 K,1.29 M
2019-06-14 01:28:50,27.27 G,277.18 G,62.73 K,1.35 M
2019-06-14 01:28:52,27.27 G,277.19 G,66.96 K,1.40 M
2019-06-14 01:28:54,27.27 G,277.19 G,65.27 K,1.38 M
2019-06-14 01:28:56,27.27 G,277.19 G,61.69 K,1.31 M
2019-06-14 01:28:58,27.27 G,277.19 G,65.08 K,1.38 M
2019-06-14 01:29:00,27.27 G,277.20 G,69.12 K,1.45 M
2019-06-14 01:29:02,27.27 G,277.20 G,64.14 K,1.35 M
2019-06-14 01:29:04,27.27 G,277.20 G,64.74 K,1.38 M
2019-06-14 01:29:06,27.27 G,277.20 G,63.12 K,1.32 M
2019-06-14 01:29:08,27.27 G,277.21 G,67.39 K,1.42 M
2019-06-14 01:29:10,27.27 G,277.21 G,63.43 K,1.34 M
2019-06-14 01:29:12,27.27 G,277.21 G,64.54 K,1.34 M
2019-06-14 01:29:14,27.27 G,277.21 G,67.26 K,1.42 M
2019-06-14 01:29:16,27.27 G,277.22 G,66.03 K,1.40 M
2019-06-14 01:29:18,27.27 G,277.22 G,66.51 K,1.42 M
2019-06-14 01:29:20,27.27 G,277.22 G,64.56 K,1.36 M
2019-06-14 01:29:22,27.27 G,277.23 G,65.89 K,1.40 M
2019-06-14 01:29:24,27.27 G,277.23 G,61.64 K,1.29 M
2019-06-14 01:29:26,27.27 G,277.23 G,72.00 K,1.48 M
2019-06-14 01:29:28,27.27 G,277.23 G,64.74 K,1.36 M
2019-06-14 01:29:30,27.27 G,277.24 G,65.46 K,1.38 M
2019-06-14 01:29:32,27.27 G,277.24 G,66.76 K,1.40 M
2019-06-14 01:29:34,27.27 G,277.24 G,62.99 K,1.34 M
2019-06-14 01:29:36,27.27 G,277.24 G,67.07 K,1.42 M
2019-06-14 01:29:38,27.27 G,277.25 G,69.56 K,1.45 M
2019-06-14 01:29:40,27.27 G,277.25 G,67.03 K,1.40 M
2019-06-14 01:29:42,27.27 G,277.25 G,62.73 K,1.32 M
2019-06-14 01:29:44,27.27 G,277.26 G,67.42 K,1.41 M
2019-06-14 01:29:46,27.27 G,277.26 G,65.66 K,1.38 M
2019-06-14 01:29:48,27.27 G,277.26 G,68.07 K,1.43 M
2019-06-14 01:29:50,27.27 G,277.26 G,67.89 K,1.42 M
2019-06-14 01:29:52,27.27 G,277.27 G,67.15 K,1.42 M
2019-06-14 01:29:54,27.27 G,277.27 G,67.14 K,1.38 M
2019-06-14 01:29:56,27.27 G,277.27 G,76.68 K,1.55 M
2019-06-14 01:29:58,27.27 G,277.27 G,69.56 K,1.46 M
2019-06-14 01:30:00,27.27 G,277.28 G,64.82 K,1.38 M
2019-06-14 01:30:02,27.27 G,277.28 G,66.81 K,1.40 M
2019-06-14 01:30:04,27.27 G,277.28 G,61.10 K,1.31 M
2019-06-14 01:30:06,27.27 G,277.28 G,67.29 K,1.40 M
2019-06-14 01:30:08,27.27 G,277.29 G,63.30 K,1.34 M
2019-06-14 01:30:10,27.27 G,277.29 G,64.61 K,1.36 M
2019-06-14 01:30:12,27.27 G,277.29 G,67.54 K,1.42 M
2019-06-14 01:30:14,27.27 G,277.30 G,65.21 K,1.40 M
2019-06-14 01:30:16,27.27 G,277.30 G,68.87 K,1.45 M
2019-06-14 01:30:18,27.27 G,277.30 G,63.31 K,1.35 M
2019-06-14 01:30:20,27.27 G,277.30 G,59.53 K,1.25 M
2019-06-14 01:30:22,27.27 G,277.31 G,67.15 K,1.44 M
2019-06-14 01:30:24,27.27 G,277.31 G,66.16 K,1.42 M
2019-06-14 01:30:26,27.27 G,277.31 G,64.67 K,1.40 M
2019-06-14 01:30:28,27.27 G,277.31 G,68.00 K,1.44 M
2019-06-14 01:30:30,27.27 G,277.32 G,67.33 K,1.43 M
2019-06-14 01:30:32,27.27 G,277.32 G,64.42 K,1.37 M
2019-06-14 01:30:34,27.27 G,277.32 G,67.09 K,1.42 M
2019-06-14 01:30:36,27.27 G,277.33 G,62.34 K,1.32 M
2019-06-14 01:30:38,27.27 G,277.33 G,63.52 K,1.34 M
2019-06-14 01:30:40,27.27 G,277.33 G,68.18 K,1.45 M
2019-06-14 01:30:42,27.27 G,277.33 G,67.88 K,1.42 M
2019-06-14 01:30:44,27.27 G,277.34 G,65.32 K,1.36 M
2019-06-14 01:30:46,27.27 G,277.34 G,60.58 K,1.29 M
2019-06-14 01:30:48,27.27 G,277.34 G,64.54 K,1.36 M
2019-06-14 01:30:50,27.27 G,277.34 G,61.69 K,1.31 M
2019-06-14 01:30:52,27.27 G,277.35 G,78.71 K,1.57 M
2019-06-14 01:30:54,27.27 G,277.35 G,0.00 B,168.00 B
2019-06-14 01:30:56,27.27 G,277.35 G,0.00 B,288.00 B
2019-06-14 01:30:58,27.27 G,277.35 G,0.00 B,820.00 B
2019-06-14 01:31:00,27.27 G,277.35 G,23.86 K,1.47 M
2019-06-14 01:31:02,27.27 G,277.35 G,27.97 K,2.43 M
2019-06-14 01:31:04,27.27 G,277.36 G,27.97 K,2.43 M
2019-06-14 01:31:06,27.27 G,277.36 G,23.85 K,2.42 M
2019-06-14 01:31:08,27.27 G,277.37 G,24.04 K,2.42 M
2019-06-14 01:31:10,27.27 G,277.37 G,25.97 K,2.42 M
2019-06-14 01:31:12,27.27 G,277.38 G,25.52 K,2.42 M
2019-06-14 01:31:14,27.27 G,277.38 G,25.33 K,2.43 M
2019-06-14 01:31:16,27.27 G,277.39 G,26.30 K,2.42 M
2019-06-14 01:31:18,27.27 G,277.39 G,25.97 K,2.42 M
2019-06-14 01:31:20,27.27 G,277.40 G,24.86 K,2.42 M
2019-06-14 01:31:22,27.27 G,277.40 G,23.80 K,2.42 M
2019-06-14 01:31:24,27.27 G,277.41 G,27.39 K,2.43 M
2019-06-14 01:31:26,27.27 G,277.41 G,26.81 K,2.42 M
2019-06-14 01:31:28,27.27 G,277.42 G,27.97 K,2.42 M
2019-06-14 01:31:30,27.27 G,277.42 G,27.33 K,2.42 M
2019-06-14 01:31:32,27.27 G,277.42 G,25.91 K,2.42 M
2019-06-14 01:31:34,27.27 G,277.43 G,24.23 K,2.42 M
2019-06-14 01:31:36,27.27 G,277.43 G,24.69 K,2.42 M
2019-06-14 01:31:38,27.27 G,277.44 G,25.52 K,2.42 M
2019-06-14 01:31:40,27.27 G,277.44 G,24.36 K,2.43 M
2019-06-14 01:31:42,27.27 G,277.45 G,23.46 K,2.43 M
2019-06-14 01:31:44,27.27 G,277.45 G,24.04 K,2.43 M
2019-06-14 01:31:46,27.27 G,277.46 G,25.44 K,2.42 M
2019-06-14 01:31:48,27.27 G,277.46 G,28.81 K,2.42 M
2019-06-14 01:31:50,27.28 G,277.47 G,25.09 K,2.43 M
2019-06-14 01:31:52,27.28 G,277.47 G,26.10 K,2.42 M
2019-06-14 01:31:54,27.28 G,277.48 G,24.04 K,2.42 M
2019-06-14 01:31:56,27.28 G,277.48 G,24.81 K,2.42 M
2019-06-14 01:31:58,27.28 G,277.49 G,23.85 K,2.43 M
2019-06-14 01:32:00,27.28 G,277.49 G,25.14 K,2.41 M
2019-06-14 01:32:02,27.28 G,277.50 G,23.78 K,2.43 M
2019-06-14 01:32:04,27.28 G,277.50 G,23.46 K,2.43 M
2019-06-14 01:32:06,27.28 G,277.51 G,23.72 K,2.43 M
2019-06-14 01:32:08,27.28 G,277.51 G,23.65 K,2.41 M
