2019-06-15 04:48:45,16.13 G,252.45 G,204.00 B,522.00 B
2019-06-15 04:49:45,16.13 G,252.59 G,25.85 K,2.41 M
2019-06-15 04:49:47,16.14 G,252.60 G,26.95 K,2.43 M
2019-06-15 04:49:49,16.14 G,252.60 G,25.59 K,2.43 M
2019-06-15 04:49:51,16.14 G,252.61 G,23.53 K,2.43 M
2019-06-15 04:49:53,16.14 G,252.61 G,23.65 K,2.43 M
2019-06-15 04:49:55,16.14 G,252.62 G,27.07 K,2.42 M
2019-06-15 04:49:57,16.14 G,252.62 G,24.49 K,2.42 M
2019-06-15 04:49:59,16.14 G,252.63 G,23.59 K,2.43 M
2019-06-15 04:50:01,16.14 G,252.63 G,24.11 K,2.43 M
2019-06-15 04:50:03,16.14 G,252.63 G,23.65 K,2.43 M
2019-06-15 04:50:06,16.14 G,252.64 G,25.97 K,2.42 M
2019-06-15 04:50:08,16.14 G,252.64 G,23.72 K,2.44 M
2019-06-15 04:50:10,16.14 G,252.65 G,23.53 K,2.44 M
2019-06-15 04:50:12,16.14 G,252.65 G,24.75 K,2.42 M
2019-06-15 04:50:14,16.14 G,252.66 G,23.74 K,2.42 M
2019-06-15 04:50:16,16.14 G,252.66 G,22.75 K,2.43 M
2019-06-15 04:50:18,16.14 G,252.67 G,22.37 K,2.43 M
2019-06-15 04:50:20,16.14 G,252.67 G,22.69 K,2.42 M
2019-06-15 04:50:22,16.14 G,252.68 G,26.02 K,2.43 M
2019-06-15 04:50:24,16.14 G,252.68 G,25.27 K,2.43 M
2019-06-15 04:50:26,16.14 G,252.69 G,25.59 K,2.43 M
2019-06-15 04:50:28,16.14 G,252.69 G,25.72 K,2.42 M
2019-06-15 04:50:30,16.14 G,252.70 G,24.75 K,2.42 M
2019-06-15 04:50:32,16.14 G,252.70 G,23.07 K,2.43 M
2019-06-15 04:50:34,16.14 G,252.71 G,23.33 K,2.43 M
2019-06-15 04:50:36,16.14 G,252.71 G,26.44 K,2.30 M
2019-06-15 04:50:38,16.14 G,252.72 G,26.43 K,2.42 M
2019-06-15 04:50:40,16.14 G,252.72 G,22.82 K,2.42 M
2019-06-15 04:50:42,16.14 G,252.73 G,22.56 K,2.43 M
2019-06-15 04:50:44,16.14 G,252.73 G,22.75 K,2.43 M
2019-06-15 04:50:46,16.14 G,252.73 G,22.88 K,2.42 M
2019-06-15 04:50:48,16.14 G,252.74 G,23.46 K,2.42 M
2019-06-15 04:50:50,16.14 G,252.74 G,23.01 K,2.44 M
2019-06-15 04:50:52,16.14 G,252.75 G,23.72 K,2.44 M
2019-06-15 04:50:54,16.14 G,252.75 G,24.77 K,2.42 M
2019-06-15 04:50:56,16.14 G,252.76 G,23.91 K,2.43 M
2019-06-15 04:50:58,16.14 G,252.76 G,23.14 K,2.43 M
2019-06-15 04:51:00,16.14 G,252.77 G,23.59 K,2.43 M
2019-06-15 04:51:02,16.14 G,252.77 G,23.40 K,2.43 M
2019-06-15 04:51:04,16.14 G,252.78 G,23.72 K,2.42 M
2019-06-15 04:51:06,16.14 G,252.78 G,23.33 K,2.43 M
2019-06-15 04:51:08,16.14 G,252.79 G,23.85 K,2.43 M
2019-06-15 04:51:10,16.14 G,252.79 G,23.01 K,2.42 M
2019-06-15 04:51:12,16.14 G,252.80 G,23.53 K,2.43 M
2019-06-15 04:51:14,16.14 G,252.80 G,23.53 K,2.43 M
2019-06-15 04:51:16,16.14 G,252.81 G,15.15 K,1.57 M
2019-06-15 04:51:18,16.14 G,252.81 G,0.00 B,1.17 K
2019-06-15 04:51:20,16.14 G,252.81 G,0.00 B,324.00 B
2019-06-15 04:51:22,16.14 G,252.81 G,0.00 B,972.00 B
2019-06-15 04:51:24,16.14 G,252.81 G,0.00 B,984.00 B
2019-06-15 04:51:26,16.14 G,252.81 G,0.00 B,384.00 B
2019-06-15 04:51:28,16.14 G,252.81 G,28.84 K,1.83 M
2019-06-15 04:51:30,16.14 G,252.81 G,29.58 K,2.41 M
2019-06-15 04:51:32,16.14 G,252.82 G,28.10 K,2.41 M
2019-06-15 04:51:34,16.14 G,252.82 G,28.75 K,2.42 M
2019-06-15 04:51:36,16.14 G,252.83 G,27.97 K,2.41 M
2019-06-15 04:51:38,16.14 G,252.83 G,27.13 K,2.41 M
2019-06-15 04:51:40,16.14 G,252.84 G,24.30 K,2.40 M
2019-06-15 04:51:42,16.14 G,252.84 G,23.14 K,2.42 M
2019-06-15 04:51:44,16.14 G,252.84 G,23.40 K,2.42 M
2019-06-15 04:51:46,16.14 G,252.85 G,24.81 K,2.42 M
2019-06-15 04:51:48,16.14 G,252.85 G,24.75 K,2.42 M
2019-06-15 04:51:50,16.14 G,252.86 G,25.14 K,2.42 M
2019-06-15 04:51:52,16.14 G,252.86 G,23.89 K,2.43 M
2019-06-15 04:51:54,16.14 G,252.87 G,22.75 K,2.43 M
2019-06-15 04:51:56,16.14 G,252.87 G,22.62 K,2.43 M
2019-06-15 04:51:58,16.14 G,252.88 G,24.04 K,2.42 M
2019-06-15 04:52:00,16.14 G,252.88 G,22.37 K,2.43 M
2019-06-15 04:52:02,16.14 G,252.89 G,23.46 K,2.43 M
2019-06-15 04:52:04,16.14 G,252.89 G,22.56 K,2.42 M
2019-06-15 04:52:06,16.14 G,252.90 G,22.56 K,2.43 M
2019-06-15 04:52:08,16.14 G,252.90 G,22.95 K,2.43 M
2019-06-15 04:52:10,16.14 G,252.91 G,23.85 K,2.43 M
2019-06-15 04:52:12,16.14 G,252.91 G,23.14 K,2.43 M
2019-06-15 04:52:14,16.14 G,252.92 G,23.14 K,2.43 M
2019-06-15 04:52:16,16.14 G,252.92 G,22.75 K,2.43 M
2019-06-15 04:52:18,16.14 G,252.93 G,23.98 K,2.42 M
2019-06-15 04:52:20,16.14 G,252.93 G,23.91 K,2.42 M
2019-06-15 04:52:22,16.14 G,252.94 G,24.30 K,2.42 M
2019-06-15 04:52:24,16.14 G,252.94 G,24.23 K,2.43 M
2019-06-15 04:52:26,16.14 G,252.94 G,24.34 K,2.42 M
2019-06-15 04:52:28,16.14 G,252.95 G,25.01 K,2.43 M
2019-06-15 04:52:30,16.14 G,252.95 G,22.43 K,2.43 M
2019-06-15 04:52:32,16.14 G,252.96 G,24.43 K,2.42 M
2019-06-15 04:52:34,16.14 G,252.96 G,23.46 K,2.43 M
2019-06-15 04:52:36,16.14 G,252.97 G,22.95 K,2.43 M
2019-06-15 04:52:38,16.14 G,252.97 G,23.78 K,2.42 M
2019-06-15 04:52:40,16.14 G,252.98 G,23.98 K,2.43 M
2019-06-15 04:52:42,16.14 G,252.98 G,23.01 K,2.42 M
2019-06-15 04:52:44,16.14 G,252.99 G,24.30 K,2.43 M
2019-06-15 04:52:46,16.14 G,252.99 G,25.64 K,2.44 M
2019-06-15 04:52:48,16.14 G,253.00 G,23.85 K,2.43 M
2019-06-15 04:52:50,16.14 G,253.00 G,22.75 K,2.43 M
2019-06-15 04:52:52,16.14 G,253.01 G,23.46 K,2.43 M
2019-06-15 04:52:54,16.14 G,253.01 G,22.56 K,2.43 M
2019-06-15 04:52:56,16.14 G,253.02 G,21.87 K,2.42 M
2019-06-15 04:52:58,16.14 G,253.02 G,22.56 K,2.42 M
2019-06-15 04:53:01,16.14 G,253.03 G,22.88 K,2.39 M
2019-06-15 04:53:03,16.14 G,253.03 G,22.56 K,2.42 M
2019-06-15 04:53:05,16.14 G,253.03 G,25.07 K,2.42 M
2019-06-15 04:53:07,16.14 G,253.04 G,25.65 K,2.43 M
2019-06-15 04:53:09,16.14 G,253.04 G,23.65 K,2.42 M
2019-06-15 04:53:11,16.14 G,253.05 G,23.98 K,2.43 M
2019-06-15 04:53:13,16.14 G,253.05 G,23.91 K,2.43 M
2019-06-15 04:53:15,16.14 G,253.06 G,22.95 K,2.42 M
2019-06-15 04:53:17,16.14 G,253.06 G,24.17 K,2.43 M
2019-06-15 04:53:19,16.14 G,253.07 G,26.04 K,2.42 M
2019-06-15 04:53:21,16.14 G,253.07 G,22.56 K,2.42 M
2019-06-15 04:53:23,16.14 G,253.08 G,22.56 K,2.43 M
2019-06-15 04:53:25,16.14 G,253.08 G,22.69 K,2.43 M
2019-06-15 04:53:27,16.14 G,253.09 G,24.75 K,2.43 M
2019-06-15 04:53:29,16.14 G,253.09 G,22.56 K,2.43 M
2019-06-15 04:53:31,16.14 G,253.10 G,22.30 K,2.44 M
2019-06-15 04:53:33,16.14 G,253.10 G,24.04 K,2.43 M
2019-06-15 04:53:35,16.14 G,253.11 G,24.30 K,2.43 M
2019-06-15 04:53:37,16.14 G,253.11 G,21.72 K,2.43 M
2019-06-15 04:53:39,16.14 G,253.12 G,23.72 K,2.43 M
2019-06-15 04:53:41,16.14 G,253.12 G,24.30 K,2.43 M
2019-06-15 04:53:43,16.14 G,253.13 G,23.50 K,2.44 M
2019-06-15 04:53:45,16.14 G,253.13 G,22.69 K,2.43 M
2019-06-15 04:53:47,16.14 G,253.13 G,49.00 K,1.87 M
2019-06-15 04:53:49,16.14 G,253.14 G,78.57 K,1.69 M
2019-06-15 04:53:51,16.14 G,253.14 G,85.73 K,1.82 M
2019-06-15 04:53:53,16.14 G,253.14 G,84.71 K,1.83 M
2019-06-15 04:53:55,16.14 G,253.15 G,87.25 K,1.87 M
2019-06-15 04:53:57,16.14 G,253.15 G,85.72 K,1.79 M
2019-06-15 04:53:59,16.14 G,253.16 G,83.65 K,1.78 M
2019-06-15 04:54:01,16.14 G,253.16 G,66.72 K,1.40 M
2019-06-15 04:54:03,16.14 G,253.16 G,83.72 K,1.78 M
2019-06-15 04:54:05,16.14 G,253.16 G,85.34 K,1.79 M
2019-06-15 04:54:07,16.14 G,253.17 G,83.53 K,1.76 M
2019-06-15 04:54:09,16.14 G,253.17 G,88.99 K,1.85 M
2019-06-15 04:54:11,16.14 G,253.18 G,84.84 K,1.80 M
2019-06-15 04:54:13,16.14 G,253.18 G,86.64 K,1.80 M
2019-06-15 04:54:15,16.14 G,253.18 G,83.60 K,1.79 M
2019-06-15 04:54:17,16.14 G,253.19 G,87.88 K,1.85 M
2019-06-15 04:54:19,16.14 G,253.19 G,83.97 K,1.79 M
2019-06-15 04:54:21,16.14 G,253.19 G,87.17 K,1.81 M
2019-06-15 04:54:23,16.14 G,253.20 G,86.59 K,1.84 M
2019-06-15 04:54:25,16.14 G,253.20 G,88.08 K,1.86 M
2019-06-15 04:54:27,16.14 G,253.20 G,87.17 K,1.85 M
2019-06-15 04:54:29,16.14 G,253.21 G,79.78 K,1.75 M
2019-06-15 04:54:31,16.14 G,253.21 G,81.70 K,1.78 M
2019-06-15 04:54:33,16.14 G,253.21 G,85.75 K,1.83 M
2019-06-15 04:54:35,16.14 G,253.22 G,89.17 K,1.83 M
2019-06-15 04:54:37,16.14 G,253.22 G,85.37 K,1.80 M
2019-06-15 04:54:39,16.14 G,253.22 G,86.30 K,1.79 M
2019-06-15 04:54:41,16.14 G,253.23 G,84.18 K,1.77 M
2019-06-15 04:54:43,16.14 G,253.23 G,86.28 K,1.86 M
2019-06-15 04:54:45,16.14 G,253.24 G,86.01 K,1.82 M
2019-06-15 04:54:47,16.15 G,253.24 G,85.86 K,1.83 M
2019-06-15 04:54:49,16.15 G,253.24 G,83.34 K,1.77 M
2019-06-15 04:54:51,16.15 G,253.25 G,86.53 K,1.81 M
2019-06-15 04:54:53,16.15 G,253.25 G,91.66 K,1.81 M
2019-06-15 04:54:55,16.15 G,253.25 G,75.98 K,1.77 M
2019-06-15 04:54:57,16.15 G,253.26 G,88.26 K,1.85 M
2019-06-15 04:54:59,16.15 G,253.26 G,85.50 K,1.81 M
2019-06-15 04:55:01,16.15 G,253.26 G,89.60 K,1.91 M
2019-06-15 04:55:03,16.15 G,253.27 G,87.21 K,1.80 M
2019-06-15 04:55:05,16.15 G,253.27 G,94.50 K,2.01 M
2019-06-15 04:55:07,16.15 G,253.28 G,88.08 K,1.85 M
2019-06-15 04:55:09,16.15 G,253.28 G,85.75 K,1.84 M
2019-06-15 04:55:11,16.15 G,253.28 G,88.16 K,1.85 M
2019-06-15 04:55:13,16.15 G,253.29 G,86.79 K,1.83 M
2019-06-15 04:55:15,16.15 G,253.29 G,87.48 K,1.83 M
2019-06-15 04:55:17,16.15 G,253.29 G,85.78 K,1.83 M
2019-06-15 04:55:19,16.15 G,253.30 G,93.65 K,1.98 M
2019-06-15 04:55:21,16.15 G,253.30 G,87.13 K,1.85 M
2019-06-15 04:55:23,16.15 G,253.30 G,77.83 K,1.63 M
2019-06-15 04:55:25,16.15 G,253.31 G,73.22 K,1.48 M
2019-06-15 04:55:27,16.15 G,253.31 G,72.00 K,1.48 M
2019-06-15 04:55:29,16.15 G,253.31 G,69.93 K,1.43 M
2019-06-15 04:55:31,16.15 G,253.32 G,70.04 K,1.44 M
2019-06-15 04:55:33,16.15 G,253.32 G,78.75 K,1.67 M
2019-06-15 04:55:35,16.15 G,253.32 G,82.72 K,1.80 M
2019-06-15 04:55:37,16.15 G,253.33 G,91.52 K,1.91 M
2019-06-15 04:55:39,16.15 G,253.33 G,84.21 K,1.77 M
2019-06-15 04:55:41,16.15 G,253.33 G,70.96 K,1.46 M
2019-06-15 04:55:43,16.15 G,253.34 G,73.35 K,1.49 M
2019-06-15 04:55:45,16.15 G,253.34 G,75.25 K,1.52 M
2019-06-15 04:55:47,16.15 G,253.34 G,70.54 K,1.44 M
2019-06-15 04:55:49,16.15 G,253.34 G,76.71 K,1.59 M
2019-06-15 04:55:51,16.15 G,253.35 G,88.91 K,1.90 M
2019-06-15 04:55:53,16.15 G,253.35 G,89.66 K,1.91 M
2019-06-15 04:55:55,16.15 G,253.36 G,88.70 K,1.87 M
2019-06-15 04:55:57,16.15 G,253.36 G,91.88 K,1.92 M
2019-06-15 04:55:59,16.15 G,253.36 G,91.17 K,1.94 M
2019-06-15 04:56:01,16.15 G,253.37 G,95.60 K,1.96 M
2019-06-15 04:56:03,16.15 G,253.37 G,91.79 K,1.93 M
2019-06-15 04:56:05,16.15 G,253.37 G,93.54 K,2.00 M
2019-06-15 04:56:07,16.15 G,253.38 G,93.78 K,1.99 M
2019-06-15 04:56:09,16.15 G,253.38 G,93.97 K,1.98 M
2019-06-15 04:56:11,16.15 G,253.39 G,84.98 K,1.83 M
2019-06-15 04:56:13,16.15 G,253.39 G,86.02 K,1.85 M
2019-06-15 04:56:15,16.15 G,253.39 G,84.88 K,1.80 M
2019-06-15 04:56:17,16.15 G,253.40 G,88.36 K,1.90 M
2019-06-15 04:56:19,16.15 G,253.40 G,81.72 K,1.75 M
2019-06-15 04:56:21,16.15 G,253.40 G,84.26 K,1.80 M
2019-06-15 04:56:23,16.15 G,253.41 G,94.34 K,1.96 M
2019-06-15 04:56:25,16.15 G,253.41 G,88.20 K,1.79 M
2019-06-15 04:56:27,16.15 G,253.41 G,68.07 K,1.42 M
2019-06-15 04:56:29,16.15 G,253.41 G,0.00 B,108.00 B
2019-06-15 04:56:32,16.15 G,253.41 G,0.00 B,384.00 B
2019-06-15 04:56:34,16.15 G,253.41 G,18.81 K,1.11 M
2019-06-15 04:56:36,16.15 G,253.42 G,25.39 K,2.43 M
2019-06-15 04:56:38,16.15 G,253.42 G,25.59 K,2.42 M
2019-06-15 04:56:40,16.15 G,253.43 G,25.39 K,2.43 M
2019-06-15 04:56:42,16.15 G,253.43 G,71.22 K,1.48 M
2019-06-15 04:56:44,16.15 G,253.44 G,85.77 K,1.80 M
2019-06-15 04:56:46,16.15 G,253.44 G,88.02 K,1.87 M
2019-06-15 04:56:48,16.15 G,253.44 G,79.35 K,1.70 M
2019-06-15 04:56:50,16.15 G,253.45 G,82.23 K,1.74 M
2019-06-15 04:56:52,16.15 G,253.45 G,81.33 K,1.74 M
2019-06-15 04:56:54,16.15 G,253.45 G,87.05 K,1.83 M
2019-06-15 04:56:56,16.15 G,253.46 G,84.61 K,1.76 M
2019-06-15 04:56:58,16.15 G,253.46 G,79.52 K,1.71 M
2019-06-15 04:57:00,16.15 G,253.46 G,80.46 K,1.68 M
2019-06-15 04:57:02,16.16 G,253.47 G,84.22 K,1.76 M
2019-06-15 04:57:04,16.16 G,253.47 G,85.40 K,1.77 M
2019-06-15 04:57:06,16.16 G,253.47 G,86.57 K,1.80 M
2019-06-15 04:57:08,16.16 G,253.48 G,88.04 K,1.83 M
2019-06-15 04:57:10,16.16 G,253.48 G,88.46 K,1.86 M
2019-06-15 04:57:12,16.16 G,253.48 G,88.91 K,1.89 M
2019-06-15 04:57:14,16.16 G,253.49 G,87.12 K,1.84 M
2019-06-15 04:57:16,16.16 G,253.49 G,82.90 K,1.78 M
2019-06-15 04:57:18,16.16 G,253.49 G,84.92 K,1.82 M
2019-06-15 04:57:20,16.16 G,253.50 G,87.99 K,1.86 M
2019-06-15 04:57:22,16.16 G,253.50 G,85.59 K,1.77 M
2019-06-15 04:57:24,16.16 G,253.51 G,82.76 K,1.75 M
2019-06-15 04:57:26,16.16 G,253.51 G,81.72 K,1.77 M
2019-06-15 04:57:28,16.16 G,253.51 G,84.24 K,1.78 M
2019-06-15 04:57:30,16.16 G,253.52 G,86.72 K,1.78 M
2019-06-15 04:57:32,16.16 G,253.52 G,86.24 K,1.79 M
2019-06-15 04:57:34,16.16 G,253.52 G,89.98 K,1.89 M
2019-06-15 04:57:36,16.16 G,253.53 G,84.76 K,1.79 M
2019-06-15 04:57:38,16.16 G,253.53 G,89.03 K,1.87 M
2019-06-15 04:57:40,16.16 G,253.53 G,87.68 K,1.85 M
2019-06-15 04:57:42,16.16 G,253.54 G,89.42 K,1.89 M
2019-06-15 04:57:44,16.16 G,253.54 G,83.27 K,1.78 M
2019-06-15 04:57:46,16.16 G,253.54 G,83.32 K,1.79 M
2019-06-15 04:57:48,16.16 G,253.55 G,81.29 K,1.75 M
2019-06-15 04:57:50,16.16 G,253.55 G,84.75 K,1.86 M
2019-06-15 04:57:52,16.16 G,253.56 G,85.07 K,1.80 M
2019-06-15 04:57:54,16.16 G,253.56 G,88.24 K,1.86 M
2019-06-15 04:57:56,16.16 G,253.56 G,83.79 K,1.77 M
2019-06-15 04:57:58,16.16 G,253.57 G,90.40 K,1.90 M
2019-06-15 04:58:00,16.16 G,253.57 G,79.00 K,1.68 M
2019-06-15 04:58:02,16.16 G,253.57 G,90.53 K,1.92 M
2019-06-15 04:58:04,16.16 G,253.58 G,84.07 K,1.77 M
2019-06-15 04:58:06,16.16 G,253.58 G,87.88 K,1.87 M
2019-06-15 04:58:08,16.16 G,253.58 G,87.02 K,1.85 M
2019-06-15 04:58:10,16.16 G,253.59 G,81.28 K,1.75 M
2019-06-15 04:58:12,16.16 G,253.59 G,82.80 K,1.73 M
2019-06-15 04:58:14,16.16 G,253.59 G,85.81 K,1.84 M
2019-06-15 04:58:16,16.16 G,253.60 G,86.93 K,1.79 M
2019-06-15 04:58:18,16.16 G,253.60 G,84.43 K,1.73 M
2019-06-15 04:58:20,16.16 G,253.60 G,87.54 K,1.79 M
2019-06-15 04:58:22,16.16 G,253.61 G,89.67 K,1.81 M
2019-06-15 04:58:24,16.16 G,253.61 G,83.66 K,1.76 M
2019-06-15 04:58:26,16.16 G,253.62 G,84.17 K,1.77 M
2019-06-15 04:58:28,16.16 G,253.62 G,82.22 K,1.73 M
2019-06-15 04:58:30,16.16 G,253.62 G,0.00 B,384.00 B
2019-06-15 04:58:32,16.16 G,253.62 G,0.00 B,540.00 B
2019-06-15 04:58:34,16.16 G,253.62 G,0.00 B,972.00 B
2019-06-15 04:58:36,16.16 G,253.62 G,24.88 K,2.44 M
2019-06-15 04:58:38,16.16 G,253.63 G,25.65 K,2.43 M
2019-06-15 04:58:40,16.16 G,253.63 G,25.07 K,2.43 M
2019-06-15 04:58:42,16.16 G,253.64 G,24.88 K,2.43 M
2019-06-15 04:58:44,16.16 G,253.64 G,25.39 K,2.43 M
2019-06-15 04:58:46,16.16 G,253.65 G,25.39 K,2.43 M
2019-06-15 04:58:48,16.16 G,253.65 G,27.78 K,2.43 M
2019-06-15 04:58:50,16.16 G,253.66 G,25.65 K,2.43 M
2019-06-15 04:58:52,16.16 G,253.66 G,24.43 K,2.42 M
2019-06-15 04:58:54,16.16 G,253.67 G,25.27 K,2.42 M
2019-06-15 04:58:56,16.16 G,253.67 G,24.94 K,2.41 M
2019-06-15 04:58:58,16.16 G,253.68 G,22.75 K,2.42 M
2019-06-15 04:59:00,16.16 G,253.68 G,24.56 K,2.42 M
2019-06-15 04:59:02,16.16 G,253.69 G,22.54 K,2.42 M
2019-06-15 04:59:04,16.16 G,253.69 G,22.69 K,2.41 M
2019-06-15 04:59:06,16.16 G,253.69 G,23.14 K,2.43 M
2019-06-15 04:59:08,16.16 G,253.70 G,24.43 K,2.42 M
2019-06-15 04:59:10,16.16 G,253.70 G,22.88 K,2.42 M
2019-06-15 04:59:12,16.16 G,253.71 G,24.79 K,2.42 M
2019-06-15 04:59:14,16.16 G,253.71 G,25.46 K,2.41 M
2019-06-15 04:59:16,16.16 G,253.72 G,22.62 K,2.41 M
2019-06-15 04:59:18,16.16 G,253.72 G,25.85 K,2.41 M
2019-06-15 04:59:20,16.16 G,253.73 G,24.94 K,2.42 M
2019-06-15 04:59:22,16.16 G,253.73 G,23.78 K,2.41 M
2019-06-15 04:59:24,16.16 G,253.74 G,25.01 K,2.42 M
2019-06-15 04:59:26,16.16 G,253.74 G,25.14 K,2.42 M
2019-06-15 04:59:28,16.16 G,253.75 G,25.65 K,2.42 M
2019-06-15 04:59:30,16.16 G,253.75 G,22.69 K,2.42 M
2019-06-15 04:59:32,16.16 G,253.76 G,23.14 K,2.42 M
2019-06-15 04:59:34,16.16 G,253.76 G,22.82 K,2.42 M
2019-06-15 04:59:36,16.16 G,253.77 G,25.85 K,2.42 M
2019-06-15 04:59:38,16.16 G,253.77 G,23.01 K,2.42 M
2019-06-15 04:59:41,16.16 G,253.78 G,25.14 K,2.42 M
2019-06-15 04:59:43,16.16 G,253.78 G,25.37 K,2.41 M
2019-06-15 04:59:45,16.16 G,253.78 G,22.82 K,2.41 M
2019-06-15 04:59:47,16.16 G,253.79 G,22.82 K,2.41 M
2019-06-15 04:59:49,16.16 G,253.79 G,26.94 K,2.41 M
2019-06-15 04:59:51,16.16 G,253.80 G,23.14 K,2.41 M
2019-06-15 04:59:53,16.16 G,253.80 G,23.01 K,2.41 M
2019-06-15 04:59:55,16.16 G,253.81 G,24.21 K,2.41 M
2019-06-15 04:59:57,16.16 G,253.81 G,24.62 K,2.42 M
2019-06-15 04:59:59,16.16 G,253.82 G,22.04 K,2.42 M
2019-06-15 05:00:01,16.16 G,253.82 G,22.43 K,2.40 M
2019-06-15 05:00:03,16.16 G,253.83 G,21.79 K,2.41 M
2019-06-15 05:00:05,16.16 G,253.83 G,22.75 K,2.41 M
2019-06-15 05:00:07,16.16 G,253.84 G,22.19 K,2.41 M
2019-06-15 05:00:09,16.16 G,253.84 G,21.66 K,2.41 M
2019-06-15 05:00:11,16.16 G,253.85 G,21.85 K,2.41 M
2019-06-15 05:00:13,16.16 G,253.85 G,22.17 K,2.42 M
2019-06-15 05:00:15,16.16 G,253.86 G,22.04 K,2.41 M
2019-06-15 05:00:17,16.16 G,253.86 G,21.72 K,2.41 M
2019-06-15 05:00:19,16.16 G,253.87 G,22.62 K,2.40 M
2019-06-15 05:00:21,16.16 G,253.87 G,22.11 K,2.43 M
2019-06-15 05:00:23,16.16 G,253.87 G,22.43 K,2.41 M
2019-06-15 05:00:25,16.16 G,253.88 G,23.01 K,2.42 M
2019-06-15 05:00:27,16.16 G,253.88 G,21.79 K,2.42 M
2019-06-15 05:00:29,16.16 G,253.89 G,22.17 K,2.42 M
2019-06-15 05:00:31,16.16 G,253.89 G,21.72 K,2.41 M
2019-06-15 05:00:33,16.16 G,253.90 G,21.53 K,2.41 M
2019-06-15 05:00:35,16.16 G,253.90 G,21.96 K,2.41 M
2019-06-15 05:00:37,16.16 G,253.91 G,21.66 K,2.42 M
2019-06-15 05:00:39,16.16 G,253.91 G,22.17 K,2.41 M
2019-06-15 05:00:41,16.17 G,253.92 G,24.23 K,2.41 M
2019-06-15 05:00:43,16.17 G,253.92 G,21.85 K,2.41 M
2019-06-15 05:00:45,16.17 G,253.93 G,21.98 K,2.42 M
2019-06-15 05:00:47,16.17 G,253.93 G,21.91 K,2.42 M
2019-06-15 05:00:49,16.17 G,253.94 G,21.66 K,2.41 M
2019-06-15 05:00:51,16.17 G,253.94 G,22.88 K,2.41 M
2019-06-15 05:00:53,16.17 G,253.95 G,21.79 K,2.41 M
2019-06-15 05:00:55,16.17 G,253.95 G,24.49 K,2.42 M
2019-06-15 05:00:57,16.17 G,253.96 G,23.85 K,2.41 M
2019-06-15 05:00:59,16.17 G,253.96 G,23.20 K,2.41 M
2019-06-15 05:01:01,16.17 G,253.96 G,24.81 K,2.42 M
2019-06-15 05:01:03,16.17 G,253.97 G,22.37 K,2.41 M
2019-06-15 05:01:05,16.17 G,253.97 G,22.21 K,2.42 M
2019-06-15 05:01:07,16.17 G,253.98 G,22.75 K,2.42 M
2019-06-15 05:01:09,16.17 G,253.98 G,21.79 K,2.42 M
2019-06-15 05:01:11,16.17 G,253.99 G,22.37 K,2.41 M
2019-06-15 05:01:13,16.17 G,253.99 G,25.07 K,2.41 M
2019-06-15 05:01:15,16.17 G,254.00 G,24.62 K,2.40 M
2019-06-15 05:01:17,16.17 G,254.00 G,21.79 K,2.41 M
2019-06-15 05:01:19,16.17 G,254.01 G,15.02 K,1.64 M
2019-06-15 05:01:21,16.17 G,254.01 G,0.00 B,324.00 B
