2019-06-23 01:59:04,21.81 G,309.93 G,512.00 B,1.30 K
2019-06-23 02:04:15,21.82 G,310.37 G,33.80 K,1.51 M
2019-06-23 02:04:17,21.82 G,310.37 G,33.98 K,1.51 M
2019-06-23 02:04:19,21.82 G,310.38 G,34.26 K,1.51 M
2019-06-23 02:04:21,21.82 G,310.38 G,34.18 K,1.51 M
2019-06-23 02:04:23,21.82 G,310.38 G,34.24 K,1.51 M
2019-06-23 02:04:25,21.82 G,310.39 G,34.18 K,1.51 M
2019-06-23 02:04:27,21.82 G,310.39 G,33.82 K,1.51 M
2019-06-23 02:04:29,21.82 G,310.39 G,33.99 K,1.51 M
2019-06-23 02:04:31,21.82 G,310.39 G,34.20 K,1.51 M
2019-06-23 02:04:33,21.82 G,310.40 G,34.15 K,1.51 M
2019-06-23 02:04:35,21.82 G,310.40 G,33.76 K,1.51 M
2019-06-23 02:04:37,21.82 G,310.40 G,34.34 K,1.51 M
2019-06-23 02:04:39,21.82 G,310.41 G,34.36 K,1.51 M
2019-06-23 02:04:41,21.82 G,310.41 G,34.03 K,1.51 M
2019-06-23 02:04:43,21.82 G,310.41 G,34.09 K,1.51 M
2019-06-23 02:04:45,21.82 G,310.42 G,34.39 K,1.51 M
2019-06-23 02:04:47,21.82 G,310.42 G,34.14 K,1.51 M
2019-06-23 02:04:49,21.83 G,310.42 G,34.69 K,1.51 M
2019-06-23 02:04:51,21.83 G,310.42 G,33.91 K,1.51 M
2019-06-23 02:04:53,21.83 G,310.43 G,34.34 K,1.51 M
2019-06-23 02:04:55,21.83 G,310.43 G,34.15 K,1.51 M
2019-06-23 02:04:57,21.83 G,310.43 G,34.16 K,1.51 M
2019-06-23 02:04:59,21.83 G,310.44 G,34.28 K,1.51 M
2019-06-23 02:05:01,21.83 G,310.44 G,34.42 K,1.51 M
2019-06-23 02:05:03,21.83 G,310.44 G,34.62 K,1.51 M
2019-06-23 02:05:05,21.83 G,310.44 G,34.10 K,1.51 M
2019-06-23 02:05:07,21.83 G,310.45 G,34.01 K,1.51 M
2019-06-23 02:05:09,21.83 G,310.45 G,34.08 K,1.51 M
2019-06-23 02:05:11,21.83 G,310.45 G,34.63 K,1.51 M
2019-06-23 02:05:13,21.83 G,310.46 G,34.46 K,1.51 M
2019-06-23 02:05:15,21.83 G,310.46 G,34.54 K,1.51 M
2019-06-23 02:05:17,21.83 G,310.46 G,34.17 K,1.51 M
2019-06-23 02:05:19,21.83 G,310.47 G,33.76 K,1.51 M
2019-06-23 02:05:21,21.83 G,310.47 G,33.89 K,1.51 M
2019-06-23 02:05:23,21.83 G,310.47 G,34.39 K,1.51 M
2019-06-23 02:05:25,21.83 G,310.47 G,34.63 K,1.51 M
2019-06-23 02:05:27,21.83 G,310.48 G,34.08 K,1.51 M
2019-06-23 02:05:29,21.83 G,310.48 G,34.60 K,1.51 M
2019-06-23 02:05:31,21.83 G,310.48 G,33.81 K,1.51 M
2019-06-23 02:05:33,21.83 G,310.49 G,34.46 K,1.51 M
2019-06-23 02:05:35,21.83 G,310.49 G,34.14 K,1.51 M
2019-06-23 02:05:37,21.83 G,310.49 G,34.07 K,1.51 M
2019-06-23 02:05:39,21.83 G,310.49 G,34.55 K,1.51 M
2019-06-23 02:05:41,21.83 G,310.50 G,34.26 K,1.51 M
2019-06-23 02:05:43,21.83 G,310.50 G,33.90 K,1.51 M
2019-06-23 02:05:45,21.83 G,310.50 G,34.25 K,1.50 M
2019-06-23 02:05:47,21.83 G,310.51 G,33.62 K,1.51 M
2019-06-23 02:05:49,21.83 G,310.51 G,33.99 K,1.51 M
2019-06-23 02:05:51,21.83 G,310.51 G,33.95 K,1.51 M
2019-06-23 02:05:53,21.83 G,310.52 G,33.98 K,1.51 M
2019-06-23 02:05:55,21.83 G,310.52 G,34.56 K,1.50 M
2019-06-23 02:05:58,21.83 G,310.52 G,34.61 K,1.51 M
2019-06-23 02:06:00,21.83 G,310.52 G,34.45 K,1.51 M
2019-06-23 02:06:02,21.83 G,310.53 G,34.41 K,1.51 M
2019-06-23 02:06:04,21.83 G,310.53 G,34.40 K,1.51 M
2019-06-23 02:06:06,21.83 G,310.53 G,34.03 K,1.51 M
2019-06-23 02:06:08,21.83 G,310.54 G,34.34 K,1.51 M
2019-06-23 02:06:10,21.83 G,310.54 G,32.59 K,1.44 M
2019-06-23 02:06:12,21.83 G,310.54 G,34.17 K,1.51 M
2019-06-23 02:06:14,21.83 G,310.54 G,34.21 K,1.51 M
2019-06-23 02:06:16,21.83 G,310.55 G,34.74 K,1.51 M
2019-06-23 02:06:18,21.83 G,310.55 G,33.87 K,1.51 M
2019-06-23 02:06:20,21.83 G,310.55 G,34.00 K,1.51 M
2019-06-23 02:06:22,21.83 G,310.56 G,33.84 K,1.51 M
2019-06-23 02:06:24,21.83 G,310.56 G,34.23 K,1.51 M
2019-06-23 02:06:26,21.83 G,310.56 G,34.51 K,1.51 M
2019-06-23 02:06:28,21.83 G,310.57 G,34.15 K,1.51 M
2019-06-23 02:06:30,21.83 G,310.57 G,34.12 K,1.51 M
2019-06-23 02:06:32,21.83 G,310.57 G,34.01 K,1.51 M
2019-06-23 02:06:34,21.83 G,310.57 G,33.94 K,1.51 M
2019-06-23 02:06:36,21.83 G,310.58 G,34.08 K,1.51 M
2019-06-23 02:06:38,21.83 G,310.58 G,34.39 K,1.51 M
2019-06-23 02:06:40,21.83 G,310.58 G,34.06 K,1.51 M
2019-06-23 02:06:42,21.83 G,310.59 G,34.04 K,1.51 M
2019-06-23 02:06:44,21.83 G,310.59 G,34.19 K,1.51 M
2019-06-23 02:06:46,21.83 G,310.59 G,34.03 K,1.51 M
2019-06-23 02:06:48,21.83 G,310.60 G,34.01 K,1.51 M
2019-06-23 02:06:50,21.83 G,310.60 G,34.13 K,1.51 M
2019-06-23 02:06:52,21.83 G,310.60 G,33.90 K,1.51 M
2019-06-23 02:06:54,21.83 G,310.60 G,34.09 K,1.51 M
2019-06-23 02:06:56,21.83 G,310.61 G,33.94 K,1.51 M
2019-06-23 02:06:58,21.83 G,310.61 G,34.05 K,1.51 M
2019-06-23 02:07:00,21.83 G,310.61 G,33.95 K,1.51 M
2019-06-23 02:07:02,21.83 G,310.62 G,34.17 K,1.51 M
2019-06-23 02:07:04,21.83 G,310.62 G,34.10 K,1.51 M
2019-06-23 02:07:06,21.83 G,310.62 G,31.79 K,1.40 M
2019-06-23 02:07:08,21.83 G,310.62 G,30.00 K,1.32 M
2019-06-23 02:07:10,21.83 G,310.62 G,0.00 B,756.00 B
2019-06-23 02:07:12,21.83 G,310.62 G,0.00 B,860.00 B
2019-06-23 02:07:14,21.83 G,310.62 G,0.00 B,276.00 B
2019-06-23 02:07:16,21.83 G,310.62 G,644.00 B,1.33 K
2019-06-23 02:07:18,21.83 G,310.62 G,0.00 B,1.43 K
2019-06-23 02:07:20,21.83 G,310.62 G,256.00 B,1.27 K
2019-06-23 02:07:22,21.83 G,310.62 G,0.00 B,768.00 B
2019-06-23 02:07:24,21.83 G,310.62 G,0.00 B,1.16 K
2019-06-23 02:07:26,21.83 G,310.62 G,0.00 B,936.00 B
2019-06-23 02:07:28,21.83 G,310.62 G,204.00 B,966.00 B
2019-06-23 02:07:30,21.83 G,310.62 G,0.00 B,948.00 B
2019-06-23 02:07:32,21.83 G,310.62 G,0.00 B,708.00 B
2019-06-23 02:07:34,21.83 G,310.62 G,0.00 B,708.00 B
2019-06-23 02:07:36,21.83 G,310.62 G,0.00 B,984.00 B
2019-06-23 02:07:38,21.83 G,310.62 G,0.00 B,720.00 B
2019-06-23 02:07:40,21.83 G,310.62 G,0.00 B,168.00 B
2019-06-23 02:07:42,21.83 G,310.78 G,2.11 M,96.89 M
2019-06-23 02:07:44,21.83 G,310.84 G,102.19 K,5.19 M
2019-06-23 02:07:46,21.83 G,310.84 G,35.79 K,1.57 M
2019-06-23 02:07:48,21.83 G,310.84 G,35.07 K,1.57 M
2019-06-23 02:07:50,21.83 G,310.85 G,35.85 K,1.60 M
2019-06-23 02:07:52,21.83 G,310.85 G,35.73 K,1.57 M
2019-06-23 02:07:54,21.83 G,310.85 G,35.70 K,1.57 M
2019-06-23 02:07:56,21.83 G,310.86 G,35.92 K,1.57 M
2019-06-23 02:07:58,21.83 G,310.86 G,35.64 K,1.57 M
2019-06-23 02:08:00,21.83 G,310.86 G,35.03 K,1.57 M
2019-06-23 02:08:02,21.83 G,310.87 G,35.06 K,1.57 M
2019-06-23 02:08:04,21.83 G,310.87 G,35.90 K,1.57 M
2019-06-23 02:08:06,21.83 G,310.87 G,35.47 K,1.57 M
2019-06-23 02:08:08,21.83 G,310.87 G,36.17 K,1.57 M
2019-06-23 02:08:10,21.84 G,310.88 G,35.30 K,1.57 M
2019-06-23 02:08:12,21.84 G,310.88 G,35.38 K,1.57 M
2019-06-23 02:08:14,21.84 G,310.88 G,35.38 K,1.57 M
2019-06-23 02:08:16,21.84 G,310.89 G,35.33 K,1.57 M
2019-06-23 02:08:18,21.84 G,310.89 G,35.04 K,1.57 M
2019-06-23 02:08:20,21.84 G,310.89 G,35.86 K,1.57 M
2019-06-23 02:08:22,21.84 G,310.90 G,35.62 K,1.57 M
2019-06-23 02:08:24,21.84 G,310.90 G,35.39 K,1.56 M
2019-06-23 02:08:26,21.84 G,310.90 G,35.39 K,1.57 M
2019-06-23 02:08:28,21.84 G,310.91 G,35.38 K,1.57 M
2019-06-23 02:08:30,21.84 G,310.91 G,35.25 K,1.57 M
2019-06-23 02:08:32,21.84 G,310.91 G,35.25 K,1.57 M
2019-06-23 02:08:34,21.84 G,310.91 G,35.44 K,1.57 M
2019-06-23 02:08:36,21.84 G,310.92 G,35.10 K,1.57 M
2019-06-23 02:08:38,21.84 G,310.92 G,35.56 K,1.57 M
2019-06-23 02:08:40,21.84 G,310.92 G,35.09 K,1.57 M
2019-06-23 02:08:42,21.84 G,310.93 G,35.48 K,1.57 M
2019-06-23 02:08:44,21.84 G,310.93 G,36.28 K,1.57 M
2019-06-23 02:08:46,21.84 G,310.93 G,35.26 K,1.57 M
2019-06-23 02:08:48,21.84 G,310.94 G,35.43 K,1.57 M
2019-06-23 02:08:50,21.84 G,310.94 G,35.49 K,1.57 M
2019-06-23 02:08:52,21.84 G,310.94 G,35.70 K,1.57 M
2019-06-23 02:08:54,21.84 G,310.94 G,35.62 K,1.57 M
2019-06-23 02:08:56,21.84 G,310.95 G,35.34 K,1.57 M
2019-06-23 02:08:58,21.84 G,310.95 G,35.46 K,1.57 M
2019-06-23 02:09:00,21.84 G,310.95 G,35.55 K,1.57 M
2019-06-23 02:09:02,21.84 G,310.96 G,35.13 K,1.57 M
2019-06-23 02:09:04,21.84 G,310.96 G,35.79 K,1.57 M
2019-06-23 02:09:06,21.84 G,310.96 G,35.52 K,1.57 M
2019-06-23 02:09:08,21.84 G,310.97 G,35.19 K,1.57 M
2019-06-23 02:09:10,21.84 G,310.97 G,34.96 K,1.57 M
2019-06-23 02:09:12,21.84 G,310.97 G,35.36 K,1.57 M
2019-06-23 02:09:14,21.84 G,310.98 G,35.70 K,1.57 M
2019-06-23 02:09:16,21.84 G,310.98 G,35.62 K,1.57 M
2019-06-23 02:09:18,21.84 G,310.98 G,35.83 K,1.57 M
2019-06-23 02:09:20,21.84 G,310.98 G,35.22 K,1.57 M
2019-06-23 02:09:22,21.84 G,310.99 G,34.91 K,1.57 M
2019-06-23 02:09:24,21.84 G,310.99 G,35.17 K,1.57 M
2019-06-23 02:09:26,21.84 G,310.99 G,35.21 K,1.57 M
2019-06-23 02:09:28,21.84 G,311.00 G,35.82 K,1.57 M
2019-06-23 02:09:30,21.84 G,311.00 G,36.54 K,1.57 M
2019-06-23 02:09:32,21.84 G,311.00 G,35.36 K,1.57 M
2019-06-23 02:09:34,21.84 G,311.01 G,35.37 K,1.57 M
2019-06-23 02:09:36,21.84 G,311.01 G,35.07 K,1.57 M
2019-06-23 02:09:38,21.84 G,311.01 G,35.82 K,1.57 M
2019-06-23 02:09:40,21.84 G,311.02 G,35.34 K,1.57 M
2019-06-23 02:09:42,21.84 G,311.02 G,35.66 K,1.57 M
2019-06-23 02:09:44,21.84 G,311.02 G,35.38 K,1.57 M
2019-06-23 02:09:46,21.84 G,311.02 G,35.58 K,1.57 M
2019-06-23 02:09:48,21.84 G,311.03 G,35.92 K,1.57 M
2019-06-23 02:09:50,21.84 G,311.03 G,35.62 K,1.57 M
2019-06-23 02:09:52,21.84 G,311.03 G,35.70 K,1.57 M
2019-06-23 02:09:54,21.84 G,311.04 G,35.53 K,1.57 M
2019-06-23 02:09:56,21.84 G,311.04 G,35.27 K,1.57 M
2019-06-23 02:09:58,21.84 G,311.04 G,35.32 K,1.57 M
2019-06-23 02:10:00,21.84 G,311.05 G,35.39 K,1.57 M
2019-06-23 02:10:02,21.84 G,311.05 G,35.20 K,1.57 M
2019-06-23 02:10:04,21.84 G,311.05 G,35.38 K,1.57 M
2019-06-23 02:10:07,21.84 G,311.06 G,35.47 K,1.57 M
2019-06-23 02:10:09,21.84 G,311.06 G,35.25 K,1.57 M
2019-06-23 02:10:11,21.84 G,311.06 G,35.29 K,1.57 M
2019-06-23 02:10:13,21.84 G,311.06 G,35.12 K,1.57 M
2019-06-23 02:10:15,21.84 G,311.07 G,35.68 K,1.56 M
2019-06-23 02:10:17,21.84 G,311.07 G,35.73 K,1.56 M
2019-06-23 02:10:19,21.84 G,311.07 G,36.25 K,1.57 M
2019-06-23 02:10:21,21.84 G,311.08 G,36.02 K,1.57 M
2019-06-23 02:10:23,21.84 G,311.08 G,35.10 K,1.57 M
2019-06-23 02:10:25,21.84 G,311.08 G,35.29 K,1.57 M
2019-06-23 02:10:27,21.84 G,311.09 G,35.65 K,1.57 M
2019-06-23 02:10:29,21.84 G,311.09 G,35.60 K,1.57 M
2019-06-23 02:10:31,21.84 G,311.09 G,35.35 K,1.57 M
2019-06-23 02:10:33,21.84 G,311.10 G,35.88 K,1.57 M
2019-06-23 02:10:35,21.84 G,311.10 G,35.23 K,1.57 M
2019-06-23 02:10:37,21.84 G,311.10 G,36.03 K,1.57 M
2019-06-23 02:10:39,21.84 G,311.10 G,35.76 K,1.57 M
2019-06-23 02:10:41,21.84 G,311.11 G,35.48 K,1.57 M
2019-06-23 02:10:43,21.84 G,311.11 G,35.38 K,1.57 M
2019-06-23 02:10:45,21.84 G,311.11 G,35.36 K,1.57 M
2019-06-23 02:10:47,21.84 G,311.12 G,34.90 K,1.57 M
2019-06-23 02:10:49,21.84 G,311.12 G,35.37 K,1.57 M
2019-06-23 02:10:51,21.84 G,311.12 G,35.36 K,1.57 M
2019-06-23 02:10:53,21.84 G,311.13 G,35.91 K,1.57 M
2019-06-23 02:10:55,21.84 G,311.13 G,35.41 K,1.56 M
2019-06-23 02:10:57,21.84 G,311.13 G,35.23 K,1.57 M
2019-06-23 02:10:59,21.84 G,311.14 G,35.56 K,1.57 M
2019-06-23 02:11:01,21.84 G,311.14 G,35.83 K,1.57 M
2019-06-23 02:11:03,21.84 G,311.14 G,35.12 K,1.57 M
2019-06-23 02:11:05,21.84 G,311.14 G,35.33 K,1.57 M
2019-06-23 02:11:07,21.84 G,311.15 G,35.16 K,1.57 M
2019-06-23 02:11:09,21.84 G,311.15 G,35.26 K,1.57 M
2019-06-23 02:11:11,21.84 G,311.15 G,36.06 K,1.57 M
2019-06-23 02:11:13,21.84 G,311.16 G,35.39 K,1.57 M
2019-06-23 02:11:15,21.84 G,311.16 G,35.44 K,1.56 M
2019-06-23 02:11:17,21.84 G,311.16 G,35.28 K,1.57 M
2019-06-23 02:11:19,21.84 G,311.17 G,35.90 K,1.57 M
2019-06-23 02:11:21,21.84 G,311.17 G,35.68 K,1.57 M
2019-06-23 02:11:23,21.84 G,311.17 G,35.52 K,1.57 M
2019-06-23 02:11:25,21.84 G,311.18 G,35.84 K,1.57 M
2019-06-23 02:11:27,21.84 G,311.18 G,34.96 K,1.57 M
2019-06-23 02:11:29,21.84 G,311.18 G,35.82 K,1.57 M
2019-06-23 02:11:31,21.84 G,311.18 G,35.10 K,1.57 M
2019-06-23 02:11:33,21.84 G,311.19 G,35.79 K,1.57 M
2019-06-23 02:11:35,21.84 G,311.19 G,35.68 K,1.57 M
2019-06-23 02:11:37,21.84 G,311.19 G,36.02 K,1.57 M
2019-06-23 02:11:39,21.84 G,311.20 G,35.98 K,1.57 M
