2019-06-08 00:01:14,48.44 M,1.93 G,1.46 K,10.12 K
2019-06-08 00:02:53,48.54 M,1.93 G,0.00 B,336.00 B
2019-06-08 00:02:55,48.55 M,1.93 G,0.00 B,348.00 B
2019-06-08 00:02:57,48.56 M,1.93 G,5.50 K,241.51 K
2019-06-08 00:02:59,48.56 M,1.93 G,0.00 B,1.05 K
2019-06-08 00:03:01,48.56 M,1.93 G,0.00 B,936.00 B
2019-06-08 00:03:03,48.56 M,1.93 G,0.00 B,864.00 B
2019-06-08 00:03:05,48.56 M,1.93 G,0.00 B,1.69 K
2019-06-08 00:03:08,48.57 M,1.93 G,0.00 B,1.32 K
2019-06-08 00:03:10,48.57 M,1.93 G,42.00 B,1.11 K
2019-06-08 00:03:13,48.57 M,1.93 G,0.00 B,492.00 B
2019-06-08 00:03:15,48.57 M,1.93 G,0.00 B,432.00 B
2019-06-08 00:03:18,48.57 M,1.93 G,0.00 B,276.00 B
2019-06-08 00:03:20,48.57 M,1.93 G,0.00 B,168.00 B
2019-06-08 00:03:22,48.57 M,1.93 G,2.57 K,3.16 K
2019-06-08 00:03:24,48.57 M,1.93 G,0.00 B,444.00 B
2019-06-08 00:03:26,48.57 M,1.93 G,0.00 B,0.00 B
2019-06-08 00:03:28,48.57 M,1.93 G,0.00 B,540.00 B
2019-06-08 00:03:30,48.57 M,1.93 G,0.00 B,1.23 K
2019-06-08 00:03:32,48.58 M,1.93 G,0.00 B,1.32 K
2019-06-08 00:03:34,48.58 M,1.93 G,0.00 B,1.55 K
2019-06-08 00:03:36,48.58 M,1.93 G,2.57 K,2.36 K
2019-06-08 00:03:38,48.58 M,1.93 G,0.00 B,1.32 K
2019-06-08 00:03:41,48.58 M,1.93 G,0.00 B,492.00 B
2019-06-08 00:03:43,48.58 M,1.93 G,0.00 B,504.00 B
2019-06-08 00:03:47,48.58 M,1.93 G,0.00 B,336.00 B
2019-06-08 00:03:49,48.58 M,1.93 G,0.00 B,168.00 B
2019-06-08 00:03:52,48.58 M,1.93 G,0.00 B,228.00 B
2019-06-08 00:03:54,48.58 M,1.93 G,0.00 B,384.00 B
2019-06-08 00:03:57,48.58 M,1.93 G,0.00 B,1.43 K
2019-06-08 00:03:59,48.58 M,1.93 G,0.00 B,276.00 B
2019-06-08 00:04:02,48.59 M,1.93 G,0.00 B,1.61 K
2019-06-08 00:04:04,48.59 M,1.93 G,0.00 B,1.54 K
2019-06-08 00:04:06,48.59 M,1.93 G,0.00 B,1.27 K
2019-06-08 00:04:08,48.59 M,1.93 G,0.00 B,1.28 K
2019-06-08 00:04:10,48.59 M,1.93 G,2.19 K,2.57 K
2019-06-08 00:04:12,48.59 M,1.93 G,0.00 B,648.00 B
2019-06-08 00:04:14,48.59 M,1.93 G,2.19 K,2.20 K
2019-06-08 00:04:16,48.59 M,1.93 G,0.00 B,672.00 B
2019-06-08 00:04:18,48.59 M,1.93 G,0.00 B,108.00 B
2019-06-08 00:04:20,48.60 M,1.93 G,0.00 B,324.00 B
2019-06-08 00:04:22,48.60 M,1.93 G,0.00 B,396.00 B
2019-06-08 00:04:24,48.60 M,1.93 G,2.64 K,3.85 K
2019-06-08 00:04:26,48.60 M,1.93 G,0.00 B,1.01 K
2019-06-08 00:04:28,48.60 M,1.93 G,0.00 B,540.00 B
2019-06-08 00:04:30,48.60 M,1.93 G,0.00 B,660.00 B
2019-06-08 00:04:32,48.60 M,1.93 G,0.00 B,1.64 K
2019-06-08 00:04:34,48.60 M,1.93 G,0.00 B,1.72 K
2019-06-08 00:04:36,48.60 M,1.93 G,0.00 B,1.01 K
2019-06-08 00:04:39,48.60 M,1.93 G,0.00 B,816.00 B
2019-06-08 00:04:41,48.60 M,1.93 G,0.00 B,540.00 B
2019-06-08 00:04:43,48.60 M,1.93 G,504.00 B,1.62 K
2019-06-08 00:04:45,48.61 M,1.93 G,0.00 B,432.00 B
2019-06-08 00:04:47,48.61 M,1.93 G,0.00 B,351.00 B
2019-06-08 00:04:49,48.61 M,1.93 G,1.03 K,13.37 K
2019-06-08 00:04:52,48.61 M,1.93 G,0.00 B,612.00 B
2019-06-08 00:04:54,48.61 M,1.93 G,0.00 B,216.00 B
2019-06-08 00:04:56,48.61 M,1.93 G,594.00 B,4.63 K
2019-06-08 00:04:59,48.61 M,1.93 G,0.00 B,1.80 K
2019-06-08 00:05:01,48.61 M,1.93 G,0.00 B,936.00 B
2019-06-08 00:05:03,48.61 M,1.93 G,3.61 K,169.19 K
2019-06-08 00:05:05,48.61 M,1.93 G,0.00 B,1.27 K
2019-06-08 00:05:07,48.61 M,1.93 G,0.00 B,1.27 K
2019-06-08 00:05:09,48.62 M,1.93 G,0.00 B,1.01 K
2019-06-08 00:05:11,48.62 M,1.93 G,0.00 B,540.00 B
2019-06-08 00:05:13,48.62 M,1.93 G,4.75 K,168.52 K
2019-06-08 00:05:15,48.62 M,1.93 G,0.00 B,444.00 B
2019-06-08 00:05:17,48.62 M,1.93 G,0.00 B,360.00 B
2019-06-08 00:05:19,48.63 M,1.93 G,0.00 B,672.00 B
2019-06-08 00:05:21,48.63 M,1.93 G,0.00 B,456.00 B
2019-06-08 00:05:23,48.63 M,1.93 G,3.09 K,64.62 K
2019-06-08 00:05:25,48.63 M,1.93 G,0.00 B,1.05 K
2019-06-08 00:05:27,48.63 M,1.93 G,0.00 B,552.00 B
2019-06-08 00:05:29,48.64 M,1.93 G,5.87 K,261.95 K
2019-06-08 00:05:32,48.64 M,1.93 G,0.00 B,972.00 B
2019-06-08 00:05:34,48.64 M,1.93 G,0.00 B,864.00 B
2019-06-08 00:05:36,48.64 M,1.93 G,462.00 B,3.54 K
2019-06-08 00:05:38,48.64 M,1.93 G,0.00 B,180.00 B
2019-06-08 00:05:40,48.64 M,1.93 G,204.00 B,846.00 B
2019-06-08 00:05:42,48.64 M,1.93 G,108.00 B,354.00 B
2019-06-08 00:05:44,48.64 M,1.93 G,0.00 B,276.00 B
2019-06-08 00:05:46,48.64 M,1.93 G,0.00 B,336.00 B
2019-06-08 00:05:48,48.64 M,1.93 G,462.00 B,1.95 K
2019-06-08 00:05:50,48.64 M,1.93 G,0.00 B,492.00 B
2019-06-08 00:05:52,48.64 M,1.93 G,0.00 B,660.00 B
2019-06-08 00:05:54,48.64 M,1.93 G,0.00 B,492.00 B
2019-06-08 00:05:56,48.65 M,1.93 G,0.00 B,2.04 K
2019-06-08 00:05:58,48.65 M,1.93 G,0.00 B,1.27 K
2019-06-08 00:06:00,48.65 M,1.93 G,1.03 K,15.74 K
2019-06-08 00:06:02,48.65 M,1.93 G,0.00 B,1.17 K
2019-06-08 00:06:04,48.65 M,1.93 G,2.70 K,6.53 K
2019-06-08 00:06:06,48.66 M,1.93 G,8.16 K,295.49 K
2019-06-08 00:06:08,48.66 M,1.93 G,0.00 B,600.00 B
2019-06-08 00:06:10,48.66 M,1.93 G,0.00 B,600.00 B
2019-06-08 00:06:13,48.66 M,1.93 G,0.00 B,276.00 B
2019-06-08 00:06:15,48.66 M,1.93 G,0.00 B,216.00 B
2019-06-08 00:06:17,48.66 M,1.93 G,2.56 K,3.12 K
2019-06-08 00:06:19,48.66 M,1.93 G,0.00 B,540.00 B
2019-06-08 00:06:21,48.66 M,1.93 G,462.00 B,1.19 K
2019-06-08 00:06:24,48.67 M,1.93 G,0.00 B,756.00 B
2019-06-08 00:06:26,48.67 M,1.93 G,0.00 B,924.00 B
2019-06-08 00:06:29,48.67 M,1.93 G,0.00 B,1.49 K
2019-06-08 00:06:31,48.67 M,1.93 G,0.00 B,1.61 K
2019-06-08 00:06:34,48.67 M,1.93 G,0.00 B,1.39 K
2019-06-08 00:06:36,48.67 M,1.93 G,0.00 B,864.00 B
2019-06-08 00:06:39,48.67 M,1.93 G,0.00 B,432.00 B
2019-06-08 00:06:41,48.67 M,1.93 G,0.00 B,660.00 B
2019-06-08 00:06:44,48.67 M,1.93 G,0.00 B,168.00 B
2019-06-08 00:06:46,48.67 M,1.93 G,0.00 B,108.00 B
2019-06-08 00:06:48,48.67 M,1.93 G,462.00 B,1.80 K
2019-06-08 00:06:50,48.68 M,1.93 G,0.00 B,384.00 B
2019-06-08 00:06:52,48.68 M,1.93 G,462.00 B,2.98 K
2019-06-08 00:06:55,48.68 M,1.93 G,0.00 B,864.00 B
2019-06-08 00:06:57,48.68 M,1.93 G,528.00 B,2.66 K
2019-06-08 00:06:59,48.68 M,1.93 G,0.00 B,1.79 K
2019-06-08 00:07:01,48.68 M,1.93 G,0.00 B,1.76 K
2019-06-08 00:07:03,48.69 M,1.93 G,0.00 B,972.00 B
2019-06-08 00:07:05,48.69 M,1.93 G,0.00 B,984.00 B
2019-06-08 00:07:07,48.69 M,1.93 G,3.03 K,139.03 K
2019-06-08 00:07:09,48.69 M,1.93 G,0.00 B,552.00 B
2019-06-08 00:07:11,48.69 M,1.93 G,0.00 B,288.00 B
2019-06-08 00:07:13,48.69 M,1.93 G,660.00 B,7.15 K
2019-06-08 00:07:16,48.70 M,1.93 G,42.00 B,60.00 B
2019-06-08 00:07:18,48.70 M,1.93 G,0.00 B,432.00 B
2019-06-08 00:07:20,48.70 M,1.93 G,2.19 K,94.99 K
2019-06-08 00:07:22,48.70 M,1.93 G,0.00 B,714.00 B
2019-06-08 00:07:24,48.70 M,1.93 G,0.00 B,1.01 K
2019-06-08 00:07:26,48.70 M,1.93 G,594.00 B,7.18 K
2019-06-08 00:07:28,48.70 M,1.93 G,0.00 B,1.11 K
2019-06-08 00:07:30,48.70 M,1.93 G,0.00 B,1.07 K
2019-06-08 00:07:33,48.70 M,1.93 G,0.00 B,1.05 K
2019-06-08 00:07:35,48.70 M,1.93 G,0.00 B,384.00 B
2019-06-08 00:07:37,48.70 M,1.93 G,396.00 B,2.55 K
2019-06-08 00:07:39,48.70 M,1.93 G,0.00 B,324.00 B
2019-06-08 00:07:41,48.70 M,1.93 G,0.00 B,276.00 B
2019-06-08 00:07:44,48.70 M,1.93 G,42.00 B,288.00 B
2019-06-08 00:07:46,48.70 M,1.93 G,0.00 B,444.00 B
2019-06-08 00:07:48,48.71 M,1.93 G,546.00 B,4.86 K
2019-06-08 00:07:50,48.71 M,1.93 G,0.00 B,648.00 B
2019-06-08 00:07:52,48.71 M,1.93 G,0.00 B,708.00 B
2019-06-08 00:07:55,48.71 M,1.93 G,0.00 B,807.00 B
2019-06-08 00:07:57,48.71 M,1.93 G,0.00 B,1.23 K
2019-06-08 00:08:00,48.71 M,1.93 G,0.00 B,1.38 K
2019-06-08 00:08:02,48.71 M,1.93 G,0.00 B,996.00 B
2019-06-08 00:08:05,48.71 M,1.93 G,0.00 B,432.00 B
2019-06-08 00:08:07,48.71 M,1.93 G,792.00 B,9.23 K
2019-06-08 00:08:11,48.71 M,1.93 G,0.00 B,228.00 B
2019-06-08 00:08:13,48.72 M,1.93 G,5.82 K,243.08 K
2019-06-08 00:08:15,48.72 M,1.93 G,0.00 B,351.00 B
2019-06-08 00:08:17,48.72 M,1.93 G,5.73 K,242.49 K
2019-06-08 00:08:19,48.72 M,1.93 G,0.00 B,1.14 K
2019-06-08 00:08:21,48.73 M,1.93 G,6.27 K,243.52 K
2019-06-08 00:08:23,48.73 M,1.93 G,0.00 B,708.00 B
2019-06-08 00:08:25,48.74 M,1.93 G,0.00 B,1.80 K
2019-06-08 00:08:27,48.74 M,1.93 G,0.00 B,1.32 K
2019-06-08 00:08:30,48.74 M,1.93 G,0.00 B,1.41 K
2019-06-08 00:08:32,48.74 M,1.93 G,0.00 B,1.34 K
2019-06-08 00:08:34,48.75 M,1.93 G,0.00 B,816.00 B
2019-06-08 00:08:36,48.75 M,1.93 G,0.00 B,216.00 B
2019-06-08 00:08:38,48.76 M,1.93 G,2.51 K,137.87 K
2019-06-08 00:08:40,48.76 M,1.93 G,0.00 B,120.00 B
2019-06-08 00:08:42,48.76 M,1.93 G,0.00 B,288.00 B
2019-06-08 00:08:44,48.77 M,1.94 G,12.96 K,623.31 K
2019-06-08 00:08:46,48.77 M,1.94 G,42.00 B,276.00 B
2019-06-08 00:08:48,48.78 M,1.94 G,6.25 K,417.73 K
2019-06-08 00:08:50,48.78 M,1.94 G,42.00 B,780.00 B
2019-06-08 00:08:52,48.78 M,1.94 G,528.00 B,3.52 K
2019-06-08 00:08:55,48.78 M,1.94 G,0.00 B,1.32 K
2019-06-08 00:08:57,48.78 M,1.94 G,0.00 B,1.37 K
2019-06-08 00:08:59,48.78 M,1.94 G,594.00 B,6.00 K
2019-06-08 00:09:01,48.78 M,1.94 G,0.00 B,1.71 K
2019-06-08 00:09:03,48.78 M,1.94 G,0.00 B,432.00 B
2019-06-08 00:09:05,48.78 M,1.94 G,1.16 K,23.78 K
2019-06-08 00:09:07,48.78 M,1.94 G,0.00 B,492.00 B
2019-06-08 00:09:09,48.78 M,1.94 G,0.00 B,276.00 B
2019-06-08 00:09:12,48.78 M,1.94 G,0.00 B,108.00 B
2019-06-08 00:09:14,48.78 M,1.94 G,0.00 B,180.00 B
2019-06-08 00:09:16,48.79 M,1.94 G,4.58 K,187.32 K
2019-06-08 00:09:19,48.79 M,1.94 G,42.00 B,720.00 B
2019-06-08 00:09:21,48.79 M,1.94 G,0.00 B,540.00 B
2019-06-08 00:09:24,48.79 M,1.94 G,0.00 B,1.41 K
2019-06-08 00:09:26,48.79 M,1.94 G,3.42 K,146.10 K
2019-06-08 00:09:29,48.80 M,1.94 G,0.00 B,1.64 K
2019-06-08 00:09:31,48.80 M,1.94 G,0.00 B,984.00 B
2019-06-08 00:09:34,48.80 M,1.94 G,0.00 B,324.00 B
2019-06-08 00:09:36,48.80 M,1.94 G,990.00 B,13.74 K
2019-06-08 00:09:38,48.80 M,1.94 G,0.00 B,0.00 B
2019-06-08 00:09:40,48.80 M,1.94 G,0.00 B,108.00 B
2019-06-08 00:09:43,48.80 M,1.94 G,0.00 B,228.00 B
2019-06-08 00:09:45,48.80 M,1.94 G,0.00 B,600.00 B
2019-06-08 00:09:47,48.80 M,1.94 G,1.22 K,33.16 K
2019-06-08 00:09:49,48.80 M,1.94 G,0.00 B,492.00 B
2019-06-08 00:09:51,48.80 M,1.94 G,84.00 B,1.82 K
2019-06-08 00:09:53,48.81 M,1.94 G,2.00 K,89.22 K
2019-06-08 00:09:55,48.81 M,1.94 G,0.00 B,1.64 K
2019-06-08 00:09:57,48.81 M,1.94 G,0.00 B,2.19 K
2019-06-08 00:10:00,48.81 M,1.94 G,0.00 B,1.07 K
2019-06-08 00:10:02,48.81 M,1.94 G,0.00 B,120.00 B
2019-06-08 00:10:04,48.81 M,1.94 G,0.00 B,492.00 B
2019-06-08 00:10:06,48.81 M,1.94 G,0.00 B,228.00 B
2019-06-08 00:10:08,48.81 M,1.94 G,0.00 B,363.00 B
2019-06-08 00:10:12,48.81 M,1.94 G,0.00 B,324.00 B
2019-06-08 00:10:14,48.81 M,1.94 G,0.00 B,795.00 B
2019-06-08 00:10:17,48.82 M,1.94 G,0.00 B,852.00 B
2019-06-08 00:10:19,48.82 M,1.94 G,0.00 B,600.00 B
2019-06-08 00:10:21,48.82 M,1.94 G,0.00 B,1.71 K
2019-06-08 00:10:23,48.82 M,1.94 G,0.00 B,924.00 B
2019-06-08 00:10:25,48.82 M,1.94 G,0.00 B,1.29 K
2019-06-08 00:10:27,48.83 M,1.94 G,0.00 B,1.54 K
2019-06-08 00:10:29,48.83 M,1.94 G,2.00 K,36.92 K
2019-06-08 00:10:32,48.84 M,1.94 G,0.00 B,444.00 B
2019-06-08 00:10:34,48.84 M,1.94 G,0.00 B,492.00 B
2019-06-08 00:10:36,48.84 M,1.94 G,5.49 K,238.39 K
2019-06-08 00:10:38,48.84 M,1.94 G,0.00 B,120.00 B
2019-06-08 00:10:40,48.85 M,1.94 G,6.01 K,238.47 K
2019-06-08 00:10:42,48.85 M,1.94 G,0.00 B,120.00 B
2019-06-08 00:10:44,48.85 M,1.94 G,5.75 K,238.90 K
2019-06-08 00:10:46,48.85 M,1.94 G,0.00 B,1.34 K
2019-06-08 00:10:48,48.86 M,1.94 G,0.00 B,168.00 B
2019-06-08 00:10:50,48.86 M,1.94 G,0.00 B,1.37 K
2019-06-08 00:10:52,48.87 M,1.94 G,84.00 B,1.49 K
2019-06-08 00:10:54,48.87 M,1.94 G,0.00 B,1.38 K
2019-06-08 00:10:56,48.87 M,1.94 G,4.25 K,207.01 K
2019-06-08 00:10:58,48.87 M,1.94 G,0.00 B,1.02 K
2019-06-08 00:11:00,48.87 M,1.94 G,0.00 B,1.18 K
2019-06-08 00:11:03,48.88 M,1.94 G,0.00 B,432.00 B
2019-06-08 00:11:05,48.88 M,1.94 G,0.00 B,276.00 B
2019-06-08 00:11:08,48.88 M,1.94 G,0.00 B,108.00 B
2019-06-08 00:11:10,48.89 M,1.94 G,10.91 K,496.22 K
2019-06-08 00:11:12,48.89 M,1.94 G,0.00 B,552.00 B
2019-06-08 00:11:14,48.89 M,1.94 G,0.00 B,432.00 B
2019-06-08 00:11:16,48.90 M,1.94 G,2.15 K,1004.00 B
2019-06-08 00:11:18,48.90 M,1.94 G,0.00 B,1.50 K
2019-06-08 00:11:20,48.90 M,1.94 G,0.00 B,1.34 K
2019-06-08 00:11:23,48.90 M,1.94 G,0.00 B,384.00 B
2019-06-08 00:11:25,48.90 M,1.94 G,491.00 B,1.87 K
2019-06-08 00:11:28,48.91 M,1.94 G,0.00 B,660.00 B
2019-06-08 00:11:30,48.91 M,1.94 G,0.00 B,492.00 B
2019-06-08 00:11:33,48.91 M,1.94 G,0.00 B,612.00 B
2019-06-08 00:11:35,48.91 M,1.94 G,0.00 B,456.00 B
2019-06-08 00:11:37,48.91 M,1.94 G,0.00 B,120.00 B
2019-06-08 00:11:39,48.91 M,1.94 G,0.00 B,564.00 B
2019-06-08 00:11:41,48.91 M,1.94 G,0.00 B,708.00 B
2019-06-08 00:11:43,48.92 M,1.94 G,726.00 B,46.56 K
2019-06-08 00:11:45,48.92 M,1.94 G,0.00 B,1.07 K
2019-06-08 00:11:47,48.92 M,1.94 G,2.71 K,103.67 K
2019-06-08 00:11:49,48.92 M,1.94 G,204.00 B,1.29 K
2019-06-08 00:11:51,48.92 M,1.94 G,0.00 B,228.00 B
2019-06-08 00:11:54,48.93 M,1.94 G,84.00 B,1.88 K
2019-06-08 00:11:56,48.93 M,1.94 G,6.19 K,292.78 K
2019-06-08 00:11:59,48.93 M,1.94 G,0.00 B,276.00 B
2019-06-08 00:12:02,48.93 M,1.94 G,0.00 B,0.00 B
2019-06-08 00:12:04,48.94 M,1.94 G,4.51 K,238.28 K
2019-06-08 00:12:06,48.94 M,1.94 G,0.00 B,228.00 B
2019-06-08 00:12:08,48.94 M,1.94 G,0.00 B,180.00 B
2019-06-08 00:12:11,48.94 M,1.94 G,0.00 B,276.00 B
2019-06-08 00:12:13,48.94 M,1.94 G,660.00 B,8.19 K
2019-06-08 00:12:16,48.94 M,1.94 G,0.00 B,1.02 K
2019-06-08 00:12:18,48.94 M,1.94 G,0.00 B,936.00 B
2019-06-08 00:12:20,48.95 M,1.94 G,0.00 B,1.38 K
2019-06-08 00:12:22,48.96 M,1.94 G,9.34 K,530.33 K
2019-06-08 00:12:24,48.96 M,1.94 G,42.00 B,876.00 B
2019-06-08 00:12:26,48.97 M,1.94 G,9.32 K,524.59 K
2019-06-08 00:12:28,48.97 M,1.94 G,0.00 B,828.00 B
2019-06-08 00:12:30,48.98 M,1.94 G,9.78 K,522.85 K
2019-06-08 00:12:32,48.98 M,1.94 G,0.00 B,180.00 B
2019-06-08 00:12:34,48.99 M,1.94 G,10.23 K,524.98 K
2019-06-08 00:12:36,48.99 M,1.94 G,0.00 B,168.00 B
2019-06-08 00:12:38,49.00 M,1.94 G,9.05 K,521.69 K
2019-06-08 00:12:40,49.00 M,1.94 G,0.00 B,324.00 B
2019-06-08 00:12:42,49.01 M,1.94 G,0.00 B,432.00 B
2019-06-08 00:12:44,49.01 M,1.94 G,0.00 B,1.07 K
2019-06-08 00:12:46,49.02 M,1.95 G,0.00 B,1.43 K
2019-06-08 00:12:48,49.02 M,1.95 G,0.00 B,1.27 K
2019-06-08 00:12:50,49.03 M,1.95 G,204.00 B,858.00 B
2019-06-08 00:12:52,49.03 M,1.95 G,0.00 B,1.37 K
2019-06-08 00:12:54,49.04 M,1.95 G,0.00 B,2.23 K
2019-06-08 00:12:56,49.04 M,1.95 G,42.00 B,660.00 B
2019-06-08 00:12:58,49.05 M,1.95 G,0.00 B,492.00 B
2019-06-08 00:13:00,49.05 M,1.95 G,0.00 B,168.00 B
2019-06-08 00:13:02,49.06 M,1.95 G,0.00 B,1.08 K
2019-06-08 00:13:04,49.06 M,1.95 G,0.00 B,180.00 B
2019-06-08 00:13:06,49.07 M,1.95 G,0.00 B,324.00 B
2019-06-08 00:13:08,49.07 M,1.95 G,0.00 B,492.00 B
2019-06-08 00:13:10,49.08 M,1.95 G,0.00 B,648.00 B
2019-06-08 00:13:12,49.08 M,1.95 G,0.00 B,1.08 K
2019-06-08 00:13:15,49.08 M,1.95 G,0.00 B,1.22 K
2019-06-08 00:13:17,49.08 M,1.95 G,0.00 B,1.16 K
2019-06-08 00:13:20,49.08 M,1.95 G,0.00 B,1.22 K
2019-06-08 00:13:22,49.08 M,1.95 G,0.00 B,1.54 K
2019-06-08 00:13:24,49.08 M,1.95 G,1.27 K,35.98 K
2019-06-08 00:13:26,49.08 M,1.95 G,0.00 B,540.00 B
2019-06-08 00:13:28,49.08 M,1.95 G,0.00 B,552.00 B
2019-06-08 00:13:31,49.09 M,1.95 G,0.00 B,384.00 B
2019-06-08 00:13:33,49.09 M,1.95 G,0.00 B,300.00 B
2019-06-08 00:13:36,49.09 M,1.95 G,0.00 B,408.00 B
2019-06-08 00:13:38,49.09 M,1.95 G,0.00 B,816.00 B
2019-06-08 00:13:40,49.10 M,1.95 G,0.00 B,912.00 B
2019-06-08 00:13:42,49.10 M,1.95 G,0.00 B,852.00 B
2019-06-08 00:13:44,49.11 M,1.95 G,7.63 K,330.74 K
2019-06-08 00:13:46,49.11 M,1.95 G,0.00 B,924.00 B
2019-06-08 00:13:48,49.11 M,1.95 G,0.00 B,1.23 K
2019-06-08 00:13:50,49.11 M,1.95 G,0.00 B,1.88 K
2019-06-08 00:13:52,49.11 M,1.95 G,0.00 B,1.25 K
2019-06-08 00:13:54,49.12 M,1.95 G,7.43 K,330.41 K
2019-06-08 00:13:56,49.12 M,1.95 G,84.00 B,996.00 B
2019-06-08 00:13:58,49.13 M,1.95 G,4.51 K,189.94 K
2019-06-08 00:14:01,49.13 M,1.95 G,0.00 B,384.00 B
2019-06-08 00:14:03,49.13 M,1.95 G,0.00 B,1.11 K
2019-06-08 00:14:05,49.13 M,1.95 G,5.22 K,295.02 K
2019-06-08 00:14:07,49.13 M,1.95 G,0.00 B,600.00 B
2019-06-08 00:14:09,49.13 M,1.95 G,0.00 B,444.00 B
2019-06-08 00:14:12,49.14 M,1.95 G,0.00 B,828.00 B
2019-06-08 00:14:14,49.14 M,1.95 G,1.16 K,34.05 K
2019-06-08 00:14:16,49.14 M,1.95 G,0.00 B,816.00 B
2019-06-08 00:14:18,49.14 M,1.95 G,0.00 B,1.32 K
2019-06-08 00:14:21,49.14 M,1.95 G,0.00 B,1.28 K
2019-06-08 00:14:23,49.14 M,1.95 G,0.00 B,396.00 B
2019-06-08 00:14:25,49.14 M,1.95 G,528.00 B,5.09 K
2019-06-08 00:14:27,49.14 M,1.95 G,0.00 B,660.00 B
2019-06-08 00:14:29,49.14 M,1.95 G,0.00 B,60.00 B
2019-06-08 00:14:32,49.15 M,1.95 G,0.00 B,444.00 B
2019-06-08 00:14:34,49.15 M,1.95 G,0.00 B,288.00 B
2019-06-08 00:14:36,49.15 M,1.95 G,0.00 B,876.00 B
2019-06-08 00:14:38,49.16 M,1.95 G,2.45 K,67.67 K
2019-06-08 00:14:40,49.16 M,1.95 G,0.00 B,552.00 B
2019-06-08 00:14:42,49.16 M,1.95 G,0.00 B,1.07 K
2019-06-08 00:14:45,49.16 M,1.95 G,0.00 B,1.64 K
2019-06-08 00:14:47,49.16 M,1.95 G,528.00 B,5.56 K
2019-06-08 00:14:49,49.16 M,1.95 G,0.00 B,1.07 K
2019-06-08 00:14:51,49.16 M,1.95 G,0.00 B,1.17 K
2019-06-08 00:14:53,49.17 M,1.95 G,0.00 B,840.00 B
2019-06-08 00:14:56,49.17 M,1.95 G,0.00 B,492.00 B
