2019-06-05 04:43:48,4.02 G,24.72 G,0.00 B,852.00 B
2019-06-05 04:46:25,4.03 G,24.91 G,0.00 B,936.00 B
2019-06-05 04:46:27,4.03 G,24.91 G,33.21 K,2.27 M
2019-06-05 04:46:29,4.03 G,24.91 G,0.00 B,216.00 B
2019-06-05 04:46:31,4.03 G,24.91 G,0.00 B,1.70 K
2019-06-05 04:46:33,4.03 G,24.91 G,22.84 K,1.65 M
2019-06-05 04:46:35,4.03 G,24.91 G,0.00 B,336.00 B
2019-06-05 04:46:37,4.03 G,24.91 G,9.30 K,420.30 K
2019-06-05 04:46:39,4.03 G,24.92 G,47.31 K,2.59 M
2019-06-05 04:46:41,4.03 G,24.92 G,41.51 K,2.42 M
2019-06-05 04:46:43,4.03 G,24.93 G,46.09 K,2.41 M
2019-06-05 04:46:45,4.03 G,24.93 G,34.29 K,2.41 M
2019-06-05 04:46:47,4.03 G,24.94 G,87.15 K,1.84 M
2019-06-05 04:46:49,4.03 G,24.94 G,81.59 K,1.72 M
2019-06-05 04:46:51,4.03 G,24.94 G,79.63 K,1.68 M
2019-06-05 04:46:53,4.03 G,24.95 G,51.77 K,1.06 M
2019-06-05 04:46:55,4.03 G,24.95 G,77.88 K,1.64 M
2019-06-05 04:46:57,4.03 G,24.95 G,79.83 K,1.65 M
2019-06-05 04:46:59,4.03 G,24.95 G,83.06 K,1.70 M
2019-06-05 04:47:01,4.03 G,24.96 G,81.71 K,1.68 M
2019-06-05 04:47:03,4.03 G,24.96 G,88.71 K,1.84 M
2019-06-05 04:47:05,4.03 G,24.97 G,88.66 K,1.89 M
2019-06-05 04:47:07,4.03 G,24.97 G,77.12 K,1.62 M
2019-06-05 04:47:09,4.03 G,24.97 G,85.99 K,1.75 M
2019-06-05 04:47:11,4.03 G,24.98 G,81.79 K,1.71 M
2019-06-05 04:47:13,4.03 G,24.98 G,85.88 K,1.78 M
2019-06-05 04:47:15,4.03 G,24.98 G,84.12 K,1.77 M
2019-06-05 04:47:17,4.03 G,24.99 G,81.24 K,1.74 M
2019-06-05 04:47:19,4.03 G,24.99 G,84.33 K,1.77 M
2019-06-05 04:47:21,4.03 G,24.99 G,83.06 K,1.77 M
2019-06-05 04:47:23,4.03 G,25.00 G,90.47 K,1.82 M
2019-06-05 04:47:25,4.03 G,25.00 G,78.48 K,1.57 M
2019-06-05 04:47:27,4.03 G,25.00 G,87.83 K,1.86 M
2019-06-05 04:47:29,4.03 G,25.01 G,81.84 K,1.71 M
2019-06-05 04:47:31,4.03 G,25.01 G,87.58 K,1.78 M
2019-06-05 04:47:33,4.03 G,25.01 G,76.59 K,1.55 M
2019-06-05 04:47:35,4.03 G,25.02 G,75.27 K,1.53 M
2019-06-05 04:47:37,4.03 G,25.02 G,83.13 K,1.73 M
2019-06-05 04:47:39,4.03 G,25.02 G,88.88 K,1.89 M
2019-06-05 04:47:41,4.03 G,25.03 G,86.63 K,1.83 M
2019-06-05 04:47:43,4.03 G,25.03 G,86.49 K,1.82 M
2019-06-05 04:47:45,4.03 G,25.03 G,87.98 K,1.82 M
2019-06-05 04:47:47,4.03 G,25.04 G,85.91 K,1.79 M
2019-06-05 04:47:49,4.03 G,25.04 G,84.67 K,1.78 M
2019-06-05 04:47:51,4.03 G,25.04 G,0.00 B,540.00 B
2019-06-05 04:47:54,4.03 G,25.04 G,0.00 B,1.07 K
2019-06-05 04:47:56,4.03 G,25.04 G,19.04 K,822.46 K
2019-06-05 04:47:58,4.03 G,25.05 G,51.43 K,2.44 M
2019-06-05 04:48:00,4.03 G,25.05 G,48.79 K,2.42 M
2019-06-05 04:48:02,4.03 G,25.06 G,35.45 K,2.42 M
2019-06-05 04:48:04,4.03 G,25.06 G,34.29 K,2.42 M
2019-06-05 04:48:06,4.03 G,25.07 G,31.90 K,2.41 M
2019-06-05 04:48:08,4.03 G,25.07 G,36.36 K,2.40 M
2019-06-05 04:48:10,4.03 G,25.07 G,78.30 K,1.56 M
2019-06-05 04:48:12,4.03 G,25.08 G,80.79 K,1.58 M
2019-06-05 04:48:14,4.03 G,25.08 G,79.46 K,1.58 M
2019-06-05 04:48:16,4.03 G,25.08 G,81.53 K,1.64 M
2019-06-05 04:48:18,4.03 G,25.09 G,68.30 K,1.32 M
2019-06-05 04:48:20,4.03 G,25.09 G,71.95 K,1.42 M
2019-06-05 04:48:22,4.03 G,25.09 G,78.29 K,1.54 M
2019-06-05 04:48:24,4.03 G,25.09 G,74.72 K,1.45 M
2019-06-05 04:48:26,4.03 G,25.10 G,74.58 K,1.51 M
2019-06-05 04:48:28,4.03 G,25.10 G,80.18 K,1.60 M
2019-06-05 04:48:30,4.03 G,25.10 G,79.60 K,1.60 M
2019-06-05 04:48:32,4.03 G,25.11 G,78.35 K,1.56 M
2019-06-05 04:48:34,4.03 G,25.11 G,78.10 K,1.60 M
2019-06-05 04:48:36,4.03 G,25.11 G,0.00 B,660.00 B
2019-06-05 04:48:38,4.03 G,25.11 G,0.00 B,660.00 B
2019-06-05 04:48:40,4.03 G,25.11 G,0.00 B,612.00 B
2019-06-05 04:48:42,4.03 G,25.11 G,0.00 B,0.00 B
2019-06-05 04:48:44,4.03 G,25.11 G,26.97 K,1.64 M
2019-06-05 04:48:46,4.03 G,25.12 G,41.89 K,2.41 M
2019-06-05 04:48:48,4.03 G,25.12 G,4.64 K,325.76 K
2019-06-05 04:48:50,4.03 G,25.12 G,0.00 B,984.00 B
2019-06-05 04:48:52,4.03 G,25.12 G,18.99 K,1.31 M
2019-06-05 04:48:54,4.03 G,25.12 G,0.00 B,708.00 B
2019-06-05 04:48:56,4.03 G,25.12 G,0.00 B,648.00 B
2019-06-05 04:48:58,4.03 G,25.12 G,45.38 K,2.43 M
2019-06-05 04:49:00,4.03 G,25.13 G,45.07 K,2.42 M
2019-06-05 04:49:02,4.03 G,25.13 G,4.19 K,201.80 K
2019-06-05 04:49:04,4.03 G,25.13 G,0.00 B,216.00 B
2019-06-05 04:49:06,4.03 G,25.13 G,0.00 B,276.00 B
2019-06-05 04:49:08,4.03 G,25.13 G,35.24 K,1.72 M
2019-06-05 04:49:10,4.03 G,25.14 G,35.51 K,2.43 M
2019-06-05 04:49:12,4.03 G,25.14 G,37.00 K,2.43 M
2019-06-05 04:49:14,4.03 G,25.15 G,39.38 K,2.42 M
2019-06-05 04:49:16,4.03 G,25.15 G,37.96 K,2.42 M
2019-06-05 04:49:18,4.03 G,25.16 G,43.89 K,2.51 M
2019-06-05 04:49:20,4.03 G,25.16 G,37.45 K,2.42 M
2019-06-05 04:49:22,4.04 G,25.17 G,35.45 K,2.15 M
2019-06-05 04:49:24,4.04 G,25.17 G,0.00 B,1.75 K
2019-06-05 04:49:26,4.04 G,25.17 G,0.00 B,1.17 K
2019-06-05 04:49:28,4.04 G,25.17 G,0.00 B,492.00 B
2019-06-05 04:49:30,4.04 G,25.17 G,36.67 K,2.41 M
2019-06-05 04:49:32,4.04 G,25.18 G,39.79 K,2.41 M
2019-06-05 04:49:34,4.04 G,25.18 G,36.03 K,2.41 M
2019-06-05 04:49:36,4.04 G,25.18 G,0.00 B,720.00 B
2019-06-05 04:49:38,4.04 G,25.18 G,0.00 B,528.00 B
2019-06-05 04:49:40,4.04 G,25.18 G,0.00 B,492.00 B
2019-06-05 04:49:42,4.04 G,25.18 G,0.00 B,1.50 K
2019-06-05 04:49:44,4.04 G,25.18 G,69.80 K,1.96 M
2019-06-05 04:49:46,4.04 G,25.19 G,83.74 K,1.67 M
2019-06-05 04:49:48,4.04 G,25.19 G,87.83 K,1.78 M
2019-06-05 04:49:50,4.04 G,25.19 G,80.44 K,1.65 M
2019-06-05 04:49:52,4.04 G,25.19 G,0.00 B,552.00 B
2019-06-05 04:49:54,4.04 G,25.19 G,132.00 B,414.00 B
2019-06-05 04:49:56,4.04 G,25.20 G,53.30 K,2.42 M
2019-06-05 04:49:58,4.04 G,25.20 G,0.00 B,864.00 B
2019-06-05 04:50:00,4.04 G,25.20 G,0.00 B,384.00 B
2019-06-05 04:50:02,4.04 G,25.20 G,14.85 K,751.99 K
2019-06-05 04:50:04,4.04 G,25.20 G,0.00 B,336.00 B
2019-06-05 04:50:06,4.04 G,25.20 G,11.20 K,400.33 K
2019-06-05 04:50:08,4.04 G,25.21 G,43.51 K,2.42 M
2019-06-05 04:50:10,4.04 G,25.21 G,43.05 K,2.42 M
2019-06-05 04:50:12,4.04 G,25.21 G,0.00 B,780.00 B
2019-06-05 04:50:14,4.04 G,25.21 G,0.00 B,756.00 B
2019-06-05 04:50:16,4.04 G,25.21 G,20.90 K,1.14 M
2019-06-05 04:50:18,4.04 G,25.21 G,0.00 B,1.28 K
2019-06-05 04:50:20,4.04 G,25.21 G,10.12 K,546.39 K
2019-06-05 04:50:22,4.04 G,25.21 G,42.00 B,456.00 B
2019-06-05 04:50:24,4.04 G,25.21 G,0.00 B,1.37 K
2019-06-05 04:50:26,4.04 G,25.22 G,82.59 K,1.84 M
2019-06-05 04:50:28,4.04 G,25.22 G,10.60 K,226.47 K
2019-06-05 04:50:30,4.04 G,25.22 G,0.00 B,600.00 B
2019-06-05 04:50:32,4.04 G,25.22 G,23.73 K,1.38 M
2019-06-05 04:50:34,4.04 G,25.22 G,0.00 B,336.00 B
2019-06-05 04:50:36,4.04 G,25.22 G,0.00 B,492.00 B
2019-06-05 04:50:38,4.04 G,25.22 G,43.75 K,1.99 M
2019-06-05 04:50:40,4.04 G,25.23 G,41.57 K,2.41 M
2019-06-05 04:50:42,4.04 G,25.23 G,41.64 K,2.42 M
2019-06-05 04:50:44,4.04 G,25.24 G,36.16 K,2.41 M
2019-06-05 04:50:46,4.04 G,25.24 G,32.29 K,2.39 M
2019-06-05 04:50:48,4.04 G,25.25 G,40.24 K,2.41 M
2019-06-05 04:50:50,4.04 G,25.25 G,38.35 K,2.41 M
2019-06-05 04:50:52,4.04 G,25.26 G,91.74 K,1.87 M
2019-06-05 04:50:54,4.04 G,25.26 G,90.84 K,1.86 M
2019-06-05 04:50:56,4.04 G,25.26 G,93.28 K,1.90 M
2019-06-05 04:50:58,4.04 G,25.27 G,89.82 K,1.81 M
2019-06-05 04:51:00,4.04 G,25.27 G,90.85 K,1.86 M
2019-06-05 04:51:02,4.04 G,25.27 G,87.98 K,1.78 M
2019-06-05 04:51:04,4.04 G,25.28 G,91.18 K,1.84 M
2019-06-05 04:51:06,4.04 G,25.28 G,84.77 K,1.74 M
2019-06-05 04:51:08,4.04 G,25.28 G,85.60 K,1.74 M
2019-06-05 04:51:11,4.04 G,25.29 G,88.92 K,1.80 M
2019-06-05 04:51:13,4.04 G,25.29 G,80.95 K,1.63 M
2019-06-05 04:51:15,4.04 G,25.29 G,67.00 K,1.28 M
2019-06-05 04:51:17,4.04 G,25.30 G,88.91 K,1.80 M
2019-06-05 04:51:19,4.04 G,25.30 G,21.13 K,383.50 K
2019-06-05 04:51:21,4.04 G,25.30 G,81.67 K,1.61 M
2019-06-05 04:51:23,4.04 G,25.31 G,85.79 K,1.77 M
2019-06-05 04:51:25,4.04 G,25.31 G,78.48 K,1.61 M
2019-06-05 04:51:27,4.04 G,25.31 G,85.84 K,1.71 M
2019-06-05 04:51:29,4.04 G,25.32 G,78.00 K,1.58 M
2019-06-05 04:51:31,4.04 G,25.32 G,88.45 K,1.78 M
2019-06-05 04:51:33,4.04 G,25.32 G,69.44 K,1.41 M
2019-06-05 04:51:35,4.04 G,25.32 G,86.77 K,1.77 M
2019-06-05 04:51:37,4.04 G,25.33 G,79.65 K,1.61 M
2019-06-05 04:51:39,4.04 G,25.33 G,39.54 K,796.44 K
2019-06-05 04:51:41,4.04 G,25.33 G,60.41 K,1.14 M
2019-06-05 04:51:43,4.04 G,25.34 G,86.79 K,1.80 M
2019-06-05 04:51:45,4.04 G,25.34 G,81.63 K,1.70 M
2019-06-05 04:51:47,4.04 G,25.34 G,83.88 K,1.74 M
2019-06-05 04:51:49,4.04 G,25.35 G,79.82 K,1.66 M
2019-06-05 04:51:51,4.04 G,25.35 G,74.46 K,1.47 M
2019-06-05 04:51:53,4.04 G,25.35 G,78.35 K,1.62 M
2019-06-05 04:51:55,4.04 G,25.36 G,84.69 K,1.76 M
2019-06-05 04:51:57,4.04 G,25.36 G,86.62 K,1.80 M
2019-06-05 04:51:59,4.04 G,25.36 G,86.70 K,1.78 M
2019-06-05 04:52:01,4.04 G,25.37 G,88.51 K,1.81 M
2019-06-05 04:52:03,4.04 G,25.37 G,91.64 K,1.88 M
2019-06-05 04:52:05,4.04 G,25.37 G,89.90 K,1.85 M
2019-06-05 04:52:07,4.04 G,25.38 G,90.16 K,1.87 M
2019-06-05 04:52:09,4.04 G,25.38 G,0.00 B,540.00 B
2019-06-05 04:52:11,4.04 G,25.38 G,0.00 B,768.00 B
2019-06-05 04:52:13,4.04 G,25.38 G,0.00 B,924.00 B
2019-06-05 04:52:15,4.04 G,25.38 G,84.12 K,1.86 M
2019-06-05 04:52:17,4.04 G,25.38 G,88.78 K,1.77 M
2019-06-05 04:52:19,4.04 G,25.39 G,89.44 K,1.79 M
2019-06-05 04:52:21,4.04 G,25.39 G,87.25 K,1.81 M
2019-06-05 04:52:23,4.04 G,25.39 G,86.24 K,1.79 M
2019-06-05 04:52:25,4.04 G,25.40 G,87.00 K,1.80 M
2019-06-05 04:52:27,4.04 G,25.40 G,7.01 K,154.50 K
2019-06-05 04:52:29,4.04 G,25.40 G,0.00 B,432.00 B
2019-06-05 04:52:31,4.04 G,25.40 G,25.02 K,1.04 M
2019-06-05 04:52:33,4.04 G,25.40 G,0.00 B,276.00 B
2019-06-05 04:52:35,4.04 G,25.40 G,0.00 B,540.00 B
2019-06-05 04:52:37,4.04 G,25.40 G,34.61 K,2.39 M
2019-06-05 04:52:39,4.04 G,25.41 G,39.35 K,2.42 M
2019-06-05 04:52:41,4.04 G,25.41 G,40.11 K,2.43 M
2019-06-05 04:52:43,4.04 G,25.42 G,25.91 K,1.65 M
2019-06-05 04:52:45,4.04 G,25.42 G,0.00 B,612.00 B
2019-06-05 04:52:47,4.04 G,25.42 G,5.19 K,140.15 K
2019-06-05 04:52:49,4.04 G,25.42 G,90.83 K,1.88 M
2019-06-05 04:52:51,4.04 G,25.42 G,48.05 K,965.18 K
2019-06-05 04:52:53,4.04 G,25.43 G,93.76 K,1.98 M
2019-06-05 04:52:55,4.04 G,25.43 G,92.37 K,1.92 M
2019-06-05 04:52:57,4.05 G,25.43 G,85.53 K,1.75 M
2019-06-05 04:52:59,4.05 G,25.44 G,89.84 K,1.85 M
2019-06-05 04:53:01,4.05 G,25.44 G,87.39 K,1.78 M
2019-06-05 04:53:03,4.05 G,25.45 G,89.26 K,1.84 M
2019-06-05 04:53:05,4.05 G,25.45 G,50.09 K,1.05 M
2019-06-05 04:53:07,4.05 G,25.45 G,0.00 B,540.00 B
2019-06-05 04:53:09,4.05 G,25.45 G,0.00 B,1.02 K
2019-06-05 04:53:11,4.05 G,25.45 G,41.83 K,2.43 M
2019-06-05 04:53:13,4.05 G,25.46 G,39.19 K,2.43 M
2019-06-05 04:53:15,4.05 G,25.46 G,35.26 K,2.43 M
2019-06-05 04:53:17,4.05 G,25.47 G,33.97 K,2.43 M
2019-06-05 04:53:19,4.05 G,25.47 G,38.03 K,2.42 M
2019-06-05 04:53:21,4.05 G,25.47 G,35.66 K,2.43 M
2019-06-05 04:53:23,4.05 G,25.48 G,11.34 K,889.55 K
2019-06-05 04:53:25,4.05 G,25.48 G,0.00 B,180.00 B
2019-06-05 04:53:27,4.05 G,25.48 G,14.26 K,835.89 K
2019-06-05 04:53:29,4.05 G,25.48 G,32.87 K,2.41 M
2019-06-05 04:53:31,4.05 G,25.49 G,39.25 K,2.41 M
2019-06-05 04:53:33,4.05 G,25.49 G,43.83 K,2.38 M
2019-06-05 04:53:35,4.05 G,25.49 G,0.00 B,984.00 B
2019-06-05 04:53:37,4.05 G,25.49 G,0.00 B,924.00 B
2019-06-05 04:53:39,4.05 G,25.50 G,35.84 K,2.42 M
2019-06-05 04:53:41,4.05 G,25.50 G,52.77 K,2.22 M
2019-06-05 04:53:43,4.05 G,25.50 G,92.58 K,1.91 M
2019-06-05 04:53:45,4.05 G,25.51 G,94.05 K,1.94 M
2019-06-05 04:53:47,4.05 G,25.51 G,89.54 K,1.87 M
2019-06-05 04:53:49,4.05 G,25.52 G,87.51 K,1.84 M
2019-06-05 04:53:51,4.05 G,25.52 G,74.58 K,1.50 M
2019-06-05 04:53:53,4.05 G,25.52 G,204.00 B,954.00 B
2019-06-05 04:53:55,4.05 G,25.52 G,42.00 B,888.00 B
2019-06-05 04:53:57,4.05 G,25.52 G,38.44 K,1.60 M
2019-06-05 04:53:59,4.05 G,25.53 G,51.76 K,2.42 M
2019-06-05 04:54:01,4.05 G,25.53 G,47.82 K,2.42 M
2019-06-05 04:54:03,4.05 G,25.54 G,43.25 K,2.42 M
2019-06-05 04:54:05,4.05 G,25.54 G,42.67 K,2.41 M
2019-06-05 04:54:07,4.05 G,25.54 G,51.54 K,1.40 M
2019-06-05 04:54:09,4.05 G,25.54 G,0.00 B,708.00 B
2019-06-05 04:54:11,4.05 G,25.54 G,0.00 B,432.00 B
2019-06-05 04:54:13,4.05 G,25.54 G,0.00 B,1.22 K
2019-06-05 04:54:15,4.05 G,25.54 G,0.00 B,384.00 B
2019-06-05 04:54:17,4.05 G,25.55 G,47.46 K,2.25 M
2019-06-05 04:54:19,4.05 G,25.55 G,32.81 K,2.38 M
2019-06-05 04:54:21,4.05 G,25.56 G,34.42 K,2.40 M
2019-06-05 04:54:23,4.05 G,25.56 G,47.31 K,2.41 M
2019-06-05 04:54:25,4.05 G,25.56 G,31.58 K,2.42 M
2019-06-05 04:54:27,4.05 G,25.57 G,33.19 K,2.41 M
2019-06-05 04:54:29,4.05 G,25.57 G,31.97 K,2.39 M
2019-06-05 04:54:31,4.05 G,25.57 G,0.00 B,996.00 B
2019-06-05 04:54:33,4.05 G,25.57 G,0.00 B,660.00 B
2019-06-05 04:54:35,4.05 G,25.57 G,0.00 B,1.34 K
2019-06-05 04:54:37,4.05 G,25.57 G,0.00 B,792.00 B
2019-06-05 04:54:39,4.05 G,25.58 G,0.00 B,1.35 K
2019-06-05 04:54:41,4.05 G,25.58 G,39.90 K,2.41 M
2019-06-05 04:54:43,4.05 G,25.58 G,33.45 K,2.40 M
2019-06-05 04:54:46,4.05 G,25.59 G,0.00 B,984.00 B
2019-06-05 04:54:48,4.05 G,25.59 G,0.00 B,552.00 B
2019-06-05 04:54:50,4.05 G,25.59 G,0.00 B,828.00 B
2019-06-05 04:54:52,4.05 G,25.59 G,0.00 B,396.00 B
2019-06-05 04:54:54,4.05 G,25.59 G,0.00 B,684.00 B
2019-06-05 04:54:56,4.05 G,25.59 G,0.00 B,648.00 B
2019-06-05 04:54:58,4.05 G,25.59 G,44.00 K,2.40 M
2019-06-05 04:55:00,4.05 G,25.59 G,35.64 K,2.43 M
2019-06-05 04:55:02,4.05 G,25.60 G,32.61 K,2.42 M
2019-06-05 04:55:04,4.05 G,25.60 G,0.00 B,168.00 B
2019-06-05 04:55:06,4.05 G,25.60 G,0.00 B,1.27 K
2019-06-05 04:55:08,4.05 G,25.60 G,0.00 B,936.00 B
2019-06-05 04:55:10,4.05 G,25.60 G,0.00 B,444.00 B
2019-06-05 04:55:12,4.05 G,25.60 G,52.16 K,2.33 M
2019-06-05 04:55:14,4.05 G,25.60 G,0.00 B,648.00 B
2019-06-05 04:55:16,4.05 G,25.60 G,0.00 B,888.00 B
2019-06-05 04:55:18,4.05 G,25.61 G,38.16 K,2.42 M
2019-06-05 04:55:20,4.05 G,25.61 G,40.86 K,2.43 M
2019-06-05 04:55:22,4.05 G,25.62 G,39.19 K,2.42 M
2019-06-05 04:55:24,4.05 G,25.62 G,31.71 K,2.43 M
2019-06-05 04:55:26,4.05 G,25.63 G,31.07 K,2.43 M
2019-06-05 04:55:28,4.05 G,25.63 G,35.45 K,2.46 M
2019-06-05 04:55:30,4.05 G,25.63 G,18.41 K,1.20 M
2019-06-05 04:55:32,4.05 G,25.63 G,0.00 B,660.00 B
2019-06-05 04:55:34,4.05 G,25.63 G,0.00 B,1.23 K
2019-06-05 04:55:36,4.05 G,25.63 G,0.00 B,324.00 B
2019-06-05 04:55:38,4.05 G,25.63 G,0.00 B,1.37 K
2019-06-05 04:55:40,4.05 G,25.64 G,12.48 K,675.73 K
2019-06-05 04:55:42,4.05 G,25.64 G,0.00 B,276.00 B
2019-06-05 04:55:44,4.05 G,25.64 G,13.62 K,635.26 K
2019-06-05 04:55:46,4.05 G,25.64 G,38.99 K,2.42 M
2019-06-05 04:55:48,4.05 G,25.65 G,39.83 K,2.42 M
2019-06-05 04:55:50,4.05 G,25.65 G,37.45 K,2.42 M
2019-06-05 04:55:52,4.05 G,25.65 G,0.00 B,1.06 K
2019-06-05 04:55:54,4.05 G,25.65 G,0.00 B,915.00 B
2019-06-05 04:55:56,4.05 G,25.65 G,38.23 K,1.14 M
2019-06-05 04:55:58,4.05 G,25.66 G,50.38 K,2.43 M
2019-06-05 04:56:00,4.05 G,25.66 G,50.66 K,2.43 M
2019-06-05 04:56:02,4.05 G,25.67 G,43.39 K,2.42 M
2019-06-05 04:56:04,4.05 G,25.67 G,33.58 K,2.42 M
2019-06-05 04:56:06,4.05 G,25.68 G,47.50 K,2.28 M
2019-06-05 04:56:08,4.05 G,25.68 G,52.98 K,2.55 M
2019-06-05 04:56:10,4.05 G,25.69 G,48.66 K,2.41 M
2019-06-05 04:56:12,4.05 G,25.69 G,37.00 K,2.42 M
2019-06-05 04:56:14,4.05 G,25.69 G,0.00 B,432.00 B
2019-06-05 04:56:16,4.05 G,25.69 G,0.00 B,1.45 K
2019-06-05 04:56:18,4.05 G,25.69 G,0.00 B,1.21 K
2019-06-05 04:56:20,4.05 G,25.69 G,0.00 B,120.00 B
2019-06-05 04:56:22,4.05 G,25.69 G,0.00 B,612.00 B
2019-06-05 04:56:24,4.05 G,25.69 G,0.00 B,708.00 B
