2019-06-08 00:01:15,61.09 M,2.15 G,1.22 K,38.58 K
2019-06-08 00:02:22,61.14 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:02:25,61.14 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:02:27,61.14 M,2.15 G,0.00 B,324.00 B
2019-06-08 00:02:29,61.14 M,2.15 G,132.00 B,510.00 B
2019-06-08 00:02:31,61.14 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:02:33,61.14 M,2.15 G,42.00 B,1.54 K
2019-06-08 00:02:35,61.15 M,2.15 G,8.94 K,497.47 K
2019-06-08 00:02:37,61.15 M,2.15 G,0.00 B,660.00 B
2019-06-08 00:02:39,61.15 M,2.15 G,2.64 K,149.50 K
2019-06-08 00:02:42,61.16 M,2.15 G,0.00 B,1.12 K
2019-06-08 00:02:44,61.16 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:02:47,61.16 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:02:49,61.16 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:02:53,61.16 M,2.15 G,0.00 B,336.00 B
2019-06-08 00:02:55,61.16 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:02:58,61.16 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:03:00,61.16 M,2.15 G,0.00 B,1.05 K
2019-06-08 00:03:02,61.17 M,2.15 G,0.00 B,1.71 K
2019-06-08 00:03:04,61.17 M,2.15 G,0.00 B,924.00 B
2019-06-08 00:03:06,61.17 M,2.15 G,0.00 B,1.75 K
2019-06-08 00:03:08,61.17 M,2.15 G,1.46 K,1.43 K
2019-06-08 00:03:10,61.17 M,2.15 G,0.00 B,1.22 K
2019-06-08 00:03:12,61.18 M,2.15 G,4.94 K,270.29 K
2019-06-08 00:03:14,61.18 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:03:16,61.19 M,2.15 G,6.48 K,286.51 K
2019-06-08 00:03:18,61.19 M,2.15 G,0.00 B,324.00 B
2019-06-08 00:03:20,61.19 M,2.15 G,6.35 K,286.97 K
2019-06-08 00:03:22,61.19 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:03:24,61.19 M,2.15 G,0.00 B,0.00 B
2019-06-08 00:03:26,61.20 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:03:28,61.20 M,2.15 G,0.00 B,1.17 K
2019-06-08 00:03:30,61.20 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:03:32,61.21 M,2.15 G,7.00 K,287.27 K
2019-06-08 00:03:34,61.21 M,2.15 G,0.00 B,1.80 K
2019-06-08 00:03:36,61.21 M,2.15 G,990.00 B,5.84 K
2019-06-08 00:03:38,61.21 M,2.15 G,0.00 B,1.32 K
2019-06-08 00:03:40,61.21 M,2.15 G,1.10 K,26.42 K
2019-06-08 00:03:42,61.22 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:03:44,61.22 M,2.15 G,0.00 B,504.00 B
2019-06-08 00:03:47,61.22 M,2.15 G,0.00 B,336.00 B
2019-06-08 00:03:49,61.22 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:03:52,61.22 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:03:54,61.22 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:03:57,61.22 M,2.15 G,0.00 B,1.43 K
2019-06-08 00:03:59,61.22 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:04:01,61.23 M,2.15 G,0.00 B,1.66 K
2019-06-08 00:04:03,61.23 M,2.15 G,0.00 B,1.80 K
2019-06-08 00:04:05,61.24 M,2.15 G,0.00 B,1.11 K
2019-06-08 00:04:07,61.24 M,2.15 G,0.00 B,1.23 K
2019-06-08 00:04:10,61.24 M,2.15 G,0.00 B,888.00 B
2019-06-08 00:04:12,61.24 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:04:15,61.24 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:04:18,61.24 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:04:21,61.24 M,2.15 G,0.00 B,216.00 B
2019-06-08 00:04:23,61.24 M,2.15 G,0.00 B,396.00 B
2019-06-08 00:04:26,61.25 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:04:28,61.25 M,2.15 G,0.00 B,396.00 B
2019-06-08 00:04:30,61.25 M,2.15 G,528.00 B,6.03 K
2019-06-08 00:04:32,61.25 M,2.15 G,0.00 B,1.43 K
2019-06-08 00:04:34,61.25 M,2.15 G,0.00 B,1.17 K
2019-06-08 00:04:37,61.25 M,2.15 G,0.00 B,1.12 K
2019-06-08 00:04:39,61.25 M,2.15 G,42.00 B,936.00 B
2019-06-08 00:04:41,61.25 M,2.15 G,3.29 K,147.08 K
2019-06-08 00:04:43,61.25 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:04:45,61.25 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:04:47,61.25 M,2.15 G,462.00 B,1.80 K
2019-06-08 00:04:49,61.26 M,2.15 G,0.00 B,384.00 B
2019-06-08 00:04:51,61.26 M,2.15 G,0.00 B,108.00 B
2019-06-08 00:04:53,61.26 M,2.15 G,0.00 B,396.00 B
2019-06-08 00:04:56,61.26 M,2.15 G,0.00 B,708.00 B
2019-06-08 00:04:58,61.26 M,2.15 G,0.00 B,888.00 B
2019-06-08 00:05:00,61.26 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:05:03,61.26 M,2.15 G,0.00 B,1.54 K
2019-06-08 00:05:05,61.26 M,2.15 G,0.00 B,1.27 K
2019-06-08 00:05:07,61.26 M,2.15 G,462.00 B,3.36 K
2019-06-08 00:05:09,61.26 M,2.15 G,0.00 B,660.00 B
2019-06-08 00:05:11,61.26 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:05:13,61.26 M,2.15 G,462.00 B,2.33 K
2019-06-08 00:05:16,61.26 M,2.15 G,0.00 B,456.00 B
2019-06-08 00:05:18,61.26 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:05:20,61.26 M,2.15 G,1.10 K,28.59 K
2019-06-08 00:05:23,61.27 M,2.15 G,0.00 B,332.00 B
2019-06-08 00:05:25,61.27 M,2.15 G,0.00 B,540.00 B
2019-06-08 00:05:27,61.27 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:05:29,61.28 M,2.15 G,0.00 B,936.00 B
2019-06-08 00:05:31,61.28 M,2.15 G,0.00 B,1.96 K
2019-06-08 00:05:33,61.28 M,2.15 G,1.61 K,60.53 K
2019-06-08 00:05:35,61.28 M,2.15 G,204.00 B,1.51 K
2019-06-08 00:05:37,61.28 M,2.15 G,0.00 B,816.00 B
2019-06-08 00:05:39,61.28 M,2.15 G,0.00 B,708.00 B
2019-06-08 00:05:41,61.28 M,2.15 G,0.00 B,612.00 B
2019-06-08 00:05:43,61.28 M,2.15 G,0.00 B,612.00 B
2019-06-08 00:05:46,61.29 M,2.15 G,0.00 B,120.00 B
2019-06-08 00:05:48,61.29 M,2.15 G,0.00 B,567.00 B
2019-06-08 00:05:50,61.29 M,2.15 G,1.35 K,48.11 K
2019-06-08 00:05:52,61.29 M,2.15 G,0.00 B,120.00 B
2019-06-08 00:05:54,61.29 M,2.15 G,0.00 B,552.00 B
2019-06-08 00:05:56,61.29 M,2.15 G,396.00 B,3.01 K
2019-06-08 00:05:58,61.29 M,2.15 G,0.00 B,1.44 K
2019-06-08 00:06:00,61.29 M,2.15 G,0.00 B,1.90 K
2019-06-08 00:06:02,61.29 M,2.15 G,462.00 B,3.30 K
2019-06-08 00:06:04,61.29 M,2.15 G,0.00 B,1.28 K
2019-06-08 00:06:06,61.29 M,2.15 G,0.00 B,1.12 K
2019-06-08 00:06:08,61.30 M,2.15 G,10.53 K,497.34 K
2019-06-08 00:06:10,61.31 M,2.15 G,2.70 K,5.72 K
2019-06-08 00:06:12,61.31 M,2.15 G,2.26 K,81.74 K
2019-06-08 00:06:14,61.31 M,2.15 G,54.00 B,120.00 B
2019-06-08 00:06:16,61.31 M,2.15 G,0.00 B,504.00 B
2019-06-08 00:06:18,61.32 M,2.15 G,1.17 K,206.00 B
2019-06-08 00:06:20,61.32 M,2.15 G,0.00 B,120.00 B
2019-06-08 00:06:22,61.32 M,2.15 G,73.00 B,625.00 B
2019-06-08 00:06:24,61.32 M,2.15 G,0.00 B,600.00 B
2019-06-08 00:06:26,61.33 M,2.15 G,0.00 B,1.22 K
2019-06-08 00:06:29,61.33 M,2.15 G,0.00 B,1.43 K
2019-06-08 00:06:31,61.33 M,2.15 G,0.00 B,1.49 K
2019-06-08 00:06:33,61.33 M,2.15 G,0.00 B,1.07 K
2019-06-08 00:06:35,61.34 M,2.15 G,0.00 B,1.45 K
2019-06-08 00:06:37,61.34 M,2.15 G,0.00 B,648.00 B
2019-06-08 00:06:40,61.35 M,2.15 G,42.00 B,168.00 B
2019-06-08 00:06:42,61.35 M,2.15 G,42.00 B,504.00 B
2019-06-08 00:06:45,61.35 M,2.15 G,0.00 B,276.00 B
2019-06-08 00:06:47,61.35 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:06:49,61.35 M,2.15 G,1.03 K,13.16 K
2019-06-08 00:06:51,61.35 M,2.15 G,0.00 B,552.00 B
2019-06-08 00:06:53,61.35 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:06:56,61.36 M,2.15 G,0.00 B,1.11 K
2019-06-08 00:06:58,61.36 M,2.15 G,0.00 B,1.65 K
2019-06-08 00:07:00,61.36 M,2.15 G,2.57 K,6.68 K
2019-06-08 00:07:02,61.36 M,2.15 G,0.00 B,1.76 K
2019-06-08 00:07:04,61.36 M,2.15 G,0.00 B,972.00 B
2019-06-08 00:07:06,61.36 M,2.15 G,0.00 B,984.00 B
2019-06-08 00:07:08,61.36 M,2.15 G,0.00 B,828.00 B
2019-06-08 00:07:10,61.36 M,2.15 G,2.23 K,2.42 K
2019-06-08 00:07:12,61.36 M,2.15 G,0.00 B,228.00 B
2019-06-08 00:07:14,61.37 M,2.15 G,2.19 K,2.21 K
2019-06-08 00:07:16,61.37 M,2.15 G,0.00 B,60.00 B
2019-06-08 00:07:18,61.37 M,2.15 G,0.00 B,675.00 B
2019-06-08 00:07:20,61.37 M,2.15 G,1.96 K,5.06 K
2019-06-08 00:07:22,61.37 M,2.15 G,0.00 B,714.00 B
2019-06-08 00:07:24,61.37 M,2.15 G,2.19 K,2.83 K
2019-06-08 00:07:26,61.37 M,2.15 G,0.00 B,1.67 K
2019-06-08 00:07:28,61.37 M,2.15 G,0.00 B,1.35 K
2019-06-08 00:07:30,61.37 M,2.15 G,0.00 B,1.07 K
2019-06-08 00:07:32,61.37 M,2.15 G,0.00 B,1.69 K
2019-06-08 00:07:35,61.38 M,2.15 G,0.00 B,432.00 B
2019-06-08 00:07:37,61.38 M,2.15 G,204.00 B,474.00 B
2019-06-08 00:07:40,61.38 M,2.15 G,42.00 B,276.00 B
2019-06-08 00:07:42,61.38 M,2.15 G,84.00 B,699.00 B
2019-06-08 00:07:46,61.38 M,2.15 G,0.00 B,168.00 B
2019-06-08 00:07:48,61.38 M,2.15 G,0.00 B,351.00 B
2019-06-08 00:07:50,61.38 M,2.15 G,5.16 K,243.05 K
2019-06-08 00:07:52,61.39 M,2.15 G,0.00 B,492.00 B
2019-06-08 00:07:54,61.39 M,2.15 G,0.00 B,864.00 B
2019-06-08 00:07:57,61.39 M,2.15 G,0.00 B,2.29 K
2019-06-08 00:07:59,61.39 M,2.15 G,0.00 B,1.54 K
2019-06-08 00:08:02,61.39 M,2.15 G,0.00 B,2.64 K
2019-06-08 00:08:04,61.39 M,2.15 G,0.00 B,936.00 B
2019-06-08 00:08:06,61.40 M,2.15 G,9.91 K,422.59 K
2019-06-08 00:08:08,61.40 M,2.15 G,0.00 B,735.00 B
2019-06-08 00:08:11,61.40 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:08:13,61.40 M,2.16 G,462.00 B,2.08 K
2019-06-08 00:08:15,61.40 M,2.16 G,0.00 B,108.00 B
2019-06-08 00:08:17,61.40 M,2.16 G,0.00 B,468.00 B
2019-06-08 00:08:20,61.41 M,2.16 G,0.00 B,552.00 B
2019-06-08 00:08:22,61.41 M,2.16 G,1.74 K,63.44 K
2019-06-08 00:08:24,61.41 M,2.16 G,0.00 B,1.05 K
2019-06-08 00:08:26,61.41 M,2.16 G,0.00 B,1.07 K
2019-06-08 00:08:28,61.41 M,2.16 G,462.00 B,3.22 K
2019-06-08 00:08:30,61.41 M,2.16 G,0.00 B,1.77 K
2019-06-08 00:08:32,61.41 M,2.16 G,0.00 B,1.28 K
2019-06-08 00:08:34,61.42 M,2.16 G,5.19 K,226.08 K
2019-06-08 00:08:36,61.42 M,2.16 G,0.00 B,216.00 B
2019-06-08 00:08:38,61.42 M,2.16 G,204.00 B,462.00 B
2019-06-08 00:08:40,61.43 M,2.16 G,0.00 B,120.00 B
2019-06-08 00:08:42,61.43 M,2.16 G,0.00 B,168.00 B
2019-06-08 00:08:44,61.44 M,2.16 G,8.76 K,419.78 K
2019-06-08 00:08:46,61.44 M,2.16 G,0.00 B,216.00 B
2019-06-08 00:08:48,61.44 M,2.16 G,4.12 K,208.85 K
2019-06-08 00:08:50,61.44 M,2.16 G,0.00 B,936.00 B
2019-06-08 00:08:52,61.44 M,2.16 G,462.00 B,2.78 K
2019-06-08 00:08:56,61.44 M,2.16 G,0.00 B,1.32 K
2019-06-08 00:08:58,61.44 M,2.16 G,0.00 B,1.37 K
2019-06-08 00:09:00,61.44 M,2.16 G,1.03 K,11.84 K
2019-06-08 00:09:02,61.45 M,2.16 G,0.00 B,1.71 K
2019-06-08 00:09:04,61.45 M,2.16 G,0.00 B,432.00 B
2019-06-08 00:09:06,61.45 M,2.16 G,1.61 K,52.56 K
2019-06-08 00:09:08,61.45 M,2.16 G,0.00 B,492.00 B
2019-06-08 00:09:10,61.45 M,2.16 G,0.00 B,216.00 B
2019-06-08 00:09:13,61.45 M,2.16 G,42.00 B,168.00 B
2019-06-08 00:09:15,61.45 M,2.16 G,0.00 B,423.00 B
2019-06-08 00:09:17,61.46 M,2.16 G,462.00 B,2.29 K
2019-06-08 00:09:19,61.46 M,2.16 G,0.00 B,660.00 B
2019-06-08 00:09:21,61.46 M,2.16 G,0.00 B,540.00 B
2019-06-08 00:09:24,61.46 M,2.16 G,0.00 B,1.41 K
2019-06-08 00:09:26,61.46 M,2.16 G,0.00 B,1.32 K
2019-06-08 00:09:28,61.46 M,2.16 G,0.00 B,1.17 K
2019-06-08 00:09:30,61.47 M,2.16 G,2.38 K,58.96 K
2019-06-08 00:09:32,61.47 M,2.16 G,0.00 B,1.12 K
2019-06-08 00:09:34,61.47 M,2.16 G,5.74 K,355.38 K
2019-06-08 00:09:36,61.48 M,2.16 G,0.00 B,324.00 B
2019-06-08 00:09:38,61.48 M,2.16 G,6.84 K,354.95 K
2019-06-08 00:09:40,61.48 M,2.16 G,204.00 B,246.00 B
2019-06-08 00:09:42,61.49 M,2.16 G,7.16 K,355.21 K
2019-06-08 00:09:44,61.49 M,2.16 G,0.00 B,444.00 B
2019-06-08 00:09:46,61.50 M,2.16 G,7.61 K,355.38 K
2019-06-08 00:09:48,61.50 M,2.16 G,0.00 B,1.01 K
2019-06-08 00:09:50,61.50 M,2.16 G,0.00 B,843.00 B
2019-06-08 00:09:52,61.50 M,2.16 G,0.00 B,708.00 B
2019-06-08 00:09:54,61.50 M,2.16 G,0.00 B,984.00 B
2019-06-08 00:09:56,61.51 M,2.16 G,0.00 B,1.05 K
2019-06-08 00:09:58,61.51 M,2.16 G,0.00 B,1.36 K
2019-06-08 00:10:00,61.52 M,2.16 G,1.75 K,23.55 K
2019-06-08 00:10:02,61.52 M,2.16 G,0.00 B,1.56 K
2019-06-08 00:10:04,61.53 M,2.16 G,7.05 K,354.75 K
2019-06-08 00:10:06,61.53 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:10:08,61.53 M,2.16 G,7.42 K,353.01 K
2019-06-08 00:10:10,61.53 M,2.16 G,0.00 B,0.00 B
2019-06-08 00:10:12,61.54 M,2.16 G,4.45 K,246.39 K
2019-06-08 00:10:14,61.54 M,2.16 G,0.00 B,930.00 B
2019-06-08 00:10:16,61.54 M,2.16 G,0.00 B,912.00 B
2019-06-08 00:10:18,61.55 M,2.16 G,0.00 B,540.00 B
2019-06-08 00:10:20,61.55 M,2.16 G,0.00 B,1.44 K
2019-06-08 00:10:24,61.55 M,2.16 G,0.00 B,276.00 B
2019-06-08 00:10:26,61.55 M,2.16 G,0.00 B,1.05 K
2019-06-08 00:10:29,61.55 M,2.16 G,0.00 B,396.00 B
2019-06-08 00:10:31,61.55 M,2.16 G,0.00 B,1.07 K
2019-06-08 00:10:33,61.56 M,2.16 G,0.00 B,660.00 B
2019-06-08 00:10:35,61.56 M,2.16 G,0.00 B,432.00 B
2019-06-08 00:10:38,61.56 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:10:40,61.56 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:10:42,61.57 M,2.16 G,11.85 K,622.20 K
2019-06-08 00:10:44,61.57 M,2.16 G,0.00 B,816.00 B
2019-06-08 00:10:46,61.58 M,2.16 G,10.05 K,618.37 K
2019-06-08 00:10:48,61.58 M,2.16 G,0.00 B,768.00 B
2019-06-08 00:10:50,61.60 M,2.16 G,10.63 K,626.71 K
2019-06-08 00:10:52,61.60 M,2.16 G,0.00 B,1.43 K
2019-06-08 00:10:54,61.60 M,2.16 G,2.26 K,119.63 K
2019-06-08 00:10:56,61.60 M,2.16 G,0.00 B,1.54 K
2019-06-08 00:10:58,61.60 M,2.16 G,0.00 B,984.00 B
2019-06-08 00:11:01,61.60 M,2.16 G,0.00 B,456.00 B
2019-06-08 00:11:03,61.60 M,2.16 G,0.00 B,444.00 B
2019-06-08 00:11:06,61.60 M,2.16 G,0.00 B,276.00 B
2019-06-08 00:11:08,61.60 M,2.16 G,0.00 B,0.00 B
2019-06-08 00:11:11,61.60 M,2.16 G,0.00 B,228.00 B
2019-06-08 00:11:13,61.60 M,2.16 G,528.00 B,3.77 K
2019-06-08 00:11:15,61.61 M,2.16 G,0.00 B,552.00 B
2019-06-08 00:11:17,61.61 M,2.16 G,42.00 B,1.23 K
2019-06-08 00:11:19,61.61 M,2.16 G,726.00 B,7.38 K
2019-06-08 00:11:21,61.61 M,2.16 G,0.00 B,1.57 K
2019-06-08 00:11:23,61.61 M,2.16 G,0.00 B,1.64 K
2019-06-08 00:11:26,61.61 M,2.16 G,0.00 B,108.00 B
2019-06-08 00:11:29,61.61 M,2.16 G,0.00 B,720.00 B
2019-06-08 00:11:31,61.62 M,2.16 G,0.00 B,432.00 B
2019-06-08 00:11:33,61.62 M,2.16 G,0.00 B,936.00 B
2019-06-08 00:11:35,61.62 M,2.16 G,2.58 K,70.62 K
2019-06-08 00:11:37,61.62 M,2.16 G,0.00 B,180.00 B
2019-06-08 00:11:39,61.62 M,2.16 G,0.00 B,504.00 B
2019-06-08 00:11:41,61.62 M,2.16 G,462.00 B,2.12 K
2019-06-08 00:11:43,61.62 M,2.16 G,204.00 B,1.44 K
2019-06-08 00:11:45,61.62 M,2.16 G,0.00 B,1.12 K
2019-06-08 00:11:48,61.62 M,2.16 G,0.00 B,1.01 K
2019-06-08 00:11:50,61.62 M,2.16 G,0.00 B,1.22 K
2019-06-08 00:11:53,61.63 M,2.16 G,0.00 B,972.00 B
2019-06-08 00:11:55,61.64 M,2.17 G,9.98 K,521.41 K
2019-06-08 00:11:57,61.64 M,2.17 G,0.00 B,756.00 B
2019-06-08 00:12:00,61.64 M,2.17 G,0.00 B,336.00 B
2019-06-08 00:12:02,61.65 M,2.17 G,462.00 B,2.85 K
2019-06-08 00:12:04,61.65 M,2.17 G,0.00 B,627.00 B
2019-06-08 00:12:06,61.65 M,2.17 G,726.00 B,2.82 K
2019-06-08 00:12:09,61.65 M,2.17 G,0.00 B,240.00 B
2019-06-08 00:12:11,61.65 M,2.17 G,1.16 K,27.12 K
2019-06-08 00:12:13,61.65 M,2.17 G,0.00 B,924.00 B
2019-06-08 00:12:15,61.65 M,2.17 G,792.00 B,13.86 K
2019-06-08 00:12:18,61.65 M,2.17 G,0.00 B,1.62 K
2019-06-08 00:12:20,61.65 M,2.17 G,0.00 B,972.00 B
2019-06-08 00:12:22,61.66 M,2.17 G,0.00 B,1.37 K
2019-06-08 00:12:24,61.66 M,2.17 G,2.51 K,119.45 K
2019-06-08 00:12:27,61.67 M,2.17 G,0.00 B,876.00 B
2019-06-08 00:12:29,61.67 M,2.17 G,0.00 B,216.00 B
2019-06-08 00:12:31,61.68 M,2.17 G,0.00 B,492.00 B
2019-06-08 00:12:33,61.68 M,2.17 G,462.00 B,1.20 K
2019-06-08 00:12:35,61.68 M,2.17 G,0.00 B,120.00 B
2019-06-08 00:12:37,61.68 M,2.17 G,0.00 B,228.00 B
2019-06-08 00:12:39,61.69 M,2.17 G,7.39 K,378.47 K
2019-06-08 00:12:41,61.69 M,2.17 G,1.74 K,26.51 K
2019-06-08 00:12:43,61.69 M,2.17 G,0.00 B,432.00 B
2019-06-08 00:12:45,61.69 M,2.17 G,204.00 B,738.00 B
2019-06-08 00:12:47,61.69 M,2.17 G,0.00 B,540.00 B
2019-06-08 00:12:49,61.69 M,2.17 G,0.00 B,1.27 K
2019-06-08 00:12:52,61.69 M,2.17 G,0.00 B,1.37 K
2019-06-08 00:12:54,61.69 M,2.17 G,0.00 B,2.23 K
2019-06-08 00:12:57,61.70 M,2.17 G,0.00 B,720.00 B
2019-06-08 00:12:59,61.70 M,2.17 G,0.00 B,384.00 B
2019-06-08 00:13:01,61.70 M,2.17 G,0.00 B,180.00 B
2019-06-08 00:13:03,61.70 M,2.17 G,0.00 B,444.00 B
2019-06-08 00:13:05,61.71 M,2.17 G,0.00 B,168.00 B
2019-06-08 00:13:07,61.71 M,2.17 G,0.00 B,60.00 B
2019-06-08 00:13:09,61.72 M,2.17 G,0.00 B,936.00 B
2019-06-08 00:13:11,61.72 M,2.17 G,0.00 B,168.00 B
2019-06-08 00:13:13,61.73 M,2.17 G,0.00 B,708.00 B
2019-06-08 00:13:15,61.73 M,2.17 G,0.00 B,492.00 B
2019-06-08 00:13:17,61.73 M,2.17 G,0.00 B,1.38 K
2019-06-08 00:13:19,61.73 M,2.17 G,42.00 B,1.11 K
2019-06-08 00:13:21,61.74 M,2.17 G,0.00 B,1.16 K
2019-06-08 00:13:23,61.74 M,2.17 G,0.00 B,1.59 K
2019-06-08 00:13:25,61.75 M,2.17 G,4.90 K,283.75 K
2019-06-08 00:13:27,61.75 M,2.17 G,0.00 B,276.00 B
2019-06-08 00:13:29,61.76 M,2.17 G,7.11 K,354.20 K
2019-06-08 00:13:31,61.76 M,2.17 G,0.00 B,336.00 B
2019-06-08 00:13:33,61.76 M,2.17 G,7.54 K,353.03 K
2019-06-08 00:13:35,61.76 M,2.17 G,0.00 B,596.00 B
2019-06-08 00:13:37,61.77 M,2.17 G,8.12 K,353.22 K
2019-06-08 00:13:39,61.77 M,2.17 G,0.00 B,756.00 B
2019-06-08 00:13:41,61.78 M,2.17 G,7.09 K,353.51 K
2019-06-08 00:13:43,61.78 M,2.17 G,0.00 B,852.00 B
2019-06-08 00:13:45,61.78 M,2.17 G,0.00 B,1.70 K
2019-06-08 00:13:48,61.78 M,2.17 G,0.00 B,2.52 K
2019-06-08 00:13:50,61.78 M,2.17 G,0.00 B,1.51 K
2019-06-08 00:13:52,61.78 M,2.17 G,1.42 K,66.14 K
2019-06-08 00:13:54,61.78 M,2.17 G,0.00 B,1.30 K
2019-06-08 00:13:56,61.78 M,2.17 G,0.00 B,1.07 K
2019-06-08 00:13:58,61.79 M,2.17 G,924.00 B,5.89 K
2019-06-08 00:14:01,61.79 M,2.17 G,0.00 B,120.00 B
2019-06-08 00:14:03,61.79 M,2.17 G,0.00 B,1.92 K
2019-06-08 00:14:05,61.79 M,2.17 G,396.00 B,2.53 K
2019-06-08 00:14:08,61.79 M,2.17 G,0.00 B,828.00 B
2019-06-08 00:14:10,61.79 M,2.17 G,0.00 B,732.00 B
2019-06-08 00:14:12,61.79 M,2.17 G,2.22 K,3.30 K
2019-06-08 00:14:14,61.79 M,2.17 G,462.00 B,2.36 K
2019-06-08 00:14:16,61.79 M,2.17 G,0.00 B,876.00 B
2019-06-08 00:14:18,61.79 M,2.17 G,0.00 B,1.32 K
2019-06-08 00:14:21,61.79 M,2.17 G,42.00 B,1.39 K
2019-06-08 00:14:23,61.79 M,2.17 G,0.00 B,672.00 B
2019-06-08 00:14:25,61.79 M,2.17 G,462.00 B,2.17 K
2019-06-08 00:14:27,61.79 M,2.17 G,0.00 B,840.00 B
2019-06-08 00:14:29,61.79 M,2.17 G,0.00 B,0.00 B
2019-06-08 00:14:32,61.80 M,2.17 G,0.00 B,60.00 B
2019-06-08 00:14:34,61.80 M,2.17 G,1.93 K,106.72 K
2019-06-08 00:14:36,61.80 M,2.17 G,0.00 B,600.00 B
2019-06-08 00:14:38,61.80 M,2.17 G,792.00 B,3.29 K
2019-06-08 00:14:40,61.80 M,2.17 G,0.00 B,1.51 K
2019-06-08 00:14:42,61.80 M,2.17 G,0.00 B,1.82 K
2019-06-08 00:14:45,61.81 M,2.17 G,0.00 B,1.64 K
2019-06-08 00:14:47,61.81 M,2.17 G,666.00 B,3.51 K
2019-06-08 00:14:50,61.81 M,2.17 G,0.00 B,1.02 K
2019-06-08 00:14:52,61.81 M,2.17 G,42.00 B,900.00 B
2019-06-08 00:14:54,61.82 M,2.17 G,0.00 B,552.00 B
2019-06-08 00:14:56,61.82 M,2.17 G,0.00 B,648.00 B
