2019-06-15 12:49:59,17.73 G,267.14 G,174.00 B,13.00 K
2019-06-15 12:50:54,17.73 G,267.21 G,26.98 K,2.41 M
2019-06-15 12:50:56,17.73 G,267.22 G,27.78 K,2.41 M
2019-06-15 12:50:58,17.73 G,267.22 G,32.23 K,2.41 M
2019-06-15 12:51:00,17.73 G,267.23 G,11.47 K,1.11 M
2019-06-15 12:51:02,17.73 G,267.23 G,0.00 B,1.29 K
2019-06-15 12:51:04,17.73 G,267.23 G,204.00 B,1.10 K
2019-06-15 12:51:06,17.73 G,267.23 G,0.00 B,531.00 B
2019-06-15 12:51:08,17.73 G,267.23 G,8.93 K,367.15 K
2019-06-15 12:51:10,17.73 G,267.23 G,27.26 K,2.42 M
2019-06-15 12:51:12,17.73 G,267.24 G,27.39 K,2.42 M
2019-06-15 12:51:14,17.73 G,267.24 G,26.68 K,2.42 M
2019-06-15 12:51:16,17.73 G,267.25 G,26.30 K,2.41 M
2019-06-15 12:51:18,17.73 G,267.25 G,25.97 K,2.42 M
2019-06-15 12:51:20,17.73 G,267.25 G,25.65 K,2.41 M
2019-06-15 12:51:22,17.73 G,267.26 G,0.00 B,612.00 B
2019-06-15 12:51:24,17.73 G,267.26 G,0.00 B,1.08 K
2019-06-15 12:51:26,17.73 G,267.26 G,8.27 K,751.88 K
2019-06-15 12:51:28,17.73 G,267.26 G,0.00 B,1.14 K
2019-06-15 12:51:30,17.73 G,267.26 G,8.58 K,551.08 K
2019-06-15 12:51:32,17.73 G,267.26 G,25.20 K,2.41 M
2019-06-15 12:51:34,17.73 G,267.27 G,25.14 K,2.42 M
2019-06-15 12:51:36,17.73 G,267.27 G,25.33 K,2.41 M
2019-06-15 12:51:38,17.73 G,267.28 G,25.18 K,2.39 M
2019-06-15 12:51:40,17.73 G,267.28 G,25.97 K,2.41 M
2019-06-15 12:51:42,17.73 G,267.29 G,26.75 K,2.41 M
2019-06-15 12:51:44,17.73 G,267.29 G,27.41 K,2.41 M
2019-06-15 12:51:46,17.73 G,267.29 G,24.49 K,2.12 M
2019-06-15 12:51:48,17.73 G,267.29 G,0.00 B,444.00 B
2019-06-15 12:51:50,17.73 G,267.29 G,0.00 B,492.00 B
2019-06-15 12:51:52,17.73 G,267.30 G,26.19 K,2.41 M
2019-06-15 12:51:54,17.73 G,267.30 G,0.00 B,1.12 K
2019-06-15 12:51:56,17.73 G,267.30 G,0.00 B,924.00 B
2019-06-15 12:51:58,17.73 G,267.30 G,7.37 K,561.16 K
2019-06-15 12:52:00,17.73 G,267.30 G,0.00 B,1.17 K
2019-06-15 12:52:02,17.73 G,267.30 G,20.31 K,611.69 K
2019-06-15 12:52:04,17.73 G,267.31 G,33.97 K,2.41 M
2019-06-15 12:52:06,17.73 G,267.31 G,26.75 K,2.41 M
2019-06-15 12:52:08,17.73 G,267.32 G,29.86 K,2.40 M
2019-06-15 12:52:10,17.73 G,267.32 G,7.37 K,633.58 K
2019-06-15 12:52:12,17.73 G,267.32 G,0.00 B,708.00 B
2019-06-15 12:52:14,17.73 G,267.32 G,13.37 K,634.55 K
2019-06-15 12:52:16,17.73 G,267.32 G,22.30 K,2.03 M
2019-06-15 12:52:18,17.73 G,267.32 G,0.00 B,567.00 B
2019-06-15 12:52:20,17.73 G,267.32 G,0.00 B,888.00 B
2019-06-15 12:52:22,17.73 G,267.33 G,9.47 K,853.01 K
2019-06-15 12:52:24,17.73 G,267.33 G,0.00 B,600.00 B
2019-06-15 12:52:26,17.73 G,267.33 G,15.32 K,933.03 K
2019-06-15 12:52:28,17.73 G,267.33 G,23.65 K,2.41 M
2019-06-15 12:52:30,17.73 G,267.34 G,27.46 K,2.37 M
2019-06-15 12:52:32,17.73 G,267.34 G,0.00 B,768.00 B
2019-06-15 12:52:34,17.73 G,267.34 G,0.00 B,840.00 B
2019-06-15 12:52:36,17.73 G,267.34 G,27.46 K,2.37 M
2019-06-15 12:52:38,17.73 G,267.34 G,26.70 K,2.41 M
2019-06-15 12:52:40,17.73 G,267.35 G,23.85 K,2.42 M
2019-06-15 12:52:42,17.73 G,267.35 G,0.00 B,432.00 B
2019-06-15 12:52:44,17.73 G,267.35 G,0.00 B,216.00 B
2019-06-15 12:52:46,17.73 G,267.35 G,13.86 K,1.08 M
2019-06-15 12:52:48,17.73 G,267.36 G,25.72 K,2.42 M
2019-06-15 12:52:50,17.73 G,267.36 G,27.09 K,2.39 M
2019-06-15 12:52:52,17.73 G,267.36 G,0.00 B,1.01 K
2019-06-15 12:52:54,17.73 G,267.36 G,0.00 B,816.00 B
2019-06-15 12:52:56,17.73 G,267.37 G,28.88 K,2.36 M
2019-06-15 12:52:58,17.73 G,267.37 G,26.30 K,2.39 M
2019-06-15 12:53:00,17.73 G,267.38 G,24.36 K,2.40 M
2019-06-15 12:53:02,17.73 G,267.38 G,24.39 K,2.41 M
2019-06-15 12:53:04,17.73 G,267.38 G,0.00 B,432.00 B
2019-06-15 12:53:06,17.73 G,267.38 G,204.00 B,762.00 B
2019-06-15 12:53:08,17.73 G,267.38 G,0.00 B,564.00 B
2019-06-15 12:53:10,17.73 G,267.38 G,36.26 K,1.63 M
2019-06-15 12:53:12,17.73 G,267.39 G,27.26 K,2.41 M
2019-06-15 12:53:14,17.73 G,267.39 G,28.29 K,2.41 M
2019-06-15 12:53:16,17.73 G,267.40 G,28.42 K,2.42 M
2019-06-15 12:53:18,17.73 G,267.40 G,27.01 K,2.40 M
2019-06-15 12:53:20,17.73 G,267.41 G,26.43 K,2.40 M
2019-06-15 12:53:22,17.73 G,267.41 G,25.97 K,2.41 M
2019-06-15 12:53:24,17.73 G,267.42 G,26.62 K,2.38 M
2019-06-15 12:53:26,17.73 G,267.42 G,25.54 K,2.41 M
2019-06-15 12:53:28,17.73 G,267.42 G,1.80 K,154.14 K
2019-06-15 12:53:31,17.73 G,267.42 G,0.00 B,660.00 B
2019-06-15 12:53:33,17.73 G,267.43 G,24.71 K,1.63 M
2019-06-15 12:53:35,17.73 G,267.43 G,26.43 K,2.40 M
2019-06-15 12:53:37,17.73 G,267.44 G,26.30 K,2.42 M
2019-06-15 12:53:39,17.73 G,267.44 G,21.01 K,1.96 M
2019-06-15 12:53:41,17.73 G,267.44 G,0.00 B,732.00 B
2019-06-15 12:53:43,17.73 G,267.44 G,0.00 B,936.00 B
2019-06-15 12:53:45,17.73 G,267.44 G,27.26 K,2.42 M
2019-06-15 12:53:47,17.73 G,267.45 G,27.13 K,2.39 M
2019-06-15 12:53:49,17.73 G,267.45 G,42.13 K,1.96 M
2019-06-15 12:53:51,17.73 G,267.45 G,0.00 B,672.00 B
2019-06-15 12:53:53,17.73 G,267.45 G,0.00 B,552.00 B
2019-06-15 12:53:55,17.73 G,267.45 G,0.00 B,1.01 K
2019-06-15 12:53:57,17.73 G,267.45 G,132.00 B,1.07 K
2019-06-15 12:53:59,17.73 G,267.46 G,28.04 K,2.41 M
2019-06-15 12:54:01,17.73 G,267.46 G,24.88 K,2.41 M
2019-06-15 12:54:03,17.73 G,267.47 G,27.59 K,2.40 M
2019-06-15 12:54:05,17.73 G,267.47 G,0.00 B,276.00 B
2019-06-15 12:54:07,17.73 G,267.47 G,0.00 B,432.00 B
2019-06-15 12:54:09,17.73 G,267.47 G,27.78 K,2.40 M
2019-06-15 12:54:11,17.73 G,267.47 G,27.56 K,2.41 M
2019-06-15 12:54:13,17.73 G,267.48 G,25.67 K,2.39 M
2019-06-15 12:54:15,17.73 G,267.48 G,26.10 K,2.40 M
2019-06-15 12:54:17,17.73 G,267.49 G,25.91 K,2.41 M
2019-06-15 12:54:19,17.73 G,267.49 G,27.91 K,2.40 M
2019-06-15 12:54:21,17.73 G,267.50 G,79.63 K,1.99 M
2019-06-15 12:54:23,17.73 G,267.50 G,96.97 K,2.01 M
2019-06-15 12:54:25,17.73 G,267.50 G,92.30 K,1.85 M
2019-06-15 12:54:27,17.73 G,267.51 G,96.38 K,1.96 M
2019-06-15 12:54:29,17.73 G,267.51 G,98.31 K,2.02 M
2019-06-15 12:54:31,17.73 G,267.52 G,96.47 K,1.95 M
2019-06-15 12:54:33,17.73 G,267.52 G,93.32 K,1.91 M
2019-06-15 12:54:35,17.73 G,267.52 G,93.91 K,1.97 M
2019-06-15 12:54:37,17.73 G,267.53 G,98.47 K,2.02 M
2019-06-15 12:54:39,17.73 G,267.53 G,95.36 K,1.97 M
2019-06-15 12:54:41,17.73 G,267.54 G,96.78 K,1.96 M
2019-06-15 12:54:43,17.73 G,267.54 G,42.00 B,444.00 B
2019-06-15 12:54:45,17.73 G,267.54 G,0.00 B,1.46 K
2019-06-15 12:54:47,17.73 G,267.54 G,0.00 B,600.00 B
2019-06-15 12:54:49,17.73 G,267.54 G,0.00 B,384.00 B
2019-06-15 12:54:51,17.73 G,267.54 G,14.79 K,845.63 K
2019-06-15 12:54:53,17.73 G,267.54 G,28.12 K,2.41 M
2019-06-15 12:54:55,17.73 G,267.54 G,0.00 B,972.00 B
2019-06-15 12:54:57,17.73 G,267.54 G,0.00 B,492.00 B
2019-06-15 12:54:59,17.73 G,267.55 G,23.72 K,2.41 M
2019-06-15 12:55:01,17.73 G,267.55 G,23.01 K,2.38 M
2019-06-15 12:55:03,17.73 G,267.55 G,26.90 K,2.41 M
2019-06-15 12:55:05,17.73 G,267.56 G,22.69 K,2.41 M
2019-06-15 12:55:07,17.73 G,267.56 G,30.48 K,1.90 M
2019-06-15 12:55:09,17.73 G,267.57 G,39.66 K,1.02 M
2019-06-15 12:55:11,17.73 G,267.57 G,0.00 B,768.00 B
2019-06-15 12:55:13,17.73 G,267.57 G,174.00 B,1.14 K
2019-06-15 12:55:15,17.73 G,267.57 G,6.81 K,227.54 K
2019-06-15 12:55:17,17.73 G,267.57 G,0.00 B,816.00 B
2019-06-15 12:55:19,17.73 G,267.57 G,16.64 K,1.38 M
2019-06-15 12:55:21,17.73 G,267.57 G,29.48 K,2.41 M
2019-06-15 12:55:23,17.73 G,267.57 G,0.00 B,876.00 B
2019-06-15 12:55:25,17.73 G,267.57 G,0.00 B,1.07 K
2019-06-15 12:55:27,17.73 G,267.57 G,0.00 B,648.00 B
2019-06-15 12:55:29,17.73 G,267.58 G,30.87 K,2.42 M
2019-06-15 12:55:31,17.73 G,267.58 G,25.35 K,2.41 M
2019-06-15 12:55:33,17.73 G,267.59 G,23.20 K,2.42 M
2019-06-15 12:55:35,17.73 G,267.59 G,0.00 B,1.22 K
2019-06-15 12:55:37,17.73 G,267.59 G,0.00 B,579.00 B
2019-06-15 12:55:39,17.73 G,267.59 G,9.77 K,676.15 K
2019-06-15 12:55:41,17.73 G,267.59 G,0.00 B,384.00 B
2019-06-15 12:55:43,17.73 G,267.59 G,13.66 K,532.65 K
2019-06-15 12:55:45,17.73 G,267.59 G,0.00 B,660.00 B
2019-06-15 12:55:47,17.73 G,267.59 G,0.00 B,1.01 K
2019-06-15 12:55:49,17.73 G,267.60 G,32.94 K,2.42 M
2019-06-15 12:55:51,17.73 G,267.60 G,27.46 K,2.42 M
2019-06-15 12:55:53,17.73 G,267.60 G,26.94 K,2.41 M
2019-06-15 12:55:55,17.73 G,267.61 G,0.00 B,870.00 B
2019-06-15 12:55:57,17.73 G,267.61 G,0.00 B,756.00 B
2019-06-15 12:55:59,17.73 G,267.61 G,20.26 K,1.89 M
2019-06-15 12:56:01,17.73 G,267.61 G,0.00 B,612.00 B
2019-06-15 12:56:03,17.73 G,267.61 G,3.06 K,83.28 K
2019-06-15 12:56:05,17.73 G,267.61 G,0.00 B,1.43 K
2019-06-15 12:56:07,17.73 G,267.61 G,0.00 B,552.00 B
2019-06-15 12:56:09,17.73 G,267.61 G,25.90 K,2.39 M
2019-06-15 12:56:11,17.73 G,267.62 G,26.19 K,2.41 M
2019-06-15 12:56:13,17.73 G,267.62 G,11.77 K,1.14 M
2019-06-15 12:56:15,17.73 G,267.62 G,42.00 B,1.14 K
2019-06-15 12:56:17,17.73 G,267.62 G,8.21 K,521.87 K
2019-06-15 12:56:19,17.73 G,267.62 G,0.00 B,708.00 B
2019-06-15 12:56:21,17.73 G,267.62 G,0.00 B,756.00 B
2019-06-15 12:56:23,17.73 G,267.63 G,33.97 K,2.19 M
2019-06-15 12:56:25,17.74 G,267.63 G,0.00 B,876.00 B
2019-06-15 12:56:27,17.74 G,267.63 G,0.00 B,648.00 B
2019-06-15 12:56:29,17.74 G,267.63 G,0.00 B,660.00 B
2019-06-15 12:56:31,17.74 G,267.63 G,0.00 B,459.00 B
2019-06-15 12:56:34,17.74 G,267.63 G,23.06 K,1.59 M
2019-06-15 12:56:36,17.74 G,267.63 G,29.26 K,2.41 M
2019-06-15 12:56:38,17.74 G,267.64 G,26.81 K,2.41 M
2019-06-15 12:56:40,17.74 G,267.64 G,22.11 K,1.98 M
2019-06-15 12:56:42,17.74 G,267.64 G,0.00 B,492.00 B
2019-06-15 12:56:44,17.74 G,267.64 G,0.00 B,840.00 B
2019-06-15 12:56:46,17.74 G,267.65 G,24.94 K,2.13 M
2019-06-15 12:56:48,17.74 G,267.65 G,0.00 B,384.00 B
2019-06-15 12:56:50,17.74 G,267.65 G,0.00 B,864.00 B
2019-06-15 12:56:52,17.74 G,267.65 G,0.00 B,1.28 K
2019-06-15 12:56:54,17.74 G,267.65 G,0.00 B,564.00 B
2019-06-15 12:56:56,17.74 G,267.65 G,26.32 K,2.06 M
2019-06-15 12:56:58,17.74 G,267.65 G,25.85 K,2.40 M
2019-06-15 12:57:00,17.74 G,267.66 G,24.19 K,2.40 M
2019-06-15 12:57:02,17.74 G,267.66 G,2.96 K,295.73 K
2019-06-15 12:57:04,17.74 G,267.66 G,0.00 B,780.00 B
2019-06-15 12:57:06,17.74 G,267.66 G,15.66 K,1.10 M
2019-06-15 12:57:08,17.74 G,267.66 G,85.27 K,1.72 M
2019-06-15 12:57:10,17.74 G,267.67 G,88.54 K,1.76 M
2019-06-15 12:57:12,17.74 G,267.67 G,87.70 K,1.78 M
2019-06-15 12:57:14,17.74 G,267.67 G,0.00 B,1.12 K
2019-06-15 12:57:16,17.74 G,267.67 G,0.00 B,216.00 B
2019-06-15 12:57:18,17.74 G,267.67 G,10.87 K,919.83 K
2019-06-15 12:57:20,17.74 G,267.67 G,0.00 B,876.00 B
2019-06-15 12:57:22,17.74 G,267.67 G,20.76 K,550.25 K
2019-06-15 12:57:24,17.74 G,267.68 G,25.34 K,2.41 M
2019-06-15 12:57:26,17.74 G,267.68 G,76.64 K,1.66 M
2019-06-15 12:57:28,17.74 G,267.68 G,0.00 B,996.00 B
2019-06-15 12:57:30,17.74 G,267.68 G,0.00 B,432.00 B
2019-06-15 12:57:32,17.74 G,267.68 G,0.00 B,660.00 B
2019-06-15 12:57:34,17.74 G,267.68 G,0.00 B,396.00 B
2019-06-15 12:57:36,17.74 G,267.69 G,84.79 K,1.96 M
2019-06-15 12:57:38,17.74 G,267.69 G,92.80 K,1.96 M
2019-06-15 12:57:40,17.74 G,267.69 G,92.70 K,1.96 M
2019-06-15 12:57:42,17.74 G,267.70 G,91.62 K,1.94 M
2019-06-15 12:57:44,17.74 G,267.70 G,94.19 K,1.99 M
2019-06-15 12:57:46,17.74 G,267.70 G,2.95 K,67.15 K
2019-06-15 12:57:48,17.74 G,267.70 G,0.00 B,1008.00 B
2019-06-15 12:57:50,17.74 G,267.70 G,11.21 K,740.23 K
2019-06-15 12:57:52,17.74 G,267.71 G,24.56 K,2.25 M
2019-06-15 12:57:54,17.74 G,267.71 G,22.26 K,2.41 M
2019-06-15 12:57:56,17.74 G,267.72 G,22.49 K,2.41 M
2019-06-15 12:57:58,17.74 G,267.72 G,0.00 B,432.00 B
2019-06-15 12:58:00,17.74 G,267.72 G,0.00 B,348.00 B
2019-06-15 12:58:02,17.74 G,267.72 G,31.13 K,2.42 M
2019-06-15 12:58:04,17.74 G,267.73 G,29.67 K,2.41 M
2019-06-15 12:58:06,17.74 G,267.73 G,0.00 B,1.12 K
2019-06-15 12:58:08,17.74 G,267.73 G,0.00 B,708.00 B
2019-06-15 12:58:10,17.74 G,267.73 G,37.56 K,1.63 M
2019-06-15 12:58:12,17.74 G,267.73 G,28.81 K,2.40 M
2019-06-15 12:58:14,17.74 G,267.74 G,23.21 K,2.42 M
2019-06-15 12:58:16,17.74 G,267.74 G,23.78 K,2.41 M
2019-06-15 12:58:18,17.74 G,267.75 G,24.43 K,2.41 M
2019-06-15 12:58:20,17.74 G,267.75 G,42.09 K,1.10 M
2019-06-15 12:58:22,17.74 G,267.75 G,0.00 B,792.00 B
2019-06-15 12:58:24,17.74 G,267.75 G,0.00 B,444.00 B
2019-06-15 12:58:26,17.74 G,267.76 G,31.57 K,2.28 M
2019-06-15 12:58:28,17.74 G,267.76 G,28.68 K,2.42 M
2019-06-15 12:58:30,17.74 G,267.76 G,26.55 K,2.43 M
2019-06-15 12:58:32,17.74 G,267.77 G,27.07 K,2.42 M
2019-06-15 12:58:34,17.74 G,267.77 G,26.43 K,2.41 M
2019-06-15 12:58:36,17.74 G,267.78 G,24.90 K,2.41 M
2019-06-15 12:58:38,17.74 G,267.78 G,13.73 K,1.29 M
2019-06-15 12:58:40,17.74 G,267.78 G,0.00 B,780.00 B
2019-06-15 12:58:42,17.74 G,267.78 G,13.58 K,758.20 K
2019-06-15 12:58:44,17.74 G,267.78 G,0.00 B,876.00 B
2019-06-15 12:58:46,17.74 G,267.78 G,0.00 B,1.18 K
2019-06-15 12:58:48,17.74 G,267.79 G,28.38 K,2.22 M
2019-06-15 12:58:50,17.74 G,267.79 G,27.28 K,2.41 M
2019-06-15 12:58:52,17.74 G,267.80 G,90.04 K,1.86 M
2019-06-15 12:58:54,17.74 G,267.80 G,89.90 K,1.81 M
2019-06-15 12:58:56,17.74 G,267.80 G,89.40 K,1.89 M
2019-06-15 12:58:58,17.74 G,267.81 G,87.17 K,1.78 M
2019-06-15 12:59:00,17.74 G,267.81 G,90.94 K,1.85 M
2019-06-15 12:59:02,17.74 G,267.81 G,90.95 K,1.91 M
2019-06-15 12:59:04,17.74 G,267.82 G,91.16 K,1.89 M
2019-06-15 12:59:06,17.74 G,267.82 G,93.44 K,1.88 M
2019-06-15 12:59:08,17.74 G,267.82 G,90.53 K,1.87 M
2019-06-15 12:59:10,17.74 G,267.83 G,92.42 K,1.95 M
2019-06-15 12:59:12,17.74 G,267.83 G,0.00 B,1.64 K
2019-06-15 12:59:14,17.74 G,267.83 G,0.00 B,552.00 B
2019-06-15 12:59:16,17.74 G,267.83 G,6.30 K,198.55 K
2019-06-15 12:59:18,17.74 G,267.83 G,23.91 K,2.42 M
2019-06-15 12:59:20,17.74 G,267.84 G,25.86 K,2.42 M
2019-06-15 12:59:22,17.74 G,267.84 G,25.52 K,2.43 M
2019-06-15 12:59:24,17.74 G,267.85 G,42.00 B,492.00 B
2019-06-15 12:59:26,17.74 G,267.85 G,0.00 B,612.00 B
2019-06-15 12:59:28,17.74 G,267.85 G,10.16 K,675.87 K
2019-06-15 12:59:30,17.74 G,267.85 G,0.00 B,708.00 B
2019-06-15 12:59:32,17.74 G,267.85 G,13.72 K,630.88 K
2019-06-15 12:59:35,17.74 G,267.85 G,26.68 K,2.42 M
2019-06-15 12:59:37,17.74 G,267.86 G,24.99 K,2.42 M
2019-06-15 12:59:39,17.74 G,267.86 G,28.06 K,2.40 M
2019-06-15 12:59:41,17.74 G,267.87 G,27.71 K,2.41 M
2019-06-15 12:59:43,17.74 G,267.87 G,0.00 B,600.00 B
2019-06-15 12:59:45,17.74 G,267.87 G,0.00 B,1.05 K
2019-06-15 12:59:47,17.74 G,267.87 G,0.00 B,984.00 B
2019-06-15 12:59:49,17.74 G,267.87 G,0.00 B,864.00 B
2019-06-15 12:59:51,17.74 G,267.87 G,30.25 K,1.49 M
2019-06-15 12:59:53,17.74 G,267.87 G,0.00 B,432.00 B
2019-06-15 12:59:55,17.74 G,267.87 G,0.00 B,432.00 B
2019-06-15 12:59:57,17.74 G,267.87 G,18.91 K,1.74 M
2019-06-15 12:59:59,17.74 G,267.87 G,174.00 B,13.27 K
2019-06-15 13:00:01,17.74 G,267.87 G,734.00 B,11.89 K
2019-06-15 13:00:03,17.74 G,267.87 G,21.14 K,506.17 K
2019-06-15 13:00:05,17.74 G,267.87 G,1.60 K,42.16 K
2019-06-15 13:00:07,17.74 G,267.87 G,0.00 B,756.00 B
2019-06-15 13:00:09,17.74 G,267.88 G,17.67 K,1.49 M
2019-06-15 13:00:11,17.74 G,267.88 G,17.98 K,893.88 K
2019-06-15 13:00:13,17.74 G,267.88 G,26.36 K,1.25 M
2019-06-15 13:00:15,17.74 G,267.88 G,26.23 K,1.22 M
2019-06-15 13:00:17,17.74 G,267.88 G,204.00 B,1.10 K
2019-06-15 13:00:19,17.74 G,267.88 G,0.00 B,324.00 B
2019-06-15 13:00:21,17.74 G,267.88 G,6.46 K,143.78 K
2019-06-15 13:00:23,17.74 G,267.88 G,7.82 K,198.61 K
2019-06-15 13:00:25,17.74 G,267.89 G,24.62 K,2.40 M
2019-06-15 13:00:27,17.74 G,267.89 G,37.10 K,2.78 M
2019-06-15 13:00:29,17.74 G,267.90 G,27.66 K,2.40 M
2019-06-15 13:00:31,17.74 G,267.90 G,0.00 B,324.00 B
2019-06-15 13:00:33,17.74 G,267.90 G,0.00 B,348.00 B
2019-06-15 13:00:35,17.74 G,267.90 G,0.00 B,756.00 B
2019-06-15 13:00:37,17.74 G,267.90 G,0.00 B,1.27 K
2019-06-15 13:00:39,17.74 G,267.90 G,27.33 K,2.41 M
2019-06-15 13:00:41,17.74 G,267.91 G,26.62 K,2.40 M
2019-06-15 13:00:43,17.74 G,267.91 G,26.90 K,2.39 M
2019-06-15 13:00:45,17.74 G,267.92 G,27.59 K,2.42 M
2019-06-15 13:00:47,17.74 G,267.92 G,0.00 B,687.00 B
2019-06-15 13:00:49,17.74 G,267.92 G,0.00 B,972.00 B
2019-06-15 13:00:51,17.74 G,267.92 G,87.80 K,1.81 M
2019-06-15 13:00:53,17.74 G,267.92 G,89.21 K,1.87 M
2019-06-15 13:00:55,17.74 G,267.93 G,89.03 K,1.87 M
2019-06-15 13:00:57,17.74 G,267.93 G,84.19 K,1.76 M
2019-06-15 13:00:59,17.74 G,267.93 G,95.25 K,1.87 M
2019-06-15 13:01:01,17.74 G,267.94 G,98.88 K,1.97 M
2019-06-15 13:01:03,17.74 G,267.94 G,88.00 K,1.83 M
2019-06-15 13:01:05,17.74 G,267.94 G,93.47 K,1.94 M
2019-06-15 13:01:07,17.74 G,267.95 G,93.39 K,1.95 M
2019-06-15 13:01:09,17.74 G,267.95 G,86.98 K,1.78 M
2019-06-15 13:01:11,17.74 G,267.96 G,88.03 K,1.89 M
2019-06-15 13:01:13,17.74 G,267.96 G,93.07 K,1.94 M
2019-06-15 13:01:15,17.74 G,267.96 G,91.44 K,1.98 M
2019-06-15 13:01:17,17.74 G,267.97 G,93.92 K,2.00 M
2019-06-15 13:01:19,17.74 G,267.97 G,88.83 K,1.82 M
2019-06-15 13:01:21,17.74 G,267.97 G,88.30 K,1.84 M
2019-06-15 13:01:23,17.74 G,267.98 G,88.77 K,1.84 M
2019-06-15 13:01:25,17.74 G,267.98 G,88.90 K,1.80 M
2019-06-15 13:01:27,17.74 G,267.98 G,89.45 K,1.80 M
2019-06-15 13:01:29,17.74 G,267.99 G,89.71 K,1.83 M
2019-06-15 13:01:31,17.74 G,267.99 G,90.12 K,1.85 M
2019-06-15 13:01:33,17.74 G,268.00 G,90.19 K,1.92 M
2019-06-15 13:01:35,17.74 G,268.00 G,91.78 K,1.84 M
2019-06-15 13:01:37,17.75 G,268.00 G,8.41 K,179.46 K
2019-06-15 13:01:39,17.75 G,268.00 G,0.00 B,768.00 B
2019-06-15 13:01:41,17.75 G,268.00 G,0.00 B,1.49 K
2019-06-15 13:01:43,17.75 G,268.00 G,25.33 K,2.42 M
2019-06-15 13:01:45,17.75 G,268.01 G,29.07 K,2.42 M
2019-06-15 13:01:47,17.75 G,268.01 G,26.51 K,2.41 M
2019-06-15 13:01:49,17.75 G,268.02 G,26.49 K,2.42 M
2019-06-15 13:01:51,17.75 G,268.02 G,34.01 K,1.84 M
2019-06-15 13:01:53,17.75 G,268.02 G,36.92 K,980.97 K
2019-06-15 13:01:55,17.75 G,268.02 G,0.00 B,708.00 B
2019-06-15 13:01:57,17.75 G,268.02 G,0.00 B,552.00 B
2019-06-15 13:01:59,17.75 G,268.03 G,25.14 K,2.43 M
2019-06-15 13:02:01,17.75 G,268.03 G,23.14 K,2.42 M
2019-06-15 13:02:03,17.75 G,268.04 G,4.77 K,466.70 K
2019-06-15 13:02:05,17.75 G,268.04 G,0.00 B,1.05 K
2019-06-15 13:02:07,17.75 G,268.04 G,14.20 K,962.21 K
2019-06-15 13:02:09,17.75 G,268.04 G,26.06 K,2.41 M
2019-06-15 13:02:11,17.75 G,268.05 G,27.07 K,2.41 M
2019-06-15 13:02:13,17.75 G,268.05 G,0.00 B,1.01 K
2019-06-15 13:02:15,17.75 G,268.05 G,0.00 B,624.00 B
2019-06-15 13:02:17,17.75 G,268.05 G,1.22 K,22.81 K
2019-06-15 13:02:19,17.75 G,268.05 G,204.00 B,414.00 B
2019-06-15 13:02:21,17.75 G,268.05 G,0.00 B,324.00 B
2019-06-15 13:02:23,17.75 G,268.05 G,23.79 K,1.53 M
2019-06-15 13:02:25,17.75 G,268.05 G,27.01 K,2.41 M
2019-06-15 13:02:27,17.75 G,268.06 G,26.30 K,2.40 M
2019-06-15 13:02:30,17.75 G,268.06 G,26.30 K,2.41 M
2019-06-15 13:02:32,17.75 G,268.07 G,27.52 K,2.41 M
2019-06-15 13:02:34,17.75 G,268.07 G,27.07 K,2.41 M
2019-06-15 13:02:36,17.75 G,268.08 G,27.52 K,2.40 M
