2019-06-14 22:41:45,15.60 G,218.40 G,0.00 B,216.00 B
2019-06-14 22:43:25,15.61 G,218.54 G,24.77 K,2.39 M
2019-06-14 22:43:27,15.61 G,218.54 G,0.00 B,519.00 B
2019-06-14 22:43:29,15.61 G,218.54 G,0.00 B,1.28 K
2019-06-14 22:43:31,15.61 G,218.54 G,0.00 B,1.75 K
2019-06-14 22:43:33,15.61 G,218.54 G,12.35 K,670.32 K
2019-06-14 22:43:35,15.61 G,218.54 G,0.00 B,384.00 B
2019-06-14 22:43:37,15.61 G,218.54 G,13.75 K,892.28 K
2019-06-14 22:43:39,15.61 G,218.55 G,24.17 K,2.42 M
2019-06-14 22:43:41,15.61 G,218.55 G,24.56 K,2.41 M
2019-06-14 22:43:43,15.61 G,218.56 G,25.72 K,2.41 M
2019-06-14 22:43:45,15.61 G,218.56 G,25.35 K,2.42 M
2019-06-14 22:43:47,15.61 G,218.56 G,0.00 B,1.05 K
2019-06-14 22:43:49,15.61 G,218.56 G,0.00 B,708.00 B
2019-06-14 22:43:51,15.61 G,218.57 G,23.53 K,2.41 M
2019-06-14 22:43:53,15.61 G,218.57 G,24.88 K,2.42 M
2019-06-14 22:43:55,15.61 G,218.58 G,30.57 K,2.40 M
2019-06-14 22:43:57,15.61 G,218.58 G,13.21 K,1.24 M
2019-06-14 22:43:59,15.61 G,218.58 G,0.00 B,12.92 K
2019-06-14 22:44:01,15.61 G,218.58 G,2.25 K,56.94 K
2019-06-14 22:44:03,15.61 G,218.58 G,8.33 K,278.63 K
2019-06-14 22:44:05,15.61 G,218.58 G,0.00 B,492.00 B
2019-06-14 22:44:07,15.61 G,218.58 G,9.90 K,675.66 K
2019-06-14 22:44:09,15.61 G,218.58 G,0.00 B,1.44 K
2019-06-14 22:44:11,15.61 G,218.58 G,204.00 B,738.00 B
2019-06-14 22:44:13,15.61 G,218.59 G,25.33 K,2.41 M
2019-06-14 22:44:15,15.61 G,218.59 G,0.00 B,1.36 K
2019-06-14 22:44:17,15.61 G,218.59 G,0.00 B,600.00 B
2019-06-14 22:44:19,15.61 G,218.59 G,27.16 K,2.40 M
2019-06-14 22:44:21,15.61 G,218.59 G,0.00 B,1.45 K
2019-06-14 22:44:23,15.61 G,218.59 G,0.00 B,768.00 B
2019-06-14 22:44:25,15.61 G,218.59 G,19.87 K,2.01 M
2019-06-14 22:44:27,15.61 G,218.59 G,0.00 B,504.00 B
2019-06-14 22:44:29,15.61 G,218.59 G,0.00 B,2.07 K
2019-06-14 22:44:31,15.61 G,218.60 G,24.49 K,2.40 M
2019-06-14 22:44:33,15.61 G,218.60 G,25.91 K,2.41 M
2019-06-14 22:44:35,15.61 G,218.61 G,27.71 K,2.40 M
2019-06-14 22:44:37,15.61 G,218.61 G,27.26 K,2.40 M
2019-06-14 22:44:39,15.61 G,218.62 G,96.79 K,2.07 M
2019-06-14 22:44:41,15.61 G,218.62 G,101.29 K,2.10 M
2019-06-14 22:44:43,15.61 G,218.62 G,95.07 K,1.99 M
2019-06-14 22:44:45,15.61 G,218.63 G,97.27 K,2.00 M
2019-06-14 22:44:47,15.61 G,218.63 G,94.11 K,2.01 M
2019-06-14 22:44:49,15.61 G,218.64 G,96.72 K,2.07 M
2019-06-14 22:44:51,15.61 G,218.64 G,97.46 K,2.09 M
2019-06-14 22:44:53,15.61 G,218.64 G,102.25 K,2.12 M
2019-06-14 22:44:55,15.61 G,218.65 G,96.42 K,2.05 M
2019-06-14 22:44:58,15.61 G,218.65 G,95.40 K,2.05 M
2019-06-14 22:45:00,15.61 G,218.66 G,93.85 K,2.04 M
2019-06-14 22:45:02,15.61 G,218.66 G,96.20 K,2.05 M
2019-06-14 22:45:04,15.61 G,218.66 G,99.87 K,2.13 M
2019-06-14 22:45:06,15.61 G,218.67 G,96.58 K,2.08 M
2019-06-14 22:45:08,15.61 G,218.67 G,96.36 K,2.02 M
2019-06-14 22:45:10,15.61 G,218.68 G,104.16 K,2.14 M
2019-06-14 22:45:12,15.61 G,218.68 G,102.04 K,2.06 M
2019-06-14 22:45:14,15.61 G,218.69 G,89.89 K,1.88 M
2019-06-14 22:45:16,15.61 G,218.69 G,63.97 K,1.34 M
2019-06-14 22:45:18,15.61 G,218.69 G,98.96 K,2.12 M
2019-06-14 22:45:20,15.61 G,218.70 G,97.89 K,2.02 M
2019-06-14 22:45:22,15.61 G,218.70 G,94.88 K,2.03 M
2019-06-14 22:45:24,15.61 G,218.70 G,56.01 K,1.21 M
2019-06-14 22:45:26,15.61 G,218.71 G,94.46 K,2.02 M
2019-06-14 22:45:28,15.61 G,218.71 G,99.13 K,2.08 M
2019-06-14 22:45:30,15.61 G,218.71 G,96.08 K,2.02 M
2019-06-14 22:45:32,15.61 G,218.72 G,49.34 K,1.07 M
2019-06-14 22:45:34,15.61 G,218.72 G,98.30 K,2.08 M
2019-06-14 22:45:36,15.61 G,218.72 G,0.00 B,708.00 B
2019-06-14 22:45:38,15.61 G,218.72 G,0.00 B,180.00 B
2019-06-14 22:45:40,15.61 G,218.72 G,0.00 B,1.27 K
2019-06-14 22:45:42,15.61 G,218.73 G,23.65 K,2.40 M
2019-06-14 22:45:44,15.61 G,218.73 G,23.65 K,2.39 M
2019-06-14 22:45:46,15.61 G,218.73 G,26.55 K,2.41 M
2019-06-14 22:45:48,15.61 G,218.74 G,30.53 K,2.41 M
2019-06-14 22:45:50,15.61 G,218.74 G,28.62 K,2.41 M
2019-06-14 22:45:52,15.61 G,218.75 G,28.51 K,2.40 M
2019-06-14 22:45:54,15.61 G,218.75 G,35.16 K,2.33 M
2019-06-14 22:45:56,15.61 G,218.76 G,93.01 K,1.93 M
2019-06-14 22:45:58,15.61 G,218.76 G,94.75 K,2.00 M
2019-06-14 22:46:00,15.61 G,218.77 G,92.94 K,1.99 M
2019-06-14 22:46:02,15.61 G,218.77 G,73.08 K,1.51 M
2019-06-14 22:46:04,15.61 G,218.77 G,93.85 K,1.97 M
2019-06-14 22:46:06,15.61 G,218.78 G,92.75 K,1.93 M
2019-06-14 22:46:08,15.61 G,218.78 G,97.85 K,2.04 M
2019-06-14 22:46:10,15.61 G,218.78 G,94.35 K,1.97 M
2019-06-14 22:46:12,15.61 G,218.79 G,92.68 K,1.93 M
2019-06-14 22:46:14,15.61 G,218.79 G,62.96 K,1.32 M
2019-06-14 22:46:16,15.61 G,218.79 G,0.00 B,900.00 B
2019-06-14 22:46:18,15.61 G,218.79 G,0.00 B,1.27 K
2019-06-14 22:46:20,15.61 G,218.79 G,0.00 B,492.00 B
2019-06-14 22:46:22,15.61 G,218.79 G,0.00 B,816.00 B
2019-06-14 22:46:24,15.61 G,218.79 G,28.04 K,2.42 M
2019-06-14 22:46:26,15.61 G,218.80 G,27.22 K,2.40 M
2019-06-14 22:46:28,15.61 G,218.80 G,0.00 B,1.01 K
2019-06-14 22:46:30,15.61 G,218.80 G,0.00 B,492.00 B
2019-06-14 22:46:32,15.61 G,218.80 G,24.77 K,2.18 M
2019-06-14 22:46:34,15.61 G,218.80 G,0.00 B,540.00 B
2019-06-14 22:46:36,15.61 G,218.80 G,0.00 B,108.00 B
2019-06-14 22:46:38,15.61 G,218.81 G,26.23 K,2.41 M
2019-06-14 22:46:40,15.61 G,218.81 G,27.13 K,2.41 M
2019-06-14 22:46:42,15.61 G,218.81 G,0.00 B,168.00 B
2019-06-14 22:46:44,15.61 G,218.81 G,0.00 B,1.48 K
2019-06-14 22:46:46,15.61 G,218.81 G,0.00 B,612.00 B
2019-06-14 22:46:48,15.61 G,218.82 G,27.30 K,2.43 M
2019-06-14 22:46:50,15.61 G,218.82 G,28.68 K,2.42 M
2019-06-14 22:46:52,15.61 G,218.83 G,25.46 K,2.41 M
2019-06-14 22:46:54,15.61 G,218.83 G,24.81 K,2.42 M
2019-06-14 22:46:56,15.61 G,218.84 G,26.94 K,2.41 M
2019-06-14 22:46:58,15.61 G,218.84 G,29.39 K,2.41 M
2019-06-14 22:47:00,15.61 G,218.84 G,27.78 K,2.41 M
2019-06-14 22:47:02,15.61 G,218.85 G,4.71 K,425.34 K
2019-06-14 22:47:04,15.61 G,218.85 G,0.00 B,492.00 B
2019-06-14 22:47:06,15.61 G,218.85 G,0.00 B,276.00 B
2019-06-14 22:47:08,15.61 G,218.85 G,27.11 K,1.72 M
2019-06-14 22:47:10,15.62 G,218.85 G,15.42 K,1.24 M
2019-06-14 22:47:12,15.62 G,218.86 G,24.26 K,2.40 M
2019-06-14 22:47:14,15.62 G,218.86 G,22.56 K,2.41 M
2019-06-14 22:47:16,15.62 G,218.86 G,0.00 B,888.00 B
2019-06-14 22:47:18,15.62 G,218.86 G,0.00 B,492.00 B
2019-06-14 22:47:20,15.62 G,218.86 G,84.00 B,912.00 B
2019-06-14 22:47:22,15.62 G,218.86 G,0.00 B,1.11 K
2019-06-14 22:47:24,15.62 G,218.87 G,77.21 K,1.98 M
2019-06-14 22:47:26,15.62 G,218.87 G,91.27 K,1.82 M
2019-06-14 22:47:28,15.62 G,218.87 G,91.19 K,1.85 M
2019-06-14 22:47:30,15.62 G,218.87 G,26.17 K,549.06 K
2019-06-14 22:47:32,15.62 G,218.87 G,0.00 B,708.00 B
2019-06-14 22:47:34,15.62 G,218.88 G,13.29 K,925.54 K
2019-06-14 22:47:36,15.62 G,218.88 G,52.77 K,2.05 M
2019-06-14 22:47:38,15.62 G,218.88 G,0.00 B,612.00 B
2019-06-14 22:47:40,15.62 G,218.88 G,0.00 B,924.00 B
2019-06-14 22:47:42,15.62 G,218.88 G,0.00 B,1.32 K
2019-06-14 22:47:44,15.62 G,218.88 G,0.00 B,492.00 B
2019-06-14 22:47:46,15.62 G,218.88 G,26.55 K,2.43 M
2019-06-14 22:47:48,15.62 G,218.89 G,27.03 K,2.41 M
2019-06-14 22:47:50,15.62 G,218.89 G,12.76 K,1.08 M
2019-06-14 22:47:52,15.62 G,218.89 G,0.00 B,600.00 B
2019-06-14 22:47:54,15.62 G,218.89 G,13.48 K,546.11 K
2019-06-14 22:47:56,15.62 G,218.89 G,0.00 B,432.00 B
2019-06-14 22:47:58,15.62 G,218.89 G,0.00 B,756.00 B
2019-06-14 22:48:00,15.62 G,218.89 G,6.98 K,664.28 K
2019-06-14 22:48:02,15.62 G,218.89 G,0.00 B,456.00 B
2019-06-14 22:48:04,15.62 G,218.90 G,12.52 K,951.81 K
2019-06-14 22:48:06,15.62 G,218.90 G,80.82 K,1.73 M
2019-06-14 22:48:08,15.62 G,218.90 G,0.00 B,1.11 K
2019-06-14 22:48:10,15.62 G,218.90 G,0.00 B,564.00 B
2019-06-14 22:48:13,15.62 G,218.90 G,12.27 K,1.04 M
2019-06-14 22:48:15,15.62 G,218.90 G,0.00 B,1.11 K
2019-06-14 22:48:17,15.62 G,218.90 G,9.66 K,553.62 K
2019-06-14 22:48:19,15.62 G,218.91 G,23.82 K,2.41 M
2019-06-14 22:48:21,15.62 G,218.91 G,24.36 K,2.41 M
2019-06-14 22:48:23,15.62 G,218.92 G,27.59 K,2.43 M
2019-06-14 22:48:25,15.62 G,218.92 G,29.97 K,2.42 M
2019-06-14 22:48:27,15.62 G,218.93 G,30.04 K,2.42 M
2019-06-14 22:48:29,15.62 G,218.93 G,29.97 K,2.41 M
2019-06-14 22:48:31,15.62 G,218.94 G,94.73 K,2.04 M
2019-06-14 22:48:33,15.62 G,218.94 G,98.36 K,2.06 M
2019-06-14 22:48:35,15.62 G,218.94 G,99.74 K,2.09 M
2019-06-14 22:48:37,15.62 G,218.95 G,100.64 K,2.09 M
2019-06-14 22:48:39,15.62 G,218.95 G,100.86 K,2.10 M
2019-06-14 22:48:41,15.62 G,218.96 G,99.51 K,2.11 M
2019-06-14 22:48:43,15.62 G,218.96 G,99.43 K,2.08 M
2019-06-14 22:48:45,15.62 G,218.96 G,96.82 K,2.03 M
2019-06-14 22:48:47,15.62 G,218.97 G,100.89 K,2.09 M
2019-06-14 22:48:49,15.62 G,218.97 G,100.60 K,2.10 M
2019-06-14 22:48:51,15.62 G,218.98 G,99.13 K,2.08 M
2019-06-14 22:48:53,15.62 G,218.98 G,99.03 K,2.05 M
2019-06-14 22:48:55,15.62 G,218.98 G,100.59 K,2.09 M
2019-06-14 22:48:57,15.62 G,218.99 G,98.52 K,2.07 M
2019-06-14 22:48:59,15.62 G,218.99 G,98.32 K,2.07 M
2019-06-14 22:49:01,15.62 G,219.00 G,101.63 K,2.11 M
2019-06-14 22:49:03,15.62 G,219.00 G,100.28 K,2.08 M
2019-06-14 22:49:05,15.62 G,219.00 G,97.27 K,2.03 M
2019-06-14 22:49:07,15.62 G,219.01 G,60.62 K,1.27 M
2019-06-14 22:49:09,15.62 G,219.01 G,55.02 K,1.19 M
2019-06-14 22:49:11,15.62 G,219.01 G,99.42 K,2.05 M
2019-06-14 22:49:13,15.62 G,219.02 G,96.02 K,2.07 M
2019-06-14 22:49:15,15.62 G,219.02 G,72.08 K,1.54 M
2019-06-14 22:49:17,15.62 G,219.02 G,50.81 K,1.10 M
2019-06-14 22:49:19,15.62 G,219.03 G,98.03 K,2.08 M
2019-06-14 22:49:21,15.62 G,219.03 G,98.54 K,2.10 M
2019-06-14 22:49:23,15.62 G,219.03 G,98.24 K,2.08 M
2019-06-14 22:49:25,15.62 G,219.04 G,61.41 K,1.30 M
2019-06-14 22:49:27,15.62 G,219.04 G,47.63 K,1.01 M
2019-06-14 22:49:29,15.62 G,219.04 G,99.14 K,2.08 M
2019-06-14 22:49:31,15.62 G,219.05 G,96.73 K,2.06 M
2019-06-14 22:49:33,15.62 G,219.05 G,72.79 K,1.54 M
2019-06-14 22:49:35,15.62 G,219.05 G,56.34 K,1.19 M
2019-06-14 22:49:37,15.62 G,219.06 G,91.47 K,1.92 M
2019-06-14 22:49:39,15.62 G,219.06 G,0.00 B,540.00 B
2019-06-14 22:49:41,15.62 G,219.06 G,0.00 B,444.00 B
2019-06-14 22:49:43,15.62 G,219.06 G,0.00 B,924.00 B
2019-06-14 22:49:45,15.62 G,219.06 G,91.47 K,1.85 M
2019-06-14 22:49:47,15.62 G,219.07 G,91.91 K,1.87 M
2019-06-14 22:49:49,15.62 G,219.07 G,90.80 K,1.86 M
2019-06-14 22:49:51,15.62 G,219.07 G,90.08 K,1.87 M
2019-06-14 22:49:53,15.62 G,219.08 G,88.25 K,1.80 M
2019-06-14 22:49:55,15.62 G,219.08 G,90.73 K,1.85 M
2019-06-14 22:49:57,15.62 G,219.08 G,0.00 B,444.00 B
2019-06-14 22:49:59,15.62 G,219.08 G,0.00 B,1.71 K
2019-06-14 22:50:01,15.62 G,219.08 G,5.24 K,425.23 K
2019-06-14 22:50:03,15.62 G,219.08 G,0.00 B,972.00 B
2019-06-14 22:50:05,15.62 G,219.08 G,23.87 K,1.53 M
2019-06-14 22:50:07,15.62 G,219.09 G,26.43 K,2.42 M
2019-06-14 22:50:09,15.62 G,219.09 G,28.81 K,2.42 M
2019-06-14 22:50:11,15.62 G,219.10 G,22.62 K,2.41 M
2019-06-14 22:50:13,15.62 G,219.10 G,0.00 B,540.00 B
2019-06-14 22:50:15,15.62 G,219.10 G,0.00 B,492.00 B
2019-06-14 22:50:17,15.62 G,219.10 G,71.58 K,2.20 M
2019-06-14 22:50:19,15.62 G,219.11 G,105.78 K,2.09 M
2019-06-14 22:50:21,15.62 G,219.11 G,96.98 K,2.05 M
2019-06-14 22:50:23,15.62 G,219.11 G,100.89 K,2.11 M
2019-06-14 22:50:25,15.62 G,219.12 G,97.77 K,2.06 M
2019-06-14 22:50:27,15.62 G,219.12 G,96.35 K,2.02 M
2019-06-14 22:50:29,15.62 G,219.13 G,98.93 K,2.07 M
2019-06-14 22:50:31,15.62 G,219.13 G,49.20 K,1.03 M
2019-06-14 22:50:33,15.62 G,219.13 G,0.00 B,756.00 B
2019-06-14 22:50:35,15.62 G,219.13 G,0.00 B,1.11 K
2019-06-14 22:50:37,15.62 G,219.13 G,28.17 K,2.43 M
2019-06-14 22:50:39,15.62 G,219.14 G,27.97 K,2.43 M
2019-06-14 22:50:41,15.63 G,219.14 G,27.84 K,2.41 M
2019-06-14 22:50:43,15.63 G,219.15 G,27.07 K,2.42 M
2019-06-14 22:50:45,15.63 G,219.15 G,25.52 K,2.42 M
2019-06-14 22:50:47,15.63 G,219.16 G,24.19 K,2.42 M
2019-06-14 22:50:49,15.63 G,219.16 G,4.83 K,464.62 K
2019-06-14 22:50:51,15.63 G,219.16 G,0.00 B,1.25 K
2019-06-14 22:50:53,15.63 G,219.16 G,16.19 K,1.20 M
2019-06-14 22:50:55,15.63 G,219.16 G,24.75 K,2.41 M
2019-06-14 22:50:57,15.63 G,219.17 G,24.17 K,2.42 M
2019-06-14 22:50:59,15.63 G,219.17 G,24.81 K,2.44 M
2019-06-14 22:51:01,15.63 G,219.17 G,0.00 B,1.05 K
2019-06-14 22:51:03,15.63 G,219.17 G,0.00 B,720.00 B
2019-06-14 22:51:05,15.63 G,219.18 G,26.62 K,2.40 M
2019-06-14 22:51:07,15.63 G,219.18 G,72.36 K,2.13 M
2019-06-14 22:51:09,15.63 G,219.19 G,94.38 K,2.03 M
2019-06-14 22:51:11,15.63 G,219.19 G,90.50 K,1.95 M
2019-06-14 22:51:13,15.63 G,219.19 G,92.12 K,1.98 M
2019-06-14 22:51:15,15.63 G,219.20 G,96.15 K,2.06 M
2019-06-14 22:51:17,15.63 G,219.20 G,13.91 K,318.66 K
2019-06-14 22:51:19,15.63 G,219.20 G,0.00 B,492.00 B
2019-06-14 22:51:21,15.63 G,219.20 G,0.00 B,660.00 B
2019-06-14 22:51:23,15.63 G,219.20 G,27.43 K,2.41 M
2019-06-14 22:51:25,15.63 G,219.21 G,27.01 K,2.40 M
2019-06-14 22:51:27,15.63 G,219.21 G,26.30 K,2.40 M
2019-06-14 22:51:29,15.63 G,219.22 G,25.46 K,2.42 M
2019-06-14 22:51:31,15.63 G,219.22 G,43.06 K,1.13 M
2019-06-14 22:51:33,15.63 G,219.22 G,13.06 K,348.94 K
2019-06-14 22:51:35,15.63 G,219.22 G,0.00 B,168.00 B
2019-06-14 22:51:37,15.63 G,219.22 G,11.37 K,493.20 K
2019-06-14 22:51:40,15.63 G,219.22 G,0.00 B,984.00 B
2019-06-14 22:51:42,15.63 G,219.22 G,0.00 B,1.28 K
2019-06-14 22:51:44,15.63 G,219.23 G,27.59 K,2.41 M
2019-06-14 22:51:46,15.63 G,219.23 G,28.29 K,2.40 M
2019-06-14 22:51:48,15.63 G,219.24 G,27.78 K,2.40 M
2019-06-14 22:51:50,15.63 G,219.24 G,28.88 K,2.42 M
2019-06-14 22:51:52,15.63 G,219.25 G,24.88 K,2.40 M
2019-06-14 22:51:54,15.63 G,219.25 G,25.65 K,2.40 M
2019-06-14 22:51:56,15.63 G,219.26 G,14.29 K,1.19 M
2019-06-14 22:51:58,15.63 G,219.26 G,0.00 B,540.00 B
2019-06-14 22:52:00,15.63 G,219.26 G,0.00 B,13.22 K
2019-06-14 22:52:02,15.63 G,219.26 G,0.00 B,864.00 B
2019-06-14 22:52:04,15.63 G,219.26 G,132.00 B,1002.00 B
2019-06-14 22:52:06,15.63 G,219.26 G,25.44 K,1.81 M
2019-06-14 22:52:08,15.63 G,219.26 G,28.12 K,2.42 M
2019-06-14 22:52:10,15.63 G,219.27 G,17.47 K,1.63 M
2019-06-14 22:52:12,15.63 G,219.27 G,0.00 B,996.00 B
2019-06-14 22:52:14,15.63 G,219.27 G,0.00 B,444.00 B
2019-06-14 22:52:16,15.63 G,219.27 G,2.70 K,6.54 K
2019-06-14 22:52:18,15.63 G,219.27 G,132.00 B,618.00 B
2019-06-14 22:52:20,15.63 G,219.27 G,0.00 B,552.00 B
2019-06-14 22:52:22,15.63 G,219.27 G,26.65 K,2.40 M
2019-06-14 22:52:24,15.63 G,219.27 G,30.10 K,2.42 M
2019-06-14 22:52:26,15.63 G,219.28 G,27.26 K,2.40 M
2019-06-14 22:52:28,15.63 G,219.28 G,8.07 K,722.89 K
2019-06-14 22:52:30,15.63 G,219.28 G,0.00 B,828.00 B
2019-06-14 22:52:32,15.63 G,219.28 G,0.00 B,864.00 B
2019-06-14 22:52:34,15.63 G,219.28 G,132.00 B,990.00 B
2019-06-14 22:52:36,15.63 G,219.28 G,11.43 K,452.80 K
2019-06-14 22:52:38,15.63 G,219.28 G,0.00 B,735.00 B
2019-06-14 22:52:40,15.63 G,219.28 G,0.00 B,324.00 B
2019-06-14 22:52:42,15.63 G,219.29 G,30.71 K,2.21 M
2019-06-14 22:52:44,15.63 G,219.29 G,26.81 K,2.41 M
2019-06-14 22:52:46,15.63 G,219.30 G,27.59 K,2.42 M
2019-06-14 22:52:48,15.63 G,219.30 G,27.78 K,2.42 M
2019-06-14 22:52:50,15.63 G,219.30 G,26.04 K,2.40 M
2019-06-14 22:52:52,15.63 G,219.31 G,26.12 K,2.41 M
2019-06-14 22:52:54,15.63 G,219.31 G,26.17 K,2.41 M
2019-06-14 22:52:56,15.63 G,219.32 G,0.00 B,276.00 B
2019-06-14 22:52:58,15.63 G,219.32 G,0.00 B,924.00 B
2019-06-14 22:53:00,15.63 G,219.32 G,0.00 B,13.11 K
2019-06-14 22:53:02,15.63 G,219.32 G,0.00 B,1.16 K
2019-06-14 22:53:04,15.63 G,219.32 G,2.04 K,47.67 K
2019-06-14 22:53:06,15.63 G,219.32 G,804.00 B,38.89 K
2019-06-14 22:53:08,15.63 G,219.32 G,0.00 B,1.01 K
2019-06-14 22:53:10,15.63 G,219.32 G,0.00 B,444.00 B
2019-06-14 22:53:12,15.63 G,219.32 G,27.71 K,2.41 M
2019-06-14 22:53:14,15.63 G,219.33 G,28.49 K,2.40 M
2019-06-14 22:53:16,15.63 G,219.33 G,29.35 K,2.40 M
2019-06-14 22:53:18,15.63 G,219.33 G,7.35 K,596.28 K
2019-06-14 22:53:20,15.63 G,219.33 G,0.00 B,768.00 B
2019-06-14 22:53:22,15.63 G,219.33 G,31.20 K,1023.86 K
2019-06-14 22:53:24,15.63 G,219.34 G,26.69 K,2.42 M
2019-06-14 22:53:26,15.63 G,219.34 G,27.07 K,2.42 M
2019-06-14 22:53:28,15.63 G,219.35 G,26.30 K,2.40 M
2019-06-14 22:53:30,15.63 G,219.35 G,26.75 K,2.41 M
2019-06-14 22:53:32,15.63 G,219.36 G,28.04 K,2.40 M
2019-06-14 22:53:34,15.63 G,219.36 G,28.17 K,2.41 M
2019-06-14 22:53:36,15.63 G,219.37 G,28.81 K,2.41 M
2019-06-14 22:53:38,15.63 G,219.37 G,28.55 K,2.41 M
2019-06-14 22:53:40,15.63 G,219.37 G,0.00 B,1.08 K
2019-06-14 22:53:42,15.63 G,219.37 G,0.00 B,552.00 B
2019-06-14 22:53:44,15.63 G,219.37 G,0.00 B,552.00 B
2019-06-14 22:53:46,15.63 G,219.37 G,0.00 B,768.00 B
2019-06-14 22:53:48,15.63 G,219.37 G,132.00 B,666.00 B
2019-06-14 22:53:50,15.63 G,219.37 G,0.00 B,444.00 B
2019-06-14 22:53:52,15.63 G,219.37 G,5.05 K,407.51 K
2019-06-14 22:53:54,15.63 G,219.37 G,0.00 B,108.00 B
2019-06-14 22:53:56,15.63 G,219.37 G,25.56 K,1.43 M
2019-06-14 22:53:58,15.63 G,219.38 G,91.72 K,1.94 M
2019-06-14 22:54:00,15.63 G,219.38 G,92.19 K,1.94 M
2019-06-14 22:54:02,15.63 G,219.39 G,91.91 K,1.95 M
2019-06-14 22:54:04,15.63 G,219.39 G,92.17 K,1.95 M
2019-06-14 22:54:06,15.63 G,219.39 G,0.00 B,1.24 K
2019-06-14 22:54:08,15.63 G,219.39 G,0.00 B,384.00 B
2019-06-14 22:54:10,15.63 G,219.39 G,21.86 K,1.74 M
2019-06-14 22:54:12,15.63 G,219.40 G,24.38 K,2.40 M
2019-06-14 22:54:14,15.63 G,219.40 G,19.14 K,1.84 M
2019-06-14 22:54:16,15.63 G,219.40 G,0.00 B,432.00 B
2019-06-14 22:54:18,15.63 G,219.40 G,2.13 K,59.75 K
2019-06-14 22:54:20,15.63 G,219.41 G,25.09 K,2.41 M
