2019-06-25 15:17:32,25.82 G,345.98 G,438.00 B,1.00 K
2019-06-25 15:25:51,25.84 G,346.56 G,0.00 B,888.00 B
2019-06-25 15:25:53,25.84 G,346.56 G,0.00 B,672.00 B
2019-06-25 15:25:55,25.84 G,346.57 G,34.42 K,2.41 M
2019-06-25 15:25:57,25.84 G,346.57 G,20.17 K,1.94 M
2019-06-25 15:25:59,25.84 G,346.57 G,0.00 B,2.52 K
2019-06-25 15:26:01,25.84 G,346.57 G,0.00 B,576.00 B
2019-06-25 15:26:03,25.84 G,346.57 G,252.00 B,1.31 K
2019-06-25 15:26:05,25.84 G,346.58 G,26.49 K,2.42 M
2019-06-25 15:26:07,25.84 G,346.58 G,24.23 K,2.42 M
2019-06-25 15:26:09,25.84 G,346.59 G,21.79 K,2.42 M
2019-06-25 15:26:11,25.84 G,346.59 G,21.85 K,2.42 M
2019-06-25 15:26:13,25.84 G,346.60 G,27.39 K,2.42 M
2019-06-25 15:26:15,25.84 G,346.60 G,28.08 K,2.41 M
2019-06-25 15:26:17,25.84 G,346.61 G,28.18 K,2.41 M
2019-06-25 15:26:19,25.84 G,346.61 G,0.00 B,708.00 B
2019-06-25 15:26:21,25.84 G,346.61 G,0.00 B,276.00 B
2019-06-25 15:26:23,25.84 G,346.61 G,1.04 M,2.58 M
2019-06-25 15:26:25,25.84 G,346.61 G,23.10 K,2.41 M
2019-06-25 15:26:27,25.84 G,346.62 G,23.78 K,2.40 M
2019-06-25 15:26:29,25.84 G,346.62 G,75.84 K,2.45 M
2019-06-25 15:26:31,25.84 G,346.63 G,22.95 K,2.41 M
2019-06-25 15:26:33,25.84 G,346.63 G,23.78 K,2.40 M
2019-06-25 15:26:35,25.84 G,346.64 G,24.03 K,2.40 M
2019-06-25 15:26:37,25.84 G,346.64 G,24.36 K,2.40 M
2019-06-25 15:26:39,25.84 G,346.65 G,22.95 K,2.40 M
2019-06-25 15:26:41,25.84 G,346.65 G,24.36 K,2.41 M
2019-06-25 15:26:43,25.84 G,346.66 G,23.78 K,2.40 M
2019-06-25 15:26:45,25.84 G,346.66 G,23.27 K,2.40 M
2019-06-25 15:26:48,25.84 G,346.67 G,24.49 K,2.41 M
2019-06-25 15:26:50,25.84 G,346.67 G,23.14 K,2.41 M
2019-06-25 15:26:52,25.84 G,346.67 G,11.79 K,1.25 M
2019-06-25 15:26:54,25.84 G,346.67 G,0.00 B,336.00 B
2019-06-25 15:26:56,25.84 G,346.67 G,0.00 B,540.00 B
2019-06-25 15:26:58,25.84 G,346.67 G,0.00 B,13.55 K
2019-06-25 15:27:00,25.84 G,346.67 G,0.00 B,708.00 B
2019-06-25 15:27:02,25.84 G,346.67 G,132.00 B,954.00 B
2019-06-25 15:27:04,25.84 G,346.67 G,252.00 B,1.03 K
2019-06-25 15:27:06,25.84 G,346.67 G,0.00 B,756.00 B
2019-06-25 15:27:08,25.84 G,346.67 G,0.00 B,432.00 B
2019-06-25 15:27:10,25.84 G,346.67 G,0.00 B,924.00 B
2019-06-25 15:27:12,25.84 G,346.67 G,0.00 B,456.00 B
2019-06-25 15:27:14,25.84 G,346.67 G,204.00 B,1.35 K
2019-06-25 15:27:16,25.84 G,346.67 G,42.00 B,984.00 B
2019-06-25 15:27:18,25.84 G,346.68 G,22.30 K,2.40 M
2019-06-25 15:27:20,25.84 G,346.68 G,22.49 K,2.40 M
2019-06-25 15:27:22,25.84 G,346.69 G,21.98 K,2.41 M
2019-06-25 15:27:24,25.84 G,346.69 G,22.24 K,2.40 M
2019-06-25 15:27:26,25.84 G,346.70 G,22.82 K,2.40 M
2019-06-25 15:27:28,25.84 G,346.70 G,22.95 K,2.41 M
2019-06-25 15:27:30,25.84 G,346.71 G,23.91 K,2.41 M
2019-06-25 15:27:32,25.84 G,346.71 G,23.26 K,2.40 M
2019-06-25 15:27:34,25.84 G,346.72 G,23.85 K,2.41 M
2019-06-25 15:27:36,25.84 G,346.72 G,22.04 K,2.41 M
2019-06-25 15:27:38,25.84 G,346.73 G,22.43 K,2.41 M
2019-06-25 15:27:40,25.84 G,346.73 G,22.84 K,2.41 M
2019-06-25 15:27:42,25.84 G,346.73 G,22.56 K,2.41 M
2019-06-25 15:27:44,25.84 G,346.74 G,22.43 K,2.41 M
2019-06-25 15:27:46,25.84 G,346.74 G,66.00 B,534.00 B
2019-06-25 15:27:48,25.84 G,346.74 G,42.00 B,795.00 B
2019-06-25 15:27:50,25.84 G,346.74 G,132.00 B,462.00 B
2019-06-25 15:27:52,25.84 G,346.74 G,0.00 B,216.00 B
2019-06-25 15:27:54,25.84 G,346.74 G,0.00 B,648.00 B
2019-06-25 15:27:56,25.84 G,346.74 G,0.00 B,1.11 K
2019-06-25 15:27:58,25.84 G,346.74 G,0.00 B,627.00 B
2019-06-25 15:28:00,25.84 G,346.74 G,0.00 B,1.01 K
2019-06-25 15:28:02,25.84 G,346.74 G,0.00 B,756.00 B
2019-06-25 15:28:04,25.84 G,346.74 G,252.00 B,674.00 B
2019-06-25 15:28:06,25.84 G,346.74 G,0.00 B,756.00 B
2019-06-25 15:28:08,25.84 G,346.74 G,0.00 B,984.00 B
2019-06-25 15:28:10,25.84 G,346.74 G,15.21 K,1.15 M
2019-06-25 15:28:12,25.84 G,346.75 G,23.48 K,2.40 M
2019-06-25 15:28:14,25.84 G,346.75 G,18.63 K,1.91 M
2019-06-25 15:28:16,25.84 G,346.75 G,0.00 B,1.01 K
2019-06-25 15:28:18,25.84 G,346.75 G,0.00 B,0.00 B
2019-06-25 15:28:20,25.84 G,346.75 G,7.73 K,244.72 K
2019-06-25 15:28:22,25.84 G,346.76 G,22.49 K,2.40 M
2019-06-25 15:28:24,25.84 G,346.76 G,23.68 K,2.40 M
2019-06-25 15:28:26,25.84 G,346.76 G,24.04 K,2.41 M
2019-06-25 15:28:28,25.84 G,346.77 G,504.00 B,1.69 K
2019-06-25 15:28:30,25.84 G,346.77 G,0.00 B,324.00 B
2019-06-25 15:28:32,25.84 G,346.77 G,23.78 K,2.29 M
2019-06-25 15:28:34,25.84 G,346.77 G,24.81 K,2.43 M
2019-06-25 15:28:36,25.84 G,346.78 G,25.56 K,2.43 M
2019-06-25 15:28:38,25.84 G,346.78 G,24.81 K,2.43 M
2019-06-25 15:28:40,25.84 G,346.79 G,25.72 K,2.43 M
2019-06-25 15:28:42,25.84 G,346.79 G,25.20 K,2.43 M
2019-06-25 15:28:44,25.84 G,346.80 G,25.37 K,2.43 M
2019-06-25 15:28:46,25.84 G,346.80 G,25.20 K,2.42 M
2019-06-25 15:28:48,25.84 G,346.81 G,25.78 K,2.43 M
2019-06-25 15:28:50,25.84 G,346.81 G,25.37 K,2.43 M
2019-06-25 15:28:52,25.84 G,346.82 G,25.46 K,2.43 M
2019-06-25 15:28:54,25.84 G,346.82 G,24.75 K,2.44 M
2019-06-25 15:28:56,25.84 G,346.82 G,25.46 K,2.43 M
2019-06-25 15:28:58,25.84 G,346.83 G,26.49 K,2.44 M
2019-06-25 15:29:00,25.84 G,346.83 G,20.24 K,1.97 M
2019-06-25 15:29:02,25.84 G,346.83 G,0.00 B,1.30 K
2019-06-25 15:29:04,25.84 G,346.83 G,0.00 B,216.00 B
2019-06-25 15:29:06,25.84 G,346.83 G,0.00 B,540.00 B
2019-06-25 15:29:08,25.84 G,346.83 G,252.00 B,1.08 K
2019-06-25 15:29:10,25.84 G,346.83 G,0.00 B,1.28 K
2019-06-25 15:29:12,25.84 G,346.84 G,23.85 K,2.41 M
2019-06-25 15:29:14,25.84 G,346.84 G,25.09 K,2.40 M
2019-06-25 15:29:16,25.84 G,346.84 G,3.42 K,344.97 K
2019-06-25 15:29:18,25.84 G,346.84 G,0.00 B,288.00 B
2019-06-25 15:29:20,25.84 G,346.84 G,0.00 B,972.00 B
2019-06-25 15:29:22,25.84 G,346.84 G,0.00 B,396.00 B
2019-06-25 15:29:24,25.84 G,346.85 G,23.23 K,2.40 M
2019-06-25 15:29:26,25.84 G,346.85 G,4.06 K,454.85 K
2019-06-25 15:29:28,25.84 G,346.85 G,570.00 B,1.32 K
2019-06-25 15:29:30,25.84 G,346.85 G,0.00 B,600.00 B
2019-06-25 15:29:32,25.84 G,346.85 G,20.99 K,1.60 M
2019-06-25 15:29:34,25.84 G,346.86 G,23.07 K,2.41 M
2019-06-25 15:29:36,25.84 G,346.86 G,23.18 K,2.41 M
2019-06-25 15:29:38,25.84 G,346.87 G,22.11 K,2.42 M
2019-06-25 15:29:40,25.84 G,346.87 G,21.72 K,2.41 M
2019-06-25 15:29:42,25.84 G,346.88 G,27.41 K,2.41 M
2019-06-25 15:29:44,25.84 G,346.88 G,23.63 K,2.41 M
2019-06-25 15:29:46,25.84 G,346.88 G,0.00 B,780.00 B
2019-06-25 15:29:48,25.84 G,346.88 G,0.00 B,396.00 B
2019-06-25 15:29:50,25.84 G,346.88 G,42.00 B,288.00 B
2019-06-25 15:29:52,25.84 G,346.88 G,0.00 B,1.16 K
2019-06-25 15:29:55,25.84 G,346.88 G,0.00 B,972.00 B
2019-06-25 15:29:57,25.84 G,346.89 G,23.27 K,2.44 M
2019-06-25 15:29:59,25.84 G,346.89 G,12.16 K,1.22 M
2019-06-25 15:30:01,25.84 G,346.89 G,54.00 B,1.07 K
2019-06-25 15:30:03,25.84 G,346.89 G,54.00 B,891.00 B
2019-06-25 15:30:05,25.84 G,346.89 G,29.96 K,2.39 M
2019-06-25 15:30:07,25.84 G,346.90 G,23.07 K,2.18 M
2019-06-25 15:30:09,25.84 G,346.90 G,11.46 K,597.07 K
