2019-06-14 01:19:38,10.90 G,173.85 G,557.00 B,1.11 K
2019-06-14 01:24:32,10.91 G,174.47 G,22.95 K,2.42 M
2019-06-14 01:24:34,10.91 G,174.48 G,22.95 K,2.41 M
2019-06-14 01:24:36,10.91 G,174.48 G,22.49 K,2.40 M
2019-06-14 01:24:38,10.91 G,174.49 G,21.72 K,2.41 M
2019-06-14 01:24:40,10.91 G,174.49 G,23.53 K,2.42 M
2019-06-14 01:24:42,10.91 G,174.49 G,22.17 K,2.40 M
2019-06-14 01:24:44,10.91 G,174.50 G,22.24 K,2.40 M
2019-06-14 01:24:46,10.91 G,174.50 G,21.53 K,2.41 M
2019-06-14 01:24:48,10.91 G,174.51 G,21.66 K,2.41 M
2019-06-14 01:24:50,10.91 G,174.51 G,22.75 K,2.41 M
2019-06-14 01:24:52,10.91 G,174.52 G,22.17 K,2.40 M
2019-06-14 01:24:54,10.91 G,174.52 G,22.75 K,2.41 M
2019-06-14 01:24:56,10.91 G,174.53 G,22.04 K,2.41 M
2019-06-14 01:24:58,10.91 G,174.53 G,21.98 K,2.40 M
2019-06-14 01:25:00,10.91 G,174.54 G,21.85 K,2.40 M
2019-06-14 01:25:02,10.91 G,174.54 G,21.85 K,2.41 M
2019-06-14 01:25:04,10.91 G,174.55 G,21.91 K,2.41 M
2019-06-14 01:25:06,10.91 G,174.55 G,22.88 K,2.42 M
2019-06-14 01:25:08,10.91 G,174.56 G,21.72 K,2.42 M
2019-06-14 01:25:10,10.91 G,174.56 G,21.53 K,2.40 M
2019-06-14 01:25:12,10.91 G,174.57 G,21.79 K,2.42 M
2019-06-14 01:25:14,10.91 G,174.57 G,24.30 K,2.42 M
2019-06-14 01:25:16,10.91 G,174.58 G,21.46 K,2.41 M
2019-06-14 01:25:18,10.91 G,174.58 G,21.72 K,2.41 M
2019-06-14 01:25:20,10.91 G,174.58 G,21.85 K,2.42 M
2019-06-14 01:25:22,10.91 G,174.59 G,22.37 K,2.41 M
2019-06-14 01:25:24,10.91 G,174.59 G,22.62 K,2.42 M
2019-06-14 01:25:26,10.91 G,174.60 G,22.17 K,2.40 M
2019-06-14 01:25:28,10.91 G,174.60 G,22.95 K,2.42 M
2019-06-14 01:25:30,10.91 G,174.61 G,21.91 K,2.42 M
2019-06-14 01:25:32,10.91 G,174.61 G,21.15 K,2.35 M
2019-06-14 01:25:34,10.91 G,174.61 G,0.00 B,612.00 B
2019-06-14 01:25:36,10.91 G,174.61 G,0.00 B,1.44 K
2019-06-14 01:25:38,10.91 G,174.61 G,0.00 B,168.00 B
2019-06-14 01:25:40,10.91 G,174.61 G,0.00 B,384.00 B
2019-06-14 01:25:42,10.91 G,174.61 G,132.00 B,294.00 B
2019-06-14 01:25:44,10.91 G,174.61 G,0.00 B,384.00 B
2019-06-14 01:25:46,10.91 G,174.61 G,0.00 B,768.00 B
2019-06-14 01:25:48,10.91 G,174.61 G,0.00 B,888.00 B
2019-06-14 01:25:50,10.91 G,174.61 G,0.00 B,816.00 B
2019-06-14 01:25:52,10.91 G,174.61 G,0.00 B,816.00 B
2019-06-14 01:25:55,10.91 G,174.61 G,0.00 B,1.02 K
2019-06-14 01:25:57,10.91 G,174.62 G,23.20 K,2.40 M
2019-06-14 01:25:59,10.91 G,174.62 G,22.56 K,2.40 M
2019-06-14 01:26:01,10.91 G,174.63 G,22.88 K,2.40 M
2019-06-14 01:26:03,10.91 G,174.63 G,22.49 K,2.41 M
2019-06-14 01:26:05,10.91 G,174.64 G,22.11 K,2.40 M
2019-06-14 01:26:07,10.91 G,174.64 G,21.91 K,2.40 M
2019-06-14 01:26:09,10.91 G,174.65 G,22.49 K,2.41 M
2019-06-14 01:26:11,10.91 G,174.65 G,22.04 K,2.41 M
2019-06-14 01:26:13,10.91 G,174.66 G,21.98 K,2.40 M
2019-06-14 01:26:15,10.91 G,174.66 G,21.72 K,2.40 M
2019-06-14 01:26:17,10.91 G,174.66 G,21.91 K,2.40 M
2019-06-14 01:26:19,10.91 G,174.67 G,21.91 K,2.40 M
2019-06-14 01:26:21,10.91 G,174.67 G,21.74 K,2.39 M
2019-06-14 01:26:23,10.91 G,174.68 G,22.56 K,2.40 M
2019-06-14 01:26:25,10.91 G,174.68 G,22.11 K,2.40 M
2019-06-14 01:26:27,10.91 G,174.69 G,22.04 K,2.40 M
2019-06-14 01:26:29,10.91 G,174.69 G,22.24 K,2.40 M
2019-06-14 01:26:31,10.91 G,174.70 G,22.17 K,2.41 M
2019-06-14 01:26:33,10.91 G,174.70 G,21.91 K,2.40 M
2019-06-14 01:26:35,10.91 G,174.71 G,22.69 K,2.40 M
2019-06-14 01:26:37,10.91 G,174.71 G,21.59 K,2.41 M
2019-06-14 01:26:39,10.91 G,174.72 G,22.24 K,2.40 M
2019-06-14 01:26:41,10.91 G,174.72 G,23.20 K,2.41 M
2019-06-14 01:26:43,10.91 G,174.73 G,21.91 K,2.42 M
2019-06-14 01:26:45,10.91 G,174.73 G,21.79 K,2.41 M
2019-06-14 01:26:47,10.91 G,174.74 G,21.79 K,2.41 M
2019-06-14 01:26:49,10.91 G,174.74 G,24.11 K,2.42 M
2019-06-14 01:26:51,10.91 G,174.75 G,22.24 K,2.42 M
2019-06-14 01:26:53,10.91 G,174.75 G,22.04 K,2.41 M
2019-06-14 01:26:55,10.91 G,174.75 G,22.11 K,2.41 M
2019-06-14 01:26:57,10.91 G,174.76 G,22.17 K,2.42 M
2019-06-14 01:26:59,10.91 G,174.76 G,21.72 K,2.40 M
2019-06-14 01:27:01,10.91 G,174.77 G,21.79 K,2.41 M
2019-06-14 01:27:03,10.91 G,174.77 G,21.72 K,2.41 M
2019-06-14 01:27:05,10.91 G,174.78 G,22.37 K,2.40 M
2019-06-14 01:27:07,10.91 G,174.78 G,23.14 K,2.41 M
2019-06-14 01:27:09,10.91 G,174.79 G,21.98 K,2.41 M
2019-06-14 01:27:11,10.91 G,174.79 G,21.85 K,2.41 M
2019-06-14 01:27:13,10.91 G,174.80 G,21.83 K,2.41 M
2019-06-14 01:27:15,10.91 G,174.80 G,21.72 K,2.41 M
2019-06-14 01:27:17,10.91 G,174.81 G,21.92 K,2.42 M
2019-06-14 01:27:19,10.91 G,174.81 G,21.91 K,2.42 M
2019-06-14 01:27:21,10.91 G,174.82 G,21.85 K,2.41 M
2019-06-14 01:27:23,10.91 G,174.82 G,22.62 K,2.41 M
2019-06-14 01:27:25,10.91 G,174.83 G,22.11 K,2.41 M
2019-06-14 01:27:27,10.91 G,174.83 G,22.43 K,2.42 M
2019-06-14 01:27:29,10.91 G,174.84 G,22.17 K,2.41 M
2019-06-14 01:27:31,10.91 G,174.84 G,21.85 K,2.42 M
2019-06-14 01:27:33,10.91 G,174.84 G,21.91 K,2.42 M
2019-06-14 01:27:35,10.91 G,174.85 G,21.89 K,2.41 M
2019-06-14 01:27:37,10.91 G,174.85 G,21.91 K,2.41 M
2019-06-14 01:27:39,10.91 G,174.86 G,21.59 K,2.40 M
2019-06-14 01:27:41,10.91 G,174.86 G,21.85 K,2.40 M
2019-06-14 01:27:43,10.91 G,174.87 G,22.11 K,2.41 M
2019-06-14 01:27:45,10.91 G,174.87 G,22.95 K,2.40 M
2019-06-14 01:27:47,10.91 G,174.88 G,27.26 K,2.42 M
2019-06-14 01:27:49,10.91 G,174.88 G,22.82 K,2.41 M
2019-06-14 01:27:51,10.91 G,174.89 G,22.30 K,2.41 M
2019-06-14 01:27:53,10.91 G,174.89 G,22.49 K,2.40 M
2019-06-14 01:27:55,10.91 G,174.90 G,22.95 K,2.41 M
2019-06-14 01:27:57,10.91 G,174.90 G,23.07 K,2.41 M
2019-06-14 01:27:59,10.91 G,174.91 G,22.04 K,2.40 M
2019-06-14 01:28:01,10.91 G,174.91 G,21.59 K,2.41 M
2019-06-14 01:28:03,10.91 G,174.92 G,21.91 K,2.41 M
2019-06-14 01:28:05,10.91 G,174.92 G,22.17 K,2.42 M
2019-06-14 01:28:07,10.91 G,174.92 G,21.85 K,2.40 M
2019-06-14 01:28:09,10.91 G,174.93 G,22.17 K,2.40 M
2019-06-14 01:28:11,10.91 G,174.93 G,22.75 K,2.41 M
2019-06-14 01:28:13,10.91 G,174.94 G,22.24 K,2.40 M
2019-06-14 01:28:15,10.91 G,174.94 G,22.11 K,2.40 M
2019-06-14 01:28:17,10.91 G,174.95 G,22.39 K,2.41 M
2019-06-14 01:28:19,10.91 G,174.95 G,22.17 K,2.40 M
2019-06-14 01:28:21,10.91 G,174.96 G,22.24 K,2.40 M
2019-06-14 01:28:23,10.91 G,174.96 G,24.17 K,2.43 M
2019-06-14 01:28:25,10.91 G,174.97 G,21.33 K,2.40 M
2019-06-14 01:28:27,10.91 G,174.97 G,22.82 K,2.43 M
2019-06-14 01:28:29,10.91 G,174.98 G,21.91 K,2.40 M
2019-06-14 01:28:31,10.91 G,174.98 G,24.87 K,2.42 M
2019-06-14 01:28:33,10.91 G,174.99 G,22.04 K,2.42 M
2019-06-14 01:28:35,10.91 G,174.99 G,22.82 K,2.41 M
2019-06-14 01:28:37,10.91 G,175.00 G,21.27 K,2.42 M
2019-06-14 01:28:39,10.91 G,175.00 G,21.59 K,2.42 M
2019-06-14 01:28:41,10.91 G,175.00 G,63.25 K,1.32 M
2019-06-14 01:28:43,10.91 G,175.01 G,66.25 K,1.38 M
2019-06-14 01:28:45,10.91 G,175.01 G,57.50 K,1.22 M
2019-06-14 01:28:47,10.91 G,175.01 G,68.83 K,1.44 M
2019-06-14 01:28:49,10.91 G,175.01 G,66.58 K,1.42 M
2019-06-14 01:28:51,10.91 G,175.02 G,62.07 K,1.33 M
2019-06-14 01:28:54,10.91 G,175.02 G,58.08 K,1.22 M
2019-06-14 01:28:56,10.91 G,175.02 G,63.18 K,1.34 M
2019-06-14 01:28:58,10.91 G,175.02 G,62.65 K,1.35 M
2019-06-14 01:29:00,10.91 G,175.03 G,61.89 K,1.34 M
2019-06-14 01:29:02,10.91 G,175.03 G,62.77 K,1.32 M
2019-06-14 01:29:04,10.91 G,175.03 G,63.40 K,1.34 M
2019-06-14 01:29:06,10.91 G,175.04 G,68.13 K,1.44 M
2019-06-14 01:29:08,10.91 G,175.04 G,65.85 K,1.39 M
2019-06-14 01:29:10,10.91 G,175.04 G,67.13 K,1.42 M
2019-06-14 01:29:12,10.91 G,175.04 G,66.20 K,1.40 M
2019-06-14 01:29:14,10.91 G,175.05 G,64.95 K,1.36 M
2019-06-14 01:29:16,10.91 G,175.05 G,67.80 K,1.40 M
2019-06-14 01:29:18,10.91 G,175.05 G,64.27 K,1.36 M
2019-06-14 01:29:20,10.91 G,175.05 G,62.01 K,1.31 M
2019-06-14 01:29:22,10.92 G,175.06 G,64.56 K,1.36 M
2019-06-14 01:29:24,10.92 G,175.06 G,66.17 K,1.40 M
2019-06-14 01:29:26,10.92 G,175.06 G,67.28 K,1.42 M
2019-06-14 01:29:28,10.92 G,175.07 G,61.82 K,1.29 M
2019-06-14 01:29:30,10.92 G,175.07 G,64.51 K,1.40 M
2019-06-14 01:29:32,10.92 G,175.07 G,66.31 K,1.39 M
2019-06-14 01:29:34,10.92 G,175.07 G,65.93 K,1.39 M
2019-06-14 01:29:36,10.92 G,175.08 G,63.81 K,1.29 M
2019-06-14 01:29:38,10.92 G,175.08 G,66.29 K,1.40 M
2019-06-14 01:29:40,10.92 G,175.08 G,62.72 K,1.29 M
2019-06-14 01:29:42,10.92 G,175.08 G,62.59 K,1.31 M
2019-06-14 01:29:44,10.92 G,175.09 G,66.04 K,1.36 M
2019-06-14 01:29:46,10.92 G,175.09 G,65.90 K,1.38 M
2019-06-14 01:29:48,10.92 G,175.09 G,68.77 K,1.46 M
2019-06-14 01:29:50,10.92 G,175.09 G,70.52 K,1.47 M
2019-06-14 01:29:52,10.92 G,175.10 G,18.56 K,399.85 K
2019-06-14 01:29:54,10.92 G,175.10 G,68.32 K,1.43 M
2019-06-14 01:29:56,10.92 G,175.10 G,63.18 K,1.35 M
2019-06-14 01:29:58,10.92 G,175.10 G,70.59 K,1.47 M
2019-06-14 01:30:00,10.92 G,175.11 G,64.35 K,1.40 M
2019-06-14 01:30:02,10.92 G,175.11 G,61.23 K,1.28 M
2019-06-14 01:30:04,10.92 G,175.11 G,64.57 K,1.34 M
2019-06-14 01:30:06,10.92 G,175.12 G,75.66 K,1.52 M
2019-06-14 01:30:08,10.92 G,175.12 G,70.33 K,1.46 M
2019-06-14 01:30:10,10.92 G,175.12 G,64.62 K,1.35 M
2019-06-14 01:30:12,10.92 G,175.12 G,64.18 K,1.37 M
2019-06-14 01:30:14,10.92 G,175.13 G,61.22 K,1.29 M
2019-06-14 01:30:16,10.92 G,175.13 G,61.31 K,1.31 M
2019-06-14 01:30:18,10.92 G,175.13 G,59.74 K,1.27 M
2019-06-14 01:30:20,10.92 G,175.13 G,62.47 K,1.35 M
2019-06-14 01:30:22,10.92 G,175.14 G,66.90 K,1.42 M
2019-06-14 01:30:24,10.92 G,175.14 G,63.72 K,1.35 M
2019-06-14 01:30:26,10.92 G,175.14 G,66.50 K,1.42 M
2019-06-14 01:30:28,10.92 G,175.14 G,64.16 K,1.35 M
2019-06-14 01:30:30,10.92 G,175.15 G,63.96 K,1.38 M
2019-06-14 01:30:32,10.92 G,175.15 G,61.76 K,1.29 M
2019-06-14 01:30:34,10.92 G,175.15 G,68.65 K,1.42 M
2019-06-14 01:30:36,10.92 G,175.16 G,65.51 K,1.40 M
2019-06-14 01:30:38,10.92 G,175.16 G,63.72 K,1.33 M
2019-06-14 01:30:40,10.92 G,175.16 G,58.95 K,1.27 M
2019-06-14 01:30:42,10.92 G,175.16 G,61.54 K,1.30 M
2019-06-14 01:30:44,10.92 G,175.17 G,68.97 K,1.45 M
2019-06-14 01:30:46,10.92 G,175.17 G,55.12 K,1.17 M
2019-06-14 01:30:48,10.92 G,175.17 G,65.71 K,1.36 M
2019-06-14 01:30:50,10.92 G,175.17 G,63.68 K,1.34 M
2019-06-14 01:30:52,10.92 G,175.18 G,59.60 K,1.29 M
2019-06-14 01:30:54,10.92 G,175.18 G,65.14 K,1.37 M
2019-06-14 01:30:56,10.92 G,175.18 G,42.00 B,276.00 B
2019-06-14 01:30:58,10.92 G,175.18 G,0.00 B,492.00 B
2019-06-14 01:31:00,10.92 G,175.18 G,0.00 B,276.00 B
2019-06-14 01:31:02,10.92 G,175.18 G,29.21 K,2.00 M
2019-06-14 01:31:04,10.92 G,175.19 G,22.56 K,2.41 M
2019-06-14 01:31:06,10.92 G,175.19 G,24.23 K,2.42 M
2019-06-14 01:31:08,10.92 G,175.20 G,23.53 K,2.42 M
2019-06-14 01:31:10,10.92 G,175.20 G,23.33 K,2.42 M
2019-06-14 01:31:12,10.92 G,175.21 G,22.11 K,2.41 M
2019-06-14 01:31:14,10.92 G,175.21 G,21.98 K,2.41 M
2019-06-14 01:31:16,10.92 G,175.22 G,22.95 K,2.42 M
2019-06-14 01:31:18,10.92 G,175.22 G,22.69 K,2.42 M
2019-06-14 01:31:20,10.92 G,175.22 G,22.62 K,2.42 M
2019-06-14 01:31:22,10.92 G,175.23 G,22.88 K,2.41 M
2019-06-14 01:31:24,10.92 G,175.23 G,22.49 K,2.41 M
2019-06-14 01:31:26,10.92 G,175.24 G,23.59 K,2.42 M
2019-06-14 01:31:28,10.92 G,175.24 G,25.48 K,2.42 M
2019-06-14 01:31:30,10.92 G,175.25 G,22.88 K,2.41 M
2019-06-14 01:31:32,10.92 G,175.25 G,23.40 K,2.42 M
2019-06-14 01:31:34,10.92 G,175.26 G,24.62 K,2.42 M
2019-06-14 01:31:36,10.92 G,175.26 G,23.20 K,2.42 M
2019-06-14 01:31:38,10.92 G,175.27 G,23.53 K,2.42 M
2019-06-14 01:31:40,10.92 G,175.27 G,24.49 K,2.42 M
2019-06-14 01:31:42,10.92 G,175.28 G,22.95 K,2.41 M
2019-06-14 01:31:44,10.92 G,175.28 G,25.14 K,2.43 M
2019-06-14 01:31:46,10.92 G,175.29 G,24.04 K,2.42 M
2019-06-14 01:31:48,10.92 G,175.29 G,22.37 K,2.42 M
2019-06-14 01:31:50,10.92 G,175.30 G,23.98 K,2.42 M
2019-06-14 01:31:53,10.92 G,175.30 G,23.61 K,2.41 M
2019-06-14 01:31:55,10.92 G,175.31 G,24.49 K,2.42 M
2019-06-14 01:31:57,10.92 G,175.31 G,22.37 K,2.41 M
2019-06-14 01:31:59,10.92 G,175.31 G,22.49 K,2.41 M
2019-06-14 01:32:01,10.92 G,175.32 G,22.69 K,2.41 M
2019-06-14 01:32:03,10.92 G,175.32 G,22.82 K,2.42 M
2019-06-14 01:32:05,10.92 G,175.33 G,22.24 K,2.42 M
2019-06-14 01:32:07,10.92 G,175.33 G,23.65 K,2.41 M
2019-06-14 01:32:09,10.92 G,175.34 G,23.27 K,2.41 M
2019-06-14 01:32:11,10.92 G,175.34 G,24.36 K,2.42 M
2019-06-14 01:32:13,10.92 G,175.35 G,23.78 K,2.41 M
2019-06-14 01:32:15,10.92 G,175.35 G,23.65 K,2.42 M
