2019-06-08 00:32:16,56.05 M,1.98 G,8.06 K,206.35 K
2019-06-08 00:33:34,56.12 M,1.98 G,0.00 B,660.00 B
2019-06-08 00:33:37,56.13 M,1.98 G,0.00 B,648.00 B
2019-06-08 00:33:39,56.13 M,1.98 G,0.00 B,756.00 B
2019-06-08 00:33:41,56.13 M,1.98 G,1.72 K,2.38 K
2019-06-08 00:33:43,56.13 M,1.98 G,204.00 B,1.04 K
2019-06-08 00:33:45,56.14 M,1.98 G,7.12 K,313.03 K
2019-06-08 00:33:47,56.14 M,1.98 G,0.00 B,1.37 K
2019-06-08 00:33:49,56.14 M,1.98 G,2.13 K,32.32 K
2019-06-08 00:33:51,56.14 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:33:53,56.14 M,1.98 G,0.00 B,216.00 B
2019-06-08 00:33:55,56.15 M,1.98 G,1.87 K,70.00 K
2019-06-08 00:33:57,56.15 M,1.98 G,0.00 B,567.00 B
2019-06-08 00:33:59,56.15 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:34:01,56.16 M,1.98 G,1.58 K,2.17 K
2019-06-08 00:34:03,56.16 M,1.98 G,0.00 B,540.00 B
2019-06-08 00:34:05,56.16 M,1.98 G,0.00 B,540.00 B
2019-06-08 00:34:07,56.16 M,1.98 G,0.00 B,1.48 K
2019-06-08 00:34:09,56.16 M,1.98 G,0.00 B,1.05 K
2019-06-08 00:34:11,56.16 M,1.98 G,1.68 K,88.18 K
2019-06-08 00:34:13,56.16 M,1.98 G,0.00 B,2.86 K
2019-06-08 00:34:15,56.16 M,1.98 G,0.00 B,783.00 B
2019-06-08 00:34:17,56.16 M,1.98 G,42.00 B,168.00 B
2019-06-08 00:34:19,56.16 M,1.98 G,0.00 B,648.00 B
2019-06-08 00:34:21,56.16 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:34:23,56.17 M,1.98 G,1.35 K,47.81 K
2019-06-08 00:34:26,56.17 M,1.98 G,0.00 B,216.00 B
2019-06-08 00:34:28,56.17 M,1.98 G,0.00 B,0.00 B
2019-06-08 00:34:31,56.17 M,1.98 G,0.00 B,660.00 B
2019-06-08 00:34:33,56.17 M,1.98 G,0.00 B,540.00 B
2019-06-08 00:34:36,56.17 M,1.98 G,0.00 B,816.00 B
2019-06-08 00:34:38,56.17 M,1.98 G,0.00 B,816.00 B
2019-06-08 00:34:40,56.18 M,1.98 G,0.00 B,1.16 K
2019-06-08 00:34:42,56.18 M,1.98 G,0.00 B,2.17 K
2019-06-08 00:34:44,56.18 M,1.98 G,204.00 B,462.00 B
2019-06-08 00:34:47,56.18 M,1.98 G,0.00 B,384.00 B
2019-06-08 00:34:49,56.18 M,1.98 G,84.00 B,720.00 B
2019-06-08 00:34:52,56.18 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:34:54,56.18 M,1.98 G,0.00 B,288.00 B
2019-06-08 00:34:56,56.19 M,1.98 G,0.00 B,411.00 B
2019-06-08 00:34:58,56.19 M,1.98 G,0.00 B,180.00 B
2019-06-08 00:35:00,56.19 M,1.98 G,0.00 B,756.00 B
2019-06-08 00:35:03,56.19 M,1.98 G,0.00 B,504.00 B
2019-06-08 00:35:05,56.19 M,1.98 G,462.00 B,3.11 K
2019-06-08 00:35:07,56.19 M,1.98 G,0.00 B,768.00 B
2019-06-08 00:35:09,56.19 M,1.98 G,462.00 B,2.32 K
2019-06-08 00:35:11,56.19 M,1.98 G,0.00 B,2.65 K
2019-06-08 00:35:13,56.19 M,1.98 G,0.00 B,540.00 B
2019-06-08 00:35:17,56.20 M,1.98 G,0.00 B,963.00 B
2019-06-08 00:35:19,56.20 M,1.98 G,42.00 B,276.00 B
2019-06-08 00:35:21,56.20 M,1.98 G,528.00 B,1.49 K
2019-06-08 00:35:23,56.20 M,1.98 G,0.00 B,0.00 B
2019-06-08 00:35:25,56.20 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:35:28,56.20 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:35:30,56.20 M,1.98 G,0.00 B,552.00 B
2019-06-08 00:35:32,56.20 M,1.98 G,462.00 B,3.10 K
2019-06-08 00:35:34,56.20 M,1.98 G,0.00 B,1.02 K
2019-06-08 00:35:36,56.20 M,1.98 G,0.00 B,564.00 B
2019-06-08 00:35:38,56.21 M,1.98 G,5.16 K,274.68 K
2019-06-08 00:35:40,56.21 M,1.98 G,0.00 B,600.00 B
2019-06-08 00:35:42,56.21 M,1.98 G,0.00 B,708.00 B
2019-06-08 00:35:44,56.21 M,1.98 G,0.00 B,924.00 B
2019-06-08 00:35:47,56.21 M,1.98 G,0.00 B,612.00 B
2019-06-08 00:35:49,56.21 M,1.98 G,0.00 B,288.00 B
2019-06-08 00:35:51,56.21 M,1.98 G,942.00 B,7.87 K
2019-06-08 00:35:53,56.21 M,1.98 G,0.00 B,108.00 B
2019-06-08 00:35:55,56.21 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:35:57,56.21 M,1.98 G,0.00 B,180.00 B
2019-06-08 00:36:00,56.21 M,1.98 G,286.00 B,446.00 B
2019-06-08 00:36:02,56.21 M,1.98 G,0.00 B,432.00 B
2019-06-08 00:36:04,56.21 M,1.98 G,0.00 B,1.49 K
2019-06-08 00:36:06,56.23 M,1.98 G,2.62 K,6.48 K
2019-06-08 00:36:08,56.23 M,1.98 G,0.00 B,492.00 B
2019-06-08 00:36:10,56.23 M,1.98 G,3.61 K,212.78 K
2019-06-08 00:36:12,56.23 M,1.98 G,0.00 B,1.38 K
2019-06-08 00:36:14,56.23 M,1.98 G,0.00 B,600.00 B
2019-06-08 00:36:16,56.23 M,1.98 G,1.35 K,27.27 K
2019-06-08 00:36:19,56.23 M,1.98 G,0.00 B,120.00 B
2019-06-08 00:36:21,56.23 M,1.98 G,0.00 B,0.00 B
2019-06-08 00:36:23,56.23 M,1.98 G,0.00 B,336.00 B
2019-06-08 00:36:25,56.24 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:36:27,56.24 M,1.99 G,0.00 B,1.28 K
2019-06-08 00:36:29,56.24 M,1.99 G,3.11 K,156.35 K
2019-06-08 00:36:31,56.24 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:36:33,56.25 M,1.99 G,2.26 K,28.36 K
2019-06-08 00:36:36,56.25 M,1.99 G,0.00 B,1.43 K
2019-06-08 00:36:38,56.25 M,1.99 G,0.00 B,1.32 K
2019-06-08 00:36:40,56.25 M,1.99 G,0.00 B,864.00 B
2019-06-08 00:36:42,56.25 M,1.99 G,0.00 B,1.48 K
2019-06-08 00:36:44,56.25 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:36:46,56.25 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:36:49,56.25 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:36:51,56.25 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:36:53,56.26 M,1.99 G,4.45 K,268.32 K
2019-06-08 00:36:55,56.26 M,1.99 G,0.00 B,288.00 B
2019-06-08 00:36:57,56.26 M,1.99 G,0.00 B,540.00 B
2019-06-08 00:36:59,56.26 M,1.99 G,1.74 K,81.41 K
2019-06-08 00:37:01,56.26 M,1.99 G,0.00 B,768.00 B
2019-06-08 00:37:03,56.26 M,1.99 G,0.00 B,768.00 B
2019-06-08 00:37:05,56.26 M,1.99 G,1.87 K,88.96 K
2019-06-08 00:37:07,56.27 M,1.99 G,0.00 B,1.55 K
2019-06-08 00:37:09,56.27 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:37:12,56.27 M,1.99 G,0.00 B,600.00 B
2019-06-08 00:37:14,56.27 M,1.99 G,0.00 B,444.00 B
2019-06-08 00:37:17,56.28 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:37:19,56.28 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:37:22,56.28 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:37:24,56.28 M,1.99 G,0.00 B,876.00 B
2019-06-08 00:37:27,56.28 M,1.99 G,0.00 B,756.00 B
2019-06-08 00:37:29,56.28 M,1.99 G,0.00 B,504.00 B
2019-06-08 00:37:31,56.29 M,1.99 G,3.48 K,243.86 K
2019-06-08 00:37:34,56.29 M,1.99 G,0.00 B,1.27 K
2019-06-08 00:37:36,56.29 M,1.99 G,0.00 B,756.00 B
2019-06-08 00:37:39,56.29 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:37:41,56.29 M,1.99 G,0.00 B,864.00 B
2019-06-08 00:37:44,56.30 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:37:46,56.30 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:37:49,56.30 M,1.99 G,204.00 B,354.00 B
2019-06-08 00:37:51,56.30 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:37:54,56.30 M,1.99 G,84.00 B,552.00 B
2019-06-08 00:37:56,56.30 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:37:59,56.30 M,1.99 G,0.00 B,708.00 B
2019-06-08 00:38:01,56.30 M,1.99 G,0.00 B,1.16 K
2019-06-08 00:38:03,56.30 M,1.99 G,462.00 B,2.62 K
2019-06-08 00:38:05,56.30 M,1.99 G,0.00 B,1.55 K
2019-06-08 00:38:07,56.30 M,1.99 G,0.00 B,1.37 K
2019-06-08 00:38:09,56.31 M,1.99 G,2.28 K,3.82 K
2019-06-08 00:38:11,56.31 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:38:13,56.31 M,1.99 G,0.00 B,396.00 B
2019-06-08 00:38:16,56.31 M,1.99 G,0.00 B,456.00 B
2019-06-08 00:38:18,56.31 M,1.99 G,0.00 B,120.00 B
2019-06-08 00:38:21,56.31 M,1.99 G,0.00 B,336.00 B
2019-06-08 00:38:23,56.31 M,1.99 G,42.00 B,492.00 B
2019-06-08 00:38:25,56.31 M,1.99 G,3.43 K,4.85 K
2019-06-08 00:38:27,56.31 M,1.99 G,0.00 B,828.00 B
2019-06-08 00:38:29,56.31 M,1.99 G,0.00 B,756.00 B
2019-06-08 00:38:33,56.31 M,1.99 G,0.00 B,864.00 B
2019-06-08 00:38:35,56.31 M,1.99 G,0.00 B,1.86 K
2019-06-08 00:38:37,56.32 M,1.99 G,5.88 K,319.03 K
2019-06-08 00:38:39,56.32 M,1.99 G,0.00 B,972.00 B
2019-06-08 00:38:41,56.33 M,1.99 G,2.71 K,138.71 K
2019-06-08 00:38:43,56.33 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:38:45,56.33 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:38:48,56.33 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:38:50,56.33 M,1.99 G,204.00 B,354.00 B
2019-06-08 00:38:53,56.33 M,1.99 G,0.00 B,1.01 K
2019-06-08 00:38:55,56.33 M,1.99 G,84.00 B,504.00 B
2019-06-08 00:38:58,56.33 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:39:00,56.33 M,1.99 G,0.00 B,432.00 B
2019-06-08 00:39:03,56.34 M,1.99 G,0.00 B,1.96 K
2019-06-08 00:39:05,56.34 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:39:08,56.34 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:39:10,56.34 M,1.99 G,0.00 B,780.00 B
2019-06-08 00:39:13,56.34 M,1.99 G,0.00 B,336.00 B
2019-06-08 00:39:15,56.34 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:39:18,56.34 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:39:20,56.34 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:39:24,56.35 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:39:26,56.35 M,1.99 G,0.00 B,1.28 K
2019-06-08 00:39:29,56.35 M,1.99 G,0.00 B,1.69 K
2019-06-08 00:39:31,56.35 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:39:33,56.35 M,1.99 G,2.53 K,97.41 K
2019-06-08 00:39:35,56.35 M,1.99 G,0.00 B,1.70 K
2019-06-08 00:39:37,56.36 M,1.99 G,5.69 K,238.83 K
2019-06-08 00:39:39,56.36 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:39:41,56.36 M,1.99 G,0.00 B,444.00 B
2019-06-08 00:39:43,56.36 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:39:45,56.36 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:39:47,56.37 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:39:49,56.37 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:39:51,56.38 M,1.99 G,0.00 B,540.00 B
2019-06-08 00:39:53,56.38 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:39:55,56.38 M,1.99 G,4.49 K,207.86 K
2019-06-08 00:39:57,56.38 M,1.99 G,84.00 B,720.00 B
2019-06-08 00:39:59,56.38 M,1.99 G,0.00 B,1.34 K
2019-06-08 00:40:01,56.39 M,1.99 G,3.54 K,167.18 K
2019-06-08 00:40:03,56.39 M,1.99 G,0.00 B,2.12 K
2019-06-08 00:40:05,56.39 M,1.99 G,0.00 B,1.55 K
2019-06-08 00:40:07,56.39 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:40:09,56.39 M,1.99 G,0.00 B,288.00 B
2019-06-08 00:40:11,56.39 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:40:13,56.39 M,1.99 G,0.00 B,432.00 B
2019-06-08 00:40:15,56.39 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:40:17,56.39 M,1.99 G,0.00 B,336.00 B
2019-06-08 00:40:20,56.39 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:40:22,56.39 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:40:24,56.39 M,1.99 G,726.00 B,6.94 K
2019-06-08 00:40:26,56.39 M,1.99 G,42.00 B,1.43 K
2019-06-08 00:40:28,56.39 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:40:30,56.40 M,1.99 G,792.00 B,4.65 K
2019-06-08 00:40:32,56.40 M,1.99 G,0.00 B,972.00 B
2019-06-08 00:40:34,56.40 M,1.99 G,0.00 B,1.43 K
2019-06-08 00:40:37,56.40 M,1.99 G,6.45 K,322.19 K
2019-06-08 00:40:39,56.40 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:40:41,56.40 M,1.99 G,0.00 B,60.00 B
2019-06-08 00:40:44,56.41 M,1.99 G,0.00 B,108.00 B
2019-06-08 00:40:46,56.41 M,1.99 G,1.16 K,43.77 K
2019-06-08 00:40:48,56.41 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:40:50,56.41 M,1.99 G,0.00 B,888.00 B
2019-06-08 00:40:53,56.41 M,1.99 G,204.00 B,1.26 K
2019-06-08 00:40:55,56.41 M,1.99 G,42.00 B,732.00 B
2019-06-08 00:40:57,56.42 M,1.99 G,0.00 B,1.44 K
2019-06-08 00:40:59,56.42 M,1.99 G,0.00 B,2.12 K
2019-06-08 00:41:01,56.42 M,1.99 G,0.00 B,1.07 K
2019-06-08 00:41:03,56.42 M,1.99 G,0.00 B,1.44 K
2019-06-08 00:41:05,56.43 M,1.99 G,3.70 K,168.34 K
2019-06-08 00:41:07,56.43 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:41:09,56.43 M,1.99 G,5.57 K,239.50 K
2019-06-08 00:41:11,56.43 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:41:13,56.44 M,1.99 G,6.40 K,239.57 K
2019-06-08 00:41:15,56.44 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:41:17,56.45 M,1.99 G,7.77 K,240.97 K
2019-06-08 00:41:19,56.45 M,1.99 G,0.00 B,1.03 K
2019-06-08 00:41:21,56.45 M,1.99 G,2.92 K,136.68 K
2019-06-08 00:41:23,56.45 M,1.99 G,0.00 B,1.00 K
2019-06-08 00:41:25,56.46 M,1.99 G,0.00 B,1.54 K
2019-06-08 00:41:27,56.46 M,1.99 G,42.00 B,384.00 B
2019-06-08 00:41:29,56.47 M,1.99 G,5.89 K,241.61 K
2019-06-08 00:41:31,56.47 M,1.99 G,0.00 B,540.00 B
2019-06-08 00:41:33,56.47 M,1.99 G,5.89 K,240.56 K
2019-06-08 00:41:35,56.47 M,1.99 G,0.00 B,876.00 B
2019-06-08 00:41:37,56.48 M,1.99 G,2.34 K,91.23 K
2019-06-08 00:41:39,56.48 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:41:42,56.48 M,1.99 G,0.00 B,308.00 B
2019-06-08 00:41:44,56.48 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:41:47,56.48 M,1.99 G,0.00 B,1.11 K
2019-06-08 00:41:49,56.48 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:41:51,56.48 M,1.99 G,0.00 B,1.08 K
2019-06-08 00:41:53,56.48 M,1.99 G,0.00 B,1.34 K
2019-06-08 00:41:55,56.48 M,1.99 G,0.00 B,1.22 K
2019-06-08 00:41:57,56.48 M,1.99 G,462.00 B,2.60 K
2019-06-08 00:42:00,56.49 M,1.99 G,84.00 B,1.07 K
2019-06-08 00:42:02,56.49 M,1.99 G,0.00 B,1.65 K
2019-06-08 00:42:04,56.49 M,1.99 G,0.00 B,924.00 B
2019-06-08 00:42:06,56.49 M,1.99 G,0.00 B,336.00 B
2019-06-08 00:42:08,56.49 M,1.99 G,0.00 B,0.00 B
2019-06-08 00:42:10,56.49 M,1.99 G,462.00 B,2.10 K
2019-06-08 00:42:12,56.49 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:42:14,56.49 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:42:17,56.49 M,1.99 G,0.00 B,720.00 B
2019-06-08 00:42:19,56.49 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:42:22,56.49 M,1.99 G,0.00 B,168.00 B
2019-06-08 00:42:24,56.49 M,1.99 G,0.00 B,816.00 B
2019-06-08 00:42:27,56.49 M,1.99 G,0.00 B,984.00 B
2019-06-08 00:42:29,56.49 M,1.99 G,0.00 B,1.32 K
2019-06-08 00:42:32,56.49 M,1.99 G,0.00 B,1.44 K
2019-06-08 00:42:34,56.49 M,1.99 G,0.00 B,504.00 B
2019-06-08 00:42:36,56.49 M,1.99 G,0.00 B,276.00 B
2019-06-08 00:42:38,56.50 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:42:40,56.50 M,1.99 G,0.00 B,348.00 B
2019-06-08 00:42:42,56.50 M,1.99 G,3.46 K,4.19 K
2019-06-08 00:42:44,56.50 M,1.99 G,0.00 B,216.00 B
2019-06-08 00:42:46,56.50 M,1.99 G,0.00 B,756.00 B
2019-06-08 00:42:49,56.50 M,1.99 G,0.00 B,816.00 B
2019-06-08 00:42:51,56.50 M,1.99 G,0.00 B,1.54 K
2019-06-08 00:42:54,56.50 M,1.99 G,0.00 B,2.33 K
2019-06-08 00:42:56,56.50 M,1.99 G,1.42 K,38.19 K
2019-06-08 00:42:59,56.51 M,1.99 G,0.00 B,1.02 K
2019-06-08 00:43:01,56.51 M,1.99 G,546.00 B,5.05 K
2019-06-08 00:43:03,56.51 M,1.99 G,0.00 B,660.00 B
2019-06-08 00:43:05,56.51 M,1.99 G,5.74 K,287.19 K
2019-06-08 00:43:07,56.51 M,1.99 G,0.00 B,228.00 B
2019-06-08 00:43:09,56.52 M,1.99 G,6.48 K,286.32 K
2019-06-08 00:43:11,56.52 M,1.99 G,0.00 B,384.00 B
2019-06-08 00:43:13,56.53 M,1.99 G,7.13 K,286.28 K
2019-06-08 00:43:15,56.53 M,1.99 G,0.00 B,996.00 B
2019-06-08 00:43:17,56.53 M,1.99 G,6.74 K,287.18 K
2019-06-08 00:43:19,56.53 M,1.99 G,0.00 B,924.00 B
2019-06-08 00:43:21,56.54 M,1.99 G,0.00 B,1.01 K
2019-06-08 00:43:23,56.54 M,1.99 G,3.87 K,148.96 K
2019-06-08 00:43:25,56.55 M,1.99 G,0.00 B,1.34 K
2019-06-08 00:43:27,56.55 M,1.99 G,4.06 K,164.18 K
2019-06-08 00:43:29,56.55 M,1.99 G,0.00 B,1.16 K
2019-06-08 00:43:31,56.56 M,1.99 G,1.03 K,5.68 K
2019-06-08 00:43:33,56.56 M,1.99 G,0.00 B,492.00 B
2019-06-08 00:43:36,56.56 M,1.99 G,0.00 B,0.00 B
2019-06-08 00:43:38,56.56 M,1.99 G,2.00 K,102.67 K
2019-06-08 00:43:40,56.56 M,1.99 G,0.00 B,795.00 B
2019-06-08 00:43:42,56.56 M,1.99 G,1.16 K,25.83 K
2019-06-08 00:43:44,56.56 M,1.99 G,0.00 B,648.00 B
2019-06-08 00:43:46,56.56 M,1.99 G,0.00 B,324.00 B
2019-06-08 00:43:49,56.57 M,2.00 G,0.00 B,552.00 B
2019-06-08 00:43:51,56.57 M,2.00 G,0.00 B,1.05 K
2019-06-08 00:43:53,56.57 M,2.00 G,0.00 B,1.57 K
2019-06-08 00:43:55,56.57 M,2.00 G,462.00 B,3.44 K
2019-06-08 00:43:58,56.57 M,2.00 G,0.00 B,1.76 K
2019-06-08 00:44:00,56.57 M,2.00 G,0.00 B,1.05 K
2019-06-08 00:44:03,56.57 M,2.00 G,0.00 B,864.00 B
2019-06-08 00:44:05,56.57 M,2.00 G,462.00 B,2.47 K
2019-06-08 00:44:08,56.57 M,2.00 G,0.00 B,300.00 B
2019-06-08 00:44:10,56.57 M,2.00 G,0.00 B,288.00 B
2019-06-08 00:44:12,56.58 M,2.00 G,462.00 B,2.24 K
2019-06-08 00:44:14,56.58 M,2.00 G,0.00 B,768.00 B
2019-06-08 00:44:16,56.58 M,2.00 G,0.00 B,648.00 B
2019-06-08 00:44:18,56.58 M,2.00 G,594.00 B,11.38 K
2019-06-08 00:44:20,56.58 M,2.00 G,0.00 B,1.07 K
2019-06-08 00:44:22,56.58 M,2.00 G,0.00 B,1.18 K
2019-06-08 00:44:24,56.58 M,2.00 G,1.74 K,60.49 K
2019-06-08 00:44:26,56.58 M,2.00 G,2.05 K,6.47 K
2019-06-08 00:44:28,56.58 M,2.00 G,0.00 B,1.57 K
2019-06-08 00:44:31,56.58 M,2.00 G,0.00 B,735.00 B
2019-06-08 00:44:33,56.58 M,2.00 G,0.00 B,408.00 B
2019-06-08 00:44:36,56.59 M,2.00 G,0.00 B,276.00 B
2019-06-08 00:44:38,56.59 M,2.00 G,0.00 B,336.00 B
2019-06-08 00:44:40,56.59 M,2.00 G,1.16 K,23.03 K
2019-06-08 00:44:42,56.59 M,2.00 G,0.00 B,996.00 B
2019-06-08 00:44:44,56.59 M,2.00 G,0.00 B,1.11 K
2019-06-08 00:44:47,56.59 M,2.00 G,0.00 B,816.00 B
2019-06-08 00:44:49,56.59 M,2.00 G,0.00 B,936.00 B
2019-06-08 00:44:51,56.60 M,2.00 G,10.43 K,618.60 K
2019-06-08 00:44:53,56.60 M,2.00 G,0.00 B,1.40 K
2019-06-08 00:44:55,56.61 M,2.00 G,9.98 K,618.77 K
2019-06-08 00:44:57,56.61 M,2.00 G,73.00 B,1.88 K
2019-06-08 00:44:59,56.61 M,2.00 G,0.00 B,348.00 B
2019-06-08 00:45:01,56.62 M,2.00 G,10.86 K,625.71 K
2019-06-08 00:45:03,56.62 M,2.00 G,84.00 B,288.00 B
2019-06-08 00:45:05,56.62 M,2.00 G,0.00 B,60.00 B
2019-06-08 00:45:08,56.62 M,2.00 G,0.00 B,168.00 B
2019-06-08 00:45:10,56.62 M,2.00 G,0.00 B,300.00 B
2019-06-08 00:45:12,56.63 M,2.00 G,2.06 K,56.57 K
2019-06-08 00:45:15,56.63 M,2.00 G,0.00 B,552.00 B
2019-06-08 00:45:17,56.63 M,2.00 G,0.00 B,1.02 K
2019-06-08 00:45:20,56.63 M,2.00 G,0.00 B,1.11 K
2019-06-08 00:45:22,56.63 M,2.00 G,0.00 B,1.01 K
2019-06-08 00:45:25,56.63 M,2.00 G,0.00 B,1.14 K
2019-06-08 00:45:27,56.63 M,2.00 G,0.00 B,1.32 K
2019-06-08 00:45:29,56.63 M,2.00 G,726.00 B,3.39 K
2019-06-08 00:45:31,56.63 M,2.00 G,0.00 B,60.00 B
2019-06-08 00:45:33,56.63 M,2.00 G,42.00 B,612.00 B
2019-06-08 00:45:36,56.64 M,2.00 G,0.00 B,288.00 B
2019-06-08 00:45:38,56.64 M,2.00 G,0.00 B,168.00 B
2019-06-08 00:45:41,56.64 M,2.00 G,0.00 B,660.00 B
2019-06-08 00:45:43,56.64 M,2.00 G,0.00 B,432.00 B
2019-06-08 00:45:45,56.64 M,2.00 G,1.48 K,58.99 K
2019-06-08 00:45:47,56.64 M,2.00 G,0.00 B,984.00 B
2019-06-08 00:45:49,56.64 M,2.00 G,0.00 B,1.12 K
2019-06-08 00:45:52,56.64 M,2.00 G,0.00 B,1.44 K
2019-06-08 00:45:54,56.64 M,2.00 G,0.00 B,1.22 K
2019-06-08 00:45:56,56.64 M,2.00 G,462.00 B,3.44 K
2019-06-08 00:45:58,56.64 M,2.00 G,0.00 B,600.00 B
2019-06-08 00:46:00,56.65 M,2.00 G,2.71 K,108.55 K
2019-06-08 00:46:02,56.65 M,2.00 G,0.00 B,1.08 K
