2019-06-16 20:07:03,21.94 G,310.55 G,42.00 B,444.00 B
2019-06-16 20:07:59,21.94 G,310.64 G,0.00 B,384.00 B
2019-06-16 20:08:01,21.94 G,310.64 G,0.00 B,324.00 B
2019-06-16 20:08:03,21.94 G,310.64 G,204.00 B,354.00 B
2019-06-16 20:08:05,21.94 G,310.64 G,132.00 B,774.00 B
2019-06-16 20:08:07,21.94 G,310.64 G,0.00 B,996.00 B
2019-06-16 20:08:09,21.94 G,310.64 G,0.00 B,492.00 B
2019-06-16 20:08:11,21.94 G,310.64 G,0.00 B,1.22 K
2019-06-16 20:08:13,21.94 G,310.64 G,0.00 B,720.00 B
2019-06-16 20:08:15,21.94 G,310.64 G,0.00 B,960.00 B
2019-06-16 20:08:17,21.94 G,310.64 G,0.00 B,1.35 K
2019-06-16 20:08:19,21.94 G,310.64 G,0.00 B,768.00 B
2019-06-16 20:08:21,21.94 G,310.64 G,0.00 B,1.28 K
2019-06-16 20:08:23,21.94 G,310.64 G,18.92 K,1.08 M
2019-06-16 20:08:25,21.94 G,310.64 G,89.49 K,1.85 M
2019-06-16 20:08:27,21.94 G,310.65 G,88.07 K,1.84 M
2019-06-16 20:08:29,21.94 G,310.65 G,88.24 K,1.82 M
2019-06-16 20:08:31,21.94 G,310.66 G,92.49 K,1.91 M
2019-06-16 20:08:33,21.94 G,310.66 G,90.37 K,1.88 M
2019-06-16 20:08:35,21.94 G,310.66 G,87.39 K,1.82 M
2019-06-16 20:08:37,21.94 G,310.67 G,84.56 K,1.75 M
2019-06-16 20:08:39,21.94 G,310.67 G,88.67 K,1.86 M
2019-06-16 20:08:41,21.94 G,310.67 G,91.60 K,1.91 M
2019-06-16 20:08:43,21.94 G,310.68 G,85.03 K,1.76 M
2019-06-16 20:08:45,21.94 G,310.68 G,90.89 K,1.80 M
2019-06-16 20:08:47,21.94 G,310.68 G,91.79 K,1.87 M
2019-06-16 20:08:49,21.94 G,310.69 G,84.11 K,1.70 M
2019-06-16 20:08:51,21.94 G,310.69 G,86.86 K,1.80 M
2019-06-16 20:08:53,21.94 G,310.69 G,90.27 K,1.84 M
2019-06-16 20:08:55,21.94 G,310.70 G,85.05 K,1.80 M
2019-06-16 20:08:57,21.94 G,310.70 G,89.93 K,1.89 M
2019-06-16 20:08:59,21.94 G,310.71 G,92.77 K,1.93 M
2019-06-16 20:09:01,21.94 G,310.71 G,95.60 K,1.96 M
2019-06-16 20:09:03,21.94 G,310.71 G,82.91 K,1.73 M
2019-06-16 20:09:05,21.94 G,310.72 G,83.82 K,1.78 M
2019-06-16 20:09:07,21.94 G,310.72 G,90.38 K,1.85 M
2019-06-16 20:09:09,21.94 G,310.72 G,82.53 K,1.75 M
2019-06-16 20:09:11,21.94 G,310.73 G,92.28 K,1.93 M
2019-06-16 20:09:13,21.94 G,310.73 G,86.47 K,1.84 M
2019-06-16 20:09:15,21.94 G,310.73 G,88.66 K,1.84 M
2019-06-16 20:09:17,21.94 G,310.74 G,92.39 K,1.89 M
2019-06-16 20:09:19,21.94 G,310.74 G,93.02 K,1.95 M
2019-06-16 20:09:21,21.94 G,310.75 G,89.43 K,1.77 M
2019-06-16 20:09:23,21.94 G,310.75 G,89.01 K,1.84 M
2019-06-16 20:09:25,21.94 G,310.75 G,92.81 K,1.89 M
2019-06-16 20:09:27,21.94 G,310.76 G,89.32 K,1.85 M
2019-06-16 20:09:30,21.94 G,310.76 G,88.30 K,1.85 M
2019-06-16 20:09:32,21.94 G,310.76 G,88.47 K,1.82 M
2019-06-16 20:09:34,21.94 G,310.76 G,0.00 B,1.01 K
2019-06-16 20:09:36,21.94 G,310.76 G,0.00 B,432.00 B
2019-06-16 20:09:38,21.94 G,310.76 G,0.00 B,1.03 K
2019-06-16 20:09:40,21.94 G,310.77 G,23.94 K,1.68 M
2019-06-16 20:09:42,21.94 G,310.77 G,26.49 K,2.43 M
2019-06-16 20:09:44,21.94 G,310.78 G,26.30 K,2.42 M
2019-06-16 20:09:46,21.94 G,310.78 G,25.78 K,2.42 M
2019-06-16 20:09:48,21.94 G,310.79 G,25.46 K,2.43 M
2019-06-16 20:09:50,21.94 G,310.79 G,25.03 K,2.42 M
2019-06-16 20:09:52,21.94 G,310.79 G,16.95 K,1.79 M
2019-06-16 20:09:54,21.94 G,310.79 G,0.00 B,1.02 K
2019-06-16 20:09:56,21.94 G,310.79 G,0.00 B,564.00 B
2019-06-16 20:09:58,21.94 G,310.80 G,25.91 K,2.43 M
2019-06-16 20:10:00,21.94 G,310.80 G,24.81 K,2.42 M
2019-06-16 20:10:02,21.95 G,310.81 G,26.10 K,2.43 M
2019-06-16 20:10:04,21.95 G,310.81 G,25.07 K,2.40 M
2019-06-16 20:10:06,21.95 G,310.82 G,25.01 K,2.43 M
2019-06-16 20:10:08,21.95 G,310.82 G,23.40 K,2.40 M
2019-06-16 20:10:10,21.95 G,310.83 G,30.46 K,2.32 M
2019-06-16 20:10:12,21.95 G,310.83 G,87.93 K,1.81 M
2019-06-16 20:10:14,21.95 G,310.83 G,90.54 K,1.90 M
2019-06-16 20:10:16,21.95 G,310.84 G,84.41 K,1.75 M
2019-06-16 20:10:18,21.95 G,310.84 G,0.00 B,1.07 K
2019-06-16 20:10:20,21.95 G,310.84 G,0.00 B,876.00 B
2019-06-16 20:10:22,21.95 G,310.84 G,0.00 B,708.00 B
2019-06-16 20:10:24,21.95 G,310.84 G,0.00 B,648.00 B
2019-06-16 20:10:26,21.95 G,310.84 G,9.39 K,260.35 K
2019-06-16 20:10:28,21.95 G,310.84 G,25.59 K,2.42 M
2019-06-16 20:10:30,21.95 G,310.85 G,25.14 K,2.42 M
2019-06-16 20:10:32,21.95 G,310.85 G,0.00 B,600.00 B
2019-06-16 20:10:34,21.95 G,310.85 G,0.00 B,756.00 B
2019-06-16 20:10:36,21.95 G,310.85 G,23.65 K,2.41 M
2019-06-16 20:10:38,21.95 G,310.86 G,25.97 K,2.42 M
2019-06-16 20:10:40,21.95 G,310.86 G,22.49 K,2.41 M
2019-06-16 20:10:42,21.95 G,310.86 G,0.00 B,324.00 B
2019-06-16 20:10:44,21.95 G,310.86 G,0.00 B,1.12 K
2019-06-16 20:10:46,21.95 G,310.86 G,49.26 K,1.69 M
2019-06-16 20:10:48,21.95 G,310.87 G,0.00 B,708.00 B
2019-06-16 20:10:50,21.95 G,310.87 G,0.00 B,924.00 B
2019-06-16 20:10:52,21.95 G,310.87 G,29.82 K,2.36 M
2019-06-16 20:10:54,21.95 G,310.87 G,25.78 K,2.42 M
2019-06-16 20:10:56,21.95 G,310.88 G,25.59 K,2.40 M
2019-06-16 20:10:58,21.95 G,310.88 G,24.75 K,2.42 M
2019-06-16 20:11:00,21.95 G,310.89 G,21.85 K,2.41 M
2019-06-16 20:11:02,21.95 G,310.89 G,24.39 K,2.41 M
2019-06-16 20:11:04,21.95 G,310.90 G,24.53 K,2.33 M
2019-06-16 20:11:06,21.95 G,310.90 G,27.71 K,2.43 M
2019-06-16 20:11:08,21.95 G,310.91 G,25.40 K,2.41 M
2019-06-16 20:11:10,21.95 G,310.91 G,26.02 K,2.41 M
2019-06-16 20:11:12,21.95 G,310.92 G,27.97 K,2.42 M
2019-06-16 20:11:14,21.95 G,310.92 G,27.91 K,2.42 M
2019-06-16 20:11:16,21.95 G,310.92 G,0.00 B,552.00 B
2019-06-16 20:11:18,21.95 G,310.92 G,0.00 B,492.00 B
2019-06-16 20:11:20,21.95 G,310.92 G,0.00 B,708.00 B
2019-06-16 20:11:22,21.95 G,310.92 G,0.00 B,324.00 B
2019-06-16 20:11:24,21.95 G,310.92 G,198.00 B,576.00 B
2019-06-16 20:11:26,21.95 G,310.92 G,0.00 B,432.00 B
2019-06-16 20:11:28,21.95 G,310.92 G,11.08 K,813.08 K
2019-06-16 20:11:30,21.95 G,310.93 G,26.04 K,2.40 M
2019-06-16 20:11:32,21.95 G,310.93 G,24.75 K,2.40 M
2019-06-16 20:11:34,21.95 G,310.94 G,26.04 K,2.41 M
2019-06-16 20:11:36,21.95 G,310.94 G,26.55 K,2.41 M
2019-06-16 20:11:38,21.95 G,310.95 G,22.82 K,2.39 M
2019-06-16 20:11:40,21.95 G,310.95 G,23.20 K,2.40 M
2019-06-16 20:11:42,21.95 G,310.96 G,24.55 K,2.41 M
2019-06-16 20:11:44,21.95 G,310.96 G,18.37 K,1.96 M
2019-06-16 20:11:46,21.95 G,310.96 G,0.00 B,1.01 K
2019-06-16 20:11:48,21.95 G,310.96 G,0.00 B,876.00 B
2019-06-16 20:11:50,21.95 G,310.96 G,17.75 K,1.79 M
2019-06-16 20:11:52,21.95 G,310.96 G,0.00 B,708.00 B
2019-06-16 20:11:54,21.95 G,310.96 G,5.50 K,182.96 K
2019-06-16 20:11:56,21.95 G,310.97 G,27.39 K,2.43 M
2019-06-16 20:11:58,21.95 G,310.97 G,78.25 K,1.68 M
2019-06-16 20:12:00,21.95 G,310.97 G,76.56 K,1.68 M
2019-06-16 20:12:02,21.95 G,310.98 G,79.44 K,1.73 M
2019-06-16 20:12:04,21.95 G,310.98 G,80.84 K,1.74 M
2019-06-16 20:12:06,21.95 G,310.98 G,77.01 K,1.70 M
2019-06-16 20:12:08,21.95 G,310.99 G,81.45 K,1.76 M
2019-06-16 20:12:10,21.95 G,310.99 G,78.29 K,1.68 M
2019-06-16 20:12:12,21.95 G,310.99 G,82.39 K,1.76 M
2019-06-16 20:12:14,21.95 G,311.00 G,77.48 K,1.75 M
2019-06-16 20:12:16,21.95 G,311.00 G,74.59 K,1.68 M
2019-06-16 20:12:19,21.95 G,311.00 G,78.38 K,1.73 M
2019-06-16 20:12:21,21.95 G,311.01 G,8.53 K,204.62 K
2019-06-16 20:12:23,21.95 G,311.01 G,0.00 B,216.00 B
2019-06-16 20:12:25,21.95 G,311.01 G,0.00 B,816.00 B
2019-06-16 20:12:27,21.95 G,311.01 G,24.11 K,2.39 M
2019-06-16 20:12:29,21.95 G,311.01 G,22.90 K,2.41 M
2019-06-16 20:12:31,21.95 G,311.02 G,26.79 K,2.37 M
2019-06-16 20:12:33,21.95 G,311.02 G,28.10 K,2.42 M
2019-06-16 20:12:35,21.95 G,311.03 G,27.97 K,2.42 M
2019-06-16 20:12:37,21.95 G,311.03 G,25.52 K,2.42 M
2019-06-16 20:12:39,21.95 G,311.04 G,27.26 K,2.41 M
2019-06-16 20:12:41,21.95 G,311.04 G,28.70 K,2.42 M
2019-06-16 20:12:43,21.95 G,311.05 G,26.62 K,2.42 M
2019-06-16 20:12:45,21.95 G,311.05 G,29.58 K,2.42 M
2019-06-16 20:12:47,21.95 G,311.06 G,29.00 K,2.41 M
2019-06-16 20:12:49,21.95 G,311.06 G,27.41 K,2.36 M
2019-06-16 20:12:51,21.95 G,311.07 G,27.84 K,2.41 M
2019-06-16 20:12:53,21.95 G,311.07 G,27.09 K,2.42 M
2019-06-16 20:12:55,21.95 G,311.08 G,27.84 K,2.41 M
2019-06-16 20:12:57,21.95 G,311.08 G,0.00 B,1.07 K
2019-06-16 20:12:59,21.95 G,311.08 G,66.00 B,1.25 K
2019-06-16 20:13:01,21.95 G,311.08 G,0.00 B,1.11 K
2019-06-16 20:13:03,21.95 G,311.08 G,0.00 B,540.00 B
2019-06-16 20:13:05,21.95 G,311.08 G,0.00 B,1.27 K
2019-06-16 20:13:07,21.95 G,311.08 G,0.00 B,708.00 B
2019-06-16 20:13:09,21.95 G,311.08 G,0.00 B,492.00 B
2019-06-16 20:13:11,21.95 G,311.08 G,204.00 B,786.00 B
2019-06-16 20:13:13,21.95 G,311.08 G,25.21 K,2.02 M
2019-06-16 20:13:15,21.95 G,311.08 G,0.00 B,612.00 B
2019-06-16 20:13:17,21.95 G,311.08 G,0.00 B,708.00 B
2019-06-16 20:13:19,21.95 G,311.08 G,28.55 K,2.41 M
2019-06-16 20:13:21,21.95 G,311.09 G,67.36 K,2.06 M
2019-06-16 20:13:23,21.95 G,311.09 G,83.37 K,1.77 M
2019-06-16 20:13:25,21.95 G,311.09 G,85.20 K,1.79 M
2019-06-16 20:13:27,21.95 G,311.10 G,86.72 K,1.84 M
2019-06-16 20:13:29,21.95 G,311.10 G,91.67 K,1.94 M
2019-06-16 20:13:31,21.95 G,311.10 G,91.20 K,1.93 M
2019-06-16 20:13:33,21.95 G,311.11 G,76.97 K,1.68 M
2019-06-16 20:13:35,21.95 G,311.11 G,87.81 K,1.89 M
2019-06-16 20:13:37,21.95 G,311.12 G,86.17 K,1.84 M
2019-06-16 20:13:39,21.95 G,311.12 G,85.66 K,1.84 M
2019-06-16 20:13:41,21.95 G,311.12 G,58.92 K,1.27 M
2019-06-16 20:13:43,21.95 G,311.12 G,0.00 B,492.00 B
2019-06-16 20:13:45,21.95 G,311.12 G,42.00 B,1.09 K
2019-06-16 20:13:47,21.95 G,311.12 G,24.73 K,1.96 M
2019-06-16 20:13:49,21.95 G,311.13 G,26.25 K,2.42 M
2019-06-16 20:13:51,21.95 G,311.13 G,16.18 K,1.55 M
2019-06-16 20:13:53,21.95 G,311.13 G,0.00 B,1008.00 B
2019-06-16 20:13:55,21.95 G,311.13 G,0.00 B,1.30 K
2019-06-16 20:13:57,21.95 G,311.14 G,22.17 K,2.41 M
2019-06-16 20:13:59,21.95 G,311.14 G,22.49 K,2.42 M
2019-06-16 20:14:01,21.95 G,311.15 G,23.72 K,2.41 M
2019-06-16 20:14:03,21.95 G,311.15 G,22.75 K,2.41 M
2019-06-16 20:14:05,21.95 G,311.16 G,21.85 K,2.40 M
2019-06-16 20:14:07,21.95 G,311.16 G,28.68 K,2.41 M
2019-06-16 20:14:09,21.95 G,311.17 G,29.97 K,2.42 M
2019-06-16 20:14:11,21.95 G,311.17 G,12.83 K,1.16 M
2019-06-16 20:14:13,21.95 G,311.17 G,0.00 B,336.00 B
2019-06-16 20:14:15,21.95 G,311.17 G,0.00 B,828.00 B
2019-06-16 20:14:17,21.95 G,311.17 G,84.00 B,1.26 K
2019-06-16 20:14:19,21.95 G,311.17 G,0.00 B,336.00 B
2019-06-16 20:14:21,21.95 G,311.17 G,26.10 K,2.41 M
2019-06-16 20:14:23,21.95 G,311.18 G,26.25 K,2.39 M
2019-06-16 20:14:25,21.95 G,311.18 G,25.97 K,2.42 M
2019-06-16 20:14:27,21.95 G,311.18 G,0.00 B,1.14 K
2019-06-16 20:14:29,21.95 G,311.18 G,0.00 B,1.12 K
2019-06-16 20:14:31,21.95 G,311.18 G,0.00 B,768.00 B
2019-06-16 20:14:33,21.95 G,311.19 G,5.24 K,520.93 K
2019-06-16 20:14:35,21.95 G,311.19 G,0.00 B,1.02 K
2019-06-16 20:14:37,21.95 G,311.19 G,15.75 K,906.46 K
2019-06-16 20:14:39,21.95 G,311.19 G,23.27 K,2.43 M
2019-06-16 20:14:41,21.95 G,311.20 G,22.17 K,2.43 M
2019-06-16 20:14:43,21.95 G,311.20 G,22.43 K,2.43 M
2019-06-16 20:14:45,21.95 G,311.21 G,24.11 K,2.42 M
2019-06-16 20:14:47,21.95 G,311.21 G,23.91 K,2.43 M
2019-06-16 20:14:49,21.95 G,311.21 G,22.83 K,2.37 M
2019-06-16 20:14:51,21.95 G,311.22 G,83.71 K,1.75 M
2019-06-16 20:14:53,21.95 G,311.22 G,24.30 K,533.46 K
2019-06-16 20:14:55,21.95 G,311.22 G,0.00 B,564.00 B
2019-06-16 20:14:57,21.95 G,311.22 G,0.00 B,1.50 K
2019-06-16 20:14:59,21.95 G,311.22 G,132.00 B,1002.00 B
2019-06-16 20:15:01,21.95 G,311.22 G,0.00 B,648.00 B
2019-06-16 20:15:04,21.95 G,311.23 G,21.91 K,2.41 M
2019-06-16 20:15:06,21.95 G,311.23 G,21.94 K,2.41 M
2019-06-16 20:15:08,21.95 G,311.24 G,22.37 K,2.41 M
2019-06-16 20:15:10,21.95 G,311.24 G,0.00 B,708.00 B
2019-06-16 20:15:12,21.95 G,311.24 G,0.00 B,816.00 B
2019-06-16 20:15:14,21.95 G,311.24 G,27.29 K,2.42 M
2019-06-16 20:15:16,21.95 G,311.24 G,42.00 B,660.00 B
2019-06-16 20:15:18,21.95 G,311.24 G,0.00 B,384.00 B
2019-06-16 20:15:20,21.95 G,311.24 G,25.75 K,2.40 M
2019-06-16 20:15:22,21.95 G,311.24 G,0.00 B,492.00 B
2019-06-16 20:15:24,21.95 G,311.24 G,0.00 B,1.26 K
2019-06-16 20:15:26,21.95 G,311.24 G,0.00 B,1.12 K
2019-06-16 20:15:28,21.95 G,311.24 G,0.00 B,816.00 B
2019-06-16 20:15:30,21.95 G,311.24 G,15.68 K,1.37 M
2019-06-16 20:15:32,21.95 G,311.24 G,0.00 B,336.00 B
2019-06-16 20:15:34,21.95 G,311.25 G,15.80 K,485.78 K
2019-06-16 20:15:36,21.95 G,311.25 G,27.13 K,2.42 M
2019-06-16 20:15:38,21.95 G,311.25 G,26.10 K,2.42 M
2019-06-16 20:15:40,21.95 G,311.26 G,0.00 B,984.00 B
2019-06-16 20:15:42,21.95 G,311.26 G,0.00 B,816.00 B
2019-06-16 20:15:44,21.95 G,311.26 G,26.30 K,2.41 M
2019-06-16 20:15:46,21.95 G,311.26 G,22.75 K,2.40 M
2019-06-16 20:15:48,21.95 G,311.27 G,22.90 K,2.40 M
2019-06-16 20:15:50,21.95 G,311.27 G,23.72 K,2.41 M
2019-06-16 20:15:52,21.95 G,311.27 G,0.00 B,384.00 B
2019-06-16 20:15:54,21.95 G,311.27 G,0.00 B,708.00 B
2019-06-16 20:15:56,21.95 G,311.28 G,29.01 K,2.17 M
2019-06-16 20:15:58,21.95 G,311.28 G,4.12 K,451.57 K
2019-06-16 20:16:00,21.95 G,311.28 G,0.00 B,432.00 B
2019-06-16 20:16:02,21.95 G,311.28 G,10.23 K,676.16 K
2019-06-16 20:16:04,21.95 G,311.28 G,0.00 B,1.07 K
2019-06-16 20:16:06,21.95 G,311.28 G,0.00 B,675.00 B
2019-06-16 20:16:08,21.95 G,311.28 G,24.88 K,2.42 M
2019-06-16 20:16:10,21.95 G,311.29 G,24.11 K,2.43 M
2019-06-16 20:16:12,21.95 G,311.29 G,3.22 K,338.17 K
2019-06-16 20:16:14,21.95 G,311.29 G,0.00 B,552.00 B
2019-06-16 20:16:16,21.95 G,311.29 G,27.19 K,1.20 M
2019-06-16 20:16:18,21.95 G,311.30 G,22.37 K,2.42 M
2019-06-16 20:16:20,21.95 G,311.30 G,21.87 K,2.42 M
2019-06-16 20:16:22,21.95 G,311.31 G,21.53 K,2.42 M
2019-06-16 20:16:24,21.95 G,311.31 G,21.91 K,2.42 M
2019-06-16 20:16:26,21.95 G,311.32 G,22.56 K,2.42 M
2019-06-16 20:16:28,21.95 G,311.32 G,22.11 K,2.42 M
2019-06-16 20:16:30,21.95 G,311.33 G,21.68 K,2.40 M
2019-06-16 20:16:32,21.95 G,311.33 G,0.00 B,720.00 B
2019-06-16 20:16:34,21.95 G,311.33 G,0.00 B,639.00 B
2019-06-16 20:16:36,21.95 G,311.33 G,2.70 K,5.77 K
2019-06-16 20:16:38,21.95 G,311.33 G,132.00 B,726.00 B
2019-06-16 20:16:40,21.95 G,311.33 G,14.63 K,879.31 K
2019-06-16 20:16:42,21.95 G,311.33 G,25.97 K,2.41 M
2019-06-16 20:16:44,21.95 G,311.34 G,24.77 K,2.42 M
2019-06-16 20:16:46,21.95 G,311.34 G,23.27 K,2.43 M
2019-06-16 20:16:48,21.95 G,311.34 G,0.00 B,384.00 B
2019-06-16 20:16:50,21.95 G,311.34 G,0.00 B,816.00 B
2019-06-16 20:16:52,21.95 G,311.34 G,0.00 B,600.00 B
2019-06-16 20:16:54,21.95 G,311.34 G,132.00 B,1.07 K
2019-06-16 20:16:56,21.95 G,311.35 G,50.64 K,2.15 M
2019-06-16 20:16:58,21.95 G,311.35 G,85.70 K,1.80 M
2019-06-16 20:17:00,21.95 G,311.35 G,86.63 K,1.84 M
2019-06-16 20:17:02,21.95 G,311.36 G,87.47 K,1.84 M
2019-06-16 20:17:04,21.95 G,311.36 G,84.04 K,1.73 M
2019-06-16 20:17:06,21.95 G,311.36 G,86.94 K,1.81 M
2019-06-16 20:17:08,21.95 G,311.36 G,0.00 B,564.00 B
2019-06-16 20:17:10,21.95 G,311.36 G,0.00 B,1.07 K
2019-06-16 20:17:12,21.95 G,311.37 G,28.58 K,1.70 M
2019-06-16 20:17:14,21.95 G,311.37 G,25.20 K,2.43 M
2019-06-16 20:17:16,21.95 G,311.38 G,25.92 K,2.39 M
2019-06-16 20:17:18,21.96 G,311.38 G,91.23 K,1.81 M
2019-06-16 20:17:20,21.96 G,311.38 G,71.89 K,1.48 M
2019-06-16 20:17:22,21.96 G,311.38 G,0.00 B,1.16 K
2019-06-16 20:17:24,21.96 G,311.38 G,0.00 B,708.00 B
2019-06-16 20:17:26,21.96 G,311.38 G,0.00 B,924.00 B
2019-06-16 20:17:28,21.96 G,311.38 G,0.00 B,1.28 K
2019-06-16 20:17:30,21.96 G,311.39 G,26.53 K,2.41 M
2019-06-16 20:17:32,21.96 G,311.39 G,24.23 K,2.42 M
2019-06-16 20:17:34,21.96 G,311.40 G,23.20 K,2.40 M
2019-06-16 20:17:36,21.96 G,311.40 G,13.41 K,1.27 M
2019-06-16 20:17:39,21.96 G,311.40 G,0.00 B,924.00 B
2019-06-16 20:17:41,21.96 G,311.40 G,0.00 B,384.00 B
2019-06-16 20:17:43,21.96 G,311.40 G,132.00 B,606.00 B
2019-06-16 20:17:45,21.96 G,311.40 G,0.00 B,1.05 K
2019-06-16 20:17:47,21.96 G,311.40 G,24.11 K,2.43 M
2019-06-16 20:17:49,21.96 G,311.41 G,24.75 K,2.42 M
2019-06-16 20:17:51,21.96 G,311.41 G,24.34 K,2.44 M
2019-06-16 20:17:53,21.96 G,311.42 G,24.04 K,2.43 M
2019-06-16 20:17:55,21.96 G,311.42 G,24.43 K,2.42 M
2019-06-16 20:17:57,21.96 G,311.43 G,24.75 K,2.43 M
2019-06-16 20:17:59,21.96 G,311.43 G,23.40 K,2.42 M
2019-06-16 20:18:01,21.96 G,311.44 G,12.89 K,1.21 M
2019-06-16 20:18:03,21.96 G,311.44 G,0.00 B,1.35 K
2019-06-16 20:18:05,21.96 G,311.44 G,0.00 B,924.00 B
2019-06-16 20:18:07,21.96 G,311.44 G,0.00 B,720.00 B
2019-06-16 20:18:09,21.96 G,311.44 G,0.00 B,432.00 B
2019-06-16 20:18:11,21.96 G,311.44 G,26.49 K,2.43 M
2019-06-16 20:18:13,21.96 G,311.44 G,27.07 K,2.42 M
2019-06-16 20:18:15,21.96 G,311.45 G,0.00 B,996.00 B
2019-06-16 20:18:17,21.96 G,311.45 G,0.00 B,432.00 B
2019-06-16 20:18:19,21.96 G,311.45 G,10.74 K,451.53 K
2019-06-16 20:18:21,21.96 G,311.45 G,25.39 K,2.42 M
2019-06-16 20:18:23,21.96 G,311.46 G,26.38 K,2.42 M
2019-06-16 20:18:25,21.96 G,311.46 G,24.36 K,2.41 M
2019-06-16 20:18:27,21.96 G,311.47 G,22.69 K,2.42 M
2019-06-16 20:18:29,21.96 G,311.47 G,3.51 K,69.33 K
2019-06-16 20:18:31,21.96 G,311.47 G,0.00 B,828.00 B
2019-06-16 20:18:33,21.96 G,311.47 G,11.06 K,670.13 K
2019-06-16 20:18:35,21.96 G,311.47 G,0.00 B,612.00 B
2019-06-16 20:18:37,21.96 G,311.47 G,4.29 K,115.76 K
2019-06-16 20:18:39,21.96 G,311.47 G,21.85 K,2.40 M
2019-06-16 20:18:41,21.96 G,311.48 G,23.01 K,2.40 M
2019-06-16 20:18:43,21.96 G,311.48 G,23.07 K,2.39 M
2019-06-16 20:18:45,21.96 G,311.49 G,23.42 K,2.40 M
2019-06-16 20:18:47,21.96 G,311.49 G,22.30 K,2.41 M
2019-06-16 20:18:49,21.96 G,311.50 G,23.72 K,2.40 M
2019-06-16 20:18:51,21.96 G,311.50 G,22.28 K,2.40 M
2019-06-16 20:18:53,21.96 G,311.50 G,0.00 B,9.35 K
2019-06-16 20:18:55,21.96 G,311.50 G,0.00 B,9.16 K
2019-06-16 20:18:57,21.96 G,311.50 G,8.79 K,833.47 K
2019-06-16 20:18:59,21.96 G,311.50 G,0.00 B,1.18 K
2019-06-16 20:19:01,21.96 G,311.50 G,12.95 K,417.18 K
2019-06-16 20:19:03,21.96 G,311.51 G,22.62 K,2.41 M
2019-06-16 20:19:05,21.96 G,311.51 G,25.14 K,2.41 M
2019-06-16 20:19:07,21.96 G,311.52 G,23.36 K,2.41 M
2019-06-16 20:19:09,21.96 G,311.52 G,23.14 K,2.40 M
2019-06-16 20:19:11,21.96 G,311.53 G,19.38 K,1.95 M
2019-06-16 20:19:13,21.96 G,311.53 G,23.46 K,2.40 M
2019-06-16 20:19:15,21.96 G,311.54 G,22.62 K,2.41 M
2019-06-16 20:19:17,21.96 G,311.54 G,22.17 K,2.41 M
2019-06-16 20:19:19,21.96 G,311.55 G,24.11 K,2.41 M
2019-06-16 20:19:21,21.96 G,311.55 G,0.00 B,432.00 B
2019-06-16 20:19:23,21.96 G,311.55 G,0.00 B,384.00 B
2019-06-16 20:19:25,21.96 G,311.55 G,0.00 B,783.00 B
2019-06-16 20:19:27,21.96 G,311.55 G,132.00 B,1.56 K
2019-06-16 20:19:29,21.96 G,311.55 G,0.00 B,600.00 B
2019-06-16 20:19:31,21.96 G,311.55 G,132.00 B,888.00 B
2019-06-16 20:19:33,21.96 G,311.55 G,0.00 B,324.00 B
2019-06-16 20:19:35,21.96 G,311.55 G,10.57 K,311.37 K
2019-06-16 20:19:37,21.96 G,311.55 G,24.69 K,2.42 M
2019-06-16 20:19:39,21.96 G,311.56 G,24.04 K,2.41 M
